39	Inbound	003930027	2014-03-01 17:16:00	4	4200685
39	Inbound	003930027	2014-03-01 17:27:00	3	4200932
39	Inbound	003930027	2014-03-01 17:38:00	2	4200749
39	Inbound	003930027	2014-03-01 17:49:00	2	4200775
39	Inbound	003930027	2014-03-01 18:00:00	3	4200821
39	Inbound	003930027	2014-03-01 18:11:00	6	4200879
39	Inbound	003930027	2014-03-01 18:22:00	1	4200905
39	Inbound	003930027	2014-03-01 18:33:00	5	4200645
39	Inbound	003930027	2014-03-01 18:44:00	1	4200687
39	Inbound	003930027	2014-03-01 18:55:00	2	4200934
39	Inbound	003930027	2014-03-01 19:06:00	4	4200751
39	Inbound	003930027	2014-03-01 19:17:00	2	4200823
39	Inbound	003930027	2014-03-01 19:28:00	3	4200881
39	Inbound	003930027	2014-03-01 19:39:00	4	4200907
39	Inbound	003930027	2014-03-01 19:50:00	3	4200647
39	Inbound	003930027	2014-03-01 20:01:00	5	4200689
39	Inbound	003930027	2014-03-01 20:13:00	8	4200936
39	Inbound	003930027	2014-03-01 20:24:00	2	4200753
39	Inbound	003930027	2014-03-01 20:36:00	1	4200825
39	Inbound	003930027	2014-03-01 20:47:00	1	4200883
39	Inbound	003930027	2014-03-01 20:58:00	2	4214391
39	Inbound	003930027	2014-03-01 21:11:00	3	4214400
39	Inbound	003930027	2014-03-01 21:24:00	1	4214421
39	Inbound	003930027	2014-03-01 21:37:00	4	4214389
39	Inbound	003930027	2014-03-01 21:50:00	2	4214429
39	Inbound	003930027	2014-03-01 22:03:00	4	4214393
39	Inbound	003930027	2014-03-01 22:16:00	2	4214402
39	Inbound	003930027	2014-03-01 22:29:00	2	4214423
39	Inbound	003930027	2014-03-01 22:42:00	3	4214435
39	Inbound	003930027	2014-03-01 22:55:00	1	4214431
39	Inbound	003930027	2014-03-01 23:07:00	2	4214395
39	Inbound	003930027	2014-03-01 23:31:00	2	4214425
39	Inbound	003930027	2014-03-01 23:43:00	146	4214437
39	Inbound	003930027	2014-03-01 23:55:00	2	4214433
39	Inbound	003930027	2014-03-02 00:07:00	146	4214397
39	Inbound	003930027	2014-03-02 00:31:00	2	4214427
39	Outbound	003930029	2014-03-01 05:30:00	2	4200624
39	Outbound	003930029	2014-03-01 05:45:00	2	4200666
39	Outbound	003930029	2014-03-01 06:00:00	2	4200756
39	Outbound	003930029	2014-03-01 06:15:00	2	4200827
39	Outbound	003930029	2014-03-01 06:30:00	2	4200626
39	Outbound	003930029	2014-03-01 06:45:00	2	4200668
39	Outbound	003930029	2014-03-01 07:00:00	1	4200758
39	Outbound	003930029	2014-03-01 07:15:00	2	4200829
39	Outbound	003930029	2014-03-01 07:30:00	2	4200628
39	Outbound	003930029	2014-03-01 07:45:00	1	4200670
39	Outbound	003930029	2014-03-01 08:00:00	2	4200760
39	Outbound	003930029	2014-03-01 08:12:00	2	4200831
39	Outbound	003930029	2014-03-01 08:24:00	4	4200864
39	Outbound	003930029	2014-03-01 08:36:00	1	4200630
39	Outbound	003930029	2014-03-01 08:48:00	3	4200672
39	Outbound	003930029	2014-03-01 09:00:00	4	4200919
39	Outbound	003930029	2014-03-01 09:11:00	2	4200762
39	Outbound	003930029	2014-03-01 09:22:00	1	4200833
39	Outbound	003930029	2014-03-01 09:33:00	5	4200866
39	Outbound	003930029	2014-03-01 09:44:00	2	4200632
39	Outbound	003930029	2014-03-01 09:55:00	7	4200674
39	Outbound	003930029	2014-03-01 10:05:00	7	4200921
39	Outbound	003930029	2014-03-01 10:15:00	2	4200738
39	Outbound	003930029	2014-03-01 10:25:00	3	4200764
39	Outbound	003930029	2014-03-01 10:35:00	3	4200835
39	Outbound	003930029	2014-03-01 10:45:00	14	4200868
39	Outbound	003930029	2014-03-01 10:55:00	4	4200894
39	Outbound	003930029	2014-03-01 11:05:00	1	4200634
39	Outbound	003930029	2014-03-01 11:15:00	2	4200676
39	Outbound	003930029	2014-03-01 11:25:00	2	4200923
39	Outbound	003930029	2014-03-01 11:35:00	3	4200740
39	Outbound	003930029	2014-03-01 11:45:00	1	4200766
39	Outbound	003930029	2014-03-01 11:55:00	3	4200837
39	Outbound	003930029	2014-03-01 12:05:00	17	4200870
39	Outbound	003930029	2014-03-01 12:15:00	5	4200896
39	Outbound	003930029	2014-03-01 12:25:00	2	4200636
39	Outbound	003930029	2014-03-01 12:35:00	4	4200678
39	Outbound	003930029	2014-03-01 12:45:00	3	4200925
39	Outbound	003930029	2014-03-01 12:55:00	3	4200742
39	Outbound	003930029	2014-03-01 13:05:00	9	4200768
39	Outbound	003930029	2014-03-01 13:15:00	4	4200814
39	Outbound	003930029	2014-03-01 13:25:00	22	4200872
39	Outbound	003930029	2014-03-01 13:35:00	11	4200898
39	Outbound	003930029	2014-03-01 13:45:00	2	4200638
39	Outbound	003930029	2014-03-01 13:55:00	2	4200680
39	Outbound	003930029	2014-03-01 14:05:00	4	4200927
39	Outbound	003930029	2014-03-01 14:15:00	6	4200744
39	Outbound	003930029	2014-03-01 14:25:00	7	4200770
39	Outbound	003930029	2014-03-01 14:35:00	4	4200816
39	Outbound	003930029	2014-03-01 14:45:00	17	4200874
39	Outbound	003930029	2014-03-01 14:55:00	9	4200900
39	Outbound	003930029	2014-03-01 15:05:00	2	4200640
39	Outbound	003930029	2014-03-01 15:15:00	2	4200682
39	Outbound	003930029	2014-03-01 15:25:00	3	4200929
39	Outbound	003930029	2014-03-01 15:35:00	5	4200746
39	Outbound	003930029	2014-03-01 15:45:00	3	4200772
39	Outbound	003930029	2014-03-01 15:55:00	4	4200818
39	Outbound	003930029	2014-03-01 16:11:00	23	4200876
39	Outbound	003930029	2014-03-01 16:15:00	13	4200902
39	Outbound	003930029	2014-03-01 16:25:00	5	4200642
39	Outbound	003930029	2014-03-01 16:35:00	4	4200684
39	Outbound	003930029	2014-03-01 16:45:00	1	4200931
39	Outbound	003930029	2014-03-01 16:55:00	2	4200748
39	Outbound	003930029	2014-03-01 17:06:00	5	4200774
39	Outbound	003930029	2014-03-01 17:17:00	3	4200820
39	Outbound	003930029	2014-03-01 17:28:00	15	4200878
39	Outbound	003930029	2014-03-01 17:39:00	4	4200904
39	Outbound	003930029	2014-03-01 17:50:00	2	4200644
39	Outbound	003930029	2014-03-01 18:01:00	3	4200686
39	Outbound	003930029	2014-03-01 18:12:00	2	4200933
39	Outbound	003930029	2014-03-01 18:23:00	3	4200750
39	Outbound	003930029	2014-03-01 18:34:00	5	4200776
39	Outbound	003930029	2014-03-01 18:45:00	3	4200822
39	Outbound	003930029	2014-03-01 18:56:00	2	4200880
39	Outbound	003930029	2014-03-01 19:07:00	4	4200906
39	Outbound	003930029	2014-03-01 19:18:00	1	4200646
39	Outbound	003930029	2014-03-01 19:29:00	3	4200688
39	Outbound	003930029	2014-03-01 19:40:00	4	4200935
39	Outbound	003930029	2014-03-01 19:51:00	3	4200752
39	Outbound	003930029	2014-03-01 20:03:00	3	4200824
39	Outbound	003930029	2014-03-01 20:14:00	3	4200882
39	Outbound	003930029	2014-03-01 20:26:00	3	4200908
39	Outbound	003930029	2014-03-01 20:37:00	1	4200690
39	Outbound	003930029	2014-03-01 20:49:00	2	4200937
39	Outbound	003930029	2014-03-01 21:02:00	3	4200754
39	Outbound	003930029	2014-03-01 21:15:00	1	4200884
39	Outbound	003930029	2014-03-01 21:28:00	1	4214392
39	Outbound	003930029	2014-03-01 21:41:00	3	4214401
39	Outbound	003930029	2014-03-01 21:54:00	1	4214422
39	Outbound	003930029	2014-03-01 22:07:00	4	4214390
39	Outbound	003930029	2014-03-01 22:20:00	1	4214430
39	Outbound	003930029	2014-03-01 22:33:00	3	4214394
39	Outbound	003930029	2014-03-01 22:46:00	3	4214403
39	Outbound	003930029	2014-03-01 22:59:00	4	4214424
39	Outbound	003930029	2014-03-01 23:12:00	1	4214436
39	Outbound	003930029	2014-03-01 23:25:00	2	4214432
39	Outbound	003930029	2014-03-01 23:37:00	3	4214396
39	Outbound	003930029	2014-03-02 00:01:00	163	4214426
39	Outbound	003930029	2014-03-02 00:13:00	4	4214438
39	Outbound	003930029	2014-03-02 00:25:00	2	4214434
39	Outbound	003930029	2014-03-02 00:37:00	1	4214398
39	Outbound	003930029	2014-03-02 01:01:00	15	4214428
57	Inbound	0057_0042	2014-03-01 05:05:00	3	4236158
57	Inbound	0057_0042	2014-03-01 05:20:00	3	4236285
57	Inbound	0057_0042	2014-03-01 05:35:00	3	4236331
57	Inbound	0057_0042	2014-03-01 05:50:00	4	4236034
57	Inbound	0057_0042	2014-03-01 06:03:00	5	4236160
57	Inbound	0057_0042	2014-03-01 06:15:00	3	4236287
57	Inbound	0057_0042	2014-03-01 06:25:00	2	4236333
57	Inbound	0057_0042	2014-03-01 06:35:00	3	4236036
57	Inbound	0057_0042	2014-03-01 06:45:00	1	4236100
57	Inbound	0057_0042	2014-03-01 06:55:00	4	4236162
57	Inbound	0057_0042	2014-03-01 07:05:00	5	4236259
57	Inbound	0057_0042	2014-03-01 07:15:00	3	4236289
57	Inbound	0057_0042	2014-03-01 07:25:00	5	4236335
57	Inbound	0057_0042	2014-03-01 07:35:00	7	4236038
57	Inbound	0057_0042	2014-03-01 07:45:00	1	4236102
57	Inbound	0057_0042	2014-03-01 07:55:00	2	4236164
57	Inbound	0057_0042	2014-03-01 08:05:00	2	4236261
57	Inbound	0057_0042	2014-03-01 08:15:00	2	4236291
57	Inbound	0057_0042	2014-03-01 08:25:00	2	4236337
57	Inbound	0057_0042	2014-03-01 08:35:00	9	4236040
57	Inbound	0057_0042	2014-03-01 08:46:00	2	4236104
57	Inbound	0057_0042	2014-03-01 08:55:00	6	4236166
57	Inbound	0057_0042	2014-03-01 09:05:00	3	4236263
57	Inbound	0057_0042	2014-03-01 09:15:00	5	4236293
57	Inbound	0057_0042	2014-03-01 09:25:00	3	4236339
57	Inbound	0057_0042	2014-03-01 09:35:00	10	4236042
57	Inbound	0057_0042	2014-03-01 09:57:00	7	4236168
57	Inbound	0057_0042	2014-03-01 10:01:00	5	4236106
57	Inbound	0057_0042	2014-03-01 10:08:00	2	4236215
57	Inbound	0057_0042	2014-03-01 10:19:00	5	4236265
57	Inbound	0057_0042	2014-03-01 10:29:00	2	4236295
57	Inbound	0057_0042	2014-03-01 10:39:00	4	4236341
57	Inbound	0057_0042	2014-03-01 10:49:00	4	4236044
57	Inbound	0057_0042	2014-03-01 10:59:00	2	4236108
57	Inbound	0057_0042	2014-03-01 11:08:00	3	4236136
57	Inbound	0057_0042	2014-03-01 11:18:00	9	4236170
57	Inbound	0057_0042	2014-03-01 11:28:00	6	4236217
57	Inbound	0057_0042	2014-03-01 11:38:00	2	4236267
57	Inbound	0057_0042	2014-03-01 11:48:00	6	4236297
57	Inbound	0057_0042	2014-03-01 11:58:00	2	4236343
57	Inbound	0057_0042	2014-03-01 12:08:00	4	4236046
57	Inbound	0057_0042	2014-03-01 12:18:00	3	4236110
57	Inbound	0057_0042	2014-03-01 12:28:00	11	4236138
57	Inbound	0057_0042	2014-03-01 12:39:00	13	4236172
57	Inbound	0057_0042	2014-03-01 12:48:00	4	4236219
57	Inbound	0057_0042	2014-03-01 12:58:00	5	4236269
57	Inbound	0057_0042	2014-03-01 13:08:00	8	4236299
57	Inbound	0057_0042	2014-03-01 13:18:00	5	4236345
57	Inbound	0057_0042	2014-03-01 13:28:00	2	4236048
57	Inbound	0057_0042	2014-03-01 13:38:00	3	4236112
57	Inbound	0057_0042	2014-03-01 13:48:00	18	4236140
57	Inbound	0057_0042	2014-03-01 13:59:00	8	4236174
57	Inbound	0057_0042	2014-03-01 14:09:00	2	4236221
57	Inbound	0057_0042	2014-03-01 14:19:00	2	4236271
57	Inbound	0057_0042	2014-03-01 14:29:00	4	4236301
57	Inbound	0057_0042	2014-03-01 14:39:00	2	4236347
57	Inbound	0057_0042	2014-03-01 14:49:00	5	4236050
57	Inbound	0057_0042	2014-03-01 14:59:00	7	4236114
57	Inbound	0057_0042	2014-03-01 15:09:00	3	4236142
57	Inbound	0057_0042	2014-03-01 15:19:00	4	4236176
57	Inbound	0057_0042	2014-03-01 15:29:00	4	4236223
57	Inbound	0057_0042	2014-03-01 15:39:00	1	4236273
57	Inbound	0057_0042	2014-03-01 15:49:00	5	4236303
57	Inbound	0057_0042	2014-03-01 15:59:00	2	4236349
57	Inbound	0057_0042	2014-03-01 16:09:00	3	4236052
57	Inbound	0057_0042	2014-03-01 16:19:00	9	4236116
57	Inbound	0057_0042	2014-03-01 16:29:00	5	4236144
57	Inbound	0057_0042	2014-03-01 16:39:00	2	4236178
57	Inbound	0057_0042	2014-03-01 16:49:00	3	4236225
57	Inbound	0057_0042	2014-03-01 16:59:00	5	4236275
57	Inbound	0057_0042	2014-03-01 17:11:00	6	4236305
57	Inbound	0057_0042	2014-03-01 17:23:00	4	4236351
57	Inbound	0057_0042	2014-03-01 17:35:00	3	4236054
57	Inbound	0057_0042	2014-03-01 17:47:00	8	4236146
57	Inbound	0057_0042	2014-03-01 17:58:00	2	4236180
57	Inbound	0057_0042	2014-03-01 18:09:00	4	4236227
57	Inbound	0057_0042	2014-03-01 18:20:00	2	4236277
57	Inbound	0057_0042	2014-03-01 18:31:00	5	4236307
57	Inbound	0057_0042	2014-03-01 18:42:00	3	4236353
57	Inbound	0057_0042	2014-03-01 18:53:00	7	4236056
57	Inbound	0057_0042	2014-03-01 19:08:00	3	4236148
57	Inbound	0057_0042	2014-03-01 19:23:00	7	4236182
57	Inbound	0057_0042	2014-03-01 19:38:00	3	4236279
57	Inbound	0057_0042	2014-03-01 19:53:00	7	4236309
57	Inbound	0057_0042	2014-03-01 20:08:00	3	4236058
57	Inbound	0057_0042	2014-03-01 20:23:00	12	4236150
57	Inbound	0057_0042	2014-03-01 20:38:00	2	4236184
57	Inbound	0057_0042	2014-03-01 20:52:00	3	4236281
57	Inbound	0057_0042	2014-03-01 21:06:00	1	4236311
57	Inbound	0057_0042	2014-03-01 21:21:00	3	4236060
57	Inbound	0057_0042	2014-03-01 21:36:00	2	4236152
57	Inbound	0057_0042	2014-03-01 21:51:00	2	4236186
57	Inbound	0057_0042	2014-03-01 22:05:00	2	4236283
57	Inbound	0057_0042	2014-03-01 22:19:00	5	4236313
57	Inbound	0057_0042	2014-03-01 22:33:00	14	4236062
57	Inbound	0057_0042	2014-03-01 22:48:00	2	4236154
57	Inbound	0057_0042	2014-03-01 23:08:00	3	4236188
57	Inbound	0057_0042	2014-03-01 23:28:00	4	4236315
57	Inbound	0057_0042	2014-03-01 23:47:00	181	4236064
57	Inbound	0057_0042	2014-03-02 00:05:00	183	4236156
57	Inbound	0057_0042	2014-03-02 00:25:00	6	4236190
57	Outbound	0057_0045	2014-03-01 05:33:00	3	4236159
57	Outbound	0057_0045	2014-03-01 05:48:00	4	4236286
57	Outbound	0057_0045	2014-03-01 06:03:00	2	4236332
57	Outbound	0057_0045	2014-03-01 06:18:00	3	4236035
57	Outbound	0057_0045	2014-03-01 06:33:00	3	4236161
57	Outbound	0057_0045	2014-03-01 06:45:00	1	4236288
57	Outbound	0057_0045	2014-03-01 06:57:00	2	4236334
57	Outbound	0057_0045	2014-03-01 07:08:00	2	4236037
57	Outbound	0057_0045	2014-03-01 07:18:00	5	4236101
57	Outbound	0057_0045	2014-03-01 07:28:00	3	4236163
57	Outbound	0057_0045	2014-03-01 07:38:00	2	4236260
57	Outbound	0057_0045	2014-03-01 07:48:00	3	4236290
57	Outbound	0057_0045	2014-03-01 07:58:00	3	4236336
57	Outbound	0057_0045	2014-03-01 08:08:00	8	4236039
57	Outbound	0057_0045	2014-03-01 08:28:00	2	4236165
57	Outbound	0057_0045	2014-03-01 08:38:00	2	4236262
57	Outbound	0057_0045	2014-03-01 08:48:00	4	4236292
57	Outbound	0057_0045	2014-03-01 08:58:00	3	4236338
57	Outbound	0057_0045	2014-03-01 09:08:00	11	4236041
57	Outbound	0057_0045	2014-03-01 09:18:00	7	4236105
57	Outbound	0057_0045	2014-03-01 09:29:00	4	4236167
57	Outbound	0057_0045	2014-03-01 09:41:00	2	4236264
57	Outbound	0057_0045	2014-03-01 09:53:00	2	4236294
57	Outbound	0057_0045	2014-03-01 10:05:00	2	4236340
57	Outbound	0057_0045	2014-03-01 10:16:00	1	4236043
57	Outbound	0057_0045	2014-03-01 10:27:00	3	4236107
57	Outbound	0057_0045	2014-03-01 10:38:00	7	4236169
57	Outbound	0057_0045	2014-03-01 10:49:00	3	4236216
57	Outbound	0057_0045	2014-03-01 11:00:00	2	4236266
57	Outbound	0057_0045	2014-03-01 11:11:00	7	4236296
57	Outbound	0057_0045	2014-03-01 11:21:00	2	4236342
57	Outbound	0057_0045	2014-03-01 11:31:00	2	4236045
57	Outbound	0057_0045	2014-03-01 11:41:00	4	4236109
57	Outbound	0057_0045	2014-03-01 11:51:00	2	4236137
57	Outbound	0057_0045	2014-03-01 12:01:00	6	4236171
57	Outbound	0057_0045	2014-03-01 12:11:00	3	4236218
57	Outbound	0057_0045	2014-03-01 12:21:00	2	4236268
57	Outbound	0057_0045	2014-03-01 12:31:00	6	4236298
57	Outbound	0057_0045	2014-03-01 12:43:00	10	4236344
57	Outbound	0057_0045	2014-03-01 12:51:00	3	4236047
57	Outbound	0057_0045	2014-03-01 13:01:00	4	4236111
57	Outbound	0057_0045	2014-03-01 13:11:00	17	4236139
57	Outbound	0057_0045	2014-03-01 13:21:00	10	4236173
57	Outbound	0057_0045	2014-03-01 13:31:00	2	4236220
57	Outbound	0057_0045	2014-03-01 13:41:00	3	4236270
57	Outbound	0057_0045	2014-03-01 13:51:00	8	4236300
57	Outbound	0057_0045	2014-03-01 14:01:00	4	4236346
57	Outbound	0057_0045	2014-03-01 14:11:00	2	4236049
57	Outbound	0057_0045	2014-03-01 14:21:00	1	4236113
57	Outbound	0057_0045	2014-03-01 14:31:00	9	4236141
57	Outbound	0057_0045	2014-03-01 14:41:00	7	4236175
57	Outbound	0057_0045	2014-03-01 14:51:00	2	4236222
57	Outbound	0057_0045	2014-03-01 15:01:00	6	4236272
57	Outbound	0057_0045	2014-03-01 15:11:00	2	4236302
57	Outbound	0057_0045	2014-03-01 15:21:00	6	4236348
57	Outbound	0057_0045	2014-03-01 15:31:00	3	4236051
57	Outbound	0057_0045	2014-03-01 15:41:00	11	4236115
57	Outbound	0057_0045	2014-03-01 15:51:00	2	4236143
57	Outbound	0057_0045	2014-03-01 16:01:00	4	4236177
57	Outbound	0057_0045	2014-03-01 16:11:00	2	4236224
57	Outbound	0057_0045	2014-03-01 16:21:00	4	4236274
57	Outbound	0057_0045	2014-03-01 16:31:00	6	4236304
57	Outbound	0057_0045	2014-03-01 16:41:00	3	4236350
57	Outbound	0057_0045	2014-03-01 16:51:00	9	4236053
57	Outbound	0057_0045	2014-03-01 17:01:00	7	4236117
57	Outbound	0057_0045	2014-03-01 17:11:00	5	4236145
57	Outbound	0057_0045	2014-03-01 17:22:00	2	4236179
57	Outbound	0057_0045	2014-03-01 17:33:00	4	4236226
57	Outbound	0057_0045	2014-03-01 17:44:00	2	4236276
57	Outbound	0057_0045	2014-03-01 17:55:00	6	4236306
57	Outbound	0057_0045	2014-03-01 18:06:00	3	4236352
57	Outbound	0057_0045	2014-03-01 18:17:00	6	4236055
57	Outbound	0057_0045	2014-03-01 18:28:00	2	4236147
57	Outbound	0057_0045	2014-03-01 18:39:00	2	4236181
57	Outbound	0057_0045	2014-03-01 18:50:00	2	4236228
57	Outbound	0057_0045	2014-03-01 19:02:00	2	4236278
57	Outbound	0057_0045	2014-03-01 19:17:00	7	4236308
57	Outbound	0057_0045	2014-03-01 19:32:00	1	4236057
57	Outbound	0057_0045	2014-03-01 19:47:00	4	4236149
57	Outbound	0057_0045	2014-03-01 20:02:00	4	4236183
57	Outbound	0057_0045	2014-03-01 20:17:00	4	4236280
57	Outbound	0057_0045	2014-03-01 20:32:00	5	4236310
57	Outbound	0057_0045	2014-03-01 20:47:00	2	4236059
57	Outbound	0057_0045	2014-03-01 21:02:00	1	4236151
57	Outbound	0057_0045	2014-03-01 21:16:00	5	4236185
57	Outbound	0057_0045	2014-03-01 21:29:00	3	4236282
57	Outbound	0057_0045	2014-03-01 21:42:00	3	4236312
57	Outbound	0057_0045	2014-03-01 21:57:00	3	4236061
57	Outbound	0057_0045	2014-03-01 22:12:00	3	4236153
57	Outbound	0057_0045	2014-03-01 22:26:00	2	4236187
57	Outbound	0057_0045	2014-03-01 22:41:00	4	4236284
57	Outbound	0057_0045	2014-03-01 22:56:00	4	4236314
57	Outbound	0057_0045	2014-03-01 23:10:00	4	4236063
57	Outbound	0057_0045	2014-03-01 23:25:00	2	4236155
57	Outbound	0057_0045	2014-03-01 23:43:00	184	4236189
57	Outbound	0057_0045	2014-03-02 00:01:00	180	4236316
57	Outbound	0057_0045	2014-03-02 00:19:00	2	4236065
57	Outbound	0057_0045	2014-03-02 00:37:00	4	4236157
57	Outbound	0057_0045	2014-03-02 00:55:00	48	4236191
66	Inbound	006660034	2014-03-01 04:40:00	2	4237100
66	Inbound	006660034	2014-03-01 05:12:00	8	4237134
66	Inbound	006660034	2014-03-01 05:42:00	3	4237151
66	Inbound	006660034	2014-03-01 06:00:00	2	4237102
66	Inbound	006660034	2014-03-01 06:15:00	7	4237105
66	Inbound	006660034	2014-03-01 06:30:00	2	4237117
66	Inbound	006660034	2014-03-01 06:48:00	4	4237127
66	Inbound	006660034	2014-03-01 07:06:00	3	4237136
66	Inbound	006660034	2014-03-01 07:19:00	2	4237153
66	Inbound	006660034	2014-03-01 07:32:00	6	4237104
66	Inbound	006660034	2014-03-01 07:45:00	1	4237107
66	Inbound	006660034	2014-03-01 08:02:00	4	4237119
66	Inbound	006660034	2014-03-01 08:19:00	2	4237129
66	Inbound	006660034	2014-03-01 08:36:00	4	4237138
66	Inbound	006660034	2014-03-01 08:53:00	4	4237155
66	Inbound	006660034	2014-03-01 09:10:00	7	4237169
66	Inbound	006660034	2014-03-01 09:27:00	2	4237109
66	Inbound	006660034	2014-03-01 09:44:00	7	4237121
66	Inbound	006660034	2014-03-01 10:01:00	5	4237131
66	Inbound	006660034	2014-03-01 10:18:00	6	4237340
66	Inbound	006660034	2014-03-01 10:35:00	4	4237317
66	Inbound	006660034	2014-03-01 10:52:00	6	4237324
66	Inbound	006660034	2014-03-01 11:09:00	7	4237171
66	Inbound	006660034	2014-03-01 11:26:00	7	4237111
66	Inbound	006660034	2014-03-01 11:43:00	3	4237244
66	Inbound	006660034	2014-03-01 12:00:00	4	4237133
66	Inbound	006660034	2014-03-01 12:17:00	2	4237342
66	Inbound	006660034	2014-03-01 12:34:00	8	4237319
66	Inbound	006660034	2014-03-01 12:51:00	2	4237326
66	Inbound	006660034	2014-03-01 13:08:00	6	4237173
66	Inbound	006660034	2014-03-01 13:25:00	2	4237113
66	Inbound	006660034	2014-03-01 13:42:00	5	4237227
66	Inbound	006660034	2014-03-01 13:59:00	4	4237246
66	Inbound	006660034	2014-03-01 14:16:00	2	4237346
66	Inbound	006660034	2014-03-01 14:33:00	4	4237344
66	Inbound	006660034	2014-03-01 14:50:00	7	4237189
66	Inbound	006660034	2014-03-01 15:07:00	5	4237328
66	Inbound	006660034	2014-03-01 15:24:00	3	4237175
66	Inbound	006660034	2014-03-01 15:41:00	3	4237115
66	Inbound	006660034	2014-03-01 15:58:00	3	4237229
66	Inbound	006660034	2014-03-01 16:15:00	2	4237248
66	Inbound	006660034	2014-03-01 16:35:00	2	4237348
66	Inbound	006660034	2014-03-01 16:55:00	2	4237351
66	Inbound	006660034	2014-03-01 17:15:00	4	4237191
66	Inbound	006660034	2014-03-01 17:35:00	3	4237209
66	Inbound	006660034	2014-03-01 17:55:00	4	4233209
66	Inbound	006660034	2014-03-01 18:15:00	3	4237231
66	Inbound	006660034	2014-03-01 18:35:00	5	4237250
66	Inbound	006660034	2014-03-01 18:55:00	5	4226251
66	Inbound	006660034	2014-03-01 19:15:00	8	4237260
66	Inbound	006660034	2014-03-01 19:33:00	15	4237193
66	Inbound	006660034	2014-03-01 19:53:00	2	4233211
66	Inbound	006660034	2014-03-01 20:13:00	2	4237233
66	Inbound	006660034	2014-03-01 20:33:00	6	4237252
66	Inbound	006660034	2014-03-01 20:53:00	3	4226253
66	Inbound	006660034	2014-03-01 21:13:00	4	4237262
66	Inbound	006660034	2014-03-01 21:33:00	9	4237195
66	Inbound	006660034	2014-03-01 21:53:00	1	4233213
66	Inbound	006660034	2014-03-01 22:11:00	2	4236820
66	Inbound	006660034	2014-03-01 22:29:00	3	4237278
66	Inbound	006660034	2014-03-01 22:47:00	5	4237288
66	Inbound	006660034	2014-03-01 23:05:00	5	4237298
66	Inbound	006660034	2014-03-01 23:23:00	640	4237306
66	Inbound	006660034	2014-03-01 23:41:00	2	4237314
66	Inbound	006660034	2014-03-01 23:59:00	3	4237280
66	Inbound	006660034	2014-03-02 00:17:00	2	4237290
66	Inbound	006660034	2014-03-02 00:35:00	3	4237300
66	Inbound	006660034	2014-03-02 01:00:00	35	4237308
66	Outbound	006660036	2014-03-01 04:42:00	5	4237150
66	Outbound	006660036	2014-03-01 05:12:00	4	4237101
66	Outbound	006660036	2014-03-01 05:42:00	5	4237116
66	Outbound	006660036	2014-03-01 06:12:00	5	4237135
66	Outbound	006660036	2014-03-01 06:32:00	4	4237152
66	Outbound	006660036	2014-03-01 06:47:00	4	4237103
66	Outbound	006660036	2014-03-01 07:02:00	4	4237106
66	Outbound	006660036	2014-03-01 07:15:00	4	4237118
66	Outbound	006660036	2014-03-01 07:30:00	2	4237128
66	Outbound	006660036	2014-03-01 07:45:00	2	4237137
66	Outbound	006660036	2014-03-01 08:02:00	3	4237154
66	Outbound	006660036	2014-03-01 08:19:00	1	4237168
66	Outbound	006660036	2014-03-01 08:36:00	4	4237108
66	Outbound	006660036	2014-03-01 08:53:00	5	4237120
66	Outbound	006660036	2014-03-01 09:10:00	7	4237130
66	Outbound	006660036	2014-03-01 09:27:00	2	4237316
66	Outbound	006660036	2014-03-01 09:44:00	5	4237323
66	Outbound	006660036	2014-03-01 10:01:00	5	4237170
66	Outbound	006660036	2014-03-01 10:18:00	3	4237110
66	Outbound	006660036	2014-03-01 10:35:00	4	4237243
66	Outbound	006660036	2014-03-01 10:52:00	3	4237132
66	Outbound	006660036	2014-03-01 11:09:00	5	4237341
66	Outbound	006660036	2014-03-01 11:26:00	2	4237318
66	Outbound	006660036	2014-03-01 11:43:00	5	4237325
66	Outbound	006660036	2014-03-01 12:00:00	6	4237172
66	Outbound	006660036	2014-03-01 12:17:00	6	4237112
66	Outbound	006660036	2014-03-01 12:34:00	3	4237226
66	Outbound	006660036	2014-03-01 12:51:00	8	4237245
66	Outbound	006660036	2014-03-01 13:08:00	3	4237345
66	Outbound	006660036	2014-03-01 13:25:00	5	4237343
66	Outbound	006660036	2014-03-01 13:42:00	4	4237188
66	Outbound	006660036	2014-03-01 13:59:00	3	4237327
66	Outbound	006660036	2014-03-01 14:16:00	4	4237174
66	Outbound	006660036	2014-03-01 14:33:00	5	4237114
66	Outbound	006660036	2014-03-01 14:50:00	1	4237228
66	Outbound	006660036	2014-03-01 15:07:00	7	4237247
66	Outbound	006660036	2014-03-01 15:24:00	14	4237347
66	Outbound	006660036	2014-03-01 15:41:00	3	4237350
66	Outbound	006660036	2014-03-01 15:58:00	2	4237190
66	Outbound	006660036	2014-03-01 16:15:00	12	4237208
66	Outbound	006660036	2014-03-01 16:35:00	3	4233208
66	Outbound	006660036	2014-03-01 16:55:00	7	4237230
66	Outbound	006660036	2014-03-01 17:15:00	7	4237249
66	Outbound	006660036	2014-03-01 17:35:00	5	4237349
66	Outbound	006660036	2014-03-01 17:55:00	4	4237259
66	Outbound	006660036	2014-03-01 18:15:00	2	4237192
66	Outbound	006660036	2014-03-01 18:35:00	6	4237210
