HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
53,3/1/2014,943,23,Outbound,4233137,4233294,Talbot Ave @ Lithgow St,-2,12,-14,,,,,14,
53,3/1/2014,945,23,Outbound,4233137,4233294,Ashmont Station,-1,12,-13,,,,,13,
54,3/1/2014,924,23,Outbound,4233294,4232999,Ruggles Station - Lane 1,-2,12,-14,,,,,14,
54,3/1/2014,927,23,Outbound,4233294,4232999,Malcolm X Blvd @ King St,8,12,-4,,,,,4,
54,3/1/2014,932,23,Outbound,4233294,4232999,Dudley Station,8,12,-4,,,,,4,
54,3/1/2014,934,23,Outbound,4233294,4232999,Warren St @ Dabney Pl,10,12,-2,,,,,2,
54,3/1/2014,938,23,Outbound,4233294,4232999,Warren St @ Townsend St,10,12,-2,,,,,2,
54,3/1/2014,941,23,Outbound,4233294,4232999,Warren St @ Crawford St,9,12,-3,,,,,3,
54,3/1/2014,945,23,Outbound,4233294,4232999,Washington St @ Columbia Rd,9,12,-3,,,,,3,
54,3/1/2014,949,23,Outbound,4233294,4232999,Washington St @ Harvard St,10,12,-2,,,,,2,
54,3/1/2014,955,23,Outbound,4233294,4232999,Talbot Ave @ Lithgow St,13,12,1,,,,,1,
54,3/1/2014,957,23,Outbound,4233294,4232999,Ashmont Station,12,12,0,,,,,0,
55,3/1/2014,936,23,Outbound,4232999,4233035,Ruggles Station - Lane 1,32,12,20,,,,,20,
55,3/1/2014,939,23,Outbound,4232999,4233035,Malcolm X Blvd @ King St,19,12,7,,,,,7,
55,3/1/2014,944,23,Outbound,4232999,4233035,Dudley Station,20,12,8,,,,,8,
55,3/1/2014,946,23,Outbound,4232999,4233035,Warren St @ Dabney Pl,15,12,3,,,,,3,
55,3/1/2014,950,23,Outbound,4232999,4233035,Warren St @ Townsend St,14,12,2,,,,,2,
55,3/1/2014,953,23,Outbound,4232999,4233035,Warren St @ Crawford St,14,12,2,,,,,2,
55,3/1/2014,957,23,Outbound,4232999,4233035,Washington St @ Columbia Rd,13,12,1,,,,,1,
55,3/1/2014,961,23,Outbound,4232999,4233035,Washington St @ Harvard St,11,12,-1,,,,,1,
55,3/1/2014,967,23,Outbound,4232999,4233035,Talbot Ave @ Lithgow St,8,12,-4,,,,,4,
55,3/1/2014,969,23,Outbound,4232999,4233035,Ashmont Station,9,12,-3,,,,,3,
56,3/1/2014,948,23,Outbound,4233035,4233183,Ruggles Station - Lane 1,3,12,-9,,,,,9,
56,3/1/2014,951,23,Outbound,4233035,4233183,Malcolm X Blvd @ King St,3,12,-9,,,,,9,
56,3/1/2014,956,23,Outbound,4233035,4233183,Dudley Station,2,12,-10,,,,,10,
56,3/1/2014,958,23,Outbound,4233035,4233183,Warren St @ Dabney Pl,6,12,-6,,,,,6,
56,3/1/2014,962,23,Outbound,4233035,4233183,Warren St @ Townsend St,8,12,-4,,,,,4,
56,3/1/2014,965,23,Outbound,4233035,4233183,Warren St @ Crawford St,9,12,-3,,,,,3,
56,3/1/2014,969,23,Outbound,4233035,4233183,Washington St @ Columbia Rd,11,12,-1,,,,,1,
56,3/1/2014,973,23,Outbound,4233035,4233183,Washington St @ Harvard St,12,12,0,,,,,0,
56,3/1/2014,979,23,Outbound,4233035,4233183,Talbot Ave @ Lithgow St,16,12,4,,,,,4,
56,3/1/2014,981,23,Outbound,4233035,4233183,Ashmont Station,16,12,4,,,,,4,
57,3/1/2014,960,23,Outbound,4233183,4233084,Ruggles Station - Lane 1,7,12,-5,,,,,5,
57,3/1/2014,963,23,Outbound,4233183,4233084,Malcolm X Blvd @ King St,17,12,5,,,,,5,
57,3/1/2014,968,23,Outbound,4233183,4233084,Dudley Station,20,12,8,,,,,8,
57,3/1/2014,970,23,Outbound,4233183,4233084,Warren St @ Dabney Pl,20,12,8,,,,,8,
57,3/1/2014,974,23,Outbound,4233183,4233084,Warren St @ Townsend St,20,12,8,,,,,8,
57,3/1/2014,977,23,Outbound,4233183,4233084,Warren St @ Crawford St,19,12,7,,,,,7,
57,3/1/2014,981,23,Outbound,4233183,4233084,Washington St @ Columbia Rd,16,12,4,,,,,4,
57,3/1/2014,985,23,Outbound,4233183,4233084,Washington St @ Harvard St,16,12,4,,,,,4,
57,3/1/2014,991,23,Outbound,4233183,4233084,Talbot Ave @ Lithgow St,13,12,1,,,,,1,
57,3/1/2014,993,23,Outbound,4233183,4233084,Ashmont Station,12,12,0,,,,,0,
58,3/1/2014,972,23,Outbound,4233084,4233139,Ruggles Station - Lane 1,34,12,22,,,,,22,
58,3/1/2014,975,23,Outbound,4233084,4233139,Malcolm X Blvd @ King St,25,12,13,,,,,13,
58,3/1/2014,980,23,Outbound,4233084,4233139,Dudley Station,21,12,9,,,,,9,
58,3/1/2014,982,23,Outbound,4233084,4233139,Warren St @ Dabney Pl,17,12,5,,,,,5,
58,3/1/2014,986,23,Outbound,4233084,4233139,Warren St @ Townsend St,16,12,4,,,,,4,
58,3/1/2014,989,23,Outbound,4233084,4233139,Warren St @ Crawford St,17,12,5,,,,,5,
58,3/1/2014,993,23,Outbound,4233084,4233139,Washington St @ Columbia Rd,19,12,7,,,,,7,
58,3/1/2014,997,23,Outbound,4233084,4233139,Washington St @ Harvard St,21,12,9,,,,,9,
58,3/1/2014,1003,23,Outbound,4233084,4233139,Talbot Ave @ Lithgow St,21,12,9,,,,,9,
58,3/1/2014,1005,23,Outbound,4233084,4233139,Ashmont Station,21,12,9,,,,,9,
59,3/1/2014,984,23,Outbound,4233139,4233296,Ruggles Station - Lane 1,2,12,-10,,,,,10,
59,3/1/2014,987,23,Outbound,4233139,4233296,Malcolm X Blvd @ King St,0,12,-12,,,,,12,
59,3/1/2014,992,23,Outbound,4233139,4233296,Dudley Station,3,12,-9,,,,,9,
59,3/1/2014,994,23,Outbound,4233139,4233296,Warren St @ Dabney Pl,9,12,-3,,,,,3,
59,3/1/2014,998,23,Outbound,4233139,4233296,Warren St @ Townsend St,10,12,-2,,,,,2,
59,3/1/2014,1001,23,Outbound,4233139,4233296,Warren St @ Crawford St,8,12,-4,,,,,4,
59,3/1/2014,1005,23,Outbound,4233139,4233296,Washington St @ Columbia Rd,8,12,-4,,,,,4,
59,3/1/2014,1009,23,Outbound,4233139,4233296,Washington St @ Harvard St,7,12,-5,,,,,5,
59,3/1/2014,1015,23,Outbound,4233139,4233296,Talbot Ave @ Lithgow St,6,12,-6,,,,,6,
59,3/1/2014,1017,23,Outbound,4233139,4233296,Ashmont Station,7,12,-5,,,,,5,
60,3/1/2014,996,23,Outbound,4233296,4233001,Ruggles Station - Lane 1,14,12,2,,,,,2,
60,3/1/2014,999,23,Outbound,4233296,4233001,Malcolm X Blvd @ King St,16,12,4,,,,,4,
60,3/1/2014,1004,23,Outbound,4233296,4233001,Dudley Station,14,12,2,,,,,2,
60,3/1/2014,1006,23,Outbound,4233296,4233001,Warren St @ Dabney Pl,13,12,1,,,,,1,
60,3/1/2014,1010,23,Outbound,4233296,4233001,Warren St @ Townsend St,14,12,2,,,,,2,
60,3/1/2014,1013,23,Outbound,4233296,4233001,Warren St @ Crawford St,16,12,4,,,,,4,
60,3/1/2014,1017,23,Outbound,4233296,4233001,Washington St @ Columbia Rd,14,12,2,,,,,2,
60,3/1/2014,1021,23,Outbound,4233296,4233001,Washington St @ Harvard St,16,12,4,,,,,4,
60,3/1/2014,1027,23,Outbound,4233296,4233001,Talbot Ave @ Lithgow St,16,12,4,,,,,4,
60,3/1/2014,1029,23,Outbound,4233296,4233001,Ashmont Station,16,12,4,,,,,4,
61,3/1/2014,1008,23,Outbound,4233001,4233037,Ruggles Station - Lane 1,7,12,-5,,,,,5,
61,3/1/2014,1011,23,Outbound,4233001,4233037,Malcolm X Blvd @ King St,4,12,-8,,,,,8,
61,3/1/2014,1016,23,Outbound,4233001,4233037,Dudley Station,3,12,-9,,,,,9,
61,3/1/2014,1018,23,Outbound,4233001,4233037,Warren St @ Dabney Pl,0,12,-12,,,,,12,
61,3/1/2014,1022,23,Outbound,4233001,4233037,Warren St @ Townsend St,-1,12,-13,,,,,13,
61,3/1/2014,1025,23,Outbound,4233001,4233037,Warren St @ Crawford St,-1,12,-13,,,,,13,
61,3/1/2014,1029,23,Outbound,4233001,4233037,Washington St @ Columbia Rd,-1,12,-13,,,,,13,
61,3/1/2014,1033,23,Outbound,4233001,4233037,Washington St @ Harvard St,-2,12,-14,,,,,14,
61,3/1/2014,1039,23,Outbound,4233001,4233037,Talbot Ave @ Lithgow St,-1,12,-13,,,,,13,
61,3/1/2014,1041,23,Outbound,4233001,4233037,Ashmont Station,0,12,-12,,,,,12,
62,3/1/2014,1020,23,Outbound,4233037,4233185,Ruggles Station - Lane 1,10,12,-2,,,,,2,
62,3/1/2014,1023,23,Outbound,4233037,4233185,Malcolm X Blvd @ King St,11,12,-1,,,,,1,
62,3/1/2014,1028,23,Outbound,4233037,4233185,Dudley Station,13,12,1,,,,,1,
62,3/1/2014,1030,23,Outbound,4233037,4233185,Warren St @ Dabney Pl,15,12,3,,,,,3,
62,3/1/2014,1034,23,Outbound,4233037,4233185,Warren St @ Townsend St,14,12,2,,,,,2,
62,3/1/2014,1037,23,Outbound,4233037,4233185,Warren St @ Crawford St,14,12,2,,,,,2,
62,3/1/2014,1041,23,Outbound,4233037,4233185,Washington St @ Columbia Rd,16,12,4,,,,,4,
62,3/1/2014,1045,23,Outbound,4233037,4233185,Washington St @ Harvard St,15,12,3,,,,,3,
62,3/1/2014,1051,23,Outbound,4233037,4233185,Talbot Ave @ Lithgow St,14,12,2,,,,,2,
62,3/1/2014,1053,23,Outbound,4233037,4233185,Ashmont Station,13,12,1,,,,,1,
63,3/1/2014,1032,23,Outbound,4233185,4233086,Ruggles Station - Lane 1,21,12,9,,,,,9,
63,3/1/2014,1035,23,Outbound,4233185,4233086,Malcolm X Blvd @ King St,23,12,11,,,,,11,
63,3/1/2014,1040,23,Outbound,4233185,4233086,Dudley Station,24,12,12,,,,,12,
63,3/1/2014,1042,23,Outbound,4233185,4233086,Warren St @ Dabney Pl,24,12,12,,,,,12,
63,3/1/2014,1046,23,Outbound,4233185,4233086,Warren St @ Townsend St,26,12,14,,,,,14,
63,3/1/2014,1049,23,Outbound,4233185,4233086,Warren St @ Crawford St,27,12,15,,,,,15,
63,3/1/2014,1053,23,Outbound,4233185,4233086,Washington St @ Columbia Rd,27,12,15,,,,,15,
63,3/1/2014,1057,23,Outbound,4233185,4233086,Washington St @ Harvard St,27,12,15,,,,,15,
63,3/1/2014,1063,23,Outbound,4233185,4233086,Talbot Ave @ Lithgow St,27,12,15,,,,,15,
63,3/1/2014,1065,23,Outbound,4233185,4233086,Ashmont Station,27,12,15,,,,,15,
64,3/1/2014,1044,23,Outbound,4233086,4233141,Ruggles Station - Lane 1,7,12,-5,,,,,5,
64,3/1/2014,1047,23,Outbound,4233086,4233141,Malcolm X Blvd @ King St,10,12,-2,,,,,2,
64,3/1/2014,1052,23,Outbound,4233086,4233141,Dudley Station,8,12,-4,,,,,4,
64,3/1/2014,1054,23,Outbound,4233086,4233141,Warren St @ Dabney Pl,6,12,-6,,,,,6,
64,3/1/2014,1058,23,Outbound,4233086,4233141,Warren St @ Townsend St,4,12,-8,,,,,8,
64,3/1/2014,1061,23,Outbound,4233086,4233141,Warren St @ Crawford St,1,12,-11,,,,,11,
64,3/1/2014,1065,23,Outbound,4233086,4233141,Washington St @ Columbia Rd,1,12,-11,,,,,11,
64,3/1/2014,1069,23,Outbound,4233086,4233141,Washington St @ Harvard St,2,12,-10,,,,,10,
64,3/1/2014,1075,23,Outbound,4233086,4233141,Talbot Ave @ Lithgow St,1,12,-11,,,,,11,
64,3/1/2014,1077,23,Outbound,4233086,4233141,Ashmont Station,2,12,-10,,,,,10,
65,3/1/2014,1056,23,Outbound,4233141,4233298,Ruggles Station - Lane 1,13,12,1,,,,,1,
65,3/1/2014,1059,23,Outbound,4233141,4233298,Malcolm X Blvd @ King St,13,12,1,,,,,1,
65,3/1/2014,1064,23,Outbound,4233141,4233298,Dudley Station,14,12,2,,,,,2,
65,3/1/2014,1066,23,Outbound,4233141,4233298,Warren St @ Dabney Pl,18,12,6,,,,,6,
65,3/1/2014,1070,23,Outbound,4233141,4233298,Warren St @ Townsend St,20,12,8,,,,,8,
65,3/1/2014,1073,23,Outbound,4233141,4233298,Warren St @ Crawford St,23,12,11,,,,,11,
65,3/1/2014,1077,23,Outbound,4233141,4233298,Washington St @ Columbia Rd,21,12,9,,,,,9,
65,3/1/2014,1081,23,Outbound,4233141,4233298,Washington St @ Harvard St,21,12,9,,,,,9,
65,3/1/2014,1087,23,Outbound,4233141,4233298,Talbot Ave @ Lithgow St,23,12,11,,,,,11,
65,3/1/2014,1089,23,Outbound,4233141,4233298,Ashmont Station,23,12,11,,,,,11,
66,3/1/2014,1068,23,Outbound,4233298,4233003,Ruggles Station - Lane 1,18,12,6,,,,,6,
66,3/1/2014,1071,23,Outbound,4233298,4233003,Malcolm X Blvd @ King St,14,12,2,,,,,2,
66,3/1/2014,1076,23,Outbound,4233298,4233003,Dudley Station,13,12,1,,,,,1,
66,3/1/2014,1078,23,Outbound,4233298,4233003,Warren St @ Dabney Pl,7,12,-5,,,,,5,
66,3/1/2014,1082,23,Outbound,4233298,4233003,Warren St @ Townsend St,5,12,-7,,,,,7,
66,3/1/2014,1085,23,Outbound,4233298,4233003,Warren St @ Crawford St,2,12,-10,,,,,10,
66,3/1/2014,1089,23,Outbound,4233298,4233003,Washington St @ Columbia Rd,3,12,-9,,,,,9,
66,3/1/2014,1093,23,Outbound,4233298,4233003,Washington St @ Harvard St,2,12,-10,,,,,10,
66,3/1/2014,1099,23,Outbound,4233298,4233003,Talbot Ave @ Lithgow St,-1,11,-12,,,,,12,
66,3/1/2014,1101,23,Outbound,4233298,4233003,Ashmont Station,-2,11,-13,,,,,13,
67,3/1/2014,1080,23,Outbound,4233003,4233039,Ruggles Station - Lane 1,2,12,-10,,,,,10,
67,3/1/2014,1083,23,Outbound,4233003,4233039,Malcolm X Blvd @ King St,1,12,-11,,,,,11,
67,3/1/2014,1088,23,Outbound,4233003,4233039,Dudley Station,2,12,-10,,,,,10,
67,3/1/2014,1090,23,Outbound,4233003,4233039,Warren St @ Dabney Pl,5,12,-7,,,,,7,
67,3/1/2014,1094,23,Outbound,4233003,4233039,Warren St @ Townsend St,4,12,-8,,,,,8,
67,3/1/2014,1097,23,Outbound,4233003,4233039,Warren St @ Crawford St,5,12,-7,,,,,7,
67,3/1/2014,1101,23,Outbound,4233003,4233039,Washington St @ Columbia Rd,3,11,-8,,,,,8,
67,3/1/2014,1105,23,Outbound,4233003,4233039,Washington St @ Harvard St,1,11,-10,,,,,10,
67,3/1/2014,1110,23,Outbound,4233003,4233039,Talbot Ave @ Lithgow St,2,10,-8,,,,,8,
67,3/1/2014,1112,23,Outbound,4233003,4233039,Ashmont Station,1,10,-9,,,,,9,
68,3/1/2014,1092,23,Outbound,4233039,4233187,Ruggles Station - Lane 1,12,12,0,,,,,0,
68,3/1/2014,1095,23,Outbound,4233039,4233187,Malcolm X Blvd @ King St,12,12,0,,,,,0,
68,3/1/2014,1100,23,Outbound,4233039,4233187,Dudley Station,11,11,0,,,,,0,
68,3/1/2014,1102,23,Outbound,4233039,4233187,Warren St @ Dabney Pl,10,11,-1,,,,,1,
68,3/1/2014,1106,23,Outbound,4233039,4233187,Warren St @ Townsend St,11,11,0,,,,,0,
68,3/1/2014,1109,23,Outbound,4233039,4233187,Warren St @ Crawford St,11,10,1,,,,,1,
68,3/1/2014,1112,23,Outbound,4233039,4233187,Washington St @ Columbia Rd,13,10,3,,,,,3,
68,3/1/2014,1116,23,Outbound,4233039,4233187,Washington St @ Harvard St,16,10,6,,,,,6,
68,3/1/2014,1120,23,Outbound,4233039,4233187,Talbot Ave @ Lithgow St,15,10,5,,,,,5,
68,3/1/2014,1122,23,Outbound,4233039,4233187,Ashmont Station,16,10,6,,,,,6,
69,3/1/2014,1104,23,Outbound,4233187,4233088,Ruggles Station - Lane 1,13,12,1,,,,,1,
69,3/1/2014,1107,23,Outbound,4233187,4233088,Malcolm X Blvd @ King St,14,12,2,,,,,2,
69,3/1/2014,1111,23,Outbound,4233187,4233088,Dudley Station,14,11,3,,,,,3,
69,3/1/2014,1113,23,Outbound,4233187,4233088,Warren St @ Dabney Pl,15,11,4,,,,,4,
69,3/1/2014,1117,23,Outbound,4233187,4233088,Warren St @ Townsend St,14,11,3,,,,,3,
69,3/1/2014,1119,23,Outbound,4233187,4233088,Warren St @ Crawford St,15,11,4,,,,,4,
69,3/1/2014,1122,23,Outbound,4233187,4233088,Washington St @ Columbia Rd,14,11,3,,,,,3,
69,3/1/2014,1126,23,Outbound,4233187,4233088,Washington St @ Harvard St,14,11,3,,,,,3,
69,3/1/2014,1130,23,Outbound,4233187,4233088,Talbot Ave @ Lithgow St,17,11,6,,,,,6,
69,3/1/2014,1132,23,Outbound,4233187,4233088,Ashmont Station,17,11,6,,,,,6,
70,3/1/2014,1116,23,Outbound,4233088,4233143,Ruggles Station - Lane 1,18,12,6,,,,,6,
70,3/1/2014,1119,23,Outbound,4233088,4233143,Malcolm X Blvd @ King St,18,12,6,,,,,6,
70,3/1/2014,1122,23,Outbound,4233088,4233143,Dudley Station,20,12,8,,,,,8,
70,3/1/2014,1124,23,Outbound,4233088,4233143,Warren St @ Dabney Pl,20,12,8,,,,,8,
70,3/1/2014,1128,23,Outbound,4233088,4233143,Warren St @ Townsend St,21,12,9,,,,,9,
70,3/1/2014,1130,23,Outbound,4233088,4233143,Warren St @ Crawford St,21,12,9,,,,,9,
70,3/1/2014,1133,23,Outbound,4233088,4233143,Washington St @ Columbia Rd,23,12,11,,,,,11,
70,3/1/2014,1137,23,Outbound,4233088,4233143,Washington St @ Harvard St,22,12,10,,,,,10,
70,3/1/2014,1141,23,Outbound,4233088,4233143,Talbot Ave @ Lithgow St,22,12,10,,,,,10,
70,3/1/2014,1143,23,Outbound,4233088,4233143,Ashmont Station,22,12,10,,,,,10,
71,3/1/2014,1128,23,Outbound,4233143,4233300,Ruggles Station - Lane 1,22,12,10,,,,,10,
71,3/1/2014,1131,23,Outbound,4233143,4233300,Malcolm X Blvd @ King St,21,12,9,,,,,9,
71,3/1/2014,1134,23,Outbound,4233143,4233300,Dudley Station,19,12,7,,,,,7,
71,3/1/2014,1136,23,Outbound,4233143,4233300,Warren St @ Dabney Pl,18,12,6,,,,,6,
71,3/1/2014,1140,23,Outbound,4233143,4233300,Warren St @ Townsend St,17,12,5,,,,,5,
71,3/1/2014,1142,23,Outbound,4233143,4233300,Warren St @ Crawford St,16,12,4,,,,,4,
71,3/1/2014,1145,23,Outbound,4233143,4233300,Washington St @ Columbia Rd,15,12,3,,,,,3,
71,3/1/2014,1149,23,Outbound,4233143,4233300,Washington St @ Harvard St,14,12,2,,,,,2,
71,3/1/2014,1153,23,Outbound,4233143,4233300,Talbot Ave @ Lithgow St,13,12,1,,,,,1,
71,3/1/2014,1155,23,Outbound,4233143,4233300,Ashmont Station,13,12,1,,,,,1,
72,3/1/2014,1140,23,Outbound,4233300,4233005,Ruggles Station - Lane 1,-9,12,-21,,,,,21,
72,3/1/2014,1143,23,Outbound,4233300,4233005,Malcolm X Blvd @ King St,-2,12,-14,,,,,14,
72,3/1/2014,1146,23,Outbound,4233300,4233005,Dudley Station,-1,12,-13,,,,,13,
72,3/1/2014,1148,23,Outbound,4233300,4233005,Warren St @ Dabney Pl,0,12,-12,,,,,12,
72,3/1/2014,1152,23,Outbound,4233300,4233005,Warren St @ Townsend St,2,12,-10,,,,,10,
72,3/1/2014,1154,23,Outbound,4233300,4233005,Warren St @ Crawford St,1,12,-11,,,,,11,
72,3/1/2014,1157,23,Outbound,4233300,4233005,Washington St @ Columbia Rd,1,12,-11,,,,,11,
72,3/1/2014,1161,23,Outbound,4233300,4233005,Washington St @ Harvard St,1,12,-11,,,,,11,
72,3/1/2014,1165,23,Outbound,4233300,4233005,Talbot Ave @ Lithgow St,0,12,-12,,,,,12,
72,3/1/2014,1167,23,Outbound,4233300,4233005,Ashmont Station,0,12,-12,,,,,12,
73,3/1/2014,1152,23,Outbound,4233005,4233041,Ruggles Station - Lane 1,21,12,9,,,,,9,
73,3/1/2014,1155,23,Outbound,4233005,4233041,Malcolm X Blvd @ King St,15,12,3,,,,,3,
73,3/1/2014,1158,23,Outbound,4233005,4233041,Dudley Station,13,12,1,,,,,1,
73,3/1/2014,1160,23,Outbound,4233005,4233041,Warren St @ Dabney Pl,13,12,1,,,,,1,
73,3/1/2014,1164,23,Outbound,4233005,4233041,Warren St @ Townsend St,13,12,1,,,,,1,
73,3/1/2014,1166,23,Outbound,4233005,4233041,Warren St @ Crawford St,14,12,2,,,,,2,
73,3/1/2014,1169,23,Outbound,4233005,4233041,Washington St @ Columbia Rd,12,12,0,,,,,0,
73,3/1/2014,1173,23,Outbound,4233005,4233041,Washington St @ Harvard St,12,12,0,,,,,0,
73,3/1/2014,1177,23,Outbound,4233005,4233041,Talbot Ave @ Lithgow St,14,12,2,,,,,2,
73,3/1/2014,1179,23,Outbound,4233005,4233041,Ashmont Station,14,12,2,,,,,2,
74,3/1/2014,1164,23,Outbound,4233041,4234811,Ruggles Station - Lane 1,8,12,-4,,,,,4,
74,3/1/2014,1167,23,Outbound,4233041,4234811,Malcolm X Blvd @ King St,8,12,-4,,,,,4,
74,3/1/2014,1170,23,Outbound,4233041,4234811,Dudley Station,9,12,-3,,,,,3,
74,3/1/2014,1172,23,Outbound,4233041,4234811,Warren St @ Dabney Pl,7,12,-5,,,,,5,
74,3/1/2014,1176,23,Outbound,4233041,4234811,Warren St @ Townsend St,5,12,-7,,,,,7,
74,3/1/2014,1178,23,Outbound,4233041,4234811,Warren St @ Crawford St,5,12,-7,,,,,7,
74,3/1/2014,1181,23,Outbound,4233041,4234811,Washington St @ Columbia Rd,6,12,-6,,,,,6,
74,3/1/2014,1185,23,Outbound,4233041,4234811,Washington St @ Harvard St,6,12,-6,,,,,6,
74,3/1/2014,1189,23,Outbound,4233041,4234811,Talbot Ave @ Lithgow St,4,12,-8,,,,,8,
74,3/1/2014,1191,23,Outbound,4233041,4234811,Ashmont Station,4,12,-8,,,,,8,
75,3/1/2014,1176,23,Outbound,4234811,4233090,Ruggles Station - Lane 1,17,12,5,,,,,5,
75,3/1/2014,1179,23,Outbound,4234811,4233090,Malcolm X Blvd @ King St,16,12,4,,,,,4,
75,3/1/2014,1182,23,Outbound,4234811,4233090,Dudley Station,16,12,4,,,,,4,
75,3/1/2014,1184,23,Outbound,4234811,4233090,Warren St @ Dabney Pl,17,12,5,,,,,5,
75,3/1/2014,1188,23,Outbound,4234811,4233090,Warren St @ Townsend St,18,12,6,,,,,6,
75,3/1/2014,1190,23,Outbound,4234811,4233090,Warren St @ Crawford St,18,12,6,,,,,6,
75,3/1/2014,1193,23,Outbound,4234811,4233090,Washington St @ Columbia Rd,19,12,7,,,,,7,
75,3/1/2014,1197,23,Outbound,4234811,4233090,Washington St @ Harvard St,20,12,8,,,,,8,
75,3/1/2014,1201,23,Outbound,4234811,4233090,Talbot Ave @ Lithgow St,19,12,7,,,,,7,
75,3/1/2014,1203,23,Outbound,4234811,4233090,Ashmont Station,20,12,8,,,,,8,
76,3/1/2014,1188,23,Outbound,4233090,4233145,Ruggles Station - Lane 1,20,12,8,,,,,8,
76,3/1/2014,1191,23,Outbound,4233090,4233145,Malcolm X Blvd @ King St,19,12,7,,,,,7,
76,3/1/2014,1194,23,Outbound,4233090,4233145,Dudley Station,18,12,6,,,,,6,
76,3/1/2014,1196,23,Outbound,4233090,4233145,Warren St @ Dabney Pl,17,12,5,,,,,5,
76,3/1/2014,1200,23,Outbound,4233090,4233145,Warren St @ Townsend St,16,12,4,,,,,4,
76,3/1/2014,1202,23,Outbound,4233090,4233145,Warren St @ Crawford St,15,12,3,,,,,3,
76,3/1/2014,1205,23,Outbound,4233090,4233145,Washington St @ Columbia Rd,14,12,2,,,,,2,
76,3/1/2014,1209,23,Outbound,4233090,4233145,Washington St @ Harvard St,13,12,1,,,,,1,
76,3/1/2014,1213,23,Outbound,4233090,4233145,Talbot Ave @ Lithgow St,15,12,3,,,,,3,
76,3/1/2014,1215,23,Outbound,4233090,4233145,Ashmont Station,13,12,1,,,,,1,
77,3/1/2014,1200,23,Outbound,4233145,4233302,Ruggles Station - Lane 1,2,15,-13,,,,,13,
77,3/1/2014,1203,23,Outbound,4233145,4233302,Malcolm X Blvd @ King St,3,15,-12,,,,,12,
77,3/1/2014,1206,23,Outbound,4233145,4233302,Dudley Station,3,15,-12,,,,,12,
77,3/1/2014,1208,23,Outbound,4233145,4233302,Warren St @ Dabney Pl,5,15,-10,,,,,10,
77,3/1/2014,1212,23,Outbound,4233145,4233302,Warren St @ Townsend St,5,15,-10,,,,,10,
77,3/1/2014,1214,23,Outbound,4233145,4233302,Warren St @ Crawford St,6,15,-9,,,,,9,
77,3/1/2014,1217,23,Outbound,4233145,4233302,Washington St @ Columbia Rd,6,15,-9,,,,,9,
77,3/1/2014,1221,23,Outbound,4233145,4233302,Washington St @ Harvard St,5,15,-10,,,,,10,
77,3/1/2014,1225,23,Outbound,4233145,4233302,Talbot Ave @ Lithgow St,5,15,-10,,,,,10,
77,3/1/2014,1227,23,Outbound,4233145,4233302,Ashmont Station,5,15,-10,,,,,10,
78,3/1/2014,1215,23,Outbound,4233302,4233007,Ruggles Station - Lane 1,12,17,-5,,,,,5,
78,3/1/2014,1218,23,Outbound,4233302,4233007,Malcolm X Blvd @ King St,16,17,-1,,,,,1,
78,3/1/2014,1221,23,Outbound,4233302,4233007,Dudley Station,17,17,0,,,,,0,
78,3/1/2014,1223,23,Outbound,4233302,4233007,Warren St @ Dabney Pl,19,17,2,,,,,2,
78,3/1/2014,1227,23,Outbound,4233302,4233007,Warren St @ Townsend St,21,17,4,,,,,4,
78,3/1/2014,1229,23,Outbound,4233302,4233007,Warren St @ Crawford St,22,17,5,,,,,5,
78,3/1/2014,1232,23,Outbound,4233302,4233007,Washington St @ Columbia Rd,22,17,5,,,,,5,
78,3/1/2014,1236,23,Outbound,4233302,4233007,Washington St @ Harvard St,23,17,6,,,,,6,
78,3/1/2014,1240,23,Outbound,4233302,4233007,Talbot Ave @ Lithgow St,23,17,6,,,,,6,
78,3/1/2014,1242,23,Outbound,4233302,4233007,Ashmont Station,24,17,7,,,,,7,
79,3/1/2014,1232,23,Outbound,4233007,4234813,Ruggles Station - Lane 1,16,17,-1,,,,,1,
79,3/1/2014,1235,23,Outbound,4233007,4234813,Malcolm X Blvd @ King St,18,17,1,,,,,1,
79,3/1/2014,1238,23,Outbound,4233007,4234813,Dudley Station,18,17,1,,,,,1,
79,3/1/2014,1240,23,Outbound,4233007,4234813,Warren St @ Dabney Pl,15,17,-2,,,,,2,
79,3/1/2014,1244,23,Outbound,4233007,4234813,Warren St @ Townsend St,14,17,-3,,,,,3,
79,3/1/2014,1246,23,Outbound,4233007,4234813,Warren St @ Crawford St,13,17,-4,,,,,4,
79,3/1/2014,1249,23,Outbound,4233007,4234813,Washington St @ Columbia Rd,13,17,-4,,,,,4,
79,3/1/2014,1253,23,Outbound,4233007,4234813,Washington St @ Harvard St,14,17,-3,,,,,3,
79,3/1/2014,1257,23,Outbound,4233007,4234813,Talbot Ave @ Lithgow St,14,17,-3,,,,,3,
79,3/1/2014,1259,23,Outbound,4233007,4234813,Ashmont Station,14,17,-3,,,,,3,
80,3/1/2014,1249,23,Outbound,4234813,4233147,Ruggles Station - Lane 1,32,17,15,,,,,15,
