HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
68,3/1/2014,1074,28,Inbound,4199604,4199631,Blue Hill Ave @ Talbot Ave,8,11,-3,,,,,3,
68,3/1/2014,1077,28,Inbound,4199604,4199631,Blue Hill Ave @ Ellington St - Franklin Park Zoo,7,12,-5,,,,,5,
68,3/1/2014,1081,28,Inbound,4199604,4199631,Warren St @ Sunderland St,7,12,-5,,,,,5,
68,3/1/2014,1084,28,Inbound,4199604,4199631,Warren St @ Quincy St,6,12,-6,,,,,6,
68,3/1/2014,1088,28,Inbound,4199604,4199631,Warren St @ Moreland St,5,12,-7,,,,,7,
68,3/1/2014,1089,28,Inbound,4199604,4199631,Dudley Station,6,12,-6,,,,,6,
68,3/1/2014,1092,28,Inbound,4199604,4199631,Malcolm X Blvd @ Tremont St,6,12,-6,,,,,6,
68,3/1/2014,1095,28,Inbound,4199604,4199631,Ruggles Sta - Upper Level,9,12,-3,,,,,3,
69,3/1/2014,1074,28,Inbound,4199631,4199669,Mattapan Station - South Busway,25,13,12,,,,,12,
69,3/1/2014,1077,28,Inbound,4199631,4199669,Blue Hill Ave @ Fessenden St,7,13,-6,,,,,6,
69,3/1/2014,1080,28,Inbound,4199631,4199669,Blue Hill Ave @ Morton St,7,13,-6,,,,,6,
69,3/1/2014,1085,28,Inbound,4199631,4199669,Blue Hill Ave @ Talbot Ave,3,13,-10,,,,,10,
69,3/1/2014,1089,28,Inbound,4199631,4199669,Blue Hill Ave @ Ellington St - Franklin Park Zoo,2,13,-11,,,,,11,
69,3/1/2014,1093,28,Inbound,4199631,4199669,Warren St @ Sunderland St,2,13,-11,,,,,11,
69,3/1/2014,1096,28,Inbound,4199631,4199669,Warren St @ Quincy St,2,13,-11,,,,,11,
69,3/1/2014,1100,28,Inbound,4199631,4199669,Warren St @ Moreland St,0,13,-13,,,,,13,
69,3/1/2014,1101,28,Inbound,4199631,4199669,Dudley Station,-1,13,-14,,,,,14,
69,3/1/2014,1104,28,Inbound,4199631,4199669,Malcolm X Blvd @ Tremont St,-1,13,-14,,,,,14,
69,3/1/2014,1107,28,Inbound,4199631,4199669,Ruggles Sta - Upper Level,-4,13,-17,,,,,17,
70,3/1/2014,1087,28,Inbound,4199669,4199909,Mattapan Station - South Busway,6,13,-7,,,,,7,
70,3/1/2014,1090,28,Inbound,4199669,4199909,Blue Hill Ave @ Fessenden St,18,13,5,,,,,5,
70,3/1/2014,1093,28,Inbound,4199669,4199909,Blue Hill Ave @ Morton St,19,13,6,,,,,6,
70,3/1/2014,1098,28,Inbound,4199669,4199909,Blue Hill Ave @ Talbot Ave,22,13,9,,,,,9,
70,3/1/2014,1102,28,Inbound,4199669,4199909,Blue Hill Ave @ Ellington St - Franklin Park Zoo,23,13,10,,,,,10,
70,3/1/2014,1106,28,Inbound,4199669,4199909,Warren St @ Sunderland St,24,13,11,,,,,11,
70,3/1/2014,1109,28,Inbound,4199669,4199909,Warren St @ Quincy St,24,13,11,,,,,11,
70,3/1/2014,1113,28,Inbound,4199669,4199909,Warren St @ Moreland St,26,13,13,,,,,13,
70,3/1/2014,1114,28,Inbound,4199669,4199909,Dudley Station,27,13,14,,,,,14,
70,3/1/2014,1117,28,Inbound,4199669,4199909,Malcolm X Blvd @ Tremont St,26,13,13,,,,,13,
70,3/1/2014,1120,28,Inbound,4199669,4199909,Ruggles Sta - Upper Level,26,13,13,,,,,13,
71,3/1/2014,1100,28,Inbound,4199909,4199745,Mattapan Station - South Busway,18,13,5,,,,,5,
71,3/1/2014,1103,28,Inbound,4199909,4199745,Blue Hill Ave @ Fessenden St,10,13,-3,,,,,3,
71,3/1/2014,1106,28,Inbound,4199909,4199745,Blue Hill Ave @ Morton St,8,13,-5,,,,,5,
71,3/1/2014,1111,28,Inbound,4199909,4199745,Blue Hill Ave @ Talbot Ave,4,13,-9,,,,,9,
71,3/1/2014,1115,28,Inbound,4199909,4199745,Blue Hill Ave @ Ellington St - Franklin Park Zoo,3,13,-10,,,,,10,
71,3/1/2014,1119,28,Inbound,4199909,4199745,Warren St @ Sunderland St,0,13,-13,,,,,13,
71,3/1/2014,1122,28,Inbound,4199909,4199745,Warren St @ Quincy St,0,13,-13,,,,,13,
71,3/1/2014,1126,28,Inbound,4199909,4199745,Warren St @ Moreland St,-1,13,-14,,,,,14,
71,3/1/2014,1127,28,Inbound,4199909,4199745,Dudley Station,-2,15,-17,,,,,17,
71,3/1/2014,1130,28,Inbound,4199909,4199745,Malcolm X Blvd @ Tremont St,-4,14,-18,,,,,18,
71,3/1/2014,1133,28,Inbound,4199909,4199745,Ruggles Sta - Upper Level,-4,14,-18,,,,,18,
72,3/1/2014,1113,28,Inbound,4199745,4199777,Mattapan Station - South Busway,10,13,-3,,,,,3,
72,3/1/2014,1116,28,Inbound,4199745,4199777,Blue Hill Ave @ Fessenden St,14,13,1,,,,,1,
72,3/1/2014,1119,28,Inbound,4199745,4199777,Blue Hill Ave @ Morton St,15,13,2,,,,,2,
72,3/1/2014,1124,28,Inbound,4199745,4199777,Blue Hill Ave @ Talbot Ave,21,13,8,,,,,8,
72,3/1/2014,1128,28,Inbound,4199745,4199777,Blue Hill Ave @ Ellington St - Franklin Park Zoo,21,13,8,,,,,8,
72,3/1/2014,1132,28,Inbound,4199745,4199777,Warren St @ Sunderland St,24,13,11,,,,,11,
72,3/1/2014,1135,28,Inbound,4199745,4199777,Warren St @ Quincy St,24,12,12,,,,,12,
72,3/1/2014,1139,28,Inbound,4199745,4199777,Warren St @ Moreland St,24,11,13,,,,,13,
72,3/1/2014,1142,28,Inbound,4199745,4199777,Dudley Station,25,11,14,,,,,14,
72,3/1/2014,1144,28,Inbound,4199745,4199777,Malcolm X Blvd @ Tremont St,27,11,16,,,,,16,
72,3/1/2014,1147,28,Inbound,4199745,4199777,Ruggles Sta - Upper Level,28,11,17,,,,,17,
73,3/1/2014,1126,28,Inbound,4199777,4200427,Mattapan Station - South Busway,2,13,-11,,,,,11,
73,3/1/2014,1129,28,Inbound,4199777,4200427,Blue Hill Ave @ Fessenden St,11,13,-2,,,,,2,
73,3/1/2014,1132,28,Inbound,4199777,4200427,Blue Hill Ave @ Morton St,11,12,-1,,,,,1,
73,3/1/2014,1137,28,Inbound,4199777,4200427,Blue Hill Ave @ Talbot Ave,7,12,-5,,,,,5,
73,3/1/2014,1141,28,Inbound,4199777,4200427,Blue Hill Ave @ Ellington St - Franklin Park Zoo,7,11,-4,,,,,4,
73,3/1/2014,1145,28,Inbound,4199777,4200427,Warren St @ Sunderland St,7,11,-4,,,,,4,
73,3/1/2014,1147,28,Inbound,4199777,4200427,Warren St @ Quincy St,7,11,-4,,,,,4,
73,3/1/2014,1150,28,Inbound,4199777,4200427,Warren St @ Moreland St,7,11,-4,,,,,4,
73,3/1/2014,1153,28,Inbound,4199777,4200427,Dudley Station,6,11,-5,,,,,5,
73,3/1/2014,1155,28,Inbound,4199777,4200427,Malcolm X Blvd @ Tremont St,5,11,-6,,,,,6,
73,3/1/2014,1158,28,Inbound,4199777,4200427,Ruggles Sta - Upper Level,4,11,-7,,,,,7,
74,3/1/2014,1139,28,Inbound,4200427,4200530,Mattapan Station - South Busway,20,13,7,,,,,7,
74,3/1/2014,1142,28,Inbound,4200427,4200530,Blue Hill Ave @ Fessenden St,20,13,7,,,,,7,
74,3/1/2014,1144,28,Inbound,4200427,4200530,Blue Hill Ave @ Morton St,21,13,8,,,,,8,
74,3/1/2014,1149,28,Inbound,4200427,4200530,Blue Hill Ave @ Talbot Ave,22,13,9,,,,,9,
74,3/1/2014,1152,28,Inbound,4200427,4200530,Blue Hill Ave @ Ellington St - Franklin Park Zoo,22,13,9,,,,,9,
74,3/1/2014,1156,28,Inbound,4200427,4200530,Warren St @ Sunderland St,22,13,9,,,,,9,
74,3/1/2014,1158,28,Inbound,4200427,4200530,Warren St @ Quincy St,22,13,9,,,,,9,
74,3/1/2014,1161,28,Inbound,4200427,4200530,Warren St @ Moreland St,21,13,8,,,,,8,
74,3/1/2014,1164,28,Inbound,4200427,4200530,Dudley Station,21,13,8,,,,,8,
74,3/1/2014,1166,28,Inbound,4200427,4200530,Malcolm X Blvd @ Tremont St,22,13,9,,,,,9,
74,3/1/2014,1169,28,Inbound,4200427,4200530,Ruggles Sta - Upper Level,29,13,16,,,,,16,
75,3/1/2014,1152,28,Inbound,4200530,4199606,Mattapan Station - South Busway,22,13,9,,,,,9,
75,3/1/2014,1155,28,Inbound,4200530,4199606,Blue Hill Ave @ Fessenden St,4,13,-9,,,,,9,
75,3/1/2014,1157,28,Inbound,4200530,4199606,Blue Hill Ave @ Morton St,2,13,-11,,,,,11,
75,3/1/2014,1162,28,Inbound,4200530,4199606,Blue Hill Ave @ Talbot Ave,0,13,-13,,,,,13,
75,3/1/2014,1165,28,Inbound,4200530,4199606,Blue Hill Ave @ Ellington St - Franklin Park Zoo,2,13,-11,,,,,11,
75,3/1/2014,1169,28,Inbound,4200530,4199606,Warren St @ Sunderland St,0,13,-13,,,,,13,
75,3/1/2014,1171,28,Inbound,4200530,4199606,Warren St @ Quincy St,0,13,-13,,,,,13,
75,3/1/2014,1174,28,Inbound,4200530,4199606,Warren St @ Moreland St,1,13,-12,,,,,12,
75,3/1/2014,1177,28,Inbound,4200530,4199606,Dudley Station,2,13,-11,,,,,11,
75,3/1/2014,1179,28,Inbound,4200530,4199606,Malcolm X Blvd @ Tremont St,0,13,-13,,,,,13,
75,3/1/2014,1182,28,Inbound,4200530,4199606,Ruggles Sta - Upper Level,-7,13,-20,,,,,20,
76,3/1/2014,1165,28,Inbound,4199606,4199671,Mattapan Station - South Busway,7,13,-6,,,,,6,
76,3/1/2014,1168,28,Inbound,4199606,4199671,Blue Hill Ave @ Fessenden St,13,13,0,,,,,0,
76,3/1/2014,1170,28,Inbound,4199606,4199671,Blue Hill Ave @ Morton St,14,13,1,,,,,1,
76,3/1/2014,1175,28,Inbound,4199606,4199671,Blue Hill Ave @ Talbot Ave,16,13,3,,,,,3,
76,3/1/2014,1178,28,Inbound,4199606,4199671,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,13,0,,,,,0,
76,3/1/2014,1182,28,Inbound,4199606,4199671,Warren St @ Sunderland St,15,13,2,,,,,2,
76,3/1/2014,1184,28,Inbound,4199606,4199671,Warren St @ Quincy St,15,13,2,,,,,2,
76,3/1/2014,1187,28,Inbound,4199606,4199671,Warren St @ Moreland St,15,13,2,,,,,2,
76,3/1/2014,1190,28,Inbound,4199606,4199671,Dudley Station,14,13,1,,,,,1,
76,3/1/2014,1192,28,Inbound,4199606,4199671,Malcolm X Blvd @ Tremont St,16,13,3,,,,,3,
76,3/1/2014,1195,28,Inbound,4199606,4199671,Ruggles Sta - Upper Level,16,13,3,,,,,3,
77,3/1/2014,1178,28,Inbound,4199671,4199911,Mattapan Station - South Busway,19,13,6,,,,,6,
77,3/1/2014,1181,28,Inbound,4199671,4199911,Blue Hill Ave @ Fessenden St,22,13,9,,,,,9,
77,3/1/2014,1183,28,Inbound,4199671,4199911,Blue Hill Ave @ Morton St,21,13,8,,,,,8,
77,3/1/2014,1188,28,Inbound,4199671,4199911,Blue Hill Ave @ Talbot Ave,19,13,6,,,,,6,
77,3/1/2014,1191,28,Inbound,4199671,4199911,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,13,7,,,,,7,
77,3/1/2014,1195,28,Inbound,4199671,4199911,Warren St @ Sunderland St,20,13,7,,,,,7,
77,3/1/2014,1197,28,Inbound,4199671,4199911,Warren St @ Quincy St,21,13,8,,,,,8,
77,3/1/2014,1200,28,Inbound,4199671,4199911,Warren St @ Moreland St,20,13,7,,,,,7,
77,3/1/2014,1203,28,Inbound,4199671,4199911,Dudley Station,20,13,7,,,,,7,
77,3/1/2014,1205,28,Inbound,4199671,4199911,Malcolm X Blvd @ Tremont St,20,13,7,,,,,7,
77,3/1/2014,1208,28,Inbound,4199671,4199911,Ruggles Sta - Upper Level,20,13,7,,,,,7,
78,3/1/2014,1191,28,Inbound,4199911,4199747,Mattapan Station - South Busway,6,17,-11,,,,,11,
78,3/1/2014,1194,28,Inbound,4199911,4199747,Blue Hill Ave @ Fessenden St,11,17,-6,,,,,6,
78,3/1/2014,1196,28,Inbound,4199911,4199747,Blue Hill Ave @ Morton St,12,17,-5,,,,,5,
78,3/1/2014,1201,28,Inbound,4199911,4199747,Blue Hill Ave @ Talbot Ave,14,17,-3,,,,,3,
78,3/1/2014,1204,28,Inbound,4199911,4199747,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,17,-3,,,,,3,
78,3/1/2014,1208,28,Inbound,4199911,4199747,Warren St @ Sunderland St,13,17,-4,,,,,4,
78,3/1/2014,1210,28,Inbound,4199911,4199747,Warren St @ Quincy St,12,17,-5,,,,,5,
78,3/1/2014,1213,28,Inbound,4199911,4199747,Warren St @ Moreland St,12,17,-5,,,,,5,
78,3/1/2014,1216,28,Inbound,4199911,4199747,Dudley Station,12,17,-5,,,,,5,
78,3/1/2014,1218,28,Inbound,4199911,4199747,Malcolm X Blvd @ Tremont St,12,17,-5,,,,,5,
78,3/1/2014,1221,28,Inbound,4199911,4199747,Ruggles Sta - Upper Level,12,17,-5,,,,,5,
79,3/1/2014,1208,28,Inbound,4199747,4199860,Mattapan Station - South Busway,16,17,-1,,,,,1,
79,3/1/2014,1211,28,Inbound,4199747,4199860,Blue Hill Ave @ Fessenden St,18,17,1,,,,,1,
79,3/1/2014,1213,28,Inbound,4199747,4199860,Blue Hill Ave @ Morton St,17,17,0,,,,,0,
79,3/1/2014,1218,28,Inbound,4199747,4199860,Blue Hill Ave @ Talbot Ave,17,17,0,,,,,0,
79,3/1/2014,1221,28,Inbound,4199747,4199860,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1,,,,,1,
79,3/1/2014,1225,28,Inbound,4199747,4199860,Warren St @ Sunderland St,16,17,-1,,,,,1,
79,3/1/2014,1227,28,Inbound,4199747,4199860,Warren St @ Quincy St,18,17,1,,,,,1,
79,3/1/2014,1230,28,Inbound,4199747,4199860,Warren St @ Moreland St,19,17,2,,,,,2,
79,3/1/2014,1233,28,Inbound,4199747,4199860,Dudley Station,20,17,3,,,,,3,
79,3/1/2014,1235,28,Inbound,4199747,4199860,Malcolm X Blvd @ Tremont St,19,17,2,,,,,2,
79,3/1/2014,1238,28,Inbound,4199747,4199860,Ruggles Sta - Upper Level,20,17,3,,,,,3,
80,3/1/2014,1225,28,Inbound,4199860,4200429,Mattapan Station - South Busway,12,17,-5,,,,,5,
80,3/1/2014,1228,28,Inbound,4199860,4200429,Blue Hill Ave @ Fessenden St,16,17,-1,,,,,1,
80,3/1/2014,1230,28,Inbound,4199860,4200429,Blue Hill Ave @ Morton St,16,17,-1,,,,,1,
80,3/1/2014,1235,28,Inbound,4199860,4200429,Blue Hill Ave @ Talbot Ave,14,17,-3,,,,,3,
80,3/1/2014,1238,28,Inbound,4199860,4200429,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,17,-5,,,,,5,
80,3/1/2014,1242,28,Inbound,4199860,4200429,Warren St @ Sunderland St,13,17,-4,,,,,4,
80,3/1/2014,1244,28,Inbound,4199860,4200429,Warren St @ Quincy St,11,17,-6,,,,,6,
80,3/1/2014,1247,28,Inbound,4199860,4200429,Warren St @ Moreland St,11,17,-6,,,,,6,
80,3/1/2014,1250,28,Inbound,4199860,4200429,Dudley Station,10,17,-7,,,,,7,
80,3/1/2014,1252,28,Inbound,4199860,4200429,Malcolm X Blvd @ Tremont St,10,17,-7,,,,,7,
80,3/1/2014,1255,28,Inbound,4199860,4200429,Ruggles Sta - Upper Level,10,17,-7,,,,,7,
81,3/1/2014,1242,28,Inbound,4200429,4200532,Mattapan Station - South Busway,16,17,-1,,,,,1,
81,3/1/2014,1245,28,Inbound,4200429,4200532,Blue Hill Ave @ Fessenden St,15,17,-2,,,,,2,
81,3/1/2014,1247,28,Inbound,4200429,4200532,Blue Hill Ave @ Morton St,15,17,-2,,,,,2,
81,3/1/2014,1252,28,Inbound,4200429,4200532,Blue Hill Ave @ Talbot Ave,17,17,0,,,,,0,
81,3/1/2014,1255,28,Inbound,4200429,4200532,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1,,,,,1,
81,3/1/2014,1259,28,Inbound,4200429,4200532,Warren St @ Sunderland St,18,17,1,,,,,1,
81,3/1/2014,1261,28,Inbound,4200429,4200532,Warren St @ Quincy St,19,17,2,,,,,2,
81,3/1/2014,1264,28,Inbound,4200429,4200532,Warren St @ Moreland St,20,17,3,,,,,3,
81,3/1/2014,1267,28,Inbound,4200429,4200532,Dudley Station,20,17,3,,,,,3,
81,3/1/2014,1269,28,Inbound,4200429,4200532,Malcolm X Blvd @ Tremont St,21,17,4,,,,,4,
81,3/1/2014,1272,28,Inbound,4200429,4200532,Ruggles Sta - Upper Level,20,17,3,,,,,3,
82,3/1/2014,1259,28,Inbound,4200532,4199932,Mattapan Station - South Busway,12,17,-5,,,,,5,
82,3/1/2014,1262,28,Inbound,4200532,4199932,Blue Hill Ave @ Fessenden St,20,17,3,,,,,3,
82,3/1/2014,1264,28,Inbound,4200532,4199932,Blue Hill Ave @ Morton St,20,17,3,,,,,3,
82,3/1/2014,1269,28,Inbound,4200532,4199932,Blue Hill Ave @ Talbot Ave,17,17,0,,,,,0,
82,3/1/2014,1272,28,Inbound,4200532,4199932,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,17,0,,,,,0,
82,3/1/2014,1276,28,Inbound,4200532,4199932,Warren St @ Sunderland St,18,17,1,,,,,1,
82,3/1/2014,1278,28,Inbound,4200532,4199932,Warren St @ Quincy St,19,17,2,,,,,2,
82,3/1/2014,1281,28,Inbound,4200532,4199932,Warren St @ Moreland St,18,17,1,,,,,1,
82,3/1/2014,1284,28,Inbound,4200532,4199932,Dudley Station,19,17,2,,,,,2,
82,3/1/2014,1286,28,Inbound,4200532,4199932,Malcolm X Blvd @ Tremont St,18,17,1,,,,,1,
82,3/1/2014,1289,28,Inbound,4200532,4199932,Ruggles Sta - Upper Level,18,17,1,,,,,1,
83,3/1/2014,1276,28,Inbound,4199932,4199962,Mattapan Station - South Busway,22,17,5,,,,,5,
83,3/1/2014,1279,28,Inbound,4199932,4199962,Blue Hill Ave @ Fessenden St,11,17,-6,,,,,6,
83,3/1/2014,1281,28,Inbound,4199932,4199962,Blue Hill Ave @ Morton St,12,17,-5,,,,,5,
83,3/1/2014,1286,28,Inbound,4199932,4199962,Blue Hill Ave @ Talbot Ave,14,17,-3,,,,,3,
83,3/1/2014,1289,28,Inbound,4199932,4199962,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,17,-4,,,,,4,
83,3/1/2014,1293,28,Inbound,4199932,4199962,Warren St @ Sunderland St,15,17,-2,,,,,2,
83,3/1/2014,1295,28,Inbound,4199932,4199962,Warren St @ Quincy St,14,17,-3,,,,,3,
83,3/1/2014,1298,28,Inbound,4199932,4199962,Warren St @ Moreland St,15,17,-2,,,,,2,
83,3/1/2014,1301,28,Inbound,4199932,4199962,Dudley Station,15,17,-2,,,,,2,
83,3/1/2014,1303,28,Inbound,4199932,4199962,Malcolm X Blvd @ Tremont St,15,17,-2,,,,,2,
83,3/1/2014,1306,28,Inbound,4199932,4199962,Ruggles Sta - Upper Level,16,18,-2,,,,,2,
84,3/1/2014,1293,28,Inbound,4199962,4200005,Mattapan Station - South Busway,25,17,8,,,,,8,
84,3/1/2014,1296,28,Inbound,4199962,4200005,Blue Hill Ave @ Fessenden St,24,17,7,,,,,7,
84,3/1/2014,1298,28,Inbound,4199962,4200005,Blue Hill Ave @ Morton St,24,17,7,,,,,7,
84,3/1/2014,1303,28,Inbound,4199962,4200005,Blue Hill Ave @ Talbot Ave,25,17,8,,,,,8,
84,3/1/2014,1306,28,Inbound,4199962,4200005,Blue Hill Ave @ Ellington St - Franklin Park Zoo,27,17,10,,,,,10,
84,3/1/2014,1310,28,Inbound,4199962,4200005,Warren St @ Sunderland St,24,16,8,,,,,8,
84,3/1/2014,1312,28,Inbound,4199962,4200005,Warren St @ Quincy St,22,16,6,,,,,6,
84,3/1/2014,1315,28,Inbound,4199962,4200005,Warren St @ Moreland St,21,16,5,,,,,5,
84,3/1/2014,1318,28,Inbound,4199962,4200005,Dudley Station,21,15,6,,,,,6,
84,3/1/2014,1320,28,Inbound,4199962,4200005,Malcolm X Blvd @ Tremont St,21,15,6,,,,,6,
84,3/1/2014,1324,28,Inbound,4199962,4200005,Ruggles Sta - Upper Level,22,15,7,,,,,7,
85,3/1/2014,1310,28,Inbound,4200005,4199862,Mattapan Station - South Busway,30,17,13,,,,,13,
85,3/1/2014,1313,28,Inbound,4200005,4199862,Blue Hill Ave @ Fessenden St,15,17,-2,,,,,2,
85,3/1/2014,1315,28,Inbound,4200005,4199862,Blue Hill Ave @ Morton St,15,17,-2,,,,,2,
85,3/1/2014,1320,28,Inbound,4200005,4199862,Blue Hill Ave @ Talbot Ave,13,16,-3,,,,,3,
85,3/1/2014,1323,28,Inbound,4200005,4199862,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,16,-3,,,,,3,
85,3/1/2014,1326,28,Inbound,4200005,4199862,Warren St @ Sunderland St,14,16,-2,,,,,2,
85,3/1/2014,1328,28,Inbound,4200005,4199862,Warren St @ Quincy St,15,16,-1,,,,,1,
85,3/1/2014,1331,28,Inbound,4200005,4199862,Warren St @ Moreland St,15,16,-1,,,,,1,
85,3/1/2014,1333,28,Inbound,4200005,4199862,Dudley Station,14,16,-2,,,,,2,
85,3/1/2014,1335,28,Inbound,4200005,4199862,Malcolm X Blvd @ Tremont St,15,16,-1,,,,,1,
85,3/1/2014,1339,28,Inbound,4200005,4199862,Ruggles Sta - Upper Level,14,16,-2,,,,,2,
86,3/1/2014,1327,28,Inbound,4199862,4200052,Mattapan Station - South Busway,19,17,2,,,,,2,
86,3/1/2014,1330,28,Inbound,4199862,4200052,Blue Hill Ave @ Fessenden St,20,17,3,,,,,3,
86,3/1/2014,1332,28,Inbound,4199862,4200052,Blue Hill Ave @ Morton St,19,17,2,,,,,2,
86,3/1/2014,1336,28,Inbound,4199862,4200052,Blue Hill Ave @ Talbot Ave,21,17,4,,,,,4,
86,3/1/2014,1339,28,Inbound,4199862,4200052,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1,,,,,1,
86,3/1/2014,1342,28,Inbound,4199862,4200052,Warren St @ Sunderland St,19,17,2,,,,,2,
86,3/1/2014,1344,28,Inbound,4199862,4200052,Warren St @ Quincy St,19,17,2,,,,,2,
86,3/1/2014,1347,28,Inbound,4199862,4200052,Warren St @ Moreland St,19,17,2,,,,,2,
86,3/1/2014,1349,28,Inbound,4199862,4200052,Dudley Station,19,17,2,,,,,2,
86,3/1/2014,1351,28,Inbound,4199862,4200052,Malcolm X Blvd @ Tremont St,18,17,1,,,,,1,
86,3/1/2014,1355,28,Inbound,4199862,4200052,Ruggles Sta - Upper Level,18,17,1,,,,,1,
87,3/1/2014,1344,28,Inbound,4200052,4199934,Mattapan Station - South Busway,12,17,-5,,,,,5,
87,3/1/2014,1347,28,Inbound,4200052,4199934,Blue Hill Ave @ Fessenden St,13,17,-4,,,,,4,
87,3/1/2014,1349,28,Inbound,4200052,4199934,Blue Hill Ave @ Morton St,14,17,-3,,,,,3,
87,3/1/2014,1353,28,Inbound,4200052,4199934,Blue Hill Ave @ Talbot Ave,13,17,-4,,,,,4,
87,3/1/2014,1356,28,Inbound,4200052,4199934,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,17,-3,,,,,3,
87,3/1/2014,1359,28,Inbound,4200052,4199934,Warren St @ Sunderland St,11,17,-6,,,,,6,
87,3/1/2014,1361,28,Inbound,4200052,4199934,Warren St @ Quincy St,11,17,-6,,,,,6,
87,3/1/2014,1364,28,Inbound,4200052,4199934,Warren St @ Moreland St,10,17,-7,,,,,7,
87,3/1/2014,1366,28,Inbound,4200052,4199934,Dudley Station,10,17,-7,,,,,7,
87,3/1/2014,1368,28,Inbound,4200052,4199934,Malcolm X Blvd @ Tremont St,10,17,-7,,,,,7,
87,3/1/2014,1372,28,Inbound,4200052,4199934,Ruggles Sta - Upper Level,10,17,-7,,,,,7,
88,3/1/2014,1361,28,Inbound,4199934,4199964,Mattapan Station - South Busway,19,17,2,,,,,2,
88,3/1/2014,1364,28,Inbound,4199934,4199964,Blue Hill Ave @ Fessenden St,15,17,-2,,,,,2,
88,3/1/2014,1366,28,Inbound,4199934,4199964,Blue Hill Ave @ Morton St,14,17,-3,,,,,3,
88,3/1/2014,1370,28,Inbound,4199934,4199964,Blue Hill Ave @ Talbot Ave,13,17,-4,,,,,4,
88,3/1/2014,1373,28,Inbound,4199934,4199964,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,17,-4,,,,,4,
88,3/1/2014,1376,28,Inbound,4199934,4199964,Warren St @ Sunderland St,15,17,-2,,,,,2,
88,3/1/2014,1378,28,Inbound,4199934,4199964,Warren St @ Quincy St,15,17,-2,,,,,2,
88,3/1/2014,1381,28,Inbound,4199934,4199964,Warren St @ Moreland St,15,17,-2,,,,,2,
88,3/1/2014,1383,28,Inbound,4199934,4199964,Dudley Station,15,17,-2,,,,,2,
88,3/1/2014,1385,28,Inbound,4199934,4199964,Malcolm X Blvd @ Tremont St,15,17,-2,,,,,2,
88,3/1/2014,1389,28,Inbound,4199934,4199964,Ruggles Sta - Upper Level,14,17,-3,,,,,3,
89,3/1/2014,1378,28,Inbound,4199964,4200007,Mattapan Station - South Busway,17,17,0,,,,,0,
89,3/1/2014,1381,28,Inbound,4199964,4200007,Blue Hill Ave @ Fessenden St,18,17,1,,,,,1,
89,3/1/2014,1383,28,Inbound,4199964,4200007,Blue Hill Ave @ Morton St,18,17,1,,,,,1,
89,3/1/2014,1387,28,Inbound,4199964,4200007,Blue Hill Ave @ Talbot Ave,20,17,3,,,,,3,
89,3/1/2014,1390,28,Inbound,4199964,4200007,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,17,3,,,,,3,
89,3/1/2014,1393,28,Inbound,4199964,4200007,Warren St @ Sunderland St,19,17,2,,,,,2,
89,3/1/2014,1395,28,Inbound,4199964,4200007,Warren St @ Quincy St,18,15,3,,,,,3,
89,3/1/2014,1398,28,Inbound,4199964,4200007,Warren St @ Moreland St,20,15,5,,,,,5,
89,3/1/2014,1400,28,Inbound,4199964,4200007,Dudley Station,20,15,5,,,,,5,
89,3/1/2014,1402,28,Inbound,4199964,4200007,Malcolm X Blvd @ Tremont St,20,14,6,,,,,6,
89,3/1/2014,1406,28,Inbound,4199964,4200007,Ruggles Sta - Upper Level,20,14,6,,,,,6,
90,3/1/2014,1395,28,Inbound,4200007,4200082,Mattapan Station - South Busway,14,17,-3,,,,,3,
90,3/1/2014,1398,28,Inbound,4200007,4200082,Blue Hill Ave @ Fessenden St,14,16,-2,,,,,2,
90,3/1/2014,1400,28,Inbound,4200007,4200082,Blue Hill Ave @ Morton St,14,16,-2,,,,,2,
90,3/1/2014,1404,28,Inbound,4200007,4200082,Blue Hill Ave @ Talbot Ave,12,16,-4,,,,,4,
90,3/1/2014,1407,28,Inbound,4200007,4200082,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,15,-2,,,,,2,
90,3/1/2014,1410,28,Inbound,4200007,4200082,Warren St @ Quincy St,13,15,-2,,,,,2,
90,3/1/2014,1410,28,Inbound,4200007,4200082,Warren St @ Sunderland St,13,15,-2,,,,,2,
90,3/1/2014,1413,28,Inbound,4200007,4200082,Warren St @ Moreland St,11,15,-4,,,,,4,
