HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
61,3/1/2014,934,77,Inbound,4220323,4220404,Massachusetts Ave @ Lake St,6,10,-4,,,,,4,
61,3/1/2014,937,77,Inbound,4220323,4220404,Massachusetts Ave @ Lafayette St,4,10,-6,,,,,6,
61,3/1/2014,940,77,Inbound,4220323,4220404,Massachusetts Ave @ Norris St,4,10,-6,,,,,6,
61,3/1/2014,943,77,Inbound,4220323,4220404,Massachusetts Ave @ Upland Rd,3,10,-7,,,,,7,
61,3/1/2014,948,77,Inbound,4220323,4220404,Massachusetts Ave @ Waterhouse St,3,10,-7,,,,,7,
61,3/1/2014,951,77,Inbound,4220323,4220404,Eliot St @ Bennett St,3,10,-7,,,,,7,
62,3/1/2014,930,77,Inbound,4220404,4220510,Arlington Heights Busway,-1,10,-11,,,,,11,
62,3/1/2014,933,77,Inbound,4220404,4220510,Massachusetts Ave @ Appleton St,11,10,1,,,,,1,
62,3/1/2014,941,77,Inbound,4220404,4220510,Massachusetts Ave @ Academy St,9,10,-1,,,,,1,
62,3/1/2014,944,77,Inbound,4220404,4220510,Massachusetts Ave @ Lake St,11,10,1,,,,,1,
62,3/1/2014,947,77,Inbound,4220404,4220510,Massachusetts Ave @ Lafayette St,13,10,3,,,,,3,
62,3/1/2014,950,77,Inbound,4220404,4220510,Massachusetts Ave @ Norris St,12,10,2,,,,,2,
62,3/1/2014,953,77,Inbound,4220404,4220510,Massachusetts Ave @ Upland Rd,13,10,3,,,,,3,
62,3/1/2014,958,77,Inbound,4220404,4220510,Massachusetts Ave @ Waterhouse St,13,10,3,,,,,3,
62,3/1/2014,961,77,Inbound,4220404,4220510,Eliot St @ Bennett St,13,10,3,,,,,3,
63,3/1/2014,940,77,Inbound,4220510,4220450,Arlington Heights Busway,27,20,7,,,,,7,
63,3/1/2014,943,77,Inbound,4220510,4220450,Massachusetts Ave @ Appleton St,18,20,-2,,,,,2,
63,3/1/2014,951,77,Inbound,4220510,4220450,Massachusetts Ave @ Academy St,23,20,3,,,,,3,
63,3/1/2014,954,77,Inbound,4220510,4220450,Massachusetts Ave @ Lake St,23,20,3,,,,,3,
63,3/1/2014,957,77,Inbound,4220510,4220450,Massachusetts Ave @ Lafayette St,22,20,2,,,,,2,
63,3/1/2014,960,77,Inbound,4220510,4220450,Massachusetts Ave @ Norris St,22,20,2,,,,,2,
63,3/1/2014,963,77,Inbound,4220510,4220450,Massachusetts Ave @ Upland Rd,22,20,2,,,,,2,
63,3/1/2014,968,77,Inbound,4220510,4220450,Massachusetts Ave @ Waterhouse St,23,20,3,,,,,3,
63,3/1/2014,971,77,Inbound,4220510,4220450,Eliot St @ Bennett St,23,20,3,,,,,3,
64,3/1/2014,960,77,Inbound,4220450,4220655,Arlington Heights Busway,4,10,-6,,,,,6,
64,3/1/2014,963,77,Inbound,4220450,4220655,Massachusetts Ave @ Appleton St,9,10,-1,,,,,1,
64,3/1/2014,971,77,Inbound,4220450,4220655,Massachusetts Ave @ Academy St,5,10,-5,,,,,5,
64,3/1/2014,974,77,Inbound,4220450,4220655,Massachusetts Ave @ Lake St,3,10,-7,,,,,7,
64,3/1/2014,977,77,Inbound,4220450,4220655,Massachusetts Ave @ Lafayette St,2,10,-8,,,,,8,
64,3/1/2014,980,77,Inbound,4220450,4220655,Massachusetts Ave @ Norris St,2,10,-8,,,,,8,
64,3/1/2014,983,77,Inbound,4220450,4220655,Massachusetts Ave @ Upland Rd,1,10,-9,,,,,9,
64,3/1/2014,988,77,Inbound,4220450,4220655,Massachusetts Ave @ Waterhouse St,-1,10,-11,,,,,11,
64,3/1/2014,991,77,Inbound,4220450,4220655,Eliot St @ Bennett St,-1,10,-11,,,,,11,
65,3/1/2014,970,77,Inbound,4220655,4220628,Arlington Heights Busway,10,10,0,,,,,0,
65,3/1/2014,973,77,Inbound,4220655,4220628,Massachusetts Ave @ Appleton St,9,10,-1,,,,,1,
65,3/1/2014,981,77,Inbound,4220655,4220628,Massachusetts Ave @ Academy St,8,10,-2,,,,,2,
65,3/1/2014,984,77,Inbound,4220655,4220628,Massachusetts Ave @ Lake St,8,10,-2,,,,,2,
65,3/1/2014,987,77,Inbound,4220655,4220628,Massachusetts Ave @ Lafayette St,9,10,-1,,,,,1,
65,3/1/2014,990,77,Inbound,4220655,4220628,Massachusetts Ave @ Norris St,9,10,-1,,,,,1,
65,3/1/2014,993,77,Inbound,4220655,4220628,Massachusetts Ave @ Upland Rd,8,10,-2,,,,,2,
65,3/1/2014,998,77,Inbound,4220655,4220628,Massachusetts Ave @ Waterhouse St,9,10,-1,,,,,1,
65,3/1/2014,1001,77,Inbound,4220655,4220628,Eliot St @ Bennett St,8,10,-2,,,,,2,
66,3/1/2014,980,77,Inbound,4220628,4220325,Arlington Heights Busway,34,20,14,,,,,14,
66,3/1/2014,983,77,Inbound,4220628,4220325,Massachusetts Ave @ Appleton St,26,20,6,,,,,6,
66,3/1/2014,991,77,Inbound,4220628,4220325,Massachusetts Ave @ Academy St,28,20,8,,,,,8,
66,3/1/2014,994,77,Inbound,4220628,4220325,Massachusetts Ave @ Lake St,32,20,12,,,,,12,
66,3/1/2014,997,77,Inbound,4220628,4220325,Massachusetts Ave @ Lafayette St,32,20,12,,,,,12,
66,3/1/2014,1000,77,Inbound,4220628,4220325,Massachusetts Ave @ Norris St,32,20,12,,,,,12,
66,3/1/2014,1003,77,Inbound,4220628,4220325,Massachusetts Ave @ Upland Rd,34,20,14,,,,,14,
66,3/1/2014,1008,77,Inbound,4220628,4220325,Massachusetts Ave @ Waterhouse St,34,20,14,,,,,14,
66,3/1/2014,1011,77,Inbound,4220628,4220325,Eliot St @ Bennett St,35,20,15,,,,,15,
67,3/1/2014,1000,77,Inbound,4220325,4220406,Arlington Heights Busway,1,10,-9,,,,,9,
67,3/1/2014,1003,77,Inbound,4220325,4220406,Massachusetts Ave @ Appleton St,5,10,-5,,,,,5,
67,3/1/2014,1011,77,Inbound,4220325,4220406,Massachusetts Ave @ Academy St,3,10,-7,,,,,7,
67,3/1/2014,1014,77,Inbound,4220325,4220406,Massachusetts Ave @ Lake St,-1,10,-11,,,,,11,
67,3/1/2014,1017,77,Inbound,4220325,4220406,Massachusetts Ave @ Lafayette St,0,10,-10,,,,,10,
67,3/1/2014,1020,77,Inbound,4220325,4220406,Massachusetts Ave @ Norris St,0,10,-10,,,,,10,
67,3/1/2014,1023,77,Inbound,4220325,4220406,Massachusetts Ave @ Upland Rd,-2,10,-12,,,,,12,
67,3/1/2014,1028,77,Inbound,4220325,4220406,Massachusetts Ave @ Waterhouse St,-1,10,-11,,,,,11,
67,3/1/2014,1031,77,Inbound,4220325,4220406,Eliot St @ Bennett St,0,10,-10,,,,,10,
68,3/1/2014,1010,77,Inbound,4220406,4220512,Arlington Heights Busway,7,10,-3,,,,,3,
68,3/1/2014,1013,77,Inbound,4220406,4220512,Massachusetts Ave @ Appleton St,11,10,1,,,,,1,
68,3/1/2014,1021,77,Inbound,4220406,4220512,Massachusetts Ave @ Academy St,11,10,1,,,,,1,
68,3/1/2014,1024,77,Inbound,4220406,4220512,Massachusetts Ave @ Lake St,14,10,4,,,,,4,
68,3/1/2014,1027,77,Inbound,4220406,4220512,Massachusetts Ave @ Lafayette St,13,10,3,,,,,3,
68,3/1/2014,1030,77,Inbound,4220406,4220512,Massachusetts Ave @ Norris St,16,10,6,,,,,6,
68,3/1/2014,1033,77,Inbound,4220406,4220512,Massachusetts Ave @ Upland Rd,16,10,6,,,,,6,
68,3/1/2014,1038,77,Inbound,4220406,4220512,Massachusetts Ave @ Waterhouse St,14,10,4,,,,,4,
68,3/1/2014,1041,77,Inbound,4220406,4220512,Eliot St @ Bennett St,13,10,3,,,,,3,
69,3/1/2014,1020,77,Inbound,4220512,4220657,Arlington Heights Busway,38,30,8,,,,,8,
69,3/1/2014,1023,77,Inbound,4220512,4220657,Massachusetts Ave @ Appleton St,31,30,1,,,,,1,
69,3/1/2014,1031,77,Inbound,4220512,4220657,Massachusetts Ave @ Academy St,31,30,1,,,,,1,
69,3/1/2014,1034,77,Inbound,4220512,4220657,Massachusetts Ave @ Lake St,29,30,-1,,,,,1,
69,3/1/2014,1037,77,Inbound,4220512,4220657,Massachusetts Ave @ Lafayette St,30,30,0,,,,,0,
69,3/1/2014,1040,77,Inbound,4220512,4220657,Massachusetts Ave @ Norris St,29,30,-1,,,,,1,
69,3/1/2014,1043,77,Inbound,4220512,4220657,Massachusetts Ave @ Upland Rd,32,30,2,,,,,2,
69,3/1/2014,1048,77,Inbound,4220512,4220657,Massachusetts Ave @ Waterhouse St,34,30,4,,,,,4,
69,3/1/2014,1051,77,Inbound,4220512,4220657,Eliot St @ Bennett St,34,31,3,,,,,3,
70,3/1/2014,1050,77,Inbound,4220657,4220327,Arlington Heights Busway,30,24,6,,,,,6,
70,3/1/2014,1053,77,Inbound,4220657,4220327,Massachusetts Ave @ Appleton St,30,24,6,,,,,6,
70,3/1/2014,1061,77,Inbound,4220657,4220327,Massachusetts Ave @ Academy St,31,23,8,,,,,8,
70,3/1/2014,1064,77,Inbound,4220657,4220327,Massachusetts Ave @ Lake St,33,23,10,,,,,10,
70,3/1/2014,1067,77,Inbound,4220657,4220327,Massachusetts Ave @ Lafayette St,35,23,12,,,,,12,
70,3/1/2014,1070,77,Inbound,4220657,4220327,Massachusetts Ave @ Norris St,35,23,12,,,,,12,
70,3/1/2014,1073,77,Inbound,4220657,4220327,Massachusetts Ave @ Upland Rd,36,23,13,,,,,13,
70,3/1/2014,1078,77,Inbound,4220657,4220327,Massachusetts Ave @ Waterhouse St,34,23,11,,,,,11,
70,3/1/2014,1082,77,Inbound,4220657,4220327,Eliot St @ Bennett St,34,23,11,,,,,11,
71,3/1/2014,1074,77,Inbound,4220327,4220408,Arlington Heights Busway,-4,12,-16,,,,,16,
71,3/1/2014,1077,77,Inbound,4220327,4220408,Massachusetts Ave @ Appleton St,4,12,-8,,,,,8,
71,3/1/2014,1084,77,Inbound,4220327,4220408,Massachusetts Ave @ Academy St,4,12,-8,,,,,8,
71,3/1/2014,1087,77,Inbound,4220327,4220408,Massachusetts Ave @ Lake St,2,12,-10,,,,,10,
71,3/1/2014,1090,77,Inbound,4220327,4220408,Massachusetts Ave @ Lafayette St,-1,12,-13,,,,,13,
71,3/1/2014,1093,77,Inbound,4220327,4220408,Massachusetts Ave @ Norris St,-3,12,-15,,,,,15,
71,3/1/2014,1096,77,Inbound,4220327,4220408,Massachusetts Ave @ Upland Rd,-4,12,-16,,,,,16,
71,3/1/2014,1101,77,Inbound,4220327,4220408,Massachusetts Ave @ Waterhouse St,-3,12,-15,,,,,15,
71,3/1/2014,1105,77,Inbound,4220327,4220408,Eliot St @ Bennett St,-3,12,-15,,,,,15,
72,3/1/2014,1086,77,Inbound,4220408,4220514,Arlington Heights Busway,23,12,11,,,,,11,
72,3/1/2014,1089,77,Inbound,4220408,4220514,Massachusetts Ave @ Appleton St,14,12,2,,,,,2,
72,3/1/2014,1096,77,Inbound,4220408,4220514,Massachusetts Ave @ Academy St,13,12,1,,,,,1,
72,3/1/2014,1099,77,Inbound,4220408,4220514,Massachusetts Ave @ Lake St,13,12,1,,,,,1,
72,3/1/2014,1102,77,Inbound,4220408,4220514,Massachusetts Ave @ Lafayette St,14,12,2,,,,,2,
72,3/1/2014,1105,77,Inbound,4220408,4220514,Massachusetts Ave @ Norris St,15,12,3,,,,,3,
72,3/1/2014,1108,77,Inbound,4220408,4220514,Massachusetts Ave @ Upland Rd,12,12,0,,,,,0,
72,3/1/2014,1113,77,Inbound,4220408,4220514,Massachusetts Ave @ Waterhouse St,11,12,-1,,,,,1,
72,3/1/2014,1117,77,Inbound,4220408,4220514,Eliot St @ Bennett St,12,12,0,,,,,0,
73,3/1/2014,1098,77,Inbound,4220514,4220659,Arlington Heights Busway,21,32,-11,,,,,11,
73,3/1/2014,1101,77,Inbound,4220514,4220659,Massachusetts Ave @ Appleton St,34,32,2,,,,,2,
73,3/1/2014,1108,77,Inbound,4220514,4220659,Massachusetts Ave @ Academy St,33,32,1,,,,,1,
73,3/1/2014,1111,77,Inbound,4220514,4220659,Massachusetts Ave @ Lake St,32,32,0,,,,,0,
73,3/1/2014,1114,77,Inbound,4220514,4220659,Massachusetts Ave @ Lafayette St,33,32,1,,,,,1,
73,3/1/2014,1117,77,Inbound,4220514,4220659,Massachusetts Ave @ Norris St,32,32,0,,,,,0,
73,3/1/2014,1120,77,Inbound,4220514,4220659,Massachusetts Ave @ Upland Rd,33,32,1,,,,,1,
73,3/1/2014,1125,77,Inbound,4220514,4220659,Massachusetts Ave @ Waterhouse St,33,32,1,,,,,1,
73,3/1/2014,1129,77,Inbound,4220514,4220659,Eliot St @ Bennett St,32,32,0,,,,,0,
74,3/1/2014,1130,77,Inbound,4220659,4220299,Arlington Heights Busway,32,12,20,,,,,20,
74,3/1/2014,1133,77,Inbound,4220659,4220299,Massachusetts Ave @ Appleton St,19,20,-1,,,,,1,
74,3/1/2014,1140,77,Inbound,4220659,4220299,Massachusetts Ave @ Academy St,21,20,1,,,,,1,
74,3/1/2014,1143,77,Inbound,4220659,4220299,Massachusetts Ave @ Lake St,22,20,2,,,,,2,
74,3/1/2014,1146,77,Inbound,4220659,4220299,Massachusetts Ave @ Lafayette St,21,20,1,,,,,1,
74,3/1/2014,1149,77,Inbound,4220659,4220299,Massachusetts Ave @ Norris St,21,20,1,,,,,1,
74,3/1/2014,1152,77,Inbound,4220659,4220299,Massachusetts Ave @ Upland Rd,20,20,0,,,,,0,
74,3/1/2014,1157,77,Inbound,4220659,4220299,Massachusetts Ave @ Waterhouse St,20,20,0,,,,,0,
74,3/1/2014,1161,77,Inbound,4220659,4220299,Eliot St @ Bennett St,19,20,-1,,,,,1,
75,3/1/2014,1142,77,Inbound,4220299,4220410,Arlington Heights Busway,-1,17,-18,,,,,18,
75,3/1/2014,1153,77,Inbound,4220299,4220410,Massachusetts Ave @ Appleton St,6,9,-3,,,,,3,
75,3/1/2014,1160,77,Inbound,4220299,4220410,Massachusetts Ave @ Academy St,4,9,-5,,,,,5,
75,3/1/2014,1163,77,Inbound,4220299,4220410,Massachusetts Ave @ Lake St,2,9,-7,,,,,7,
75,3/1/2014,1166,77,Inbound,4220299,4220410,Massachusetts Ave @ Lafayette St,0,9,-9,,,,,9,
75,3/1/2014,1169,77,Inbound,4220299,4220410,Massachusetts Ave @ Norris St,0,9,-9,,,,,9,
75,3/1/2014,1172,77,Inbound,4220299,4220410,Massachusetts Ave @ Upland Rd,-1,9,-10,,,,,10,
75,3/1/2014,1177,77,Inbound,4220299,4220410,Massachusetts Ave @ Waterhouse St,0,9,-9,,,,,9,
75,3/1/2014,1181,77,Inbound,4220299,4220410,Eliot St @ Bennett St,1,9,-8,,,,,8,
76,3/1/2014,1159,77,Inbound,4220410,4220516,Arlington Heights Busway,17,12,5,,,,,5,
76,3/1/2014,1162,77,Inbound,4220410,4220516,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
76,3/1/2014,1169,77,Inbound,4220410,4220516,Massachusetts Ave @ Academy St,13,12,1,,,,,1,
76,3/1/2014,1172,77,Inbound,4220410,4220516,Massachusetts Ave @ Lake St,15,12,3,,,,,3,
76,3/1/2014,1175,77,Inbound,4220410,4220516,Massachusetts Ave @ Lafayette St,16,12,4,,,,,4,
76,3/1/2014,1178,77,Inbound,4220410,4220516,Massachusetts Ave @ Norris St,16,12,4,,,,,4,
76,3/1/2014,1181,77,Inbound,4220410,4220516,Massachusetts Ave @ Upland Rd,20,12,8,,,,,8,
76,3/1/2014,1186,77,Inbound,4220410,4220516,Massachusetts Ave @ Waterhouse St,21,12,9,,,,,9,
76,3/1/2014,1190,77,Inbound,4220410,4220516,Eliot St @ Bennett St,21,12,9,,,,,9,
77,3/1/2014,1171,77,Inbound,4220516,4217141,Arlington Heights Busway,6,12,-6,,,,,6,
77,3/1/2014,1174,77,Inbound,4220516,4217141,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
77,3/1/2014,1181,77,Inbound,4220516,4217141,Massachusetts Ave @ Academy St,11,12,-1,,,,,1,
77,3/1/2014,1184,77,Inbound,4220516,4217141,Massachusetts Ave @ Lake St,11,12,-1,,,,,1,
77,3/1/2014,1187,77,Inbound,4220516,4217141,Massachusetts Ave @ Lafayette St,11,12,-1,,,,,1,
77,3/1/2014,1190,77,Inbound,4220516,4217141,Massachusetts Ave @ Norris St,11,12,-1,,,,,1,
77,3/1/2014,1193,77,Inbound,4220516,4217141,Massachusetts Ave @ Upland Rd,10,12,-2,,,,,2,
77,3/1/2014,1198,77,Inbound,4220516,4217141,Massachusetts Ave @ Waterhouse St,9,12,-3,,,,,3,
77,3/1/2014,1202,77,Inbound,4220516,4217141,Eliot St @ Bennett St,9,12,-3,,,,,3,
78,3/1/2014,1183,77,Inbound,4217141,4218588,Arlington Heights Busway,15,12,3,,,,,3,
78,3/1/2014,1186,77,Inbound,4217141,4218588,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
78,3/1/2014,1193,77,Inbound,4217141,4218588,Massachusetts Ave @ Academy St,13,12,1,,,,,1,
78,3/1/2014,1196,77,Inbound,4217141,4218588,Massachusetts Ave @ Lake St,12,12,0,,,,,0,
78,3/1/2014,1199,77,Inbound,4217141,4218588,Massachusetts Ave @ Lafayette St,12,12,0,,,,,0,
78,3/1/2014,1202,77,Inbound,4217141,4218588,Massachusetts Ave @ Norris St,12,12,0,,,,,0,
78,3/1/2014,1205,77,Inbound,4217141,4218588,Massachusetts Ave @ Upland Rd,12,12,0,,,,,0,
78,3/1/2014,1210,77,Inbound,4217141,4218588,Massachusetts Ave @ Waterhouse St,10,12,-2,,,,,2,
78,3/1/2014,1214,77,Inbound,4217141,4218588,Eliot St @ Bennett St,10,12,-2,,,,,2,
79,3/1/2014,1195,77,Inbound,4218588,4220661,Arlington Heights Busway,11,12,-1,,,,,1,
79,3/1/2014,1198,77,Inbound,4218588,4220661,Massachusetts Ave @ Appleton St,20,12,8,,,,,8,
79,3/1/2014,1205,77,Inbound,4218588,4220661,Massachusetts Ave @ Academy St,21,12,9,,,,,9,
79,3/1/2014,1208,77,Inbound,4218588,4220661,Massachusetts Ave @ Lake St,21,12,9,,,,,9,
79,3/1/2014,1211,77,Inbound,4218588,4220661,Massachusetts Ave @ Lafayette St,21,12,9,,,,,9,
79,3/1/2014,1214,77,Inbound,4218588,4220661,Massachusetts Ave @ Norris St,20,12,8,,,,,8,
79,3/1/2014,1217,77,Inbound,4218588,4220661,Massachusetts Ave @ Upland Rd,20,12,8,,,,,8,
79,3/1/2014,1222,77,Inbound,4218588,4220661,Massachusetts Ave @ Waterhouse St,21,11,10,,,,,10,
79,3/1/2014,1226,77,Inbound,4218588,4220661,Eliot St @ Bennett St,21,11,10,,,,,10,
80,3/1/2014,1207,77,Inbound,4220661,4220301,Arlington Heights Busway,24,12,12,,,,,12,
80,3/1/2014,1210,77,Inbound,4220661,4220301,Massachusetts Ave @ Appleton St,8,12,-4,,,,,4,
80,3/1/2014,1217,77,Inbound,4220661,4220301,Massachusetts Ave @ Academy St,6,12,-6,,,,,6,
80,3/1/2014,1220,77,Inbound,4220661,4220301,Massachusetts Ave @ Lake St,5,12,-7,,,,,7,
80,3/1/2014,1223,77,Inbound,4220661,4220301,Massachusetts Ave @ Lafayette St,4,12,-8,,,,,8,
80,3/1/2014,1226,77,Inbound,4220661,4220301,Massachusetts Ave @ Norris St,4,12,-8,,,,,8,
80,3/1/2014,1229,77,Inbound,4220661,4220301,Massachusetts Ave @ Upland Rd,3,12,-9,,,,,9,
80,3/1/2014,1233,77,Inbound,4220661,4220301,Massachusetts Ave @ Waterhouse St,3,12,-9,,,,,9,
80,3/1/2014,1237,77,Inbound,4220661,4220301,Eliot St @ Bennett St,3,12,-9,,,,,9,
81,3/1/2014,1219,77,Inbound,4220301,4220412,Arlington Heights Busway,1,12,-11,,,,,11,
81,3/1/2014,1222,77,Inbound,4220301,4220412,Massachusetts Ave @ Appleton St,8,11,-3,,,,,3,
81,3/1/2014,1229,77,Inbound,4220301,4220412,Massachusetts Ave @ Academy St,8,10,-2,,,,,2,
81,3/1/2014,1232,77,Inbound,4220301,4220412,Massachusetts Ave @ Lake St,9,10,-1,,,,,1,
81,3/1/2014,1235,77,Inbound,4220301,4220412,Massachusetts Ave @ Lafayette St,9,10,-1,,,,,1,
81,3/1/2014,1238,77,Inbound,4220301,4220412,Massachusetts Ave @ Norris St,10,10,0,,,,,0,
81,3/1/2014,1241,77,Inbound,4220301,4220412,Massachusetts Ave @ Upland Rd,10,10,0,,,,,0,
81,3/1/2014,1245,77,Inbound,4220301,4220412,Massachusetts Ave @ Waterhouse St,10,10,0,,,,,0,
81,3/1/2014,1249,77,Inbound,4220301,4220412,Eliot St @ Bennett St,9,10,-1,,,,,1,
82,3/1/2014,1231,77,Inbound,4220412,4220518,Arlington Heights Busway,11,12,-1,,,,,1,
82,3/1/2014,1233,77,Inbound,4220412,4220518,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
82,3/1/2014,1239,77,Inbound,4220412,4220518,Massachusetts Ave @ Academy St,12,12,0,,,,,0,
82,3/1/2014,1242,77,Inbound,4220412,4220518,Massachusetts Ave @ Lake St,11,12,-1,,,,,1,
82,3/1/2014,1245,77,Inbound,4220412,4220518,Massachusetts Ave @ Lafayette St,12,12,0,,,,,0,
82,3/1/2014,1248,77,Inbound,4220412,4220518,Massachusetts Ave @ Norris St,12,12,0,,,,,0,
82,3/1/2014,1251,77,Inbound,4220412,4220518,Massachusetts Ave @ Upland Rd,11,12,-1,,,,,1,
82,3/1/2014,1255,77,Inbound,4220412,4220518,Massachusetts Ave @ Waterhouse St,11,12,-1,,,,,1,
82,3/1/2014,1259,77,Inbound,4220412,4220518,Eliot St @ Bennett St,11,12,-1,,,,,1,
83,3/1/2014,1243,77,Inbound,4220518,4217143,Arlington Heights Busway,6,12,-6,,,,,6,
83,3/1/2014,1245,77,Inbound,4220518,4217143,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
83,3/1/2014,1251,77,Inbound,4220518,4217143,Massachusetts Ave @ Academy St,12,12,0,,,,,0,
83,3/1/2014,1254,77,Inbound,4220518,4217143,Massachusetts Ave @ Lake St,13,12,1,,,,,1,
83,3/1/2014,1257,77,Inbound,4220518,4217143,Massachusetts Ave @ Lafayette St,13,12,1,,,,,1,
83,3/1/2014,1260,77,Inbound,4220518,4217143,Massachusetts Ave @ Norris St,12,12,0,,,,,0,
83,3/1/2014,1263,77,Inbound,4220518,4217143,Massachusetts Ave @ Upland Rd,12,12,0,,,,,0,
83,3/1/2014,1267,77,Inbound,4220518,4217143,Massachusetts Ave @ Waterhouse St,12,12,0,,,,,0,
83,3/1/2014,1271,77,Inbound,4220518,4217143,Eliot St @ Bennett St,13,12,1,,,,,1,
84,3/1/2014,1255,77,Inbound,4217143,4218590,Arlington Heights Busway,18,12,6,,,,,6,
84,3/1/2014,1257,77,Inbound,4217143,4218590,Massachusetts Ave @ Appleton St,14,12,2,,,,,2,
84,3/1/2014,1263,77,Inbound,4217143,4218590,Massachusetts Ave @ Academy St,14,12,2,,,,,2,
84,3/1/2014,1266,77,Inbound,4217143,4218590,Massachusetts Ave @ Lake St,15,12,3,,,,,3,
84,3/1/2014,1269,77,Inbound,4217143,4218590,Massachusetts Ave @ Lafayette St,13,12,1,,,,,1,
84,3/1/2014,1272,77,Inbound,4217143,4218590,Massachusetts Ave @ Norris St,15,12,3,,,,,3,
84,3/1/2014,1275,77,Inbound,4217143,4218590,Massachusetts Ave @ Upland Rd,16,12,4,,,,,4,
84,3/1/2014,1279,77,Inbound,4217143,4218590,Massachusetts Ave @ Waterhouse St,15,12,3,,,,,3,
84,3/1/2014,1283,77,Inbound,4217143,4218590,Eliot St @ Bennett St,15,12,3,,,,,3,
85,3/1/2014,1267,77,Inbound,4218590,4220703,Arlington Heights Busway,21,12,9,,,,,9,
85,3/1/2014,1269,77,Inbound,4218590,4220703,Massachusetts Ave @ Appleton St,12,12,0,,,,,0,
85,3/1/2014,1275,77,Inbound,4218590,4220703,Massachusetts Ave @ Academy St,11,12,-1,,,,,1,
85,3/1/2014,1278,77,Inbound,4218590,4220703,Massachusetts Ave @ Lake St,10,12,-2,,,,,2,
85,3/1/2014,1281,77,Inbound,4218590,4220703,Massachusetts Ave @ Lafayette St,12,12,0,,,,,0,
85,3/1/2014,1284,77,Inbound,4218590,4220703,Massachusetts Ave @ Norris St,10,12,-2,,,,,2,
85,3/1/2014,1287,77,Inbound,4218590,4220703,Massachusetts Ave @ Upland Rd,8,12,-4,,,,,4,
85,3/1/2014,1291,77,Inbound,4218590,4220703,Massachusetts Ave @ Waterhouse St,9,12,-3,,,,,3,
85,3/1/2014,1295,77,Inbound,4218590,4220703,Eliot St @ Bennett St,9,12,-3,,,,,3,
86,3/1/2014,1281,77,Inbound,4220703,4220303,Massachusetts Ave @ Appleton St,15,15,0,,,,,0,
86,3/1/2014,1287,77,Inbound,4220703,4220303,Massachusetts Ave @ Academy St,15,15,0,,,,,0,
86,3/1/2014,1290,77,Inbound,4220703,4220303,Massachusetts Ave @ Lake St,15,15,0,,,,,0,
86,3/1/2014,1293,77,Inbound,4220703,4220303,Massachusetts Ave @ Lafayette St,14,15,-1,,,,,1,
86,3/1/2014,1296,77,Inbound,4220703,4220303,Massachusetts Ave @ Norris St,16,15,1,,,,,1,
86,3/1/2014,1299,77,Inbound,4220703,4220303,Massachusetts Ave @ Upland Rd,16,15,1,,,,,1,
86,3/1/2014,1303,77,Inbound,4220703,4220303,Massachusetts Ave @ Waterhouse St,17,15,2,,,,,2,
86,3/1/2014,1307,77,Inbound,4220703,4220303,Eliot St @ Bennett St,17,15,2,,,,,2,
87,3/1/2014,1296,77,Inbound,4220303,4220726,Massachusetts Ave @ Appleton St,15,15,0,,,,,0,
87,3/1/2014,1302,77,Inbound,4220303,4220726,Massachusetts Ave @ Academy St,16,15,1,,,,,1,
87,3/1/2014,1305,77,Inbound,4220303,4220726,Massachusetts Ave @ Lake St,18,15,3,,,,,3,
87,3/1/2014,1308,77,Inbound,4220303,4220726,Massachusetts Ave @ Lafayette St,18,15,3,,,,,3,
87,3/1/2014,1311,77,Inbound,4220303,4220726,Massachusetts Ave @ Norris St,17,15,2,,,,,2,
87,3/1/2014,1314,77,Inbound,4220303,4220726,Massachusetts Ave @ Upland Rd,18,15,3,,,,,3,
87,3/1/2014,1318,77,Inbound,4220303,4220726,Massachusetts Ave @ Waterhouse St,18,15,3,,,,,3,
87,3/1/2014,1322,77,Inbound,4220303,4220726,Eliot St @ Bennett St,19,15,4,,,,,4,
88,3/1/2014,1309,77,Inbound,4220726,4220752,Arlington Heights Busway,11,15,-4,,,,,4,
88,3/1/2014,1311,77,Inbound,4220726,4220752,Massachusetts Ave @ Appleton St,12,15,-3,,,,,3,
88,3/1/2014,1317,77,Inbound,4220726,4220752,Massachusetts Ave @ Academy St,13,15,-2,,,,,2,
88,3/1/2014,1320,77,Inbound,4220726,4220752,Massachusetts Ave @ Lake St,12,15,-3,,,,,3,
88,3/1/2014,1323,77,Inbound,4220726,4220752,Massachusetts Ave @ Lafayette St,12,15,-3,,,,,3,
88,3/1/2014,1326,77,Inbound,4220726,4220752,Massachusetts Ave @ Norris St,12,15,-3,,,,,3,
88,3/1/2014,1329,77,Inbound,4220726,4220752,Massachusetts Ave @ Upland Rd,13,15,-2,,,,,2,
