HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
49,3/1/2014,900,23,Inbound,4233136,4233293,Ruggles Sta - Upper Level,10,10,0,,,,,0,
50,3/1/2014,880,23,Inbound,4233293,4232998,Ashmont Station,3,12,-9,,,,,9,
50,3/1/2014,882,23,Inbound,4233293,4232998,Talbot Ave @ Centre St,3,12,-9,,,,,9,
50,3/1/2014,887,23,Inbound,4233293,4232998,Washington St @ Bowdoin St,1,12,-11,,,,,11,
50,3/1/2014,891,23,Inbound,4233293,4232998,Washington St @ Columbia Rd,0,12,-12,,,,,12,
50,3/1/2014,895,23,Inbound,4233293,4232998,Warren St @ Sunderland St,0,12,-12,,,,,12,
50,3/1/2014,898,23,Inbound,4233293,4232998,Warren St @ Quincy St,0,12,-12,,,,,12,
50,3/1/2014,902,23,Inbound,4233293,4232998,Warren St @ Moreland St,-1,12,-13,,,,,13,
50,3/1/2014,905,23,Inbound,4233293,4232998,Dudley Station,-1,12,-13,,,,,13,
50,3/1/2014,908,23,Inbound,4233293,4232998,Malcolm X Blvd @ Tremont St,-1,12,-13,,,,,13,
50,3/1/2014,910,23,Inbound,4233293,4232998,Ruggles Sta - Upper Level,-2,12,-14,,,,,14,
51,3/1/2014,892,23,Inbound,4232998,4233034,Ashmont Station,27,12,15,,,,,15,
51,3/1/2014,894,23,Inbound,4232998,4233034,Talbot Ave @ Centre St,27,12,15,,,,,15,
51,3/1/2014,899,23,Inbound,4232998,4233034,Washington St @ Bowdoin St,28,12,16,,,,,16,
51,3/1/2014,903,23,Inbound,4232998,4233034,Washington St @ Columbia Rd,32,12,20,,,,,20,
51,3/1/2014,907,23,Inbound,4232998,4233034,Warren St @ Sunderland St,31,12,19,,,,,19,
51,3/1/2014,910,23,Inbound,4232998,4233034,Warren St @ Quincy St,31,12,19,,,,,19,
51,3/1/2014,914,23,Inbound,4232998,4233034,Warren St @ Moreland St,31,12,19,,,,,19,
51,3/1/2014,917,23,Inbound,4232998,4233034,Dudley Station,31,12,19,,,,,19,
51,3/1/2014,920,23,Inbound,4232998,4233034,Malcolm X Blvd @ Tremont St,31,12,19,,,,,19,
51,3/1/2014,922,23,Inbound,4232998,4233034,Ruggles Sta - Upper Level,32,12,20,,,,,20,
52,3/1/2014,904,23,Inbound,4233034,4233182,Ashmont Station,-4,12,-16,,,,,16,
52,3/1/2014,906,23,Inbound,4233034,4233182,Talbot Ave @ Centre St,-2,12,-14,,,,,14,
52,3/1/2014,911,23,Inbound,4233034,4233182,Washington St @ Bowdoin St,-2,12,-14,,,,,14,
52,3/1/2014,915,23,Inbound,4233034,4233182,Washington St @ Columbia Rd,-4,12,-16,,,,,16,
52,3/1/2014,919,23,Inbound,4233034,4233182,Warren St @ Sunderland St,-3,12,-15,,,,,15,
52,3/1/2014,922,23,Inbound,4233034,4233182,Warren St @ Quincy St,-3,12,-15,,,,,15,
52,3/1/2014,926,23,Inbound,4233034,4233182,Warren St @ Moreland St,-1,12,-13,,,,,13,
52,3/1/2014,929,23,Inbound,4233034,4233182,Dudley Station,-1,12,-13,,,,,13,
52,3/1/2014,932,23,Inbound,4233034,4233182,Malcolm X Blvd @ Tremont St,1,12,-11,,,,,11,
53,3/1/2014,916,23,Inbound,4233182,4233083,Ashmont Station,13,12,1,,,,,1,
53,3/1/2014,918,23,Inbound,4233182,4233083,Talbot Ave @ Centre St,13,12,1,,,,,1,
53,3/1/2014,923,23,Inbound,4233182,4233083,Washington St @ Bowdoin St,14,12,2,,,,,2,
53,3/1/2014,927,23,Inbound,4233182,4233083,Washington St @ Columbia Rd,12,12,0,,,,,0,
53,3/1/2014,931,23,Inbound,4233182,4233083,Warren St @ Sunderland St,12,12,0,,,,,0,
53,3/1/2014,934,23,Inbound,4233182,4233083,Warren St @ Quincy St,12,12,0,,,,,0,
53,3/1/2014,938,23,Inbound,4233182,4233083,Warren St @ Moreland St,11,12,-1,,,,,1,
53,3/1/2014,941,23,Inbound,4233182,4233083,Dudley Station,12,12,0,,,,,0,
53,3/1/2014,944,23,Inbound,4233182,4233083,Malcolm X Blvd @ Tremont St,9,12,-3,,,,,3,
54,3/1/2014,928,23,Inbound,4233083,4233207,Ashmont Station,3,12,-9,,,,,9,
54,3/1/2014,930,23,Inbound,4233083,4233207,Talbot Ave @ Centre St,17,12,5,,,,,5,
54,3/1/2014,935,23,Inbound,4233083,4233207,Washington St @ Bowdoin St,18,12,6,,,,,6,
54,3/1/2014,939,23,Inbound,4233083,4233207,Washington St @ Columbia Rd,20,12,8,,,,,8,
54,3/1/2014,943,23,Inbound,4233083,4233207,Warren St @ Sunderland St,22,12,10,,,,,10,
54,3/1/2014,946,23,Inbound,4233083,4233207,Warren St @ Quincy St,22,12,10,,,,,10,
54,3/1/2014,950,23,Inbound,4233083,4233207,Warren St @ Moreland St,22,12,10,,,,,10,
54,3/1/2014,953,23,Inbound,4233083,4233207,Dudley Station,22,12,10,,,,,10,
54,3/1/2014,956,23,Inbound,4233083,4233207,Malcolm X Blvd @ Tremont St,25,12,13,,,,,13,
54,3/1/2014,958,23,Inbound,4233083,4233207,Ruggles Sta - Upper Level,25,12,13,,,,,13,
55,3/1/2014,940,23,Inbound,4233207,4233138,Ashmont Station,34,12,22,,,,,22,
55,3/1/2014,942,23,Inbound,4233207,4233138,Talbot Ave @ Centre St,18,12,6,,,,,6,
55,3/1/2014,947,23,Inbound,4233207,4233138,Washington St @ Bowdoin St,17,12,5,,,,,5,
55,3/1/2014,951,23,Inbound,4233207,4233138,Washington St @ Columbia Rd,15,12,3,,,,,3,
55,3/1/2014,955,23,Inbound,4233207,4233138,Warren St @ Sunderland St,15,12,3,,,,,3,
55,3/1/2014,958,23,Inbound,4233207,4233138,Warren St @ Quincy St,14,12,2,,,,,2,
55,3/1/2014,962,23,Inbound,4233207,4233138,Warren St @ Moreland St,15,12,3,,,,,3,
55,3/1/2014,965,23,Inbound,4233207,4233138,Dudley Station,14,12,2,,,,,2,
55,3/1/2014,968,23,Inbound,4233207,4233138,Malcolm X Blvd @ Tremont St,12,12,0,,,,,0,
55,3/1/2014,970,23,Inbound,4233207,4233138,Ruggles Sta - Upper Level,9,12,-3,,,,,3,
56,3/1/2014,952,23,Inbound,4233138,4233295,Ashmont Station,-1,12,-13,,,,,13,
56,3/1/2014,954,23,Inbound,4233138,4233295,Talbot Ave @ Centre St,1,12,-11,,,,,11,
56,3/1/2014,959,23,Inbound,4233138,4233295,Washington St @ Bowdoin St,-1,12,-13,,,,,13,
56,3/1/2014,963,23,Inbound,4233138,4233295,Washington St @ Columbia Rd,-1,12,-13,,,,,13,
56,3/1/2014,967,23,Inbound,4233138,4233295,Warren St @ Sunderland St,0,12,-12,,,,,12,
56,3/1/2014,970,23,Inbound,4233138,4233295,Warren St @ Quincy St,1,12,-11,,,,,11,
56,3/1/2014,974,23,Inbound,4233138,4233295,Warren St @ Moreland St,0,12,-12,,,,,12,
56,3/1/2014,977,23,Inbound,4233138,4233295,Dudley Station,1,12,-11,,,,,11,
56,3/1/2014,980,23,Inbound,4233138,4233295,Malcolm X Blvd @ Tremont St,1,12,-11,,,,,11,
56,3/1/2014,982,23,Inbound,4233138,4233295,Ruggles Sta - Upper Level,2,12,-10,,,,,10,
57,3/1/2014,964,23,Inbound,4233295,4233000,Ashmont Station,12,12,0,,,,,0,
57,3/1/2014,966,23,Inbound,4233295,4233000,Talbot Ave @ Centre St,10,12,-2,,,,,2,
57,3/1/2014,971,23,Inbound,4233295,4233000,Washington St @ Bowdoin St,12,12,0,,,,,0,
57,3/1/2014,975,23,Inbound,4233295,4233000,Washington St @ Columbia Rd,14,12,2,,,,,2,
57,3/1/2014,979,23,Inbound,4233295,4233000,Warren St @ Sunderland St,9,12,-3,,,,,3,
57,3/1/2014,982,23,Inbound,4233295,4233000,Warren St @ Quincy St,11,12,-1,,,,,1,
57,3/1/2014,986,23,Inbound,4233295,4233000,Warren St @ Moreland St,12,12,0,,,,,0,
57,3/1/2014,989,23,Inbound,4233295,4233000,Dudley Station,12,12,0,,,,,0,
57,3/1/2014,992,23,Inbound,4233295,4233000,Malcolm X Blvd @ Tremont St,12,12,0,,,,,0,
57,3/1/2014,994,23,Inbound,4233295,4233000,Ruggles Sta - Upper Level,12,12,0,,,,,0,
58,3/1/2014,976,23,Inbound,4233000,4233036,Ashmont Station,9,12,-3,,,,,3,
58,3/1/2014,978,23,Inbound,4233000,4233036,Talbot Ave @ Centre St,12,12,0,,,,,0,
58,3/1/2014,983,23,Inbound,4233000,4233036,Washington St @ Bowdoin St,13,12,1,,,,,1,
58,3/1/2014,987,23,Inbound,4233000,4233036,Washington St @ Columbia Rd,11,12,-1,,,,,1,
58,3/1/2014,991,23,Inbound,4233000,4233036,Warren St @ Sunderland St,13,12,1,,,,,1,
58,3/1/2014,994,23,Inbound,4233000,4233036,Warren St @ Quincy St,11,12,-1,,,,,1,
58,3/1/2014,998,23,Inbound,4233000,4233036,Warren St @ Moreland St,9,12,-3,,,,,3,
58,3/1/2014,1001,23,Inbound,4233000,4233036,Dudley Station,8,12,-4,,,,,4,
58,3/1/2014,1004,23,Inbound,4233000,4233036,Malcolm X Blvd @ Tremont St,8,12,-4,,,,,4,
58,3/1/2014,1006,23,Inbound,4233000,4233036,Ruggles Sta - Upper Level,8,12,-4,,,,,4,
59,3/1/2014,988,23,Inbound,4233036,4233184,Ashmont Station,16,12,4,,,,,4,
59,3/1/2014,990,23,Inbound,4233036,4233184,Talbot Ave @ Centre St,12,12,0,,,,,0,
59,3/1/2014,995,23,Inbound,4233036,4233184,Washington St @ Bowdoin St,9,12,-3,,,,,3,
59,3/1/2014,999,23,Inbound,4233036,4233184,Washington St @ Columbia Rd,9,12,-3,,,,,3,
59,3/1/2014,1003,23,Inbound,4233036,4233184,Warren St @ Sunderland St,8,12,-4,,,,,4,
59,3/1/2014,1006,23,Inbound,4233036,4233184,Warren St @ Quincy St,7,12,-5,,,,,5,
59,3/1/2014,1010,23,Inbound,4233036,4233184,Warren St @ Moreland St,8,12,-4,,,,,4,
59,3/1/2014,1013,23,Inbound,4233036,4233184,Dudley Station,8,12,-4,,,,,4,
59,3/1/2014,1016,23,Inbound,4233036,4233184,Malcolm X Blvd @ Tremont St,8,12,-4,,,,,4,
59,3/1/2014,1018,23,Inbound,4233036,4233184,Ruggles Sta - Upper Level,8,12,-4,,,,,4,
60,3/1/2014,1000,23,Inbound,4233184,4233085,Ashmont Station,12,12,0,,,,,0,
60,3/1/2014,1002,23,Inbound,4233184,4233085,Talbot Ave @ Centre St,13,12,1,,,,,1,
60,3/1/2014,1007,23,Inbound,4233184,4233085,Washington St @ Bowdoin St,13,12,1,,,,,1,
60,3/1/2014,1011,23,Inbound,4233184,4233085,Washington St @ Columbia Rd,15,12,3,,,,,3,
60,3/1/2014,1015,23,Inbound,4233184,4233085,Warren St @ Sunderland St,14,12,2,,,,,2,
60,3/1/2014,1018,23,Inbound,4233184,4233085,Warren St @ Quincy St,15,12,3,,,,,3,
60,3/1/2014,1022,23,Inbound,4233184,4233085,Warren St @ Moreland St,14,12,2,,,,,2,
60,3/1/2014,1025,23,Inbound,4233184,4233085,Dudley Station,14,12,2,,,,,2,
60,3/1/2014,1028,23,Inbound,4233184,4233085,Malcolm X Blvd @ Tremont St,14,12,2,,,,,2,
60,3/1/2014,1030,23,Inbound,4233184,4233085,Ruggles Sta - Upper Level,14,12,2,,,,,2,
61,3/1/2014,1012,23,Inbound,4233085,4233140,Ashmont Station,21,12,9,,,,,9,
61,3/1/2014,1014,23,Inbound,4233085,4233140,Talbot Ave @ Centre St,23,12,11,,,,,11,
61,3/1/2014,1019,23,Inbound,4233085,4233140,Washington St @ Bowdoin St,26,12,14,,,,,14,
61,3/1/2014,1023,23,Inbound,4233085,4233140,Washington St @ Columbia Rd,24,12,12,,,,,12,
61,3/1/2014,1027,23,Inbound,4233085,4233140,Warren St @ Sunderland St,24,12,12,,,,,12,
61,3/1/2014,1030,23,Inbound,4233085,4233140,Warren St @ Quincy St,25,12,13,,,,,13,
61,3/1/2014,1034,23,Inbound,4233085,4233140,Warren St @ Moreland St,27,12,15,,,,,15,
61,3/1/2014,1037,23,Inbound,4233085,4233140,Dudley Station,28,12,16,,,,,16,
61,3/1/2014,1040,23,Inbound,4233085,4233140,Malcolm X Blvd @ Tremont St,29,12,17,,,,,17,
61,3/1/2014,1042,23,Inbound,4233085,4233140,Ruggles Sta - Upper Level,30,12,18,,,,,18,
62,3/1/2014,1024,23,Inbound,4233140,4233297,Ashmont Station,7,12,-5,,,,,5,
62,3/1/2014,1026,23,Inbound,4233140,4233297,Talbot Ave @ Centre St,4,12,-8,,,,,8,
62,3/1/2014,1031,23,Inbound,4233140,4233297,Washington St @ Bowdoin St,0,12,-12,,,,,12,
62,3/1/2014,1035,23,Inbound,4233140,4233297,Washington St @ Columbia Rd,0,12,-12,,,,,12,
62,3/1/2014,1039,23,Inbound,4233140,4233297,Warren St @ Sunderland St,2,12,-10,,,,,10,
62,3/1/2014,1042,23,Inbound,4233140,4233297,Warren St @ Quincy St,0,12,-12,,,,,12,
62,3/1/2014,1046,23,Inbound,4233140,4233297,Warren St @ Moreland St,0,12,-12,,,,,12,
62,3/1/2014,1049,23,Inbound,4233140,4233297,Dudley Station,-1,12,-13,,,,,13,
62,3/1/2014,1052,23,Inbound,4233140,4233297,Malcolm X Blvd @ Tremont St,-2,12,-14,,,,,14,
62,3/1/2014,1054,23,Inbound,4233140,4233297,Ruggles Sta - Upper Level,-2,12,-14,,,,,14,
63,3/1/2014,1036,23,Inbound,4233297,4233002,Ashmont Station,16,12,4,,,,,4,
63,3/1/2014,1038,23,Inbound,4233297,4233002,Talbot Ave @ Centre St,17,12,5,,,,,5,
63,3/1/2014,1043,23,Inbound,4233297,4233002,Washington St @ Bowdoin St,17,12,5,,,,,5,
63,3/1/2014,1047,23,Inbound,4233297,4233002,Washington St @ Columbia Rd,20,12,8,,,,,8,
63,3/1/2014,1051,23,Inbound,4233297,4233002,Warren St @ Sunderland St,18,12,6,,,,,6,
63,3/1/2014,1054,23,Inbound,4233297,4233002,Warren St @ Quincy St,19,12,7,,,,,7,
63,3/1/2014,1058,23,Inbound,4233297,4233002,Warren St @ Moreland St,18,12,6,,,,,6,
63,3/1/2014,1061,23,Inbound,4233297,4233002,Dudley Station,18,12,6,,,,,6,
63,3/1/2014,1064,23,Inbound,4233297,4233002,Malcolm X Blvd @ Tremont St,19,12,7,,,,,7,
63,3/1/2014,1066,23,Inbound,4233297,4233002,Ruggles Sta - Upper Level,20,12,8,,,,,8,
64,3/1/2014,1048,23,Inbound,4233002,4233038,Ashmont Station,0,12,-12,,,,,12,
64,3/1/2014,1050,23,Inbound,4233002,4233038,Talbot Ave @ Centre St,7,12,-5,,,,,5,
64,3/1/2014,1055,23,Inbound,4233002,4233038,Washington St @ Bowdoin St,7,12,-5,,,,,5,
64,3/1/2014,1059,23,Inbound,4233002,4233038,Washington St @ Columbia Rd,3,12,-9,,,,,9,
64,3/1/2014,1063,23,Inbound,4233002,4233038,Warren St @ Sunderland St,4,12,-8,,,,,8,
64,3/1/2014,1066,23,Inbound,4233002,4233038,Warren St @ Quincy St,4,12,-8,,,,,8,
64,3/1/2014,1070,23,Inbound,4233002,4233038,Warren St @ Moreland St,4,11,-7,,,,,7,
64,3/1/2014,1073,23,Inbound,4233002,4233038,Dudley Station,4,11,-7,,,,,7,
64,3/1/2014,1076,23,Inbound,4233002,4233038,Malcolm X Blvd @ Tremont St,3,11,-8,,,,,8,
64,3/1/2014,1078,23,Inbound,4233002,4233038,Ruggles Sta - Upper Level,2,11,-9,,,,,9,
65,3/1/2014,1062,23,Inbound,4233038,4233186,Talbot Ave @ Centre St,9,12,-3,,,,,3,
65,3/1/2014,1067,23,Inbound,4233038,4233186,Washington St @ Bowdoin St,11,12,-1,,,,,1,
65,3/1/2014,1071,23,Inbound,4233038,4233186,Washington St @ Columbia Rd,11,11,0,,,,,0,
65,3/1/2014,1075,23,Inbound,4233038,4233186,Warren St @ Sunderland St,11,10,1,,,,,1,
65,3/1/2014,1078,23,Inbound,4233038,4233186,Warren St @ Quincy St,12,10,2,,,,,2,
65,3/1/2014,1081,23,Inbound,4233038,4233186,Warren St @ Moreland St,12,10,2,,,,,2,
65,3/1/2014,1084,23,Inbound,4233038,4233186,Dudley Station,12,10,2,,,,,2,
65,3/1/2014,1087,23,Inbound,4233038,4233186,Malcolm X Blvd @ Tremont St,12,10,2,,,,,2,
65,3/1/2014,1089,23,Inbound,4233038,4233186,Ruggles Sta - Upper Level,12,10,2,,,,,2,
66,3/1/2014,1074,23,Inbound,4233186,4233087,Talbot Ave @ Centre St,25,12,13,,,,,13,
66,3/1/2014,1079,23,Inbound,4233186,4233087,Washington St @ Bowdoin St,26,12,14,,,,,14,
66,3/1/2014,1082,23,Inbound,4233186,4233087,Washington St @ Columbia Rd,29,12,17,,,,,17,
66,3/1/2014,1085,23,Inbound,4233186,4233087,Warren St @ Sunderland St,29,12,17,,,,,17,
66,3/1/2014,1088,23,Inbound,4233186,4233087,Warren St @ Quincy St,28,12,16,,,,,16,
66,3/1/2014,1091,23,Inbound,4233186,4233087,Warren St @ Moreland St,28,12,16,,,,,16,
66,3/1/2014,1094,23,Inbound,4233186,4233087,Dudley Station,28,12,16,,,,,16,
66,3/1/2014,1097,23,Inbound,4233186,4233087,Malcolm X Blvd @ Tremont St,27,12,15,,,,,15,
66,3/1/2014,1099,23,Inbound,4233186,4233087,Ruggles Sta - Upper Level,26,12,14,,,,,14,
67,3/1/2014,1084,23,Inbound,4233087,4233142,Ashmont Station,2,12,-10,,,,,10,
67,3/1/2014,1086,23,Inbound,4233087,4233142,Talbot Ave @ Centre St,8,12,-4,,,,,4,
67,3/1/2014,1091,23,Inbound,4233087,4233142,Washington St @ Bowdoin St,7,12,-5,,,,,5,
67,3/1/2014,1094,23,Inbound,4233087,4233142,Washington St @ Columbia Rd,4,12,-8,,,,,8,
67,3/1/2014,1097,23,Inbound,4233087,4233142,Warren St @ Sunderland St,4,12,-8,,,,,8,
67,3/1/2014,1100,23,Inbound,4233087,4233142,Warren St @ Quincy St,4,12,-8,,,,,8,
67,3/1/2014,1103,23,Inbound,4233087,4233142,Warren St @ Moreland St,2,12,-10,,,,,10,
67,3/1/2014,1106,23,Inbound,4233087,4233142,Dudley Station,2,12,-10,,,,,10,
67,3/1/2014,1109,23,Inbound,4233087,4233142,Malcolm X Blvd @ Tremont St,3,12,-9,,,,,9,
67,3/1/2014,1111,23,Inbound,4233087,4233142,Ruggles Sta - Upper Level,4,12,-8,,,,,8,
68,3/1/2014,1096,23,Inbound,4233142,4233299,Ashmont Station,23,12,11,,,,,11,
68,3/1/2014,1098,23,Inbound,4233142,4233299,Talbot Ave @ Centre St,15,12,3,,,,,3,
68,3/1/2014,1103,23,Inbound,4233142,4233299,Washington St @ Bowdoin St,14,12,2,,,,,2,
68,3/1/2014,1106,23,Inbound,4233142,4233299,Washington St @ Columbia Rd,15,12,3,,,,,3,
68,3/1/2014,1109,23,Inbound,4233142,4233299,Warren St @ Sunderland St,16,12,4,,,,,4,
68,3/1/2014,1112,23,Inbound,4233142,4233299,Warren St @ Quincy St,16,12,4,,,,,4,
68,3/1/2014,1115,23,Inbound,4233142,4233299,Warren St @ Moreland St,18,12,6,,,,,6,
68,3/1/2014,1118,23,Inbound,4233142,4233299,Dudley Station,19,12,7,,,,,7,
68,3/1/2014,1121,23,Inbound,4233142,4233299,Malcolm X Blvd @ Tremont St,20,12,8,,,,,8,
68,3/1/2014,1123,23,Inbound,4233142,4233299,Ruggles Sta - Upper Level,20,12,8,,,,,8,
69,3/1/2014,1108,23,Inbound,4233299,4233004,Ashmont Station,-2,12,-14,,,,,14,
69,3/1/2014,1110,23,Inbound,4233299,4233004,Talbot Ave @ Centre St,0,12,-12,,,,,12,
69,3/1/2014,1115,23,Inbound,4233299,4233004,Washington St @ Bowdoin St,-1,12,-13,,,,,13,
69,3/1/2014,1118,23,Inbound,4233299,4233004,Washington St @ Columbia Rd,0,12,-12,,,,,12,
69,3/1/2014,1121,23,Inbound,4233299,4233004,Warren St @ Sunderland St,0,12,-12,,,,,12,
69,3/1/2014,1124,23,Inbound,4233299,4233004,Warren St @ Quincy St,0,12,-12,,,,,12,
69,3/1/2014,1127,23,Inbound,4233299,4233004,Warren St @ Moreland St,-1,12,-13,,,,,13,
69,3/1/2014,1130,23,Inbound,4233299,4233004,Dudley Station,-2,12,-14,,,,,14,
69,3/1/2014,1133,23,Inbound,4233299,4233004,Malcolm X Blvd @ Tremont St,-3,12,-15,,,,,15,
70,3/1/2014,1120,23,Inbound,4233004,4233040,Ashmont Station,1,12,-11,,,,,11,
70,3/1/2014,1122,23,Inbound,4233004,4233040,Talbot Ave @ Centre St,12,12,0,,,,,0,
70,3/1/2014,1127,23,Inbound,4233004,4233040,Washington St @ Bowdoin St,15,12,3,,,,,3,
70,3/1/2014,1130,23,Inbound,4233004,4233040,Washington St @ Columbia Rd,14,12,2,,,,,2,
70,3/1/2014,1133,23,Inbound,4233004,4233040,Warren St @ Sunderland St,11,12,-1,,,,,1,
70,3/1/2014,1136,23,Inbound,4233004,4233040,Warren St @ Quincy St,11,12,-1,,,,,1,
70,3/1/2014,1139,23,Inbound,4233004,4233040,Warren St @ Moreland St,12,12,0,,,,,0,
70,3/1/2014,1142,23,Inbound,4233004,4233040,Dudley Station,12,12,0,,,,,0,
70,3/1/2014,1145,23,Inbound,4233004,4233040,Malcolm X Blvd @ Tremont St,11,12,-1,,,,,1,
71,3/1/2014,1132,23,Inbound,4233040,4233188,Ashmont Station,16,12,4,,,,,4,
71,3/1/2014,1134,23,Inbound,4233040,4233188,Talbot Ave @ Centre St,11,12,-1,,,,,1,
71,3/1/2014,1139,23,Inbound,4233040,4233188,Washington St @ Bowdoin St,9,12,-3,,,,,3,
71,3/1/2014,1142,23,Inbound,4233040,4233188,Washington St @ Columbia Rd,10,12,-2,,,,,2,
71,3/1/2014,1145,23,Inbound,4233040,4233188,Warren St @ Sunderland St,13,12,1,,,,,1,
71,3/1/2014,1148,23,Inbound,4233040,4233188,Warren St @ Quincy St,13,12,1,,,,,1,
71,3/1/2014,1151,23,Inbound,4233040,4233188,Warren St @ Moreland St,14,12,2,,,,,2,
71,3/1/2014,1154,23,Inbound,4233040,4233188,Dudley Station,14,12,2,,,,,2,
71,3/1/2014,1157,23,Inbound,4233040,4233188,Malcolm X Blvd @ Tremont St,13,12,1,,,,,1,
71,3/1/2014,1159,23,Inbound,4233040,4233188,Ruggles Sta - Upper Level,12,12,0,,,,,0,
72,3/1/2014,1144,23,Inbound,4233188,4233089,Ashmont Station,17,12,5,,,,,5,
72,3/1/2014,1146,23,Inbound,4233188,4233089,Talbot Ave @ Centre St,13,12,1,,,,,1,
72,3/1/2014,1151,23,Inbound,4233188,4233089,Washington St @ Bowdoin St,14,12,2,,,,,2,
72,3/1/2014,1154,23,Inbound,4233188,4233089,Washington St @ Columbia Rd,12,12,0,,,,,0,
72,3/1/2014,1157,23,Inbound,4233188,4233089,Warren St @ Sunderland St,15,12,3,,,,,3,
72,3/1/2014,1160,23,Inbound,4233188,4233089,Warren St @ Quincy St,17,12,5,,,,,5,
72,3/1/2014,1163,23,Inbound,4233188,4233089,Warren St @ Moreland St,16,12,4,,,,,4,
72,3/1/2014,1166,23,Inbound,4233188,4233089,Dudley Station,16,12,4,,,,,4,
72,3/1/2014,1169,23,Inbound,4233188,4233089,Malcolm X Blvd @ Tremont St,18,12,6,,,,,6,
72,3/1/2014,1171,23,Inbound,4233188,4233089,Ruggles Sta - Upper Level,20,12,8,,,,,8,
73,3/1/2014,1156,23,Inbound,4233089,4233144,Ashmont Station,22,12,10,,,,,10,
73,3/1/2014,1158,23,Inbound,4233089,4233144,Talbot Ave @ Centre St,17,12,5,,,,,5,
73,3/1/2014,1163,23,Inbound,4233089,4233144,Washington St @ Bowdoin St,17,12,5,,,,,5,
73,3/1/2014,1166,23,Inbound,4233089,4233144,Washington St @ Columbia Rd,18,12,6,,,,,6,
73,3/1/2014,1169,23,Inbound,4233089,4233144,Warren St @ Sunderland St,15,12,3,,,,,3,
73,3/1/2014,1172,23,Inbound,4233089,4233144,Warren St @ Quincy St,12,12,0,,,,,0,
73,3/1/2014,1175,23,Inbound,4233089,4233144,Warren St @ Moreland St,11,12,-1,,,,,1,
73,3/1/2014,1178,23,Inbound,4233089,4233144,Dudley Station,12,12,0,,,,,0,
73,3/1/2014,1181,23,Inbound,4233089,4233144,Malcolm X Blvd @ Tremont St,12,12,0,,,,,0,
73,3/1/2014,1183,23,Inbound,4233089,4233144,Ruggles Sta - Upper Level,12,12,0,,,,,0,
74,3/1/2014,1168,23,Inbound,4233144,4233301,Ashmont Station,13,12,1,,,,,1,
74,3/1/2014,1170,23,Inbound,4233144,4233301,Talbot Ave @ Centre St,14,12,2,,,,,2,
74,3/1/2014,1175,23,Inbound,4233144,4233301,Washington St @ Bowdoin St,14,12,2,,,,,2,
74,3/1/2014,1178,23,Inbound,4233144,4233301,Washington St @ Columbia Rd,13,12,1,,,,,1,
74,3/1/2014,1181,23,Inbound,4233144,4233301,Warren St @ Sunderland St,10,12,-2,,,,,2,
74,3/1/2014,1184,23,Inbound,4233144,4233301,Warren St @ Quincy St,12,12,0,,,,,0,
74,3/1/2014,1187,23,Inbound,4233144,4233301,Warren St @ Moreland St,13,12,1,,,,,1,
74,3/1/2014,1190,23,Inbound,4233144,4233301,Dudley Station,12,12,0,,,,,0,
74,3/1/2014,1193,23,Inbound,4233144,4233301,Malcolm X Blvd @ Tremont St,11,12,-1,,,,,1,
74,3/1/2014,1195,23,Inbound,4233144,4233301,Ruggles Sta - Upper Level,10,12,-2,,,,,2,
75,3/1/2014,1180,23,Inbound,4233301,4233006,Ashmont Station,0,17,-17,,,,,17,
75,3/1/2014,1182,23,Inbound,4233301,4233006,Talbot Ave @ Centre St,11,17,-6,,,,,6,
75,3/1/2014,1187,23,Inbound,4233301,4233006,Washington St @ Bowdoin St,9,17,-8,,,,,8,
75,3/1/2014,1190,23,Inbound,4233301,4233006,Washington St @ Columbia Rd,10,17,-7,,,,,7,
75,3/1/2014,1193,23,Inbound,4233301,4233006,Warren St @ Sunderland St,12,17,-5,,,,,5,
75,3/1/2014,1196,23,Inbound,4233301,4233006,Warren St @ Quincy St,10,17,-7,,,,,7,
75,3/1/2014,1199,23,Inbound,4233301,4233006,Warren St @ Moreland St,10,17,-7,,,,,7,
75,3/1/2014,1202,23,Inbound,4233301,4233006,Dudley Station,10,17,-7,,,,,7,
75,3/1/2014,1205,23,Inbound,4233301,4233006,Malcolm X Blvd @ Tremont St,11,17,-6,,,,,6,
75,3/1/2014,1207,23,Inbound,4233301,4233006,Ruggles Sta - Upper Level,10,17,-7,,,,,7,
76,3/1/2014,1197,23,Inbound,4233006,4234812,Ashmont Station,18,17,1,,,,,1,
76,3/1/2014,1199,23,Inbound,4233006,4234812,Talbot Ave @ Centre St,16,17,-1,,,,,1,
76,3/1/2014,1204,23,Inbound,4233006,4234812,Washington St @ Bowdoin St,16,17,-1,,,,,1,
76,3/1/2014,1207,23,Inbound,4233006,4234812,Washington St @ Columbia Rd,17,17,0,,,,,0,
76,3/1/2014,1210,23,Inbound,4233006,4234812,Warren St @ Sunderland St,16,17,-1,,,,,1,
76,3/1/2014,1213,23,Inbound,4233006,4234812,Warren St @ Quincy St,17,17,0,,,,,0,
76,3/1/2014,1216,23,Inbound,4233006,4234812,Warren St @ Moreland St,17,17,0,,,,,0,
