HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
55,3/1/2014,1060,22,Inbound,4229598,4231928,1990 Columbus Ave,13,12,1,,,,,1,
55,3/1/2014,1064,22,Inbound,4229598,4231928,Jackson Sq Station @ Orange Line,13,12,1,,,,,1,
55,3/1/2014,1069,22,Inbound,4229598,4231928,Columbus Ave @ Malcolm X Blvd,14,12,2,,,,,2,
56,3/1/2014,1054,22,Inbound,4231928,4234210,Ashmont Station,10,12,-2,,,,,2,
56,3/1/2014,1056,22,Inbound,4231928,4234210,Talbot Ave @ Centre St,12,12,0,,,,,0,
56,3/1/2014,1060,22,Inbound,4231928,4234210,Talbot Ave @ Nightingale St,14,12,2,,,,,2,
56,3/1/2014,1065,22,Inbound,4231928,4234210,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,12,2,,,,,2,
56,3/1/2014,1069,22,Inbound,4231928,4234210,Seaver St @ Humboldt Ave,13,12,1,,,,,1,
56,3/1/2014,1072,22,Inbound,4231928,4234210,1990 Columbus Ave,12,12,0,,,,,0,
56,3/1/2014,1076,22,Inbound,4231928,4234210,Jackson Sq Station @ Orange Line,13,12,1,,,,,1,
56,3/1/2014,1081,22,Inbound,4231928,4234210,Columbus Ave @ Malcolm X Blvd,11,11,0,,,,,0,
56,3/1/2014,1085,22,Inbound,4231928,4234210,Ruggles Sta - Upper Level,10,11,-1,,,,,1,
57,3/1/2014,1066,22,Inbound,4234210,4231823,Ashmont Station,21,12,9,,,,,9,
57,3/1/2014,1068,22,Inbound,4234210,4231823,Talbot Ave @ Centre St,14,12,2,,,,,2,
57,3/1/2014,1072,22,Inbound,4234210,4231823,Talbot Ave @ Nightingale St,14,12,2,,,,,2,
57,3/1/2014,1077,22,Inbound,4234210,4231823,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,11,2,,,,,2,
57,3/1/2014,1081,22,Inbound,4234210,4231823,Seaver St @ Humboldt Ave,16,11,5,,,,,5,
57,3/1/2014,1084,22,Inbound,4234210,4231823,1990 Columbus Ave,18,11,7,,,,,7,
57,3/1/2014,1088,22,Inbound,4234210,4231823,Jackson Sq Station @ Orange Line,19,11,8,,,,,8,
57,3/1/2014,1092,22,Inbound,4234210,4231823,Columbus Ave @ Malcolm X Blvd,19,11,8,,,,,8,
58,3/1/2014,1078,22,Inbound,4231823,4231858,Ashmont Station,7,12,-5,,,,,5,
58,3/1/2014,1080,22,Inbound,4231823,4231858,Talbot Ave @ Centre St,10,12,-2,,,,,2,
58,3/1/2014,1084,22,Inbound,4231823,4231858,Talbot Ave @ Nightingale St,8,12,-4,,,,,4,
58,3/1/2014,1088,22,Inbound,4231823,4231858,Blue Hill Ave @ Ellington St - Franklin Park Zoo,8,12,-4,,,,,4,
58,3/1/2014,1092,22,Inbound,4231823,4231858,Seaver St @ Humboldt Ave,5,12,-7,,,,,7,
58,3/1/2014,1095,22,Inbound,4231823,4231858,1990 Columbus Ave,5,12,-7,,,,,7,
58,3/1/2014,1099,22,Inbound,4231823,4231858,Jackson Sq Station @ Orange Line,5,12,-7,,,,,7,
58,3/1/2014,1103,22,Inbound,4231823,4231858,Columbus Ave @ Malcolm X Blvd,6,12,-6,,,,,6,
59,3/1/2014,1090,22,Inbound,4231858,4231975,Ashmont Station,20,15,5,,,,,5,
59,3/1/2014,1092,22,Inbound,4231858,4231975,Talbot Ave @ Centre St,16,15,1,,,,,1,
59,3/1/2014,1096,22,Inbound,4231858,4231975,Talbot Ave @ Nightingale St,17,15,2,,,,,2,
59,3/1/2014,1100,22,Inbound,4231858,4231975,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,15,2,,,,,2,
59,3/1/2014,1104,22,Inbound,4231858,4231975,Seaver St @ Humboldt Ave,20,15,5,,,,,5,
59,3/1/2014,1107,22,Inbound,4231858,4231975,1990 Columbus Ave,19,15,4,,,,,4,
59,3/1/2014,1111,22,Inbound,4231858,4231975,Jackson Sq Station @ Orange Line,18,15,3,,,,,3,
59,3/1/2014,1115,22,Inbound,4231858,4231975,Columbus Ave @ Malcolm X Blvd,19,15,4,,,,,4,
60,3/1/2014,1105,22,Inbound,4231975,4231930,Ashmont Station,22,15,7,,,,,7,
60,3/1/2014,1107,22,Inbound,4231975,4231930,Talbot Ave @ Centre St,14,15,-1,,,,,1,
60,3/1/2014,1111,22,Inbound,4231975,4231930,Talbot Ave @ Nightingale St,13,15,-2,,,,,2,
60,3/1/2014,1115,22,Inbound,4231975,4231930,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,15,-2,,,,,2,
60,3/1/2014,1119,22,Inbound,4231975,4231930,Seaver St @ Humboldt Ave,10,15,-5,,,,,5,
60,3/1/2014,1122,22,Inbound,4231975,4231930,1990 Columbus Ave,11,15,-4,,,,,4,
60,3/1/2014,1126,22,Inbound,4231975,4231930,Jackson Sq Station @ Orange Line,11,16,-5,,,,,5,
60,3/1/2014,1130,22,Inbound,4231975,4231930,Columbus Ave @ Malcolm X Blvd,11,15,-4,,,,,4,
61,3/1/2014,1120,22,Inbound,4231930,4234212,Ashmont Station,19,15,4,,,,,4,
61,3/1/2014,1122,22,Inbound,4231930,4234212,Talbot Ave @ Centre St,19,15,4,,,,,4,
61,3/1/2014,1126,22,Inbound,4231930,4234212,Talbot Ave @ Nightingale St,19,15,4,,,,,4,
61,3/1/2014,1130,22,Inbound,4231930,4234212,Blue Hill Ave @ Ellington St - Franklin Park Zoo,19,15,4,,,,,4,
61,3/1/2014,1134,22,Inbound,4231930,4234212,Seaver St @ Humboldt Ave,18,15,3,,,,,3,
61,3/1/2014,1137,22,Inbound,4231930,4234212,1990 Columbus Ave,17,14,3,,,,,3,
61,3/1/2014,1142,22,Inbound,4231930,4234212,Jackson Sq Station @ Orange Line,17,14,3,,,,,3,
61,3/1/2014,1145,22,Inbound,4231930,4234212,Columbus Ave @ Malcolm X Blvd,15,14,1,,,,,1,
62,3/1/2014,1135,22,Inbound,4234212,4231860,Ashmont Station,10,15,-5,,,,,5,
62,3/1/2014,1137,22,Inbound,4234212,4231860,Talbot Ave @ Centre St,11,15,-4,,,,,4,
62,3/1/2014,1141,22,Inbound,4234212,4231860,Talbot Ave @ Nightingale St,12,14,-2,,,,,2,
62,3/1/2014,1145,22,Inbound,4234212,4231860,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,14,-2,,,,,2,
62,3/1/2014,1149,22,Inbound,4234212,4231860,Seaver St @ Humboldt Ave,14,14,0,,,,,0,
62,3/1/2014,1151,22,Inbound,4234212,4231860,1990 Columbus Ave,13,14,-1,,,,,1,
62,3/1/2014,1156,22,Inbound,4234212,4231860,Jackson Sq Station @ Orange Line,13,14,-1,,,,,1,
62,3/1/2014,1159,22,Inbound,4234212,4231860,Columbus Ave @ Malcolm X Blvd,15,14,1,,,,,1,
62,3/1/2014,1163,22,Inbound,4234212,4231860,Ruggles Sta - Upper Level,14,14,0,,,,,0,
63,3/1/2014,1150,22,Inbound,4231860,4231977,Ashmont Station,24,15,9,,,,,9,
63,3/1/2014,1152,22,Inbound,4231860,4231977,Talbot Ave @ Centre St,24,15,9,,,,,9,
63,3/1/2014,1155,22,Inbound,4231860,4231977,Talbot Ave @ Nightingale St,24,15,9,,,,,9,
63,3/1/2014,1159,22,Inbound,4231860,4231977,Blue Hill Ave @ Ellington St - Franklin Park Zoo,23,15,8,,,,,8,
63,3/1/2014,1163,22,Inbound,4231860,4231977,Seaver St @ Humboldt Ave,24,15,9,,,,,9,
63,3/1/2014,1165,22,Inbound,4231860,4231977,1990 Columbus Ave,26,15,11,,,,,11,
63,3/1/2014,1170,22,Inbound,4231860,4231977,Jackson Sq Station @ Orange Line,25,15,10,,,,,10,
63,3/1/2014,1173,22,Inbound,4231860,4231977,Columbus Ave @ Malcolm X Blvd,23,15,8,,,,,8,
63,3/1/2014,1177,22,Inbound,4231860,4231977,Ruggles Sta - Upper Level,24,15,9,,,,,9,
64,3/1/2014,1165,22,Inbound,4231977,4231932,Ashmont Station,7,20,-13,,,,,13,
64,3/1/2014,1167,22,Inbound,4231977,4231932,Talbot Ave @ Centre St,10,20,-10,,,,,10,
64,3/1/2014,1170,22,Inbound,4231977,4231932,Talbot Ave @ Nightingale St,12,20,-8,,,,,8,
64,3/1/2014,1174,22,Inbound,4231977,4231932,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,20,-7,,,,,7,
64,3/1/2014,1178,22,Inbound,4231977,4231932,Seaver St @ Humboldt Ave,13,20,-7,,,,,7,
64,3/1/2014,1180,22,Inbound,4231977,4231932,1990 Columbus Ave,12,20,-8,,,,,8,
64,3/1/2014,1185,22,Inbound,4231977,4231932,Jackson Sq Station @ Orange Line,13,20,-7,,,,,7,
64,3/1/2014,1188,22,Inbound,4231977,4231932,Columbus Ave @ Malcolm X Blvd,12,20,-8,,,,,8,
64,3/1/2014,1192,22,Inbound,4231977,4231932,Ruggles Sta - Upper Level,12,20,-8,,,,,8,
65,3/1/2014,1185,22,Inbound,4231932,4234214,Ashmont Station,23,20,3,,,,,3,
65,3/1/2014,1187,22,Inbound,4231932,4234214,Talbot Ave @ Centre St,21,20,1,,,,,1,
65,3/1/2014,1190,22,Inbound,4231932,4234214,Talbot Ave @ Nightingale St,18,20,-2,,,,,2,
65,3/1/2014,1194,22,Inbound,4231932,4234214,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,20,-3,,,,,3,
65,3/1/2014,1198,22,Inbound,4231932,4234214,Seaver St @ Humboldt Ave,16,20,-4,,,,,4,
65,3/1/2014,1200,22,Inbound,4231932,4234214,1990 Columbus Ave,16,20,-4,,,,,4,
65,3/1/2014,1205,22,Inbound,4231932,4234214,Jackson Sq Station @ Orange Line,15,20,-5,,,,,5,
65,3/1/2014,1208,22,Inbound,4231932,4234214,Columbus Ave @ Malcolm X Blvd,18,20,-2,,,,,2,
65,3/1/2014,1212,22,Inbound,4231932,4234214,Ruggles Sta - Upper Level,17,20,-3,,,,,3,
66,3/1/2014,1205,22,Inbound,4234214,4231979,Ashmont Station,37,20,17,,,,,17,
66,3/1/2014,1207,22,Inbound,4234214,4231979,Talbot Ave @ Centre St,38,20,18,,,,,18,
66,3/1/2014,1210,22,Inbound,4234214,4231979,Talbot Ave @ Nightingale St,38,20,18,,,,,18,
66,3/1/2014,1214,22,Inbound,4234214,4231979,Blue Hill Ave @ Ellington St - Franklin Park Zoo,40,20,20,,,,,20,
66,3/1/2014,1218,22,Inbound,4234214,4231979,Seaver St @ Humboldt Ave,39,20,19,,,,,19,
66,3/1/2014,1220,22,Inbound,4234214,4231979,1990 Columbus Ave,39,20,19,,,,,19,
66,3/1/2014,1225,22,Inbound,4234214,4231979,Jackson Sq Station @ Orange Line,40,20,20,,,,,20,
67,3/1/2014,1225,22,Inbound,4231979,4231934,Ashmont Station,-1,20,-21,,,,,21,
67,3/1/2014,1227,22,Inbound,4231979,4231934,Talbot Ave @ Centre St,3,20,-17,,,,,17,
67,3/1/2014,1230,22,Inbound,4231979,4231934,Talbot Ave @ Nightingale St,5,20,-15,,,,,15,
67,3/1/2014,1234,22,Inbound,4231979,4231934,Blue Hill Ave @ Ellington St - Franklin Park Zoo,3,20,-17,,,,,17,
67,3/1/2014,1238,22,Inbound,4231979,4231934,Seaver St @ Humboldt Ave,3,20,-17,,,,,17,
67,3/1/2014,1240,22,Inbound,4231979,4231934,1990 Columbus Ave,3,20,-17,,,,,17,
67,3/1/2014,1245,22,Inbound,4231979,4231934,Jackson Sq Station @ Orange Line,2,20,-18,,,,,18,
68,3/1/2014,1245,22,Inbound,4231934,4234216,Ashmont Station,25,20,5,,,,,5,
68,3/1/2014,1247,22,Inbound,4231934,4234216,Talbot Ave @ Centre St,19,20,-1,,,,,1,
68,3/1/2014,1250,22,Inbound,4231934,4234216,Talbot Ave @ Nightingale St,18,20,-2,,,,,2,
68,3/1/2014,1254,22,Inbound,4231934,4234216,Blue Hill Ave @ Ellington St - Franklin Park Zoo,19,20,-1,,,,,1,
68,3/1/2014,1258,22,Inbound,4231934,4234216,Seaver St @ Humboldt Ave,19,20,-1,,,,,1,
68,3/1/2014,1260,22,Inbound,4231934,4234216,1990 Columbus Ave,19,20,-1,,,,,1,
68,3/1/2014,1265,22,Inbound,4231934,4234216,Jackson Sq Station @ Orange Line,20,20,0,,,,,0,
68,3/1/2014,1268,22,Inbound,4231934,4234216,Columbus Ave @ Malcolm X Blvd,18,20,-2,,,,,2,
68,3/1/2014,1272,22,Inbound,4231934,4234216,Ruggles Sta - Upper Level,18,20,-2,,,,,2,
69,3/1/2014,1265,22,Inbound,4234216,4231981,Ashmont Station,29,20,9,,,,,9,
69,3/1/2014,1267,22,Inbound,4234216,4231981,Talbot Ave @ Centre St,28,20,8,,,,,8,
69,3/1/2014,1270,22,Inbound,4234216,4231981,Talbot Ave @ Nightingale St,28,20,8,,,,,8,
69,3/1/2014,1274,22,Inbound,4234216,4231981,Blue Hill Ave @ Ellington St - Franklin Park Zoo,29,20,9,,,,,9,
69,3/1/2014,1278,22,Inbound,4234216,4231981,Seaver St @ Humboldt Ave,29,20,9,,,,,9,
69,3/1/2014,1280,22,Inbound,4234216,4231981,1990 Columbus Ave,29,20,9,,,,,9,
69,3/1/2014,1285,22,Inbound,4234216,4231981,Jackson Sq Station @ Orange Line,29,20,9,,,,,9,
69,3/1/2014,1288,22,Inbound,4234216,4231981,Columbus Ave @ Malcolm X Blvd,30,20,10,,,,,10,
69,3/1/2014,1292,22,Inbound,4234216,4231981,Ruggles Sta - Upper Level,28,20,8,,,,,8,
70,3/1/2014,1285,22,Inbound,4231981,4231936,Ashmont Station,12,20,-8,,,,,8,
70,3/1/2014,1287,22,Inbound,4231981,4231936,Talbot Ave @ Centre St,12,20,-8,,,,,8,
70,3/1/2014,1290,22,Inbound,4231981,4231936,Talbot Ave @ Nightingale St,12,20,-8,,,,,8,
70,3/1/2014,1294,22,Inbound,4231981,4231936,Blue Hill Ave @ Ellington St - Franklin Park Zoo,10,20,-10,,,,,10,
70,3/1/2014,1298,22,Inbound,4231981,4231936,Seaver St @ Humboldt Ave,10,20,-10,,,,,10,
70,3/1/2014,1300,22,Inbound,4231981,4231936,1990 Columbus Ave,11,21,-10,,,,,10,
70,3/1/2014,1305,22,Inbound,4231981,4231936,Jackson Sq Station @ Orange Line,10,20,-10,,,,,10,
70,3/1/2014,1308,22,Inbound,4231981,4231936,Columbus Ave @ Malcolm X Blvd,11,20,-9,,,,,9,
71,3/1/2014,1305,22,Inbound,4231936,4232011,Ashmont Station,25,20,5,,,,,5,
71,3/1/2014,1307,22,Inbound,4231936,4232011,Talbot Ave @ Centre St,28,20,8,,,,,8,
71,3/1/2014,1310,22,Inbound,4231936,4232011,Talbot Ave @ Nightingale St,30,20,10,,,,,10,
71,3/1/2014,1314,22,Inbound,4231936,4232011,Blue Hill Ave @ Ellington St - Franklin Park Zoo,30,20,10,,,,,10,
71,3/1/2014,1318,22,Inbound,4231936,4232011,Seaver St @ Humboldt Ave,30,18,12,,,,,12,
71,3/1/2014,1321,22,Inbound,4231936,4232011,1990 Columbus Ave,29,18,11,,,,,11,
71,3/1/2014,1325,22,Inbound,4231936,4232011,Jackson Sq Station @ Orange Line,30,18,12,,,,,12,
71,3/1/2014,1328,22,Inbound,4231936,4232011,Columbus Ave @ Malcolm X Blvd,29,18,11,,,,,11,
72,3/1/2014,1325,22,Inbound,4232011,4231983,Ashmont Station,26,20,6,,,,,6,
72,3/1/2014,1327,22,Inbound,4232011,4231983,Talbot Ave @ Centre St,23,20,3,,,,,3,
72,3/1/2014,1330,22,Inbound,4232011,4231983,Talbot Ave @ Nightingale St,21,20,1,,,,,1,
72,3/1/2014,1334,22,Inbound,4232011,4231983,Blue Hill Ave @ Ellington St - Franklin Park Zoo,21,20,1,,,,,1,
72,3/1/2014,1336,22,Inbound,4232011,4231983,Seaver St @ Humboldt Ave,20,20,0,,,,,0,
72,3/1/2014,1339,22,Inbound,4232011,4231983,1990 Columbus Ave,20,20,0,,,,,0,
72,3/1/2014,1343,22,Inbound,4232011,4231983,Jackson Sq Station @ Orange Line,19,20,-1,,,,,1,
72,3/1/2014,1346,22,Inbound,4232011,4231983,Columbus Ave @ Malcolm X Blvd,17,20,-3,,,,,3,
72,3/1/2014,1349,22,Inbound,4232011,4231983,Ruggles Sta - Upper Level,18,20,-2,,,,,2,
73,3/1/2014,1345,22,Inbound,4231983,4231938,Ashmont Station,4,20,-16,,,,,16,
73,3/1/2014,1347,22,Inbound,4231983,4231938,Talbot Ave @ Centre St,10,20,-10,,,,,10,
73,3/1/2014,1350,22,Inbound,4231983,4231938,Talbot Ave @ Nightingale St,9,20,-11,,,,,11,
73,3/1/2014,1354,22,Inbound,4231983,4231938,Blue Hill Ave @ Ellington St - Franklin Park Zoo,10,20,-10,,,,,10,
73,3/1/2014,1356,22,Inbound,4231983,4231938,Seaver St @ Humboldt Ave,12,20,-8,,,,,8,
73,3/1/2014,1359,22,Inbound,4231983,4231938,1990 Columbus Ave,12,20,-8,,,,,8,
73,3/1/2014,1363,22,Inbound,4231983,4231938,Jackson Sq Station @ Orange Line,13,20,-7,,,,,7,
73,3/1/2014,1366,22,Inbound,4231983,4231938,Columbus Ave @ Malcolm X Blvd,16,20,-4,,,,,4,
73,3/1/2014,1369,22,Inbound,4231983,4231938,Ruggles Sta - Upper Level,16,20,-4,,,,,4,
74,3/1/2014,1365,22,Inbound,4231938,4232013,Ashmont Station,29,20,9,,,,,9,
74,3/1/2014,1367,22,Inbound,4231938,4232013,Talbot Ave @ Centre St,24,20,4,,,,,4,
74,3/1/2014,1370,22,Inbound,4231938,4232013,Talbot Ave @ Nightingale St,24,20,4,,,,,4,
74,3/1/2014,1374,22,Inbound,4231938,4232013,Blue Hill Ave @ Ellington St - Franklin Park Zoo,25,20,5,,,,,5,
74,3/1/2014,1376,22,Inbound,4231938,4232013,Seaver St @ Humboldt Ave,23,20,3,,,,,3,
74,3/1/2014,1379,22,Inbound,4231938,4232013,1990 Columbus Ave,22,20,2,,,,,2,
74,3/1/2014,1383,22,Inbound,4231938,4232013,Jackson Sq Station @ Orange Line,21,20,1,,,,,1,
74,3/1/2014,1386,22,Inbound,4231938,4232013,Columbus Ave @ Malcolm X Blvd,18,20,-2,,,,,2,
74,3/1/2014,1389,22,Inbound,4231938,4232013,Ruggles Sta - Upper Level,18,20,-2,,,,,2,
75,3/1/2014,1385,22,Inbound,4232013,4232043,Ashmont Station,12,20,-8,,,,,8,
75,3/1/2014,1387,22,Inbound,4232013,4232043,Talbot Ave @ Centre St,14,20,-6,,,,,6,
75,3/1/2014,1390,22,Inbound,4232013,4232043,Talbot Ave @ Nightingale St,14,20,-6,,,,,6,
75,3/1/2014,1394,22,Inbound,4232013,4232043,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,19,-6,,,,,6,
75,3/1/2014,1396,22,Inbound,4232013,4232043,Seaver St @ Humboldt Ave,13,20,-7,,,,,7,
75,3/1/2014,1399,22,Inbound,4232013,4232043,1990 Columbus Ave,14,20,-6,,,,,6,
75,3/1/2014,1403,22,Inbound,4232013,4232043,Jackson Sq Station @ Orange Line,13,19,-6,,,,,6,
75,3/1/2014,1406,22,Inbound,4232013,4232043,Columbus Ave @ Malcolm X Blvd,15,19,-4,,,,,4,
75,3/1/2014,1409,22,Inbound,4232013,4232043,Ruggles Sta - Upper Level,14,18,-4,,,,,4,
76,3/1/2014,1405,22,Inbound,4232043,4231940,Ashmont Station,26,20,6,,,,,6,
76,3/1/2014,1407,22,Inbound,4232043,4231940,Talbot Ave @ Centre St,23,20,3,,,,,3,
76,3/1/2014,1410,22,Inbound,4232043,4231940,Talbot Ave @ Nightingale St,24,19,5,,,,,5,
76,3/1/2014,1413,22,Inbound,4232043,4231940,Blue Hill Ave @ Ellington St - Franklin Park Zoo,25,19,6,,,,,6,
76,3/1/2014,1416,22,Inbound,4232043,4231940,Seaver St @ Humboldt Ave,25,19,6,,,,,6,
76,3/1/2014,1419,22,Inbound,4232043,4231940,1990 Columbus Ave,24,19,5,,,,,5,
76,3/1/2014,1422,22,Inbound,4232043,4231940,Jackson Sq Station @ Orange Line,24,19,5,,,,,5,
76,3/1/2014,1425,22,Inbound,4232043,4231940,Columbus Ave @ Malcolm X Blvd,23,19,4,,,,,4,
76,3/1/2014,1427,22,Inbound,4232043,4231940,Ruggles Sta - Upper Level,25,19,6,,,,,6,
77,3/1/2014,1425,22,Inbound,4231940,4232015,Ashmont Station,10,20,-10,,,,,10,
77,3/1/2014,1427,22,Inbound,4231940,4232015,Talbot Ave @ Centre St,17,20,-3,,,,,3,
77,3/1/2014,1429,22,Inbound,4231940,4232015,Talbot Ave @ Nightingale St,16,20,-4,,,,,4,
77,3/1/2014,1432,22,Inbound,4231940,4232015,Blue Hill Ave @ Ellington St - Franklin Park Zoo,15,20,-5,,,,,5,
77,3/1/2014,1435,22,Inbound,4231940,4232015,Seaver St @ Humboldt Ave,15,20,-5,,,,,5,
77,3/1/2014,1438,22,Inbound,4231940,4232015,1990 Columbus Ave,16,20,-4,,,,,4,
77,3/1/2014,1441,22,Inbound,4231940,4232015,Jackson Sq Station @ Orange Line,17,20,-3,,,,,3,
77,3/1/2014,1444,22,Inbound,4231940,4232015,Columbus Ave @ Malcolm X Blvd,16,20,-4,,,,,4,
77,3/1/2014,1446,22,Inbound,4231940,4232015,Ruggles Sta - Upper Level,17,20,-3,,,,,3,
78,3/1/2014,1445,22,Inbound,4232015,4232045,Ashmont Station,21,25,-4,,,,,4,
78,3/1/2014,1447,22,Inbound,4232015,4232045,Talbot Ave @ Centre St,27,25,2,,,,,2,
78,3/1/2014,1449,22,Inbound,4232015,4232045,Talbot Ave @ Nightingale St,27,25,2,,,,,2,
78,3/1/2014,1452,22,Inbound,4232015,4232045,Blue Hill Ave @ Ellington St - Franklin Park Zoo,27,25,2,,,,,2,
78,3/1/2014,1455,22,Inbound,4232015,4232045,Seaver St @ Humboldt Ave,28,25,3,,,,,3,
78,3/1/2014,1458,22,Inbound,4232015,4232045,1990 Columbus Ave,28,25,3,,,,,3,
78,3/1/2014,1461,22,Inbound,4232015,4232045,Jackson Sq Station @ Orange Line,27,25,2,,,,,2,
78,3/1/2014,1464,22,Inbound,4232015,4232045,Columbus Ave @ Malcolm X Blvd,29,25,4,,,,,4,
78,3/1/2014,1466,22,Inbound,4232015,4232045,Ruggles Sta - Upper Level,26,25,1,,,,,1,
79,3/1/2014,1470,22,Inbound,4232045,4232017,Ashmont Station,35,25,10,,,,,10,
79,3/1/2014,1472,22,Inbound,4232045,4232017,Talbot Ave @ Centre St,23,25,-2,,,,,2,
79,3/1/2014,1474,22,Inbound,4232045,4232017,Talbot Ave @ Nightingale St,24,25,-1,,,,,1,
79,3/1/2014,1477,22,Inbound,4232045,4232017,Blue Hill Ave @ Ellington St - Franklin Park Zoo,23,25,-2,,,,,2,
79,3/1/2014,1480,22,Inbound,4232045,4232017,Seaver St @ Humboldt Ave,22,25,-3,,,,,3,
79,3/1/2014,1483,22,Inbound,4232045,4232017,1990 Columbus Ave,21,25,-4,,,,,4,
79,3/1/2014,1486,22,Inbound,4232045,4232017,Jackson Sq Station @ Orange Line,22,25,-3,,,,,3,
79,3/1/2014,1489,22,Inbound,4232045,4232017,Columbus Ave @ Malcolm X Blvd,22,25,-3,,,,,3,
