HeadwayId,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference,ID,AvgAct,AvgSch,AvgStartTime,AbsDifference,AvgDifference
67,3/1/2014,1065,57,Outbound,4236179,4236226,Tremont St @ Washington St,14,11,3,,,,,3,
67,3/1/2014,1067,57,Outbound,4236179,4236226,Park St @ Tremont St,13,11,2,,,,,2,
67,3/1/2014,1071,57,Outbound,4236179,4236226,Watertown Yard,14,11,3,,,,,3,
68,3/1/2014,1053,57,Outbound,4236226,4236276,Kenmore Station Busway,27,11,16,,,,,16,
68,3/1/2014,1055,57,Outbound,4236226,4236276,Commonwealth Ave @ University Rd,12,11,1,,,,,1,
68,3/1/2014,1060,57,Outbound,4236226,4236276,1079 Commonwealth Ave,12,11,1,,,,,1,
68,3/1/2014,1065,57,Outbound,4236226,4236276,Cambridge St @ N Beacon St,9,11,-2,,,,,2,
68,3/1/2014,1072,57,Outbound,4236226,4236276,Washington St @ Market St,11,11,0,,,,,0,
68,3/1/2014,1076,57,Outbound,4236226,4236276,Tremont St @ Washington St,9,11,-2,,,,,2,
68,3/1/2014,1078,57,Outbound,4236226,4236276,Park St @ Tremont St,9,11,-2,,,,,2,
68,3/1/2014,1082,57,Outbound,4236226,4236276,Watertown Yard,9,11,-2,,,,,2,
69,3/1/2014,1064,57,Outbound,4236276,4236306,Kenmore Station Busway,6,11,-5,,,,,5,
69,3/1/2014,1066,57,Outbound,4236276,4236306,Commonwealth Ave @ University Rd,14,11,3,,,,,3,
69,3/1/2014,1071,57,Outbound,4236276,4236306,1079 Commonwealth Ave,15,11,4,,,,,4,
69,3/1/2014,1076,57,Outbound,4236276,4236306,Cambridge St @ N Beacon St,15,11,4,,,,,4,
69,3/1/2014,1083,57,Outbound,4236276,4236306,Washington St @ Market St,15,11,4,,,,,4,
69,3/1/2014,1087,57,Outbound,4236276,4236306,Tremont St @ Washington St,16,11,5,,,,,5,
69,3/1/2014,1089,57,Outbound,4236276,4236306,Park St @ Tremont St,16,11,5,,,,,5,
69,3/1/2014,1093,57,Outbound,4236276,4236306,Watertown Yard,15,11,4,,,,,4,
70,3/1/2014,1075,57,Outbound,4236306,4236352,Kenmore Station Busway,7,11,-4,,,,,4,
70,3/1/2014,1077,57,Outbound,4236306,4236352,Commonwealth Ave @ University Rd,10,11,-1,,,,,1,
70,3/1/2014,1082,57,Outbound,4236306,4236352,1079 Commonwealth Ave,10,11,-1,,,,,1,
70,3/1/2014,1087,57,Outbound,4236306,4236352,Cambridge St @ N Beacon St,9,11,-2,,,,,2,
70,3/1/2014,1094,57,Outbound,4236306,4236352,Washington St @ Market St,7,11,-4,,,,,4,
70,3/1/2014,1098,57,Outbound,4236306,4236352,Tremont St @ Washington St,6,11,-5,,,,,5,
70,3/1/2014,1100,57,Outbound,4236306,4236352,Park St @ Tremont St,5,11,-6,,,,,6,
70,3/1/2014,1104,57,Outbound,4236306,4236352,Watertown Yard,6,11,-5,,,,,5,
71,3/1/2014,1086,57,Outbound,4236352,4236055,Kenmore Station Busway,14,11,3,,,,,3,
71,3/1/2014,1088,57,Outbound,4236352,4236055,Commonwealth Ave @ University Rd,11,11,0,,,,,0,
71,3/1/2014,1093,57,Outbound,4236352,4236055,1079 Commonwealth Ave,12,11,1,,,,,1,
71,3/1/2014,1098,57,Outbound,4236352,4236055,Cambridge St @ N Beacon St,15,11,4,,,,,4,
71,3/1/2014,1105,57,Outbound,4236352,4236055,Washington St @ Market St,15,11,4,,,,,4,
71,3/1/2014,1109,57,Outbound,4236352,4236055,Tremont St @ Washington St,16,11,5,,,,,5,
71,3/1/2014,1111,57,Outbound,4236352,4236055,Park St @ Tremont St,17,11,6,,,,,6,
71,3/1/2014,1115,57,Outbound,4236352,4236055,Watertown Yard,17,11,6,,,,,6,
72,3/1/2014,1097,57,Outbound,4236055,4236147,Kenmore Station Busway,16,11,5,,,,,5,
72,3/1/2014,1099,57,Outbound,4236055,4236147,Commonwealth Ave @ University Rd,9,11,-2,,,,,2,
72,3/1/2014,1104,57,Outbound,4236055,4236147,1079 Commonwealth Ave,7,11,-4,,,,,4,
72,3/1/2014,1109,57,Outbound,4236055,4236147,Cambridge St @ N Beacon St,6,11,-5,,,,,5,
72,3/1/2014,1116,57,Outbound,4236055,4236147,Washington St @ Market St,5,11,-6,,,,,6,
72,3/1/2014,1120,57,Outbound,4236055,4236147,Tremont St @ Washington St,6,11,-5,,,,,5,
72,3/1/2014,1122,57,Outbound,4236055,4236147,Park St @ Tremont St,6,11,-5,,,,,5,
72,3/1/2014,1126,57,Outbound,4236055,4236147,Watertown Yard,6,11,-5,,,,,5,
73,3/1/2014,1108,57,Outbound,4236147,4236181,Kenmore Station Busway,2,11,-9,,,,,9,
73,3/1/2014,1110,57,Outbound,4236147,4236181,Commonwealth Ave @ University Rd,8,11,-3,,,,,3,
73,3/1/2014,1115,57,Outbound,4236147,4236181,1079 Commonwealth Ave,9,11,-2,,,,,2,
73,3/1/2014,1120,57,Outbound,4236147,4236181,Cambridge St @ N Beacon St,10,11,-1,,,,,1,
73,3/1/2014,1127,57,Outbound,4236147,4236181,Washington St @ Market St,10,11,-1,,,,,1,
73,3/1/2014,1131,57,Outbound,4236147,4236181,Tremont St @ Washington St,9,11,-2,,,,,2,
73,3/1/2014,1133,57,Outbound,4236147,4236181,Park St @ Tremont St,9,11,-2,,,,,2,
73,3/1/2014,1137,57,Outbound,4236147,4236181,Watertown Yard,8,11,-3,,,,,3,
74,3/1/2014,1119,57,Outbound,4236181,4236228,Kenmore Station Busway,18,11,7,,,,,7,
74,3/1/2014,1121,57,Outbound,4236181,4236228,Commonwealth Ave @ University Rd,13,11,2,,,,,2,
74,3/1/2014,1126,57,Outbound,4236181,4236228,1079 Commonwealth Ave,12,11,1,,,,,1,
74,3/1/2014,1131,57,Outbound,4236181,4236228,Cambridge St @ N Beacon St,8,11,-3,,,,,3,
74,3/1/2014,1138,57,Outbound,4236181,4236228,Washington St @ Market St,8,11,-3,,,,,3,
74,3/1/2014,1142,57,Outbound,4236181,4236228,Tremont St @ Washington St,9,11,-2,,,,,2,
74,3/1/2014,1144,57,Outbound,4236181,4236228,Park St @ Tremont St,9,11,-2,,,,,2,
74,3/1/2014,1148,57,Outbound,4236181,4236228,Watertown Yard,9,11,-2,,,,,2,
75,3/1/2014,1130,57,Outbound,4236228,4236278,Kenmore Station Busway,3,12,-9,,,,,9,
75,3/1/2014,1132,57,Outbound,4236228,4236278,Commonwealth Ave @ University Rd,12,12,0,,,,,0,
75,3/1/2014,1137,57,Outbound,4236228,4236278,1079 Commonwealth Ave,13,12,1,,,,,1,
75,3/1/2014,1142,57,Outbound,4236228,4236278,Cambridge St @ N Beacon St,15,12,3,,,,,3,
75,3/1/2014,1149,57,Outbound,4236228,4236278,Washington St @ Market St,15,12,3,,,,,3,
75,3/1/2014,1153,57,Outbound,4236228,4236278,Tremont St @ Washington St,15,12,3,,,,,3,
75,3/1/2014,1155,57,Outbound,4236228,4236278,Park St @ Tremont St,14,12,2,,,,,2,
75,3/1/2014,1159,57,Outbound,4236228,4236278,Watertown Yard,15,12,3,,,,,3,
76,3/1/2014,1142,57,Outbound,4236278,4236308,Kenmore Station Busway,4,15,-11,,,,,11,
76,3/1/2014,1144,57,Outbound,4236278,4236308,Commonwealth Ave @ University Rd,19,15,4,,,,,4,
76,3/1/2014,1149,57,Outbound,4236278,4236308,1079 Commonwealth Ave,18,15,3,,,,,3,
76,3/1/2014,1154,57,Outbound,4236278,4236308,Cambridge St @ N Beacon St,20,15,5,,,,,5,
76,3/1/2014,1161,57,Outbound,4236278,4236308,Washington St @ Market St,21,15,6,,,,,6,
76,3/1/2014,1165,57,Outbound,4236278,4236308,Tremont St @ Washington St,19,15,4,,,,,4,
76,3/1/2014,1167,57,Outbound,4236278,4236308,Park St @ Tremont St,20,15,5,,,,,5,
76,3/1/2014,1171,57,Outbound,4236278,4236308,Watertown Yard,20,15,5,,,,,5,
77,3/1/2014,1157,57,Outbound,4236308,4236057,Kenmore Station Busway,35,15,20,,,,,20,
77,3/1/2014,1159,57,Outbound,4236308,4236057,Commonwealth Ave @ University Rd,10,15,-5,,,,,5,
77,3/1/2014,1164,57,Outbound,4236308,4236057,1079 Commonwealth Ave,8,15,-7,,,,,7,
77,3/1/2014,1169,57,Outbound,4236308,4236057,Cambridge St @ N Beacon St,8,15,-7,,,,,7,
77,3/1/2014,1176,57,Outbound,4236308,4236057,Washington St @ Market St,9,15,-6,,,,,6,
77,3/1/2014,1180,57,Outbound,4236308,4236057,Tremont St @ Washington St,11,15,-4,,,,,4,
77,3/1/2014,1182,57,Outbound,4236308,4236057,Park St @ Tremont St,11,15,-4,,,,,4,
77,3/1/2014,1186,57,Outbound,4236308,4236057,Watertown Yard,10,15,-5,,,,,5,
78,3/1/2014,1172,57,Outbound,4236057,4236149,Kenmore Station Busway,15,15,0,,,,,0,
78,3/1/2014,1174,57,Outbound,4236057,4236149,Commonwealth Ave @ University Rd,16,15,1,,,,,1,
78,3/1/2014,1179,57,Outbound,4236057,4236149,1079 Commonwealth Ave,18,15,3,,,,,3,
78,3/1/2014,1184,57,Outbound,4236057,4236149,Cambridge St @ N Beacon St,15,15,0,,,,,0,
78,3/1/2014,1191,57,Outbound,4236057,4236149,Washington St @ Market St,13,15,-2,,,,,2,
78,3/1/2014,1195,57,Outbound,4236057,4236149,Tremont St @ Washington St,12,15,-3,,,,,3,
78,3/1/2014,1197,57,Outbound,4236057,4236149,Park St @ Tremont St,11,15,-4,,,,,4,
78,3/1/2014,1201,57,Outbound,4236057,4236149,Watertown Yard,34,15,19,,,,,19,
79,3/1/2014,1187,57,Outbound,4236149,4236183,Kenmore Station Busway,17,15,2,,,,,2,
79,3/1/2014,1189,57,Outbound,4236149,4236183,Commonwealth Ave @ University Rd,18,15,3,,,,,3,
79,3/1/2014,1194,57,Outbound,4236149,4236183,1079 Commonwealth Ave,18,15,3,,,,,3,
79,3/1/2014,1199,57,Outbound,4236149,4236183,Cambridge St @ N Beacon St,20,15,5,,,,,5,
79,3/1/2014,1206,57,Outbound,4236149,4236183,Washington St @ Market St,22,15,7,,,,,7,
79,3/1/2014,1210,57,Outbound,4236149,4236183,Tremont St @ Washington St,23,15,8,,,,,8,
79,3/1/2014,1212,57,Outbound,4236149,4236183,Park St @ Tremont St,24,15,9,,,,,9,
79,3/1/2014,1216,57,Outbound,4236149,4236183,Watertown Yard,1,15,-14,,,,,14,
80,3/1/2014,1202,57,Outbound,4236183,4236280,Kenmore Station Busway,4,15,-11,,,,,11,
80,3/1/2014,1204,57,Outbound,4236183,4236280,Commonwealth Ave @ University Rd,10,15,-5,,,,,5,
80,3/1/2014,1209,57,Outbound,4236183,4236280,1079 Commonwealth Ave,9,15,-6,,,,,6,
80,3/1/2014,1214,57,Outbound,4236183,4236280,Cambridge St @ N Beacon St,7,15,-8,,,,,8,
80,3/1/2014,1221,57,Outbound,4236183,4236280,Washington St @ Market St,7,13,-6,,,,,6,
80,3/1/2014,1225,57,Outbound,4236183,4236280,Tremont St @ Washington St,5,13,-8,,,,,8,
80,3/1/2014,1227,57,Outbound,4236183,4236280,Park St @ Tremont St,5,14,-9,,,,,9,
80,3/1/2014,1231,57,Outbound,4236183,4236280,Watertown Yard,5,13,-8,,,,,8,
81,3/1/2014,1217,57,Outbound,4236280,4236310,Kenmore Station Busway,29,15,14,,,,,14,
81,3/1/2014,1219,57,Outbound,4236280,4236310,Commonwealth Ave @ University Rd,21,15,6,,,,,6,
81,3/1/2014,1224,57,Outbound,4236280,4236310,1079 Commonwealth Ave,22,14,8,,,,,8,
81,3/1/2014,1229,57,Outbound,4236280,4236310,Cambridge St @ N Beacon St,22,14,8,,,,,8,
81,3/1/2014,1234,57,Outbound,4236280,4236310,Washington St @ Market St,21,14,7,,,,,7,
81,3/1/2014,1238,57,Outbound,4236280,4236310,Tremont St @ Washington St,22,14,8,,,,,8,
81,3/1/2014,1241,57,Outbound,4236280,4236310,Park St @ Tremont St,23,14,9,,,,,9,
81,3/1/2014,1244,57,Outbound,4236280,4236310,Watertown Yard,24,14,10,,,,,10,
82,3/1/2014,1232,57,Outbound,4236310,4236059,Kenmore Station Busway,7,15,-8,,,,,8,
82,3/1/2014,1234,57,Outbound,4236310,4236059,Commonwealth Ave @ University Rd,10,15,-5,,,,,5,
82,3/1/2014,1238,57,Outbound,4236310,4236059,1079 Commonwealth Ave,10,15,-5,,,,,5,
82,3/1/2014,1243,57,Outbound,4236310,4236059,Cambridge St @ N Beacon St,12,15,-3,,,,,3,
82,3/1/2014,1248,57,Outbound,4236310,4236059,Washington St @ Market St,12,15,-3,,,,,3,
82,3/1/2014,1252,57,Outbound,4236310,4236059,Tremont St @ Washington St,11,15,-4,,,,,4,
82,3/1/2014,1255,57,Outbound,4236310,4236059,Park St @ Tremont St,9,15,-6,,,,,6,
82,3/1/2014,1258,57,Outbound,4236310,4236059,Watertown Yard,8,15,-7,,,,,7,
83,3/1/2014,1247,57,Outbound,4236059,4236151,Kenmore Station Busway,21,15,6,,,,,6,
83,3/1/2014,1249,57,Outbound,4236059,4236151,Commonwealth Ave @ University Rd,15,15,0,,,,,0,
83,3/1/2014,1253,57,Outbound,4236059,4236151,1079 Commonwealth Ave,14,15,-1,,,,,1,
83,3/1/2014,1258,57,Outbound,4236059,4236151,Cambridge St @ N Beacon St,12,15,-3,,,,,3,
83,3/1/2014,1263,57,Outbound,4236059,4236151,Washington St @ Market St,12,15,-3,,,,,3,
83,3/1/2014,1267,57,Outbound,4236059,4236151,Tremont St @ Washington St,13,15,-2,,,,,2,
83,3/1/2014,1270,57,Outbound,4236059,4236151,Park St @ Tremont St,14,15,-1,,,,,1,
83,3/1/2014,1273,57,Outbound,4236059,4236151,Watertown Yard,16,15,1,,,,,1,
84,3/1/2014,1262,57,Outbound,4236151,4236185,Kenmore Station Busway,0,14,-14,,,,,14,
84,3/1/2014,1264,57,Outbound,4236151,4236185,Commonwealth Ave @ University Rd,17,14,3,,,,,3,
84,3/1/2014,1268,57,Outbound,4236151,4236185,1079 Commonwealth Ave,17,14,3,,,,,3,
84,3/1/2014,1273,57,Outbound,4236151,4236185,Cambridge St @ N Beacon St,19,14,5,,,,,5,
84,3/1/2014,1278,57,Outbound,4236151,4236185,Washington St @ Market St,18,14,4,,,,,4,
84,3/1/2014,1282,57,Outbound,4236151,4236185,Tremont St @ Washington St,19,14,5,,,,,5,
84,3/1/2014,1285,57,Outbound,4236151,4236185,Park St @ Tremont St,18,14,4,,,,,4,
84,3/1/2014,1288,57,Outbound,4236151,4236185,Watertown Yard,16,14,2,,,,,2,
85,3/1/2014,1276,57,Outbound,4236185,4236282,Kenmore Station Busway,20,13,7,,,,,7,
85,3/1/2014,1278,57,Outbound,4236185,4236282,Commonwealth Ave @ University Rd,9,13,-4,,,,,4,
85,3/1/2014,1282,57,Outbound,4236185,4236282,1079 Commonwealth Ave,10,13,-3,,,,,3,
85,3/1/2014,1287,57,Outbound,4236185,4236282,Cambridge St @ N Beacon St,10,13,-3,,,,,3,
85,3/1/2014,1292,57,Outbound,4236185,4236282,Washington St @ Market St,13,13,0,,,,,0,
85,3/1/2014,1296,57,Outbound,4236185,4236282,Tremont St @ Washington St,12,13,-1,,,,,1,
85,3/1/2014,1299,57,Outbound,4236185,4236282,Park St @ Tremont St,13,13,0,,,,,0,
85,3/1/2014,1302,57,Outbound,4236185,4236282,Watertown Yard,13,13,0,,,,,0,
86,3/1/2014,1289,57,Outbound,4236282,4236312,Kenmore Station Busway,13,13,0,,,,,0,
86,3/1/2014,1291,57,Outbound,4236282,4236312,Commonwealth Ave @ University Rd,15,13,2,,,,,2,
86,3/1/2014,1295,57,Outbound,4236282,4236312,1079 Commonwealth Ave,14,13,1,,,,,1,
86,3/1/2014,1300,57,Outbound,4236282,4236312,Cambridge St @ N Beacon St,14,13,1,,,,,1,
86,3/1/2014,1305,57,Outbound,4236282,4236312,Washington St @ Market St,12,13,-1,,,,,1,
86,3/1/2014,1309,57,Outbound,4236282,4236312,Tremont St @ Washington St,13,13,0,,,,,0,
86,3/1/2014,1312,57,Outbound,4236282,4236312,Park St @ Tremont St,12,13,-1,,,,,1,
86,3/1/2014,1315,57,Outbound,4236282,4236312,Watertown Yard,13,13,0,,,,,0,
87,3/1/2014,1302,57,Outbound,4236312,4236061,Kenmore Station Busway,18,15,3,,,,,3,
87,3/1/2014,1304,57,Outbound,4236312,4236061,Commonwealth Ave @ University Rd,15,15,0,,,,,0,
87,3/1/2014,1308,57,Outbound,4236312,4236061,1079 Commonwealth Ave,17,15,2,,,,,2,
87,3/1/2014,1313,57,Outbound,4236312,4236061,Cambridge St @ N Beacon St,15,15,0,,,,,0,
87,3/1/2014,1318,57,Outbound,4236312,4236061,Washington St @ Market St,16,15,1,,,,,1,
87,3/1/2014,1322,57,Outbound,4236312,4236061,Tremont St @ Washington St,15,15,0,,,,,0,
87,3/1/2014,1325,57,Outbound,4236312,4236061,Park St @ Tremont St,16,15,1,,,,,1,
87,3/1/2014,1328,57,Outbound,4236312,4236061,Watertown Yard,16,15,1,,,,,1,
88,3/1/2014,1317,57,Outbound,4236061,4236153,Kenmore Station Busway,11,15,-4,,,,,4,
88,3/1/2014,1319,57,Outbound,4236061,4236153,Commonwealth Ave @ University Rd,15,15,0,,,,,0,
88,3/1/2014,1323,57,Outbound,4236061,4236153,1079 Commonwealth Ave,15,15,0,,,,,0,
88,3/1/2014,1328,57,Outbound,4236061,4236153,Cambridge St @ N Beacon St,15,15,0,,,,,0,
88,3/1/2014,1333,57,Outbound,4236061,4236153,Washington St @ Market St,14,15,-1,,,,,1,
88,3/1/2014,1337,57,Outbound,4236061,4236153,Tremont St @ Washington St,15,15,0,,,,,0,
88,3/1/2014,1340,57,Outbound,4236061,4236153,Park St @ Tremont St,14,15,-1,,,,,1,
88,3/1/2014,1343,57,Outbound,4236061,4236153,Watertown Yard,14,15,-1,,,,,1,
89,3/1/2014,1332,57,Outbound,4236153,4236187,Kenmore Station Busway,17,14,3,,,,,3,
89,3/1/2014,1334,57,Outbound,4236153,4236187,Commonwealth Ave @ University Rd,15,14,1,,,,,1,
89,3/1/2014,1338,57,Outbound,4236153,4236187,1079 Commonwealth Ave,14,14,0,,,,,0,
89,3/1/2014,1343,57,Outbound,4236153,4236187,Cambridge St @ N Beacon St,14,14,0,,,,,0,
89,3/1/2014,1348,57,Outbound,4236153,4236187,Washington St @ Market St,14,14,0,,,,,0,
89,3/1/2014,1352,57,Outbound,4236153,4236187,Tremont St @ Washington St,12,14,-2,,,,,2,
89,3/1/2014,1355,57,Outbound,4236153,4236187,Park St @ Tremont St,13,14,-1,,,,,1,
89,3/1/2014,1358,57,Outbound,4236153,4236187,Watertown Yard,12,14,-2,,,,,2,
90,3/1/2014,1346,57,Outbound,4236187,4236284,Kenmore Station Busway,11,15,-4,,,,,4,
90,3/1/2014,1348,57,Outbound,4236187,4236284,Commonwealth Ave @ University Rd,12,15,-3,,,,,3,
90,3/1/2014,1352,57,Outbound,4236187,4236284,1079 Commonwealth Ave,11,15,-4,,,,,4,
90,3/1/2014,1357,57,Outbound,4236187,4236284,Cambridge St @ N Beacon St,10,15,-5,,,,,5,
90,3/1/2014,1362,57,Outbound,4236187,4236284,Washington St @ Market St,9,15,-6,,,,,6,
90,3/1/2014,1366,57,Outbound,4236187,4236284,Tremont St @ Washington St,10,15,-5,,,,,5,
90,3/1/2014,1369,57,Outbound,4236187,4236284,Park St @ Tremont St,10,15,-5,,,,,5,
90,3/1/2014,1372,57,Outbound,4236187,4236284,Watertown Yard,10,15,-5,,,,,5,
91,3/1/2014,1361,57,Outbound,4236284,4236314,Kenmore Station Busway,20,15,5,,,,,5,
91,3/1/2014,1363,57,Outbound,4236284,4236314,Commonwealth Ave @ University Rd,15,15,0,,,,,0,
91,3/1/2014,1367,57,Outbound,4236284,4236314,1079 Commonwealth Ave,16,15,1,,,,,1,
91,3/1/2014,1372,57,Outbound,4236284,4236314,Cambridge St @ N Beacon St,20,15,5,,,,,5,
91,3/1/2014,1377,57,Outbound,4236284,4236314,Washington St @ Market St,23,15,8,,,,,8,
91,3/1/2014,1381,57,Outbound,4236284,4236314,Tremont St @ Washington St,24,15,9,,,,,9,
91,3/1/2014,1384,57,Outbound,4236284,4236314,Park St @ Tremont St,25,15,10,,,,,10,
91,3/1/2014,1387,57,Outbound,4236284,4236314,Watertown Yard,25,15,10,,,,,10,
92,3/1/2014,1376,57,Outbound,4236314,4236063,Kenmore Station Busway,22,14,8,,,,,8,
92,3/1/2014,1378,57,Outbound,4236314,4236063,Commonwealth Ave @ University Rd,22,14,8,,,,,8,
92,3/1/2014,1382,57,Outbound,4236314,4236063,1079 Commonwealth Ave,20,14,6,,,,,6,
92,3/1/2014,1387,57,Outbound,4236314,4236063,Cambridge St @ N Beacon St,17,14,3,,,,,3,
92,3/1/2014,1392,57,Outbound,4236314,4236063,Washington St @ Market St,14,14,0,,,,,0,
92,3/1/2014,1396,57,Outbound,4236314,4236063,Tremont St @ Washington St,13,14,-1,,,,,1,
92,3/1/2014,1399,57,Outbound,4236314,4236063,Park St @ Tremont St,12,14,-2,,,,,2,
92,3/1/2014,1402,57,Outbound,4236314,4236063,Watertown Yard,12,14,-2,,,,,2,
93,3/1/2014,1390,57,Outbound,4236063,4236155,Kenmore Station Busway,0,15,-15,,,,,15,
93,3/1/2014,1392,57,Outbound,4236063,4236155,Commonwealth Ave @ University Rd,8,15,-7,,,,,7,
93,3/1/2014,1396,57,Outbound,4236063,4236155,1079 Commonwealth Ave,11,15,-4,,,,,4,
93,3/1/2014,1401,57,Outbound,4236063,4236155,Cambridge St @ N Beacon St,10,15,-5,,,,,5,
93,3/1/2014,1406,57,Outbound,4236063,4236155,Washington St @ Market St,11,15,-4,,,,,4,
93,3/1/2014,1410,57,Outbound,4236063,4236155,Tremont St @ Washington St,11,15,-4,,,,,4,
93,3/1/2014,1413,57,Outbound,4236063,4236155,Park St @ Tremont St,11,15,-4,,,,,4,
93,3/1/2014,1416,57,Outbound,4236063,4236155,Watertown Yard,12,15,-3,,,,,3,
94,3/1/2014,1405,57,Outbound,4236155,4236189,Kenmore Station Busway,20,18,2,,,,,2,
94,3/1/2014,1407,57,Outbound,4236155,4236189,Commonwealth Ave @ University Rd,21,18,3,,,,,3,
94,3/1/2014,1411,57,Outbound,4236155,4236189,1079 Commonwealth Ave,21,18,3,,,,,3,
94,3/1/2014,1416,57,Outbound,4236155,4236189,Cambridge St @ N Beacon St,22,18,4,,,,,4,
94,3/1/2014,1421,57,Outbound,4236155,4236189,Washington St @ Market St,22,18,4,,,,,4,
94,3/1/2014,1425,57,Outbound,4236155,4236189,Tremont St @ Washington St,22,18,4,,,,,4,
94,3/1/2014,1428,57,Outbound,4236155,4236189,Park St @ Tremont St,22,18,4,,,,,4,
94,3/1/2014,1431,57,Outbound,4236155,4236189,Watertown Yard,21,18,3,,,,,3,
95,3/1/2014,1423,57,Outbound,4236189,4236316,Kenmore Station Busway,25,18,7,,,,,7,
95,3/1/2014,1425,57,Outbound,4236189,4236316,Commonwealth Ave @ University Rd,15,18,-3,,,,,3,
95,3/1/2014,1429,57,Outbound,4236189,4236316,1079 Commonwealth Ave,14,18,-4,,,,,4,
95,3/1/2014,1434,57,Outbound,4236189,4236316,Cambridge St @ N Beacon St,14,18,-4,,,,,4,
95,3/1/2014,1439,57,Outbound,4236189,4236316,Washington St @ Market St,13,18,-5,,,,,5,
95,3/1/2014,1443,57,Outbound,4236189,4236316,Tremont St @ Washington St,13,18,-5,,,,,5,
95,3/1/2014,1446,57,Outbound,4236189,4236316,Park St @ Tremont St,13,18,-5,,,,,5,
95,3/1/2014,1449,57,Outbound,4236189,4236316,Watertown Yard,14,18,-4,,,,,4,
96,3/1/2014,1441,57,Outbound,4236316,4236065,Kenmore Station Busway,13,18,-5,,,,,5,
96,3/1/2014,1443,57,Outbound,4236316,4236065,Commonwealth Ave @ University Rd,17,18,-1,,,,,1,
96,3/1/2014,1447,57,Outbound,4236316,4236065,1079 Commonwealth Ave,17,18,-1,,,,,1,
96,3/1/2014,1452,57,Outbound,4236316,4236065,Cambridge St @ N Beacon St,18,18,0,,,,,0,
96,3/1/2014,1457,57,Outbound,4236316,4236065,Washington St @ Market St,18,18,0,,,,,0,
96,3/1/2014,1461,57,Outbound,4236316,4236065,Tremont St @ Washington St,17,18,-1,,,,,1,
96,3/1/2014,1464,57,Outbound,4236316,4236065,Park St @ Tremont St,17,18,-1,,,,,1,
96,3/1/2014,1467,57,Outbound,4236316,4236065,Watertown Yard,16,18,-2,,,,,2,
97,3/1/2014,1459,57,Outbound,4236065,4236157,Kenmore Station Busway,25,18,7,,,,,7,
97,3/1/2014,1461,57,Outbound,4236065,4236157,Commonwealth Ave @ University Rd,23,18,5,,,,,5,
97,3/1/2014,1465,57,Outbound,4236065,4236157,1079 Commonwealth Ave,22,18,4,,,,,4,
97,3/1/2014,1470,57,Outbound,4236065,4236157,Cambridge St @ N Beacon St,22,18,4,,,,,4,
97,3/1/2014,1475,57,Outbound,4236065,4236157,Washington St @ Market St,23,18,5,,,,,5,
97,3/1/2014,1479,57,Outbound,4236065,4236157,Tremont St @ Washington St,24,18,6,,,,,6,
97,3/1/2014,1482,57,Outbound,4236065,4236157,Park St @ Tremont St,24,18,6,,,,,6,
97,3/1/2014,1485,57,Outbound,4236065,4236157,Watertown Yard,25,18,7,,,,,7,
98,3/1/2014,1477,57,Outbound,4236157,4236191,Kenmore Station Busway,17,18,-1,,,,,1,
98,3/1/2014,1479,57,Outbound,4236157,4236191,Commonwealth Ave @ University Rd,69,18,51,,,,,51,
98,3/1/2014,1483,57,Outbound,4236157,4236191,1079 Commonwealth Ave,71,18,53,,,,,53,
98,3/1/2014,1488,57,Outbound,4236157,4236191,Cambridge St @ N Beacon St,69,18,51,,,,,51,
98,3/1/2014,1493,57,Outbound,4236157,4236191,Washington St @ Market St,-1372,18,-1390,,,,,1390,
98,3/1/2014,1497,57,Outbound,4236157,4236191,Tremont St @ Washington St,-1373,18,-1391,,,,,1391,
98,3/1/2014,1500,57,Outbound,4236157,4236191,Park St @ Tremont St,-1373,18,-1391,,,,,1391,
98,3/1/2014,1503,57,Outbound,4236157,4236191,Watertown Yard,-1373,18,-1391,,,,,1391,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
