Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
67,2014-03-01,1074,01,Inbound,4225569,4225789,84 Massachusetts Ave,12,9,3
67,2014-03-01,1081,01,Inbound,4225569,4225789,Massachusetts Ave @ Newbury St,10,9,1
67,2014-03-01,1087,01,Inbound,4225569,4225789,Massachusetts Ave @ Massachusetts Ave Station,11,9,2
67,2014-03-01,1090,01,Inbound,4225569,4225789,Massachusetts Ave @ Washington St,11,9,2
67,2014-03-01,1095,01,Inbound,4225569,4225789,Washington St @ Williams St,11,9,2
67,2014-03-01,1097,01,Inbound,4225569,4225789,Dudley Station,10,9,1
68,2014-03-01,1068,01,Inbound,4225789,4225870,Massachusetts Ave @ Holyoke St,14,9,5
68,2014-03-01,1073,01,Inbound,4225789,4225870,Mt Auburn St @ Putnam Ave,7,9,-2
68,2014-03-01,1078,01,Inbound,4225789,4225870,Massachusetts Ave @ Pearl St,9,9,0
68,2014-03-01,1083,01,Inbound,4225789,4225870,84 Massachusetts Ave,7,9,-2
68,2014-03-01,1090,01,Inbound,4225789,4225870,Massachusetts Ave @ Newbury St,6,9,-3
68,2014-03-01,1096,01,Inbound,4225789,4225870,Massachusetts Ave @ Massachusetts Ave Station,9,9,0
68,2014-03-01,1099,01,Inbound,4225789,4225870,Massachusetts Ave @ Washington St,9,9,0
68,2014-03-01,1104,01,Inbound,4225789,4225870,Washington St @ Williams St,9,9,0
68,2014-03-01,1106,01,Inbound,4225789,4225870,Dudley Station,9,9,0
69,2014-03-01,1077,01,Inbound,4225870,4225947,Massachusetts Ave @ Holyoke St,12,9,3
69,2014-03-01,1082,01,Inbound,4225870,4225947,Mt Auburn St @ Putnam Ave,10,9,1
69,2014-03-01,1087,01,Inbound,4225870,4225947,Massachusetts Ave @ Pearl St,10,9,1
69,2014-03-01,1092,01,Inbound,4225870,4225947,84 Massachusetts Ave,11,9,2
69,2014-03-01,1099,01,Inbound,4225870,4225947,Massachusetts Ave @ Newbury St,11,9,2
69,2014-03-01,1105,01,Inbound,4225870,4225947,Massachusetts Ave @ Massachusetts Ave Station,10,9,1
69,2014-03-01,1108,01,Inbound,4225870,4225947,Massachusetts Ave @ Washington St,9,9,0
69,2014-03-01,1113,01,Inbound,4225870,4225947,Washington St @ Williams St,9,9,0
69,2014-03-01,1115,01,Inbound,4225870,4225947,Dudley Station,10,9,1
70,2014-03-01,1086,01,Inbound,4225947,4226048,Massachusetts Ave @ Holyoke St,20,20,0
70,2014-03-01,1091,01,Inbound,4225947,4226048,Mt Auburn St @ Putnam Ave,20,20,0
70,2014-03-01,1096,01,Inbound,4225947,4226048,Massachusetts Ave @ Pearl St,19,20,-1
70,2014-03-01,1101,01,Inbound,4225947,4226048,84 Massachusetts Ave,19,20,-1
70,2014-03-01,1108,01,Inbound,4225947,4226048,Massachusetts Ave @ Newbury St,20,20,0
70,2014-03-01,1114,01,Inbound,4225947,4226048,Massachusetts Ave @ Massachusetts Ave Station,18,20,-2
70,2014-03-01,1117,01,Inbound,4225947,4226048,Massachusetts Ave @ Washington St,18,20,-2
70,2014-03-01,1122,01,Inbound,4225947,4226048,Washington St @ Williams St,17,20,-3
70,2014-03-01,1124,01,Inbound,4225947,4226048,Dudley Station,16,20,-4
71,2014-03-01,1106,01,Inbound,4226048,4226172,Massachusetts Ave @ Holyoke St,14,10,4
71,2014-03-01,1111,01,Inbound,4226048,4226172,Mt Auburn St @ Putnam Ave,13,10,3
71,2014-03-01,1116,01,Inbound,4226048,4226172,Massachusetts Ave @ Pearl St,14,10,4
71,2014-03-01,1121,01,Inbound,4226048,4226172,84 Massachusetts Ave,15,10,5
71,2014-03-01,1128,01,Inbound,4226048,4226172,Massachusetts Ave @ Newbury St,18,10,8
71,2014-03-01,1134,01,Inbound,4226048,4226172,Massachusetts Ave @ Massachusetts Ave Station,18,10,8
71,2014-03-01,1137,01,Inbound,4226048,4226172,Massachusetts Ave @ Washington St,18,10,8
71,2014-03-01,1142,01,Inbound,4226048,4226172,Washington St @ Williams St,20,10,10
71,2014-03-01,1144,01,Inbound,4226048,4226172,Dudley Station,20,10,10
72,2014-03-01,1116,01,Inbound,4226172,4225406,Massachusetts Ave @ Holyoke St,17,20,-3
72,2014-03-01,1121,01,Inbound,4226172,4225406,Mt Auburn St @ Putnam Ave,17,20,-3
72,2014-03-01,1126,01,Inbound,4226172,4225406,Massachusetts Ave @ Pearl St,15,20,-5
72,2014-03-01,1131,01,Inbound,4226172,4225406,84 Massachusetts Ave,17,20,-3
72,2014-03-01,1138,01,Inbound,4226172,4225406,Massachusetts Ave @ Newbury St,15,20,-5
72,2014-03-01,1144,01,Inbound,4226172,4225406,Massachusetts Ave @ Massachusetts Ave Station,13,20,-7
72,2014-03-01,1147,01,Inbound,4226172,4225406,Massachusetts Ave @ Washington St,14,20,-6
72,2014-03-01,1152,01,Inbound,4226172,4225406,Washington St @ Williams St,12,20,-8
72,2014-03-01,1154,01,Inbound,4226172,4225406,Dudley Station,16,20,-4
73,2014-03-01,1136,01,Inbound,4225406,4225488,Massachusetts Ave @ Holyoke St,13,10,3
73,2014-03-01,1141,01,Inbound,4225406,4225488,Mt Auburn St @ Putnam Ave,10,10,0
73,2014-03-01,1146,01,Inbound,4225406,4225488,Massachusetts Ave @ Pearl St,10,10,0
73,2014-03-01,1151,01,Inbound,4225406,4225488,84 Massachusetts Ave,8,10,-2
73,2014-03-01,1158,01,Inbound,4225406,4225488,Massachusetts Ave @ Newbury St,6,10,-4
73,2014-03-01,1164,01,Inbound,4225406,4225488,Massachusetts Ave @ Massachusetts Ave Station,7,10,-3
73,2014-03-01,1167,01,Inbound,4225406,4225488,Massachusetts Ave @ Washington St,7,10,-3
73,2014-03-01,1172,01,Inbound,4225406,4225488,Washington St @ Williams St,8,10,-2
73,2014-03-01,1174,01,Inbound,4225406,4225488,Dudley Station,5,10,-5
74,2014-03-01,1146,01,Inbound,4225488,4225791,Massachusetts Ave @ Holyoke St,18,10,8
74,2014-03-01,1151,01,Inbound,4225488,4225791,Mt Auburn St @ Putnam Ave,14,10,4
74,2014-03-01,1156,01,Inbound,4225488,4225791,Massachusetts Ave @ Pearl St,15,10,5
74,2014-03-01,1161,01,Inbound,4225488,4225791,84 Massachusetts Ave,16,10,6
74,2014-03-01,1168,01,Inbound,4225488,4225791,Massachusetts Ave @ Newbury St,18,10,8
74,2014-03-01,1174,01,Inbound,4225488,4225791,Massachusetts Ave @ Massachusetts Ave Station,17,10,7
74,2014-03-01,1177,01,Inbound,4225488,4225791,Massachusetts Ave @ Washington St,17,10,7
74,2014-03-01,1182,01,Inbound,4225488,4225791,Washington St @ Williams St,16,10,6
74,2014-03-01,1184,01,Inbound,4225488,4225791,Dudley Station,16,10,6
75,2014-03-01,1156,01,Inbound,4225791,4225872,Massachusetts Ave @ Holyoke St,5,10,-5
75,2014-03-01,1161,01,Inbound,4225791,4225872,Mt Auburn St @ Putnam Ave,5,10,-5
75,2014-03-01,1166,01,Inbound,4225791,4225872,Massachusetts Ave @ Pearl St,3,10,-7
75,2014-03-01,1171,01,Inbound,4225791,4225872,84 Massachusetts Ave,1,10,-9
75,2014-03-01,1178,01,Inbound,4225791,4225872,Massachusetts Ave @ Newbury St,0,10,-10
75,2014-03-01,1184,01,Inbound,4225791,4225872,Massachusetts Ave @ Massachusetts Ave Station,0,10,-10
75,2014-03-01,1187,01,Inbound,4225791,4225872,Massachusetts Ave @ Washington St,-2,10,-12
75,2014-03-01,1192,01,Inbound,4225791,4225872,Washington St @ Williams St,-2,9,-11
75,2014-03-01,1194,01,Inbound,4225791,4225872,Dudley Station,-2,9,-11
76,2014-03-01,1166,01,Inbound,4225872,4225949,Massachusetts Ave @ Holyoke St,11,10,1
76,2014-03-01,1171,01,Inbound,4225872,4225949,Mt Auburn St @ Putnam Ave,12,10,2
76,2014-03-01,1176,01,Inbound,4225872,4225949,Massachusetts Ave @ Pearl St,14,10,4
76,2014-03-01,1181,01,Inbound,4225872,4225949,84 Massachusetts Ave,15,10,5
76,2014-03-01,1188,01,Inbound,4225872,4225949,Massachusetts Ave @ Newbury St,14,10,4
76,2014-03-01,1194,01,Inbound,4225872,4225949,Massachusetts Ave @ Massachusetts Ave Station,16,8,8
76,2014-03-01,1197,01,Inbound,4225872,4225949,Massachusetts Ave @ Washington St,17,8,9
76,2014-03-01,1201,01,Inbound,4225872,4225949,Washington St @ Williams St,17,8,9
76,2014-03-01,1203,01,Inbound,4225872,4225949,Dudley Station,16,8,8
77,2014-03-01,1176,01,Inbound,4225949,4226050,Massachusetts Ave @ Holyoke St,12,23,-11
77,2014-03-01,1181,01,Inbound,4225949,4226050,Mt Auburn St @ Putnam Ave,22,23,-1
77,2014-03-01,1186,01,Inbound,4225949,4226050,Massachusetts Ave @ Pearl St,21,22,-1
77,2014-03-01,1191,01,Inbound,4225949,4226050,84 Massachusetts Ave,21,23,-2
77,2014-03-01,1198,01,Inbound,4225949,4226050,Massachusetts Ave @ Newbury St,21,22,-1
77,2014-03-01,1202,01,Inbound,4225949,4226050,Massachusetts Ave @ Massachusetts Ave Station,20,22,-2
77,2014-03-01,1205,01,Inbound,4225949,4226050,Massachusetts Ave @ Washington St,21,22,-1
77,2014-03-01,1209,01,Inbound,4225949,4226050,Washington St @ Williams St,22,22,0
77,2014-03-01,1211,01,Inbound,4225949,4226050,Dudley Station,23,22,1
78,2014-03-01,1199,01,Inbound,4226050,4225408,Massachusetts Ave @ Holyoke St,26,34,-8
78,2014-03-01,1204,01,Inbound,4226050,4225408,Mt Auburn St @ Putnam Ave,35,34,1
78,2014-03-01,1208,01,Inbound,4226050,4225408,Massachusetts Ave @ Pearl St,36,34,2
78,2014-03-01,1214,01,Inbound,4226050,4225408,84 Massachusetts Ave,35,34,1
78,2014-03-01,1220,01,Inbound,4226050,4225408,Massachusetts Ave @ Newbury St,36,34,2
78,2014-03-01,1224,01,Inbound,4226050,4225408,Massachusetts Ave @ Massachusetts Ave Station,35,34,1
78,2014-03-01,1227,01,Inbound,4226050,4225408,Massachusetts Ave @ Washington St,38,34,4
78,2014-03-01,1231,01,Inbound,4226050,4225408,Washington St @ Williams St,38,34,4
78,2014-03-01,1233,01,Inbound,4226050,4225408,Dudley Station,38,34,4
79,2014-03-01,1233,01,Inbound,4225408,4225874,Massachusetts Ave @ Holyoke St,37,18,19
79,2014-03-01,1238,01,Inbound,4225408,4225874,Mt Auburn St @ Putnam Ave,16,18,-2
79,2014-03-01,1242,01,Inbound,4225408,4225874,Massachusetts Ave @ Pearl St,16,18,-2
79,2014-03-01,1248,01,Inbound,4225408,4225874,84 Massachusetts Ave,17,18,-1
79,2014-03-01,1254,01,Inbound,4225408,4225874,Massachusetts Ave @ Newbury St,15,18,-3
79,2014-03-01,1258,01,Inbound,4225408,4225874,Massachusetts Ave @ Massachusetts Ave Station,15,18,-3
79,2014-03-01,1261,01,Inbound,4225408,4225874,Massachusetts Ave @ Washington St,10,18,-8
79,2014-03-01,1265,01,Inbound,4225408,4225874,Washington St @ Williams St,9,18,-9
80,2014-03-01,1251,01,Inbound,4225874,4233092,Massachusetts Ave @ Holyoke St,39,36,3
80,2014-03-01,1256,01,Inbound,4225874,4233092,Mt Auburn St @ Putnam Ave,44,36,8
80,2014-03-01,1260,01,Inbound,4225874,4233092,Massachusetts Ave @ Pearl St,44,36,8
80,2014-03-01,1266,01,Inbound,4225874,4233092,84 Massachusetts Ave,45,36,9
80,2014-03-01,1272,01,Inbound,4225874,4233092,Massachusetts Ave @ Newbury St,47,36,11
80,2014-03-01,1276,01,Inbound,4225874,4233092,Massachusetts Ave @ Massachusetts Ave Station,49,36,13
80,2014-03-01,1279,01,Inbound,4225874,4233092,Massachusetts Ave @ Washington St,51,36,15
80,2014-03-01,1283,01,Inbound,4225874,4233092,Washington St @ Williams St,52,36,16
81,2014-03-01,1287,01,Inbound,4233092,4225660,Massachusetts Ave @ Holyoke St,14,18,-4
81,2014-03-01,1292,01,Inbound,4233092,4225660,Mt Auburn St @ Putnam Ave,12,18,-6
81,2014-03-01,1296,01,Inbound,4233092,4225660,Massachusetts Ave @ Pearl St,11,18,-7
81,2014-03-01,1302,01,Inbound,4233092,4225660,84 Massachusetts Ave,9,18,-9
81,2014-03-01,1308,01,Inbound,4233092,4225660,Massachusetts Ave @ Newbury St,9,18,-9
81,2014-03-01,1312,01,Inbound,4233092,4225660,Massachusetts Ave @ Massachusetts Ave Station,8,18,-10
81,2014-03-01,1315,01,Inbound,4233092,4225660,Massachusetts Ave @ Washington St,8,18,-10
81,2014-03-01,1319,01,Inbound,4233092,4225660,Washington St @ Williams St,9,18,-9
81,2014-03-01,1321,01,Inbound,4233092,4225660,Dudley Station,9,18,-9
82,2014-03-01,1305,01,Inbound,4225660,4225410,Massachusetts Ave @ Holyoke St,13,18,-5
82,2014-03-01,1310,01,Inbound,4225660,4225410,Mt Auburn St @ Putnam Ave,15,18,-3
82,2014-03-01,1314,01,Inbound,4225660,4225410,Massachusetts Ave @ Pearl St,16,18,-2
82,2014-03-01,1320,01,Inbound,4225660,4225410,84 Massachusetts Ave,17,18,-1
82,2014-03-01,1326,01,Inbound,4225660,4225410,Massachusetts Ave @ Newbury St,16,18,-2
82,2014-03-01,1330,01,Inbound,4225660,4225410,Massachusetts Ave @ Massachusetts Ave Station,15,18,-3
82,2014-03-01,1333,01,Inbound,4225660,4225410,Massachusetts Ave @ Washington St,13,18,-5
82,2014-03-01,1337,01,Inbound,4225660,4225410,Washington St @ Williams St,9,18,-9
82,2014-03-01,1339,01,Inbound,4225660,4225410,Dudley Station,9,18,-9
83,2014-03-01,1323,01,Inbound,4225410,4225708,Massachusetts Ave @ Holyoke St,17,18,-1
83,2014-03-01,1328,01,Inbound,4225410,4225708,Mt Auburn St @ Putnam Ave,19,18,1
83,2014-03-01,1332,01,Inbound,4225410,4225708,Massachusetts Ave @ Pearl St,19,18,1
83,2014-03-01,1338,01,Inbound,4225410,4225708,84 Massachusetts Ave,19,18,1
83,2014-03-01,1344,01,Inbound,4225410,4225708,Massachusetts Ave @ Newbury St,18,18,0
83,2014-03-01,1348,01,Inbound,4225410,4225708,Massachusetts Ave @ Massachusetts Ave Station,19,18,1
83,2014-03-01,1351,01,Inbound,4225410,4225708,Massachusetts Ave @ Washington St,19,18,1
83,2014-03-01,1355,01,Inbound,4225410,4225708,Washington St @ Williams St,22,18,4
83,2014-03-01,1357,01,Inbound,4225410,4225708,Dudley Station,22,18,4
84,2014-03-01,1341,01,Inbound,4225708,4233094,Massachusetts Ave @ Holyoke St,39,36,3
84,2014-03-01,1346,01,Inbound,4225708,4233094,Mt Auburn St @ Putnam Ave,36,35,1
84,2014-03-01,1350,01,Inbound,4225708,4233094,Massachusetts Ave @ Pearl St,35,35,0
84,2014-03-01,1356,01,Inbound,4225708,4233094,84 Massachusetts Ave,34,33,1
84,2014-03-01,1362,01,Inbound,4225708,4233094,Massachusetts Ave @ Newbury St,34,32,2
84,2014-03-01,1366,01,Inbound,4225708,4233094,Massachusetts Ave @ Massachusetts Ave Station,33,32,1
84,2014-03-01,1369,01,Inbound,4225708,4233094,Massachusetts Ave @ Washington St,36,32,4
84,2014-03-01,1373,01,Inbound,4225708,4233094,Washington St @ Williams St,35,30,5
84,2014-03-01,1375,01,Inbound,4225708,4233094,Dudley Station,35,31,4
85,2014-03-01,1377,01,Inbound,4233094,4225662,Massachusetts Ave @ Holyoke St,18,18,0
85,2014-03-01,1381,01,Inbound,4233094,4225662,Mt Auburn St @ Putnam Ave,21,18,3
85,2014-03-01,1385,01,Inbound,4233094,4225662,Massachusetts Ave @ Pearl St,21,18,3
85,2014-03-01,1389,01,Inbound,4233094,4225662,84 Massachusetts Ave,22,18,4
85,2014-03-01,1394,01,Inbound,4233094,4225662,Massachusetts Ave @ Newbury St,23,18,5
85,2014-03-01,1398,01,Inbound,4233094,4225662,Massachusetts Ave @ Massachusetts Ave Station,24,18,6
85,2014-03-01,1401,01,Inbound,4233094,4225662,Massachusetts Ave @ Washington St,22,18,4
85,2014-03-01,1403,01,Inbound,4233094,4225662,Washington St @ Williams St,22,18,4
85,2014-03-01,1406,01,Inbound,4233094,4225662,Dudley Station,22,18,4
86,2014-03-01,1395,01,Inbound,4225662,4225745,Massachusetts Ave @ Holyoke St,21,18,3
86,2014-03-01,1399,01,Inbound,4225662,4225745,Mt Auburn St @ Putnam Ave,15,18,-3
86,2014-03-01,1403,01,Inbound,4225662,4225745,Massachusetts Ave @ Pearl St,17,18,-1
86,2014-03-01,1407,01,Inbound,4225662,4225745,84 Massachusetts Ave,18,18,0
86,2014-03-01,1412,01,Inbound,4225662,4225745,Massachusetts Ave @ Newbury St,17,18,-1
86,2014-03-01,1416,01,Inbound,4225662,4225745,Massachusetts Ave @ Massachusetts Ave Station,16,18,-2
86,2014-03-01,1419,01,Inbound,4225662,4225745,Massachusetts Ave @ Washington St,17,18,-1
86,2014-03-01,1421,01,Inbound,4225662,4225745,Washington St @ Williams St,16,18,-2
86,2014-03-01,1424,01,Inbound,4225662,4225745,Dudley Station,16,18,-2
87,2014-03-01,1413,01,Inbound,4225745,4225710,Massachusetts Ave @ Holyoke St,11,22,-11
87,2014-03-01,1417,01,Inbound,4225745,4225710,Mt Auburn St @ Putnam Ave,21,22,-1
87,2014-03-01,1421,01,Inbound,4225745,4225710,Massachusetts Ave @ Pearl St,20,22,-2
87,2014-03-01,1425,01,Inbound,4225745,4225710,84 Massachusetts Ave,20,22,-2
87,2014-03-01,1430,01,Inbound,4225745,4225710,Massachusetts Ave @ Newbury St,20,22,-2
87,2014-03-01,1434,01,Inbound,4225745,4225710,Massachusetts Ave @ Massachusetts Ave Station,21,22,-1
87,2014-03-01,1437,01,Inbound,4225745,4225710,Massachusetts Ave @ Washington St,19,22,-3
87,2014-03-01,1439,01,Inbound,4225745,4225710,Washington St @ Williams St,21,22,-1
87,2014-03-01,1442,01,Inbound,4225745,4225710,Dudley Station,20,22,-2
88,2014-03-01,1435,01,Inbound,4225710,4225664,Massachusetts Ave @ Holyoke St,39,25,14
88,2014-03-01,1439,01,Inbound,4225710,4225664,Mt Auburn St @ Putnam Ave,29,25,4
88,2014-03-01,1443,01,Inbound,4225710,4225664,Massachusetts Ave @ Pearl St,28,25,3
88,2014-03-01,1447,01,Inbound,4225710,4225664,84 Massachusetts Ave,27,25,2
88,2014-03-01,1452,01,Inbound,4225710,4225664,Massachusetts Ave @ Newbury St,27,25,2
88,2014-03-01,1456,01,Inbound,4225710,4225664,Massachusetts Ave @ Massachusetts Ave Station,27,25,2
88,2014-03-01,1459,01,Inbound,4225710,4225664,Massachusetts Ave @ Washington St,28,25,3
88,2014-03-01,1461,01,Inbound,4225710,4225664,Washington St @ Williams St,27,25,2
88,2014-03-01,1464,01,Inbound,4225710,4225664,Dudley Station,28,25,3
89,2014-03-01,1460,01,Inbound,4225664,4225747,Massachusetts Ave @ Holyoke St,9,25,-16
89,2014-03-01,1464,01,Inbound,4225664,4225747,Mt Auburn St @ Putnam Ave,22,25,-3
89,2014-03-01,1468,01,Inbound,4225664,4225747,Massachusetts Ave @ Pearl St,20,25,-5
89,2014-03-01,1472,01,Inbound,4225664,4225747,84 Massachusetts Ave,19,25,-6
89,2014-03-01,1477,01,Inbound,4225664,4225747,Massachusetts Ave @ Newbury St,18,25,-7
89,2014-03-01,1481,01,Inbound,4225664,4225747,Massachusetts Ave @ Massachusetts Ave Station,17,25,-8
89,2014-03-01,1484,01,Inbound,4225664,4225747,Massachusetts Ave @ Washington St,16,25,-9
89,2014-03-01,1486,01,Inbound,4225664,4225747,Washington St @ Williams St,15,25,-10
89,2014-03-01,1489,01,Inbound,4225664,4225747,Dudley Station,14,25,-11
