Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
64,3/1/2014,1055,77,Outbound,4220407,4220513,Massachusetts Ave opp Waterhouse St,16,10,6
64,3/1/2014,1058,77,Outbound,4220407,4220513,Massachusetts Ave @ Porter Red Line Sta,17,10,7
64,3/1/2014,1062,77,Outbound,4220407,4220513,Massachusetts Ave @ Cameron Ave,18,10,8
64,3/1/2014,1065,77,Outbound,4220407,4220513,Massachusetts Ave opp Boulevard Rd,19,10,9
64,3/1/2014,1068,77,Outbound,4220407,4220513,Massachusetts Ave opp Lake St,20,10,10
64,3/1/2014,1071,77,Outbound,4220407,4220513,Massachusetts Ave @ Medford St,22,11,11
64,3/1/2014,1077,77,Outbound,4220407,4220513,Massachusetts Ave opp Appleton St,23,11,12
64,3/1/2014,1080,77,Outbound,4220407,4220513,Arlington Heights Busway,23,11,12
65,3/1/2014,1060,77,Outbound,4220513,4220658,Harvard Upper Busway @ Red Line,28,30,-2
65,3/1/2014,1065,77,Outbound,4220513,4220658,Massachusetts Ave opp Waterhouse St,28,30,-2
65,3/1/2014,1068,77,Outbound,4220513,4220658,Massachusetts Ave @ Porter Red Line Sta,27,30,-3
65,3/1/2014,1072,77,Outbound,4220513,4220658,Massachusetts Ave @ Cameron Ave,24,30,-6
65,3/1/2014,1075,77,Outbound,4220513,4220658,Massachusetts Ave opp Boulevard Rd,23,30,-7
65,3/1/2014,1078,77,Outbound,4220513,4220658,Massachusetts Ave opp Lake St,22,30,-8
65,3/1/2014,1082,77,Outbound,4220513,4220658,Massachusetts Ave @ Medford St,22,30,-8
65,3/1/2014,1088,77,Outbound,4220513,4220658,Massachusetts Ave opp Appleton St,21,30,-9
65,3/1/2014,1091,77,Outbound,4220513,4220658,Arlington Heights Busway,21,30,-9
66,3/1/2014,1095,77,Outbound,4220658,4220298,Massachusetts Ave opp Waterhouse St,30,11,19
66,3/1/2014,1098,77,Outbound,4220658,4220298,Massachusetts Ave @ Porter Red Line Sta,32,11,21
66,3/1/2014,1102,77,Outbound,4220658,4220298,Massachusetts Ave @ Cameron Ave,32,11,21
66,3/1/2014,1105,77,Outbound,4220658,4220298,Massachusetts Ave opp Boulevard Rd,33,11,22
66,3/1/2014,1108,77,Outbound,4220658,4220298,Massachusetts Ave opp Lake St,34,11,23
66,3/1/2014,1112,77,Outbound,4220658,4220298,Massachusetts Ave @ Medford St,33,11,22
66,3/1/2014,1118,77,Outbound,4220658,4220298,Massachusetts Ave opp Appleton St,33,11,22
66,3/1/2014,1121,77,Outbound,4220658,4220298,Arlington Heights Busway,32,11,21
68,3/1/2014,1111,77,Outbound,4224830,4220328,Harvard Upper Busway @ Red Line,12,1,11
69,3/1/2014,1112,77,Outbound,4220328,4220409,Harvard Upper Busway @ Red Line,0,11,-11
69,3/1/2014,1117,77,Outbound,4220328,4220409,Massachusetts Ave opp Waterhouse St,0,11,-11
69,3/1/2014,1120,77,Outbound,4220328,4220409,Massachusetts Ave @ Porter Red Line Sta,0,11,-11
69,3/1/2014,1124,77,Outbound,4220328,4220409,Massachusetts Ave @ Cameron Ave,2,11,-9
69,3/1/2014,1127,77,Outbound,4220328,4220409,Massachusetts Ave opp Boulevard Rd,4,11,-7
69,3/1/2014,1130,77,Outbound,4220328,4220409,Massachusetts Ave opp Lake St,3,11,-8
69,3/1/2014,1134,77,Outbound,4220328,4220409,Massachusetts Ave @ Medford St,5,11,-6
69,3/1/2014,1140,77,Outbound,4220328,4220409,Massachusetts Ave opp Appleton St,3,11,-8
69,3/1/2014,1143,77,Outbound,4220328,4220409,Arlington Heights Busway,3,11,-8
70,3/1/2014,1123,77,Outbound,4220409,4220515,Harvard Upper Busway @ Red Line,13,12,1
70,3/1/2014,1128,77,Outbound,4220409,4220515,Massachusetts Ave opp Waterhouse St,13,12,1
70,3/1/2014,1131,77,Outbound,4220409,4220515,Massachusetts Ave @ Porter Red Line Sta,14,12,2
70,3/1/2014,1135,77,Outbound,4220409,4220515,Massachusetts Ave @ Cameron Ave,15,12,3
70,3/1/2014,1138,77,Outbound,4220409,4220515,Massachusetts Ave opp Boulevard Rd,14,12,2
70,3/1/2014,1141,77,Outbound,4220409,4220515,Massachusetts Ave opp Lake St,14,12,2
70,3/1/2014,1145,77,Outbound,4220409,4220515,Massachusetts Ave @ Medford St,14,12,2
70,3/1/2014,1151,77,Outbound,4220409,4220515,Massachusetts Ave opp Appleton St,16,12,4
70,3/1/2014,1154,77,Outbound,4220409,4220515,Arlington Heights Busway,17,12,5
71,3/1/2014,1135,77,Outbound,4220515,4217140,Harvard Upper Busway @ Red Line,11,12,-1
71,3/1/2014,1140,77,Outbound,4220515,4217140,Massachusetts Ave opp Waterhouse St,11,12,-1
71,3/1/2014,1143,77,Outbound,4220515,4217140,Massachusetts Ave @ Porter Red Line Sta,10,12,-2
71,3/1/2014,1147,77,Outbound,4220515,4217140,Massachusetts Ave @ Cameron Ave,7,12,-5
71,3/1/2014,1150,77,Outbound,4220515,4217140,Massachusetts Ave opp Boulevard Rd,8,12,-4
71,3/1/2014,1153,77,Outbound,4220515,4217140,Massachusetts Ave opp Lake St,7,12,-5
71,3/1/2014,1157,77,Outbound,4220515,4217140,Massachusetts Ave @ Medford St,7,12,-5
71,3/1/2014,1163,77,Outbound,4220515,4217140,Massachusetts Ave opp Appleton St,6,12,-6
71,3/1/2014,1166,77,Outbound,4220515,4217140,Arlington Heights Busway,6,12,-6
72,3/1/2014,1147,77,Outbound,4217140,4218587,Harvard Upper Busway @ Red Line,15,12,3
72,3/1/2014,1152,77,Outbound,4217140,4218587,Massachusetts Ave opp Waterhouse St,15,12,3
72,3/1/2014,1155,77,Outbound,4217140,4218587,Massachusetts Ave @ Porter Red Line Sta,16,12,4
72,3/1/2014,1159,77,Outbound,4217140,4218587,Massachusetts Ave @ Cameron Ave,16,12,4
72,3/1/2014,1162,77,Outbound,4217140,4218587,Massachusetts Ave opp Boulevard Rd,16,12,4
72,3/1/2014,1165,77,Outbound,4217140,4218587,Massachusetts Ave opp Lake St,17,12,5
72,3/1/2014,1169,77,Outbound,4217140,4218587,Massachusetts Ave @ Medford St,16,12,4
72,3/1/2014,1175,77,Outbound,4217140,4218587,Massachusetts Ave opp Appleton St,16,12,4
72,3/1/2014,1178,77,Outbound,4217140,4218587,Arlington Heights Busway,15,12,3
73,3/1/2014,1159,77,Outbound,4218587,4220660,Harvard Upper Busway @ Red Line,13,12,1
73,3/1/2014,1164,77,Outbound,4218587,4220660,Massachusetts Ave opp Waterhouse St,13,12,1
73,3/1/2014,1167,77,Outbound,4218587,4220660,Massachusetts Ave @ Porter Red Line Sta,12,12,0
73,3/1/2014,1171,77,Outbound,4218587,4220660,Massachusetts Ave @ Cameron Ave,14,12,2
73,3/1/2014,1174,77,Outbound,4218587,4220660,Massachusetts Ave opp Boulevard Rd,14,12,2
73,3/1/2014,1177,77,Outbound,4218587,4220660,Massachusetts Ave opp Lake St,13,12,1
73,3/1/2014,1181,77,Outbound,4218587,4220660,Massachusetts Ave @ Medford St,13,12,1
73,3/1/2014,1187,77,Outbound,4218587,4220660,Massachusetts Ave opp Appleton St,11,12,-1
73,3/1/2014,1190,77,Outbound,4218587,4220660,Arlington Heights Busway,11,12,-1
74,3/1/2014,1171,77,Outbound,4220660,4220300,Harvard Upper Busway @ Red Line,9,12,-3
74,3/1/2014,1176,77,Outbound,4220660,4220300,Massachusetts Ave opp Waterhouse St,9,12,-3
74,3/1/2014,1179,77,Outbound,4220660,4220300,Massachusetts Ave @ Porter Red Line Sta,10,12,-2
74,3/1/2014,1183,77,Outbound,4220660,4220300,Massachusetts Ave @ Cameron Ave,7,12,-5
74,3/1/2014,1186,77,Outbound,4220660,4220300,Massachusetts Ave opp Boulevard Rd,6,12,-6
74,3/1/2014,1189,77,Outbound,4220660,4220300,Massachusetts Ave opp Lake St,6,12,-6
74,3/1/2014,1193,77,Outbound,4220660,4220300,Massachusetts Ave @ Medford St,5,12,-7
74,3/1/2014,1199,77,Outbound,4220660,4220300,Massachusetts Ave opp Appleton St,6,12,-6
74,3/1/2014,1202,77,Outbound,4220660,4220300,Arlington Heights Busway,24,12,12
75,3/1/2014,1183,77,Outbound,4220300,4220411,Harvard Upper Busway @ Red Line,11,12,-1
75,3/1/2014,1188,77,Outbound,4220300,4220411,Massachusetts Ave opp Waterhouse St,12,12,0
75,3/1/2014,1191,77,Outbound,4220300,4220411,Massachusetts Ave @ Porter Red Line Sta,10,12,-2
75,3/1/2014,1195,77,Outbound,4220300,4220411,Massachusetts Ave @ Cameron Ave,15,12,3
75,3/1/2014,1198,77,Outbound,4220300,4220411,Massachusetts Ave opp Boulevard Rd,15,12,3
75,3/1/2014,1201,77,Outbound,4220300,4220411,Massachusetts Ave opp Lake St,16,12,4
75,3/1/2014,1205,77,Outbound,4220300,4220411,Massachusetts Ave @ Medford St,18,12,6
75,3/1/2014,1211,77,Outbound,4220300,4220411,Massachusetts Ave opp Appleton St,18,12,6
75,3/1/2014,1214,77,Outbound,4220300,4220411,Arlington Heights Busway,1,12,-11
76,3/1/2014,1195,77,Outbound,4220411,4220517,Harvard Upper Busway @ Red Line,14,12,2
76,3/1/2014,1200,77,Outbound,4220411,4220517,Massachusetts Ave opp Waterhouse St,13,12,1
76,3/1/2014,1203,77,Outbound,4220411,4220517,Massachusetts Ave @ Porter Red Line Sta,15,12,3
76,3/1/2014,1207,77,Outbound,4220411,4220517,Massachusetts Ave @ Cameron Ave,12,12,0
76,3/1/2014,1210,77,Outbound,4220411,4220517,Massachusetts Ave opp Boulevard Rd,13,12,1
76,3/1/2014,1213,77,Outbound,4220411,4220517,Massachusetts Ave opp Lake St,13,12,1
76,3/1/2014,1217,77,Outbound,4220411,4220517,Massachusetts Ave @ Medford St,12,12,0
76,3/1/2014,1223,77,Outbound,4220411,4220517,Massachusetts Ave opp Appleton St,11,12,-1
76,3/1/2014,1226,77,Outbound,4220411,4220517,Arlington Heights Busway,11,12,-1
77,3/1/2014,1207,77,Outbound,4220517,4217142,Harvard Upper Busway @ Red Line,10,12,-2
77,3/1/2014,1212,77,Outbound,4220517,4217142,Massachusetts Ave opp Waterhouse St,10,12,-2
77,3/1/2014,1215,77,Outbound,4220517,4217142,Massachusetts Ave @ Porter Red Line Sta,9,12,-3
77,3/1/2014,1219,77,Outbound,4220517,4217142,Massachusetts Ave @ Cameron Ave,7,12,-5
77,3/1/2014,1222,77,Outbound,4220517,4217142,Massachusetts Ave opp Boulevard Rd,6,12,-6
77,3/1/2014,1225,77,Outbound,4220517,4217142,Massachusetts Ave opp Lake St,5,11,-6
77,3/1/2014,1229,77,Outbound,4220517,4217142,Massachusetts Ave @ Medford St,5,10,-5
77,3/1/2014,1235,77,Outbound,4220517,4217142,Massachusetts Ave opp Appleton St,6,10,-4
77,3/1/2014,1238,77,Outbound,4220517,4217142,Arlington Heights Busway,6,10,-4
78,3/1/2014,1219,77,Outbound,4217142,4218589,Harvard Upper Busway @ Red Line,15,12,3
78,3/1/2014,1224,77,Outbound,4217142,4218589,Massachusetts Ave opp Waterhouse St,15,12,3
78,3/1/2014,1227,77,Outbound,4217142,4218589,Massachusetts Ave @ Porter Red Line Sta,14,12,2
78,3/1/2014,1231,77,Outbound,4217142,4218589,Massachusetts Ave @ Cameron Ave,15,12,3
78,3/1/2014,1234,77,Outbound,4217142,4218589,Massachusetts Ave opp Boulevard Rd,15,12,3
78,3/1/2014,1236,77,Outbound,4217142,4218589,Massachusetts Ave opp Lake St,16,12,4
78,3/1/2014,1239,77,Outbound,4217142,4218589,Massachusetts Ave @ Medford St,17,12,5
78,3/1/2014,1245,77,Outbound,4217142,4218589,Massachusetts Ave opp Appleton St,19,12,7
78,3/1/2014,1248,77,Outbound,4217142,4218589,Arlington Heights Busway,18,12,6
79,3/1/2014,1231,77,Outbound,4218589,4220702,Harvard Upper Busway @ Red Line,11,12,-1
79,3/1/2014,1236,77,Outbound,4218589,4220702,Massachusetts Ave opp Waterhouse St,14,12,2
79,3/1/2014,1239,77,Outbound,4218589,4220702,Massachusetts Ave @ Porter Red Line Sta,19,12,7
79,3/1/2014,1243,77,Outbound,4218589,4220702,Massachusetts Ave @ Cameron Ave,23,12,11
79,3/1/2014,1246,77,Outbound,4218589,4220702,Massachusetts Ave opp Boulevard Rd,23,12,11
79,3/1/2014,1248,77,Outbound,4218589,4220702,Massachusetts Ave opp Lake St,23,12,11
79,3/1/2014,1251,77,Outbound,4218589,4220702,Massachusetts Ave @ Medford St,22,12,10
79,3/1/2014,1257,77,Outbound,4218589,4220702,Massachusetts Ave opp Appleton St,20,12,8
79,3/1/2014,1260,77,Outbound,4218589,4220702,Arlington Heights Busway,21,12,9
80,3/1/2014,1243,77,Outbound,4220702,4220302,Harvard Upper Busway @ Red Line,11,12,-1
80,3/1/2014,1248,77,Outbound,4220702,4220302,Massachusetts Ave opp Waterhouse St,9,12,-3
80,3/1/2014,1251,77,Outbound,4220702,4220302,Massachusetts Ave @ Porter Red Line Sta,4,12,-8
80,3/1/2014,1255,77,Outbound,4220702,4220302,Massachusetts Ave @ Cameron Ave,0,12,-12
80,3/1/2014,1258,77,Outbound,4220702,4220302,Massachusetts Ave opp Boulevard Rd,0,12,-12
80,3/1/2014,1260,77,Outbound,4220702,4220302,Massachusetts Ave opp Lake St,0,12,-12
80,3/1/2014,1263,77,Outbound,4220702,4220302,Massachusetts Ave @ Medford St,-1,12,-13
80,3/1/2014,1269,77,Outbound,4220702,4220302,Massachusetts Ave opp Appleton St,-1,12,-13
80,3/1/2014,1272,77,Outbound,4220702,4220302,Arlington Heights Busway,-2,12,-14
81,3/1/2014,1255,77,Outbound,4220302,4220413,Harvard Upper Busway @ Red Line,13,12,1
81,3/1/2014,1260,77,Outbound,4220302,4220413,Massachusetts Ave opp Waterhouse St,12,12,0
81,3/1/2014,1263,77,Outbound,4220302,4220413,Massachusetts Ave @ Porter Red Line Sta,13,12,1
81,3/1/2014,1267,77,Outbound,4220302,4220413,Massachusetts Ave @ Cameron Ave,12,12,0
81,3/1/2014,1270,77,Outbound,4220302,4220413,Massachusetts Ave opp Boulevard Rd,12,12,0
81,3/1/2014,1272,77,Outbound,4220302,4220413,Massachusetts Ave opp Lake St,11,12,-1
81,3/1/2014,1275,77,Outbound,4220302,4220413,Massachusetts Ave @ Medford St,11,12,-1
81,3/1/2014,1281,77,Outbound,4220302,4220413,Massachusetts Ave opp Appleton St,10,12,-2
81,3/1/2014,1284,77,Outbound,4220302,4220413,Arlington Heights Busway,10,12,-2
82,3/1/2014,1267,77,Outbound,4220413,4220725,Harvard Upper Busway @ Red Line,8,12,-4
82,3/1/2014,1272,77,Outbound,4220413,4220725,Massachusetts Ave opp Waterhouse St,11,12,-1
82,3/1/2014,1275,77,Outbound,4220413,4220725,Massachusetts Ave @ Porter Red Line Sta,11,12,-1
82,3/1/2014,1279,77,Outbound,4220413,4220725,Massachusetts Ave @ Cameron Ave,11,12,-1
82,3/1/2014,1282,77,Outbound,4220413,4220725,Massachusetts Ave opp Boulevard Rd,12,12,0
82,3/1/2014,1284,77,Outbound,4220413,4220725,Massachusetts Ave opp Lake St,12,12,0
82,3/1/2014,1287,77,Outbound,4220413,4220725,Massachusetts Ave @ Medford St,13,12,1
82,3/1/2014,1293,77,Outbound,4220413,4220725,Massachusetts Ave opp Appleton St,15,12,3
82,3/1/2014,1296,77,Outbound,4220413,4220725,Arlington Heights Busway,16,12,4
83,3/1/2014,1279,77,Outbound,4220725,4220751,Harvard Upper Busway @ Red Line,15,12,3
83,3/1/2014,1284,77,Outbound,4220725,4220751,Massachusetts Ave opp Waterhouse St,12,12,0
83,3/1/2014,1287,77,Outbound,4220725,4220751,Massachusetts Ave @ Porter Red Line Sta,11,12,-1
83,3/1/2014,1291,77,Outbound,4220725,4220751,Massachusetts Ave @ Cameron Ave,11,12,-1
83,3/1/2014,1294,77,Outbound,4220725,4220751,Massachusetts Ave opp Boulevard Rd,12,12,0
83,3/1/2014,1296,77,Outbound,4220725,4220751,Massachusetts Ave opp Lake St,13,12,1
83,3/1/2014,1299,77,Outbound,4220725,4220751,Massachusetts Ave @ Medford St,13,12,1
83,3/1/2014,1305,77,Outbound,4220725,4220751,Massachusetts Ave opp Appleton St,12,12,0
83,3/1/2014,1308,77,Outbound,4220725,4220751,Arlington Heights Busway,11,12,-1
84,3/1/2014,1291,77,Outbound,4220751,4220769,Harvard Upper Busway @ Red Line,8,12,-4
84,3/1/2014,1296,77,Outbound,4220751,4220769,Massachusetts Ave opp Waterhouse St,15,12,3
84,3/1/2014,1299,77,Outbound,4220751,4220769,Massachusetts Ave @ Porter Red Line Sta,16,12,4
84,3/1/2014,1303,77,Outbound,4220751,4220769,Massachusetts Ave @ Cameron Ave,17,12,5
84,3/1/2014,1306,77,Outbound,4220751,4220769,Massachusetts Ave opp Boulevard Rd,16,12,4
84,3/1/2014,1308,77,Outbound,4220751,4220769,Massachusetts Ave opp Lake St,15,12,3
84,3/1/2014,1311,77,Outbound,4220751,4220769,Massachusetts Ave @ Medford St,16,12,4
84,3/1/2014,1317,77,Outbound,4220751,4220769,Massachusetts Ave opp Appleton St,16,12,4
84,3/1/2014,1320,77,Outbound,4220751,4220769,Arlington Heights Busway,16,12,4
85,3/1/2014,1303,77,Outbound,4220769,4220704,Harvard Upper Busway @ Red Line,17,12,5
85,3/1/2014,1308,77,Outbound,4220769,4220704,Massachusetts Ave opp Waterhouse St,10,12,-2
85,3/1/2014,1311,77,Outbound,4220769,4220704,Massachusetts Ave @ Porter Red Line Sta,9,12,-3
85,3/1/2014,1315,77,Outbound,4220769,4220704,Massachusetts Ave @ Cameron Ave,10,12,-2
85,3/1/2014,1318,77,Outbound,4220769,4220704,Massachusetts Ave opp Boulevard Rd,11,12,-1
85,3/1/2014,1320,77,Outbound,4220769,4220704,Massachusetts Ave opp Lake St,12,12,0
85,3/1/2014,1323,77,Outbound,4220769,4220704,Massachusetts Ave @ Medford St,11,12,-1
85,3/1/2014,1329,77,Outbound,4220769,4220704,Massachusetts Ave opp Appleton St,11,12,-1
85,3/1/2014,1332,77,Outbound,4220769,4220704,Arlington Heights Busway,12,12,0
86,3/1/2014,1315,77,Outbound,4220704,4220304,Harvard Upper Busway @ Red Line,13,12,1
86,3/1/2014,1320,77,Outbound,4220704,4220304,Massachusetts Ave opp Waterhouse St,13,12,1
86,3/1/2014,1323,77,Outbound,4220704,4220304,Massachusetts Ave @ Porter Red Line Sta,12,12,0
86,3/1/2014,1327,77,Outbound,4220704,4220304,Massachusetts Ave @ Cameron Ave,11,12,-1
86,3/1/2014,1330,77,Outbound,4220704,4220304,Massachusetts Ave opp Boulevard Rd,9,12,-3
86,3/1/2014,1332,77,Outbound,4220704,4220304,Massachusetts Ave opp Lake St,8,12,-4
86,3/1/2014,1335,77,Outbound,4220704,4220304,Massachusetts Ave @ Medford St,8,12,-4
86,3/1/2014,1341,77,Outbound,4220704,4220304,Massachusetts Ave opp Appleton St,7,11,-4
86,3/1/2014,1344,77,Outbound,4220704,4220304,Arlington Heights Busway,7,10,-3
87,3/1/2014,1327,77,Outbound,4220304,4220727,Harvard Upper Busway @ Red Line,12,14,-2
87,3/1/2014,1332,77,Outbound,4220304,4220727,Massachusetts Ave opp Waterhouse St,12,14,-2
87,3/1/2014,1335,77,Outbound,4220304,4220727,Massachusetts Ave @ Porter Red Line Sta,14,14,0
87,3/1/2014,1339,77,Outbound,4220304,4220727,Massachusetts Ave @ Cameron Ave,15,13,2
87,3/1/2014,1342,77,Outbound,4220304,4220727,Massachusetts Ave opp Boulevard Rd,15,13,2
87,3/1/2014,1344,77,Outbound,4220304,4220727,Massachusetts Ave opp Lake St,16,13,3
87,3/1/2014,1347,77,Outbound,4220304,4220727,Massachusetts Ave @ Medford St,16,12,4
87,3/1/2014,1352,77,Outbound,4220304,4220727,Massachusetts Ave opp Appleton St,17,12,5
87,3/1/2014,1354,77,Outbound,4220304,4220727,Arlington Heights Busway,18,12,6
88,3/1/2014,1341,77,Outbound,4220727,4220753,Harvard Upper Busway @ Red Line,18,14,4
88,3/1/2014,1346,77,Outbound,4220727,4220753,Massachusetts Ave opp Waterhouse St,18,13,5
88,3/1/2014,1349,77,Outbound,4220727,4220753,Massachusetts Ave @ Porter Red Line Sta,18,12,6
88,3/1/2014,1352,77,Outbound,4220727,4220753,Massachusetts Ave @ Cameron Ave,18,12,6
88,3/1/2014,1355,77,Outbound,4220727,4220753,Massachusetts Ave opp Boulevard Rd,19,12,7
88,3/1/2014,1357,77,Outbound,4220727,4220753,Massachusetts Ave opp Lake St,18,12,6
88,3/1/2014,1359,77,Outbound,4220727,4220753,Massachusetts Ave @ Medford St,19,12,7
88,3/1/2014,1364,77,Outbound,4220727,4220753,Massachusetts Ave opp Appleton St,19,12,7
88,3/1/2014,1366,77,Outbound,4220727,4220753,Arlington Heights Busway,18,12,6
89,3/1/2014,1355,77,Outbound,4220753,4220771,Harvard Upper Busway @ Red Line,10,15,-5
89,3/1/2014,1359,77,Outbound,4220753,4220771,Massachusetts Ave opp Waterhouse St,11,15,-4
89,3/1/2014,1361,77,Outbound,4220753,4220771,Massachusetts Ave @ Porter Red Line Sta,12,15,-3
89,3/1/2014,1364,77,Outbound,4220753,4220771,Massachusetts Ave @ Cameron Ave,10,15,-5
89,3/1/2014,1367,77,Outbound,4220753,4220771,Massachusetts Ave opp Boulevard Rd,11,15,-4
89,3/1/2014,1369,77,Outbound,4220753,4220771,Massachusetts Ave opp Lake St,11,15,-4
89,3/1/2014,1371,77,Outbound,4220753,4220771,Massachusetts Ave @ Medford St,9,15,-6
89,3/1/2014,1376,77,Outbound,4220753,4220771,Massachusetts Ave opp Appleton St,9,15,-6
89,3/1/2014,1378,77,Outbound,4220753,4220771,Arlington Heights Busway,9,15,-6
90,3/1/2014,1370,77,Outbound,4220771,4220706,Harvard Upper Busway @ Red Line,16,15,1
90,3/1/2014,1374,77,Outbound,4220771,4220706,Massachusetts Ave opp Waterhouse St,15,15,0
90,3/1/2014,1376,77,Outbound,4220771,4220706,Massachusetts Ave @ Porter Red Line Sta,14,15,-1
90,3/1/2014,1379,77,Outbound,4220771,4220706,Massachusetts Ave @ Cameron Ave,14,15,-1
90,3/1/2014,1382,77,Outbound,4220771,4220706,Massachusetts Ave opp Boulevard Rd,13,15,-2
90,3/1/2014,1384,77,Outbound,4220771,4220706,Massachusetts Ave opp Lake St,14,15,-1
90,3/1/2014,1386,77,Outbound,4220771,4220706,Massachusetts Ave @ Medford St,14,15,-1
90,3/1/2014,1391,77,Outbound,4220771,4220706,Massachusetts Ave opp Appleton St,14,15,-1
90,3/1/2014,1393,77,Outbound,4220771,4220706,Arlington Heights Busway,14,15,-1
91,3/1/2014,1385,77,Outbound,4220706,4220729,Harvard Upper Busway @ Red Line,16,15,1
91,3/1/2014,1389,77,Outbound,4220706,4220729,Massachusetts Ave opp Waterhouse St,17,15,2
91,3/1/2014,1391,77,Outbound,4220706,4220729,Massachusetts Ave @ Porter Red Line Sta,16,15,1
91,3/1/2014,1394,77,Outbound,4220706,4220729,Massachusetts Ave @ Cameron Ave,15,15,0
91,3/1/2014,1397,77,Outbound,4220706,4220729,Massachusetts Ave opp Boulevard Rd,14,15,-1
91,3/1/2014,1399,77,Outbound,4220706,4220729,Massachusetts Ave opp Lake St,13,15,-2
91,3/1/2014,1401,77,Outbound,4220706,4220729,Massachusetts Ave @ Medford St,14,15,-1
91,3/1/2014,1406,77,Outbound,4220706,4220729,Massachusetts Ave opp Appleton St,16,15,1
91,3/1/2014,1408,77,Outbound,4220706,4220729,Arlington Heights Busway,16,15,1
92,3/1/2014,1400,77,Outbound,4220729,4220755,Harvard Upper Busway @ Red Line,17,15,2
92,3/1/2014,1404,77,Outbound,4220729,4220755,Massachusetts Ave opp Waterhouse St,16,15,1
92,3/1/2014,1406,77,Outbound,4220729,4220755,Massachusetts Ave @ Porter Red Line Sta,18,15,3
92,3/1/2014,1409,77,Outbound,4220729,4220755,Massachusetts Ave @ Cameron Ave,21,15,6
92,3/1/2014,1412,77,Outbound,4220729,4220755,Massachusetts Ave opp Boulevard Rd,21,15,6
92,3/1/2014,1414,77,Outbound,4220729,4220755,Massachusetts Ave opp Lake St,22,15,7
92,3/1/2014,1416,77,Outbound,4220729,4220755,Massachusetts Ave @ Medford St,22,15,7
92,3/1/2014,1421,77,Outbound,4220729,4220755,Massachusetts Ave opp Appleton St,20,15,5
92,3/1/2014,1423,77,Outbound,4220729,4220755,Arlington Heights Busway,20,15,5
93,3/1/2014,1415,77,Outbound,4220755,4220773,Harvard Upper Busway @ Red Line,11,15,-4
93,3/1/2014,1419,77,Outbound,4220755,4220773,Massachusetts Ave opp Waterhouse St,12,15,-3
93,3/1/2014,1421,77,Outbound,4220755,4220773,Massachusetts Ave @ Porter Red Line Sta,9,15,-6
93,3/1/2014,1424,77,Outbound,4220755,4220773,Massachusetts Ave @ Cameron Ave,7,15,-8
93,3/1/2014,1427,77,Outbound,4220755,4220773,Massachusetts Ave opp Boulevard Rd,8,15,-7
93,3/1/2014,1429,77,Outbound,4220755,4220773,Massachusetts Ave opp Lake St,8,15,-7
93,3/1/2014,1431,77,Outbound,4220755,4220773,Massachusetts Ave @ Medford St,7,15,-8
93,3/1/2014,1436,77,Outbound,4220755,4220773,Massachusetts Ave opp Appleton St,6,15,-9
93,3/1/2014,1438,77,Outbound,4220755,4220773,Arlington Heights Busway,5,15,-10
94,3/1/2014,1430,77,Outbound,4220773,4220708,Harvard Upper Busway @ Red Line,15,15,0
94,3/1/2014,1434,77,Outbound,4220773,4220708,Massachusetts Ave opp Waterhouse St,14,15,-1
94,3/1/2014,1436,77,Outbound,4220773,4220708,Massachusetts Ave @ Porter Red Line Sta,15,15,0
94,3/1/2014,1439,77,Outbound,4220773,4220708,Massachusetts Ave @ Cameron Ave,20,15,5
94,3/1/2014,1442,77,Outbound,4220773,4220708,Massachusetts Ave opp Boulevard Rd,20,15,5
94,3/1/2014,1444,77,Outbound,4220773,4220708,Massachusetts Ave opp Lake St,19,15,4
94,3/1/2014,1446,77,Outbound,4220773,4220708,Massachusetts Ave @ Medford St,20,15,5
94,3/1/2014,1451,77,Outbound,4220773,4220708,Massachusetts Ave opp Appleton St,23,15,8
94,3/1/2014,1453,77,Outbound,4220773,4220708,Arlington Heights Busway,24,15,9
95,3/1/2014,1445,77,Outbound,4220708,4220731,Harvard Upper Busway @ Red Line,18,15,3
95,3/1/2014,1449,77,Outbound,4220708,4220731,Massachusetts Ave opp Waterhouse St,18,15,3
95,3/1/2014,1451,77,Outbound,4220708,4220731,Massachusetts Ave @ Porter Red Line Sta,18,15,3
95,3/1/2014,1454,77,Outbound,4220708,4220731,Massachusetts Ave @ Cameron Ave,12,15,-3
95,3/1/2014,1457,77,Outbound,4220708,4220731,Massachusetts Ave opp Boulevard Rd,12,15,-3
95,3/1/2014,1459,77,Outbound,4220708,4220731,Massachusetts Ave opp Lake St,12,15,-3
95,3/1/2014,1461,77,Outbound,4220708,4220731,Massachusetts Ave @ Medford St,12,15,-3
95,3/1/2014,1466,77,Outbound,4220708,4220731,Massachusetts Ave opp Appleton St,8,15,-7
95,3/1/2014,1468,77,Outbound,4220708,4220731,Arlington Heights Busway,8,15,-7
96,3/1/2014,1460,77,Outbound,4220731,4220757,Harvard Upper Busway @ Red Line,14,15,-1
96,3/1/2014,1464,77,Outbound,4220731,4220757,Massachusetts Ave opp Waterhouse St,14,15,-1
96,3/1/2014,1466,77,Outbound,4220731,4220757,Massachusetts Ave @ Porter Red Line Sta,13,15,-2
