Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
53,3/1/2014,925,28,Inbound,4199741,4200385,Warren St @ Moreland St,1,11,-10
53,3/1/2014,927,28,Inbound,4199741,4200385,Dudley Station,1,11,-10
53,3/1/2014,930,28,Inbound,4199741,4200385,Malcolm X Blvd @ Tremont St,2,11,-9
53,3/1/2014,932,28,Inbound,4199741,4200385,Ruggles Sta - Upper Level,2,11,-9
54,3/1/2014,909,28,Inbound,4200385,4200423,Mattapan Station - South Busway,10,11,-1
54,3/1/2014,913,28,Inbound,4200385,4200423,Blue Hill Ave @ Fessenden St,11,11,0
54,3/1/2014,916,28,Inbound,4200385,4200423,Blue Hill Ave @ Morton St,12,11,1
54,3/1/2014,921,28,Inbound,4200385,4200423,Blue Hill Ave @ Talbot Ave,11,11,0
54,3/1/2014,924,28,Inbound,4200385,4200423,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,11,1
54,3/1/2014,930,28,Inbound,4200385,4200423,Warren St @ Sunderland St,15,11,4
54,3/1/2014,932,28,Inbound,4200385,4200423,Warren St @ Quincy St,14,11,3
54,3/1/2014,936,28,Inbound,4200385,4200423,Warren St @ Moreland St,16,11,5
54,3/1/2014,938,28,Inbound,4200385,4200423,Dudley Station,16,11,5
54,3/1/2014,941,28,Inbound,4200385,4200423,Malcolm X Blvd @ Tremont St,17,11,6
54,3/1/2014,943,28,Inbound,4200385,4200423,Ruggles Sta - Upper Level,16,11,5
55,3/1/2014,920,28,Inbound,4200423,4200526,Mattapan Station - South Busway,18,11,7
55,3/1/2014,924,28,Inbound,4200423,4200526,Blue Hill Ave @ Fessenden St,13,11,2
55,3/1/2014,927,28,Inbound,4200423,4200526,Blue Hill Ave @ Morton St,13,11,2
55,3/1/2014,932,28,Inbound,4200423,4200526,Blue Hill Ave @ Talbot Ave,19,11,8
55,3/1/2014,935,28,Inbound,4200423,4200526,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,11,9
55,3/1/2014,941,28,Inbound,4200423,4200526,Warren St @ Sunderland St,18,11,7
55,3/1/2014,943,28,Inbound,4200423,4200526,Warren St @ Quincy St,19,11,8
55,3/1/2014,947,28,Inbound,4200423,4200526,Warren St @ Moreland St,19,11,8
55,3/1/2014,949,28,Inbound,4200423,4200526,Dudley Station,18,11,7
55,3/1/2014,952,28,Inbound,4200423,4200526,Malcolm X Blvd @ Tremont St,16,11,5
55,3/1/2014,954,28,Inbound,4200423,4200526,Ruggles Sta - Upper Level,18,11,7
56,3/1/2014,931,28,Inbound,4200526,4200565,Mattapan Station - South Busway,2,11,-9
56,3/1/2014,935,28,Inbound,4200526,4200565,Blue Hill Ave @ Fessenden St,9,11,-2
56,3/1/2014,938,28,Inbound,4200526,4200565,Blue Hill Ave @ Morton St,9,11,-2
56,3/1/2014,943,28,Inbound,4200526,4200565,Blue Hill Ave @ Talbot Ave,8,11,-3
56,3/1/2014,946,28,Inbound,4200526,4200565,Blue Hill Ave @ Ellington St - Franklin Park Zoo,6,11,-5
56,3/1/2014,952,28,Inbound,4200526,4200565,Warren St @ Sunderland St,8,11,-3
56,3/1/2014,954,28,Inbound,4200526,4200565,Warren St @ Quincy St,7,11,-4
56,3/1/2014,958,28,Inbound,4200526,4200565,Warren St @ Moreland St,7,11,-4
56,3/1/2014,960,28,Inbound,4200526,4200565,Dudley Station,9,11,-2
56,3/1/2014,963,28,Inbound,4200526,4200565,Malcolm X Blvd @ Tremont St,10,11,-1
56,3/1/2014,965,28,Inbound,4200526,4200565,Ruggles Sta - Upper Level,8,11,-3
57,3/1/2014,942,28,Inbound,4200565,4199602,Mattapan Station - South Busway,12,11,1
57,3/1/2014,946,28,Inbound,4200565,4199602,Blue Hill Ave @ Fessenden St,15,11,4
57,3/1/2014,949,28,Inbound,4200565,4199602,Blue Hill Ave @ Morton St,15,11,4
57,3/1/2014,954,28,Inbound,4200565,4199602,Blue Hill Ave @ Talbot Ave,15,11,4
57,3/1/2014,957,28,Inbound,4200565,4199602,Blue Hill Ave @ Ellington St - Franklin Park Zoo,17,11,6
57,3/1/2014,963,28,Inbound,4200565,4199602,Warren St @ Sunderland St,14,11,3
57,3/1/2014,965,28,Inbound,4200565,4199602,Warren St @ Quincy St,15,11,4
57,3/1/2014,969,28,Inbound,4200565,4199602,Warren St @ Moreland St,15,11,4
57,3/1/2014,971,28,Inbound,4200565,4199602,Dudley Station,13,11,2
57,3/1/2014,974,28,Inbound,4200565,4199602,Malcolm X Blvd @ Tremont St,12,11,1
57,3/1/2014,976,28,Inbound,4200565,4199602,Ruggles Sta - Upper Level,12,11,1
58,3/1/2014,953,28,Inbound,4199602,4199629,Mattapan Station - South Busway,13,11,2
58,3/1/2014,957,28,Inbound,4199602,4199629,Blue Hill Ave @ Fessenden St,8,11,-3
58,3/1/2014,960,28,Inbound,4199602,4199629,Blue Hill Ave @ Morton St,8,11,-3
58,3/1/2014,965,28,Inbound,4199602,4199629,Blue Hill Ave @ Talbot Ave,5,11,-6
58,3/1/2014,968,28,Inbound,4199602,4199629,Blue Hill Ave @ Ellington St - Franklin Park Zoo,4,11,-7
58,3/1/2014,974,28,Inbound,4199602,4199629,Warren St @ Sunderland St,4,11,-7
58,3/1/2014,976,28,Inbound,4199602,4199629,Warren St @ Quincy St,3,11,-8
58,3/1/2014,980,28,Inbound,4199602,4199629,Warren St @ Moreland St,1,11,-10
58,3/1/2014,982,28,Inbound,4199602,4199629,Dudley Station,1,11,-10
58,3/1/2014,985,28,Inbound,4199602,4199629,Malcolm X Blvd @ Tremont St,1,11,-10
58,3/1/2014,987,28,Inbound,4199602,4199629,Ruggles Sta - Upper Level,0,11,-11
59,3/1/2014,964,28,Inbound,4199629,4199810,Mattapan Station - South Busway,27,11,16
59,3/1/2014,968,28,Inbound,4199629,4199810,Blue Hill Ave @ Fessenden St,12,11,1
59,3/1/2014,971,28,Inbound,4199629,4199810,Blue Hill Ave @ Morton St,13,11,2
59,3/1/2014,976,28,Inbound,4199629,4199810,Blue Hill Ave @ Talbot Ave,13,11,2
59,3/1/2014,979,28,Inbound,4199629,4199810,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,11,2
59,3/1/2014,985,28,Inbound,4199629,4199810,Warren St @ Sunderland St,15,11,4
59,3/1/2014,987,28,Inbound,4199629,4199810,Warren St @ Quincy St,15,11,4
59,3/1/2014,991,28,Inbound,4199629,4199810,Warren St @ Moreland St,17,11,6
59,3/1/2014,993,28,Inbound,4199629,4199810,Dudley Station,17,11,6
59,3/1/2014,996,28,Inbound,4199629,4199810,Malcolm X Blvd @ Tremont St,19,11,8
59,3/1/2014,998,28,Inbound,4199629,4199810,Ruggles Sta - Upper Level,20,11,9
60,3/1/2014,975,28,Inbound,4199810,4199667,Mattapan Station - South Busway,2,11,-9
60,3/1/2014,979,28,Inbound,4199810,4199667,Blue Hill Ave @ Fessenden St,12,11,1
60,3/1/2014,982,28,Inbound,4199810,4199667,Blue Hill Ave @ Morton St,11,11,0
60,3/1/2014,987,28,Inbound,4199810,4199667,Blue Hill Ave @ Talbot Ave,13,11,2
60,3/1/2014,990,28,Inbound,4199810,4199667,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,11,2
60,3/1/2014,996,28,Inbound,4199810,4199667,Warren St @ Sunderland St,12,11,1
60,3/1/2014,998,28,Inbound,4199810,4199667,Warren St @ Quincy St,13,11,2
60,3/1/2014,1002,28,Inbound,4199810,4199667,Warren St @ Moreland St,11,11,0
60,3/1/2014,1004,28,Inbound,4199810,4199667,Dudley Station,12,11,1
60,3/1/2014,1007,28,Inbound,4199810,4199667,Malcolm X Blvd @ Tremont St,9,11,-2
60,3/1/2014,1009,28,Inbound,4199810,4199667,Ruggles Sta - Upper Level,10,11,-1
61,3/1/2014,986,28,Inbound,4199667,4199907,Mattapan Station - South Busway,4,11,-7
61,3/1/2014,990,28,Inbound,4199667,4199907,Blue Hill Ave @ Fessenden St,12,11,1
61,3/1/2014,993,28,Inbound,4199667,4199907,Blue Hill Ave @ Morton St,12,11,1
61,3/1/2014,998,28,Inbound,4199667,4199907,Blue Hill Ave @ Talbot Ave,11,11,0
61,3/1/2014,1001,28,Inbound,4199667,4199907,Blue Hill Ave @ Ellington St - Franklin Park Zoo,10,11,-1
61,3/1/2014,1007,28,Inbound,4199667,4199907,Warren St @ Sunderland St,12,11,1
61,3/1/2014,1009,28,Inbound,4199667,4199907,Warren St @ Quincy St,12,11,1
61,3/1/2014,1013,28,Inbound,4199667,4199907,Warren St @ Moreland St,14,11,3
61,3/1/2014,1015,28,Inbound,4199667,4199907,Dudley Station,13,11,2
61,3/1/2014,1018,28,Inbound,4199667,4199907,Malcolm X Blvd @ Tremont St,14,11,3
61,3/1/2014,1020,28,Inbound,4199667,4199907,Ruggles Sta - Upper Level,12,11,1
62,3/1/2014,997,28,Inbound,4199907,4199743,Mattapan Station - South Busway,24,11,13
62,3/1/2014,1001,28,Inbound,4199907,4199743,Blue Hill Ave @ Fessenden St,8,11,-3
62,3/1/2014,1004,28,Inbound,4199907,4199743,Blue Hill Ave @ Morton St,8,11,-3
62,3/1/2014,1009,28,Inbound,4199907,4199743,Blue Hill Ave @ Talbot Ave,8,11,-3
62,3/1/2014,1012,28,Inbound,4199907,4199743,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,11,1
62,3/1/2014,1018,28,Inbound,4199907,4199743,Warren St @ Sunderland St,9,11,-2
62,3/1/2014,1020,28,Inbound,4199907,4199743,Warren St @ Quincy St,9,11,-2
62,3/1/2014,1024,28,Inbound,4199907,4199743,Warren St @ Moreland St,9,11,-2
62,3/1/2014,1026,28,Inbound,4199907,4199743,Dudley Station,9,11,-2
62,3/1/2014,1029,28,Inbound,4199907,4199743,Malcolm X Blvd @ Tremont St,9,11,-2
62,3/1/2014,1031,28,Inbound,4199907,4199743,Ruggles Sta - Upper Level,10,11,-1
63,3/1/2014,1008,28,Inbound,4199743,4199775,Mattapan Station - South Busway,4,11,-7
63,3/1/2014,1012,28,Inbound,4199743,4199775,Blue Hill Ave @ Fessenden St,18,11,7
63,3/1/2014,1015,28,Inbound,4199743,4199775,Blue Hill Ave @ Morton St,18,11,7
63,3/1/2014,1020,28,Inbound,4199743,4199775,Blue Hill Ave @ Talbot Ave,18,11,7
63,3/1/2014,1023,28,Inbound,4199743,4199775,Blue Hill Ave @ Ellington St - Franklin Park Zoo,15,11,4
63,3/1/2014,1029,28,Inbound,4199743,4199775,Warren St @ Sunderland St,16,11,5
63,3/1/2014,1031,28,Inbound,4199743,4199775,Warren St @ Quincy St,17,11,6
63,3/1/2014,1035,28,Inbound,4199743,4199775,Warren St @ Moreland St,18,11,7
63,3/1/2014,1037,28,Inbound,4199743,4199775,Dudley Station,18,11,7
63,3/1/2014,1040,28,Inbound,4199743,4199775,Malcolm X Blvd @ Tremont St,20,10,10
63,3/1/2014,1042,28,Inbound,4199743,4199775,Ruggles Sta - Upper Level,20,12,8
64,3/1/2014,1019,28,Inbound,4199775,4200425,Mattapan Station - South Busway,10,11,-1
64,3/1/2014,1023,28,Inbound,4199775,4200425,Blue Hill Ave @ Fessenden St,6,11,-5
64,3/1/2014,1026,28,Inbound,4199775,4200425,Blue Hill Ave @ Morton St,6,11,-5
64,3/1/2014,1031,28,Inbound,4199775,4200425,Blue Hill Ave @ Talbot Ave,2,11,-9
64,3/1/2014,1034,28,Inbound,4199775,4200425,Blue Hill Ave @ Ellington St - Franklin Park Zoo,2,11,-9
64,3/1/2014,1040,28,Inbound,4199775,4200425,Warren St @ Sunderland St,2,10,-8
64,3/1/2014,1042,28,Inbound,4199775,4200425,Warren St @ Quincy St,0,10,-10
64,3/1/2014,1046,28,Inbound,4199775,4200425,Warren St @ Moreland St,-2,12,-14
64,3/1/2014,1048,28,Inbound,4199775,4200425,Dudley Station,-1,15,-16
64,3/1/2014,1050,28,Inbound,4199775,4200425,Malcolm X Blvd @ Tremont St,-2,14,-16
64,3/1/2014,1054,28,Inbound,4199775,4200425,Ruggles Sta - Upper Level,-2,14,-16
65,3/1/2014,1030,28,Inbound,4200425,4200528,Mattapan Station - South Busway,14,11,3
65,3/1/2014,1034,28,Inbound,4200425,4200528,Blue Hill Ave @ Fessenden St,12,11,1
65,3/1/2014,1037,28,Inbound,4200425,4200528,Blue Hill Ave @ Morton St,13,11,2
65,3/1/2014,1042,28,Inbound,4200425,4200528,Blue Hill Ave @ Talbot Ave,14,11,3
65,3/1/2014,1045,28,Inbound,4200425,4200528,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,11,3
65,3/1/2014,1050,28,Inbound,4200425,4200528,Warren St @ Sunderland St,13,10,3
65,3/1/2014,1052,28,Inbound,4200425,4200528,Warren St @ Quincy St,14,10,4
65,3/1/2014,1058,28,Inbound,4200425,4200528,Warren St @ Moreland St,17,10,7
65,3/1/2014,1063,28,Inbound,4200425,4200528,Dudley Station,16,10,6
65,3/1/2014,1064,28,Inbound,4200425,4200528,Malcolm X Blvd @ Tremont St,14,10,4
65,3/1/2014,1068,28,Inbound,4200425,4200528,Ruggles Sta - Upper Level,14,10,4
66,3/1/2014,1041,28,Inbound,4200528,4200567,Mattapan Station - South Busway,2,11,-9
66,3/1/2014,1045,28,Inbound,4200528,4200567,Blue Hill Ave @ Fessenden St,9,10,-1
66,3/1/2014,1048,28,Inbound,4200528,4200567,Blue Hill Ave @ Morton St,8,10,-2
66,3/1/2014,1053,28,Inbound,4200528,4200567,Blue Hill Ave @ Talbot Ave,12,10,2
66,3/1/2014,1056,28,Inbound,4200528,4200567,Blue Hill Ave @ Ellington St - Franklin Park Zoo,12,10,2
66,3/1/2014,1060,28,Inbound,4200528,4200567,Warren St @ Sunderland St,13,10,3
66,3/1/2014,1062,28,Inbound,4200528,4200567,Warren St @ Quincy St,11,10,1
66,3/1/2014,1068,28,Inbound,4200528,4200567,Warren St @ Moreland St,8,10,-2
66,3/1/2014,1073,28,Inbound,4200528,4200567,Dudley Station,8,7,1
66,3/1/2014,1074,28,Inbound,4200528,4200567,Malcolm X Blvd @ Tremont St,8,9,-1
66,3/1/2014,1078,28,Inbound,4200528,4200567,Ruggles Sta - Upper Level,8,8,0
67,3/1/2014,1052,28,Inbound,4200567,4199604,Mattapan Station - South Busway,11,11,0
67,3/1/2014,1055,28,Inbound,4200567,4199604,Blue Hill Ave @ Fessenden St,13,11,2
67,3/1/2014,1058,28,Inbound,4200567,4199604,Blue Hill Ave @ Morton St,15,11,4
67,3/1/2014,1063,28,Inbound,4200567,4199604,Blue Hill Ave @ Talbot Ave,18,11,7
67,3/1/2014,1066,28,Inbound,4200567,4199604,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,11,9
67,3/1/2014,1070,28,Inbound,4200567,4199604,Warren St @ Sunderland St,20,11,9
67,3/1/2014,1072,28,Inbound,4200567,4199604,Warren St @ Quincy St,22,12,10
67,3/1/2014,1078,28,Inbound,4200567,4199604,Warren St @ Moreland St,24,10,14
67,3/1/2014,1080,28,Inbound,4200567,4199604,Dudley Station,24,9,15
67,3/1/2014,1083,28,Inbound,4200567,4199604,Malcolm X Blvd @ Tremont St,26,9,17
67,3/1/2014,1086,28,Inbound,4200567,4199604,Ruggles Sta - Upper Level,25,9,16
68,3/1/2014,1063,28,Inbound,4199604,4199631,Mattapan Station - South Busway,14,11,3
68,3/1/2014,1066,28,Inbound,4199604,4199631,Blue Hill Ave @ Fessenden St,13,11,2
68,3/1/2014,1069,28,Inbound,4199604,4199631,Blue Hill Ave @ Morton St,11,11,0
68,3/1/2014,1074,28,Inbound,4199604,4199631,Blue Hill Ave @ Talbot Ave,8,11,-3
68,3/1/2014,1077,28,Inbound,4199604,4199631,Blue Hill Ave @ Ellington St - Franklin Park Zoo,7,12,-5
68,3/1/2014,1081,28,Inbound,4199604,4199631,Warren St @ Sunderland St,7,12,-5
68,3/1/2014,1084,28,Inbound,4199604,4199631,Warren St @ Quincy St,6,12,-6
68,3/1/2014,1088,28,Inbound,4199604,4199631,Warren St @ Moreland St,5,12,-7
68,3/1/2014,1089,28,Inbound,4199604,4199631,Dudley Station,6,12,-6
68,3/1/2014,1092,28,Inbound,4199604,4199631,Malcolm X Blvd @ Tremont St,6,12,-6
68,3/1/2014,1095,28,Inbound,4199604,4199631,Ruggles Sta - Upper Level,9,12,-3
69,3/1/2014,1074,28,Inbound,4199631,4199669,Mattapan Station - South Busway,25,13,12
69,3/1/2014,1077,28,Inbound,4199631,4199669,Blue Hill Ave @ Fessenden St,7,13,-6
69,3/1/2014,1080,28,Inbound,4199631,4199669,Blue Hill Ave @ Morton St,7,13,-6
69,3/1/2014,1085,28,Inbound,4199631,4199669,Blue Hill Ave @ Talbot Ave,3,13,-10
69,3/1/2014,1089,28,Inbound,4199631,4199669,Blue Hill Ave @ Ellington St - Franklin Park Zoo,2,13,-11
69,3/1/2014,1093,28,Inbound,4199631,4199669,Warren St @ Sunderland St,2,13,-11
69,3/1/2014,1096,28,Inbound,4199631,4199669,Warren St @ Quincy St,2,13,-11
69,3/1/2014,1100,28,Inbound,4199631,4199669,Warren St @ Moreland St,0,13,-13
69,3/1/2014,1101,28,Inbound,4199631,4199669,Dudley Station,-1,13,-14
69,3/1/2014,1104,28,Inbound,4199631,4199669,Malcolm X Blvd @ Tremont St,-1,13,-14
69,3/1/2014,1107,28,Inbound,4199631,4199669,Ruggles Sta - Upper Level,-4,13,-17
70,3/1/2014,1087,28,Inbound,4199669,4199909,Mattapan Station - South Busway,6,13,-7
70,3/1/2014,1090,28,Inbound,4199669,4199909,Blue Hill Ave @ Fessenden St,18,13,5
70,3/1/2014,1093,28,Inbound,4199669,4199909,Blue Hill Ave @ Morton St,19,13,6
70,3/1/2014,1098,28,Inbound,4199669,4199909,Blue Hill Ave @ Talbot Ave,22,13,9
70,3/1/2014,1102,28,Inbound,4199669,4199909,Blue Hill Ave @ Ellington St - Franklin Park Zoo,23,13,10
70,3/1/2014,1106,28,Inbound,4199669,4199909,Warren St @ Sunderland St,24,13,11
70,3/1/2014,1109,28,Inbound,4199669,4199909,Warren St @ Quincy St,24,13,11
70,3/1/2014,1113,28,Inbound,4199669,4199909,Warren St @ Moreland St,26,13,13
70,3/1/2014,1114,28,Inbound,4199669,4199909,Dudley Station,27,13,14
70,3/1/2014,1117,28,Inbound,4199669,4199909,Malcolm X Blvd @ Tremont St,26,13,13
70,3/1/2014,1120,28,Inbound,4199669,4199909,Ruggles Sta - Upper Level,26,13,13
71,3/1/2014,1100,28,Inbound,4199909,4199745,Mattapan Station - South Busway,18,13,5
71,3/1/2014,1103,28,Inbound,4199909,4199745,Blue Hill Ave @ Fessenden St,10,13,-3
71,3/1/2014,1106,28,Inbound,4199909,4199745,Blue Hill Ave @ Morton St,8,13,-5
71,3/1/2014,1111,28,Inbound,4199909,4199745,Blue Hill Ave @ Talbot Ave,4,13,-9
71,3/1/2014,1115,28,Inbound,4199909,4199745,Blue Hill Ave @ Ellington St - Franklin Park Zoo,3,13,-10
71,3/1/2014,1119,28,Inbound,4199909,4199745,Warren St @ Sunderland St,0,13,-13
71,3/1/2014,1122,28,Inbound,4199909,4199745,Warren St @ Quincy St,0,13,-13
71,3/1/2014,1126,28,Inbound,4199909,4199745,Warren St @ Moreland St,-1,13,-14
71,3/1/2014,1127,28,Inbound,4199909,4199745,Dudley Station,-2,15,-17
71,3/1/2014,1130,28,Inbound,4199909,4199745,Malcolm X Blvd @ Tremont St,-4,14,-18
71,3/1/2014,1133,28,Inbound,4199909,4199745,Ruggles Sta - Upper Level,-4,14,-18
72,3/1/2014,1113,28,Inbound,4199745,4199777,Mattapan Station - South Busway,10,13,-3
72,3/1/2014,1116,28,Inbound,4199745,4199777,Blue Hill Ave @ Fessenden St,14,13,1
72,3/1/2014,1119,28,Inbound,4199745,4199777,Blue Hill Ave @ Morton St,15,13,2
72,3/1/2014,1124,28,Inbound,4199745,4199777,Blue Hill Ave @ Talbot Ave,21,13,8
72,3/1/2014,1128,28,Inbound,4199745,4199777,Blue Hill Ave @ Ellington St - Franklin Park Zoo,21,13,8
72,3/1/2014,1132,28,Inbound,4199745,4199777,Warren St @ Sunderland St,24,13,11
72,3/1/2014,1135,28,Inbound,4199745,4199777,Warren St @ Quincy St,24,12,12
72,3/1/2014,1139,28,Inbound,4199745,4199777,Warren St @ Moreland St,24,11,13
72,3/1/2014,1142,28,Inbound,4199745,4199777,Dudley Station,25,11,14
72,3/1/2014,1144,28,Inbound,4199745,4199777,Malcolm X Blvd @ Tremont St,27,11,16
72,3/1/2014,1147,28,Inbound,4199745,4199777,Ruggles Sta - Upper Level,28,11,17
73,3/1/2014,1126,28,Inbound,4199777,4200427,Mattapan Station - South Busway,2,13,-11
73,3/1/2014,1129,28,Inbound,4199777,4200427,Blue Hill Ave @ Fessenden St,11,13,-2
73,3/1/2014,1132,28,Inbound,4199777,4200427,Blue Hill Ave @ Morton St,11,12,-1
73,3/1/2014,1137,28,Inbound,4199777,4200427,Blue Hill Ave @ Talbot Ave,7,12,-5
73,3/1/2014,1141,28,Inbound,4199777,4200427,Blue Hill Ave @ Ellington St - Franklin Park Zoo,7,11,-4
73,3/1/2014,1145,28,Inbound,4199777,4200427,Warren St @ Sunderland St,7,11,-4
73,3/1/2014,1147,28,Inbound,4199777,4200427,Warren St @ Quincy St,7,11,-4
73,3/1/2014,1150,28,Inbound,4199777,4200427,Warren St @ Moreland St,7,11,-4
73,3/1/2014,1153,28,Inbound,4199777,4200427,Dudley Station,6,11,-5
73,3/1/2014,1155,28,Inbound,4199777,4200427,Malcolm X Blvd @ Tremont St,5,11,-6
73,3/1/2014,1158,28,Inbound,4199777,4200427,Ruggles Sta - Upper Level,4,11,-7
74,3/1/2014,1139,28,Inbound,4200427,4200530,Mattapan Station - South Busway,20,13,7
74,3/1/2014,1142,28,Inbound,4200427,4200530,Blue Hill Ave @ Fessenden St,20,13,7
74,3/1/2014,1144,28,Inbound,4200427,4200530,Blue Hill Ave @ Morton St,21,13,8
74,3/1/2014,1149,28,Inbound,4200427,4200530,Blue Hill Ave @ Talbot Ave,22,13,9
74,3/1/2014,1152,28,Inbound,4200427,4200530,Blue Hill Ave @ Ellington St - Franklin Park Zoo,22,13,9
74,3/1/2014,1156,28,Inbound,4200427,4200530,Warren St @ Sunderland St,22,13,9
74,3/1/2014,1158,28,Inbound,4200427,4200530,Warren St @ Quincy St,22,13,9
74,3/1/2014,1161,28,Inbound,4200427,4200530,Warren St @ Moreland St,21,13,8
74,3/1/2014,1164,28,Inbound,4200427,4200530,Dudley Station,21,13,8
74,3/1/2014,1166,28,Inbound,4200427,4200530,Malcolm X Blvd @ Tremont St,22,13,9
74,3/1/2014,1169,28,Inbound,4200427,4200530,Ruggles Sta - Upper Level,29,13,16
75,3/1/2014,1152,28,Inbound,4200530,4199606,Mattapan Station - South Busway,22,13,9
75,3/1/2014,1155,28,Inbound,4200530,4199606,Blue Hill Ave @ Fessenden St,4,13,-9
75,3/1/2014,1157,28,Inbound,4200530,4199606,Blue Hill Ave @ Morton St,2,13,-11
75,3/1/2014,1162,28,Inbound,4200530,4199606,Blue Hill Ave @ Talbot Ave,0,13,-13
75,3/1/2014,1165,28,Inbound,4200530,4199606,Blue Hill Ave @ Ellington St - Franklin Park Zoo,2,13,-11
75,3/1/2014,1169,28,Inbound,4200530,4199606,Warren St @ Sunderland St,0,13,-13
75,3/1/2014,1171,28,Inbound,4200530,4199606,Warren St @ Quincy St,0,13,-13
75,3/1/2014,1174,28,Inbound,4200530,4199606,Warren St @ Moreland St,1,13,-12
75,3/1/2014,1177,28,Inbound,4200530,4199606,Dudley Station,2,13,-11
75,3/1/2014,1179,28,Inbound,4200530,4199606,Malcolm X Blvd @ Tremont St,0,13,-13
75,3/1/2014,1182,28,Inbound,4200530,4199606,Ruggles Sta - Upper Level,-7,13,-20
76,3/1/2014,1165,28,Inbound,4199606,4199671,Mattapan Station - South Busway,7,13,-6
76,3/1/2014,1168,28,Inbound,4199606,4199671,Blue Hill Ave @ Fessenden St,13,13,0
76,3/1/2014,1170,28,Inbound,4199606,4199671,Blue Hill Ave @ Morton St,14,13,1
76,3/1/2014,1175,28,Inbound,4199606,4199671,Blue Hill Ave @ Talbot Ave,16,13,3
76,3/1/2014,1178,28,Inbound,4199606,4199671,Blue Hill Ave @ Ellington St - Franklin Park Zoo,13,13,0
76,3/1/2014,1182,28,Inbound,4199606,4199671,Warren St @ Sunderland St,15,13,2
76,3/1/2014,1184,28,Inbound,4199606,4199671,Warren St @ Quincy St,15,13,2
76,3/1/2014,1187,28,Inbound,4199606,4199671,Warren St @ Moreland St,15,13,2
76,3/1/2014,1190,28,Inbound,4199606,4199671,Dudley Station,14,13,1
76,3/1/2014,1192,28,Inbound,4199606,4199671,Malcolm X Blvd @ Tremont St,16,13,3
76,3/1/2014,1195,28,Inbound,4199606,4199671,Ruggles Sta - Upper Level,16,13,3
77,3/1/2014,1178,28,Inbound,4199671,4199911,Mattapan Station - South Busway,19,13,6
77,3/1/2014,1181,28,Inbound,4199671,4199911,Blue Hill Ave @ Fessenden St,22,13,9
77,3/1/2014,1183,28,Inbound,4199671,4199911,Blue Hill Ave @ Morton St,21,13,8
77,3/1/2014,1188,28,Inbound,4199671,4199911,Blue Hill Ave @ Talbot Ave,19,13,6
77,3/1/2014,1191,28,Inbound,4199671,4199911,Blue Hill Ave @ Ellington St - Franklin Park Zoo,20,13,7
77,3/1/2014,1195,28,Inbound,4199671,4199911,Warren St @ Sunderland St,20,13,7
77,3/1/2014,1197,28,Inbound,4199671,4199911,Warren St @ Quincy St,21,13,8
77,3/1/2014,1200,28,Inbound,4199671,4199911,Warren St @ Moreland St,20,13,7
77,3/1/2014,1203,28,Inbound,4199671,4199911,Dudley Station,20,13,7
77,3/1/2014,1205,28,Inbound,4199671,4199911,Malcolm X Blvd @ Tremont St,20,13,7
77,3/1/2014,1208,28,Inbound,4199671,4199911,Ruggles Sta - Upper Level,20,13,7
78,3/1/2014,1191,28,Inbound,4199911,4199747,Mattapan Station - South Busway,6,17,-11
78,3/1/2014,1194,28,Inbound,4199911,4199747,Blue Hill Ave @ Fessenden St,11,17,-6
78,3/1/2014,1196,28,Inbound,4199911,4199747,Blue Hill Ave @ Morton St,12,17,-5
78,3/1/2014,1201,28,Inbound,4199911,4199747,Blue Hill Ave @ Talbot Ave,14,17,-3
78,3/1/2014,1204,28,Inbound,4199911,4199747,Blue Hill Ave @ Ellington St - Franklin Park Zoo,14,17,-3
78,3/1/2014,1208,28,Inbound,4199911,4199747,Warren St @ Sunderland St,13,17,-4
78,3/1/2014,1210,28,Inbound,4199911,4199747,Warren St @ Quincy St,12,17,-5
78,3/1/2014,1213,28,Inbound,4199911,4199747,Warren St @ Moreland St,12,17,-5
78,3/1/2014,1216,28,Inbound,4199911,4199747,Dudley Station,12,17,-5
78,3/1/2014,1218,28,Inbound,4199911,4199747,Malcolm X Blvd @ Tremont St,12,17,-5
78,3/1/2014,1221,28,Inbound,4199911,4199747,Ruggles Sta - Upper Level,12,17,-5
79,3/1/2014,1208,28,Inbound,4199747,4199860,Mattapan Station - South Busway,16,17,-1
79,3/1/2014,1211,28,Inbound,4199747,4199860,Blue Hill Ave @ Fessenden St,18,17,1
79,3/1/2014,1213,28,Inbound,4199747,4199860,Blue Hill Ave @ Morton St,17,17,0
79,3/1/2014,1218,28,Inbound,4199747,4199860,Blue Hill Ave @ Talbot Ave,17,17,0
79,3/1/2014,1221,28,Inbound,4199747,4199860,Blue Hill Ave @ Ellington St - Franklin Park Zoo,18,17,1
79,3/1/2014,1225,28,Inbound,4199747,4199860,Warren St @ Sunderland St,16,17,-1
