Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
65,3/1/2014,1047,39,Inbound,4200903,4200643,Back Bay Station,0,10,-10
66,3/1/2014,1025,39,Inbound,4200643,4200685,Forest Hills Station,7,11,-4
66,3/1/2014,1027,39,Inbound,4200643,4200685,South St @ Sedgwick St,14,11,3
66,3/1/2014,1032,39,Inbound,4200643,4200685,Centre St @ Roseway,14,11,3
66,3/1/2014,1035,39,Inbound,4200643,4200685,S Huntington Ave @ Heath St,13,11,2
66,3/1/2014,1039,39,Inbound,4200643,4200685,Huntington Ave opp Fenwood Rd,12,11,1
66,3/1/2014,1042,39,Inbound,4200643,4200685,Huntington Ave @ Longwood Ave,12,11,1
66,3/1/2014,1046,39,Inbound,4200643,4200685,360 Huntington Ave,12,11,1
66,3/1/2014,1051,39,Inbound,4200643,4200685,Dalton St @ Boylston St,13,11,2
66,3/1/2014,1054,39,Inbound,4200643,4200685,Boylston St @ Dartmouth St,13,11,2
66,3/1/2014,1057,39,Inbound,4200643,4200685,Back Bay Station,14,11,3
67,3/1/2014,1036,39,Inbound,4200685,4200932,Forest Hills Station,10,11,-1
67,3/1/2014,1038,39,Inbound,4200685,4200932,South St @ Sedgwick St,8,11,-3
67,3/1/2014,1043,39,Inbound,4200685,4200932,Centre St @ Roseway,7,11,-4
67,3/1/2014,1046,39,Inbound,4200685,4200932,S Huntington Ave @ Heath St,9,11,-2
67,3/1/2014,1050,39,Inbound,4200685,4200932,Huntington Ave opp Fenwood Rd,10,11,-1
67,3/1/2014,1053,39,Inbound,4200685,4200932,Huntington Ave @ Longwood Ave,10,11,-1
67,3/1/2014,1057,39,Inbound,4200685,4200932,360 Huntington Ave,10,11,-1
67,3/1/2014,1062,39,Inbound,4200685,4200932,Dalton St @ Boylston St,9,11,-2
67,3/1/2014,1065,39,Inbound,4200685,4200932,Boylston St @ Dartmouth St,10,11,-1
67,3/1/2014,1068,39,Inbound,4200685,4200932,Back Bay Station,10,11,-1
68,3/1/2014,1047,39,Inbound,4200932,4200749,Forest Hills Station,6,11,-5
68,3/1/2014,1049,39,Inbound,4200932,4200749,South St @ Sedgwick St,10,11,-1
68,3/1/2014,1054,39,Inbound,4200932,4200749,Centre St @ Roseway,10,11,-1
68,3/1/2014,1057,39,Inbound,4200932,4200749,S Huntington Ave @ Heath St,7,11,-4
68,3/1/2014,1061,39,Inbound,4200932,4200749,Huntington Ave opp Fenwood Rd,8,11,-3
68,3/1/2014,1064,39,Inbound,4200932,4200749,Huntington Ave @ Longwood Ave,8,11,-3
68,3/1/2014,1068,39,Inbound,4200932,4200749,360 Huntington Ave,8,11,-3
68,3/1/2014,1073,39,Inbound,4200932,4200749,Dalton St @ Boylston St,9,11,-2
68,3/1/2014,1076,39,Inbound,4200932,4200749,Boylston St @ Dartmouth St,9,11,-2
68,3/1/2014,1079,39,Inbound,4200932,4200749,Back Bay Station,8,11,-3
69,3/1/2014,1058,39,Inbound,4200749,4200775,Forest Hills Station,18,11,7
69,3/1/2014,1060,39,Inbound,4200749,4200775,South St @ Sedgwick St,11,11,0
69,3/1/2014,1065,39,Inbound,4200749,4200775,Centre St @ Roseway,11,11,0
69,3/1/2014,1068,39,Inbound,4200749,4200775,S Huntington Ave @ Heath St,12,11,1
69,3/1/2014,1072,39,Inbound,4200749,4200775,Huntington Ave opp Fenwood Rd,10,11,-1
69,3/1/2014,1075,39,Inbound,4200749,4200775,Huntington Ave @ Longwood Ave,10,11,-1
69,3/1/2014,1079,39,Inbound,4200749,4200775,360 Huntington Ave,10,11,-1
69,3/1/2014,1084,39,Inbound,4200749,4200775,Dalton St @ Boylston St,9,11,-2
69,3/1/2014,1087,39,Inbound,4200749,4200775,Boylston St @ Dartmouth St,11,11,0
69,3/1/2014,1090,39,Inbound,4200749,4200775,Back Bay Station,12,11,1
70,3/1/2014,1069,39,Inbound,4200775,4200821,Forest Hills Station,3,11,-8
70,3/1/2014,1071,39,Inbound,4200775,4200821,South St @ Sedgwick St,12,11,1
70,3/1/2014,1076,39,Inbound,4200775,4200821,Centre St @ Roseway,13,11,2
70,3/1/2014,1079,39,Inbound,4200775,4200821,S Huntington Ave @ Heath St,14,11,3
70,3/1/2014,1083,39,Inbound,4200775,4200821,Huntington Ave opp Fenwood Rd,14,11,3
70,3/1/2014,1086,39,Inbound,4200775,4200821,Huntington Ave @ Longwood Ave,15,11,4
70,3/1/2014,1090,39,Inbound,4200775,4200821,360 Huntington Ave,15,11,4
70,3/1/2014,1095,39,Inbound,4200775,4200821,Dalton St @ Boylston St,14,11,3
70,3/1/2014,1098,39,Inbound,4200775,4200821,Boylston St @ Dartmouth St,12,11,1
70,3/1/2014,1101,39,Inbound,4200775,4200821,Back Bay Station,10,11,-1
71,3/1/2014,1080,39,Inbound,4200821,4200879,Forest Hills Station,31,11,20
71,3/1/2014,1082,39,Inbound,4200821,4200879,South St @ Sedgwick St,17,11,6
71,3/1/2014,1087,39,Inbound,4200821,4200879,Centre St @ Roseway,17,11,6
71,3/1/2014,1090,39,Inbound,4200821,4200879,S Huntington Ave @ Heath St,16,11,5
71,3/1/2014,1094,39,Inbound,4200821,4200879,Huntington Ave opp Fenwood Rd,16,11,5
71,3/1/2014,1097,39,Inbound,4200821,4200879,Huntington Ave @ Longwood Ave,15,11,4
71,3/1/2014,1101,39,Inbound,4200821,4200879,360 Huntington Ave,15,11,4
71,3/1/2014,1106,39,Inbound,4200821,4200879,Dalton St @ Boylston St,15,11,4
71,3/1/2014,1109,39,Inbound,4200821,4200879,Boylston St @ Dartmouth St,15,11,4
71,3/1/2014,1112,39,Inbound,4200821,4200879,Back Bay Station,15,11,4
72,3/1/2014,1091,39,Inbound,4200879,4200905,Forest Hills Station,1,11,-10
72,3/1/2014,1093,39,Inbound,4200879,4200905,South St @ Sedgwick St,5,11,-6
72,3/1/2014,1098,39,Inbound,4200879,4200905,Centre St @ Roseway,3,11,-8
72,3/1/2014,1101,39,Inbound,4200879,4200905,S Huntington Ave @ Heath St,4,11,-7
72,3/1/2014,1105,39,Inbound,4200879,4200905,Huntington Ave opp Fenwood Rd,4,11,-7
72,3/1/2014,1108,39,Inbound,4200879,4200905,Huntington Ave @ Longwood Ave,4,11,-7
72,3/1/2014,1112,39,Inbound,4200879,4200905,360 Huntington Ave,4,11,-7
72,3/1/2014,1117,39,Inbound,4200879,4200905,Dalton St @ Boylston St,5,11,-6
72,3/1/2014,1120,39,Inbound,4200879,4200905,Boylston St @ Dartmouth St,5,11,-6
72,3/1/2014,1123,39,Inbound,4200879,4200905,Back Bay Station,7,11,-4
73,3/1/2014,1102,39,Inbound,4200905,4200645,Forest Hills Station,3,11,-8
73,3/1/2014,1104,39,Inbound,4200905,4200645,South St @ Sedgwick St,13,11,2
73,3/1/2014,1109,39,Inbound,4200905,4200645,Centre St @ Roseway,14,11,3
73,3/1/2014,1112,39,Inbound,4200905,4200645,S Huntington Ave @ Heath St,15,11,4
73,3/1/2014,1116,39,Inbound,4200905,4200645,Huntington Ave opp Fenwood Rd,14,11,3
73,3/1/2014,1119,39,Inbound,4200905,4200645,Huntington Ave @ Longwood Ave,13,11,2
73,3/1/2014,1123,39,Inbound,4200905,4200645,360 Huntington Ave,16,11,5
73,3/1/2014,1128,39,Inbound,4200905,4200645,Dalton St @ Boylston St,16,11,5
73,3/1/2014,1131,39,Inbound,4200905,4200645,Boylston St @ Dartmouth St,16,11,5
73,3/1/2014,1134,39,Inbound,4200905,4200645,Back Bay Station,16,11,5
74,3/1/2014,1113,39,Inbound,4200645,4200687,Forest Hills Station,17,11,6
74,3/1/2014,1115,39,Inbound,4200645,4200687,South St @ Sedgwick St,9,11,-2
74,3/1/2014,1120,39,Inbound,4200645,4200687,Centre St @ Roseway,10,11,-1
74,3/1/2014,1123,39,Inbound,4200645,4200687,S Huntington Ave @ Heath St,8,11,-3
74,3/1/2014,1127,39,Inbound,4200645,4200687,Huntington Ave opp Fenwood Rd,9,11,-2
74,3/1/2014,1130,39,Inbound,4200645,4200687,Huntington Ave @ Longwood Ave,9,11,-2
74,3/1/2014,1134,39,Inbound,4200645,4200687,360 Huntington Ave,7,11,-4
74,3/1/2014,1139,39,Inbound,4200645,4200687,Dalton St @ Boylston St,7,11,-4
74,3/1/2014,1142,39,Inbound,4200645,4200687,Boylston St @ Dartmouth St,7,11,-4
74,3/1/2014,1145,39,Inbound,4200645,4200687,Back Bay Station,7,11,-4
75,3/1/2014,1124,39,Inbound,4200687,4200934,Forest Hills Station,6,11,-5
75,3/1/2014,1126,39,Inbound,4200687,4200934,South St @ Sedgwick St,10,11,-1
75,3/1/2014,1131,39,Inbound,4200687,4200934,Centre St @ Roseway,10,11,-1
75,3/1/2014,1134,39,Inbound,4200687,4200934,S Huntington Ave @ Heath St,11,11,0
75,3/1/2014,1138,39,Inbound,4200687,4200934,Huntington Ave opp Fenwood Rd,11,11,0
75,3/1/2014,1141,39,Inbound,4200687,4200934,Huntington Ave @ Longwood Ave,11,11,0
75,3/1/2014,1145,39,Inbound,4200687,4200934,360 Huntington Ave,11,11,0
75,3/1/2014,1150,39,Inbound,4200687,4200934,Dalton St @ Boylston St,12,11,1
75,3/1/2014,1153,39,Inbound,4200687,4200934,Boylston St @ Dartmouth St,11,11,0
75,3/1/2014,1156,39,Inbound,4200687,4200934,Back Bay Station,10,11,-1
76,3/1/2014,1135,39,Inbound,4200934,4200751,Forest Hills Station,9,11,-2
76,3/1/2014,1137,39,Inbound,4200934,4200751,South St @ Sedgwick St,11,11,0
76,3/1/2014,1142,39,Inbound,4200934,4200751,Centre St @ Roseway,10,11,-1
76,3/1/2014,1145,39,Inbound,4200934,4200751,S Huntington Ave @ Heath St,9,11,-2
76,3/1/2014,1149,39,Inbound,4200934,4200751,Huntington Ave opp Fenwood Rd,8,11,-3
76,3/1/2014,1152,39,Inbound,4200934,4200751,Huntington Ave @ Longwood Ave,8,11,-3
76,3/1/2014,1156,39,Inbound,4200934,4200751,360 Huntington Ave,7,11,-4
76,3/1/2014,1161,39,Inbound,4200934,4200751,Dalton St @ Boylston St,6,11,-5
76,3/1/2014,1164,39,Inbound,4200934,4200751,Boylston St @ Dartmouth St,6,11,-5
76,3/1/2014,1167,39,Inbound,4200934,4200751,Back Bay Station,7,11,-4
77,3/1/2014,1146,39,Inbound,4200751,4200823,Forest Hills Station,21,11,10
77,3/1/2014,1148,39,Inbound,4200751,4200823,South St @ Sedgwick St,10,11,-1
77,3/1/2014,1153,39,Inbound,4200751,4200823,Centre St @ Roseway,10,11,-1
77,3/1/2014,1156,39,Inbound,4200751,4200823,S Huntington Ave @ Heath St,10,11,-1
77,3/1/2014,1160,39,Inbound,4200751,4200823,Huntington Ave opp Fenwood Rd,12,11,1
77,3/1/2014,1163,39,Inbound,4200751,4200823,Huntington Ave @ Longwood Ave,13,11,2
77,3/1/2014,1167,39,Inbound,4200751,4200823,360 Huntington Ave,13,11,2
77,3/1/2014,1172,39,Inbound,4200751,4200823,Dalton St @ Boylston St,13,11,2
77,3/1/2014,1175,39,Inbound,4200751,4200823,Boylston St @ Dartmouth St,13,11,2
77,3/1/2014,1178,39,Inbound,4200751,4200823,Back Bay Station,12,11,1
78,3/1/2014,1157,39,Inbound,4200823,4200881,Forest Hills Station,12,11,1
78,3/1/2014,1159,39,Inbound,4200823,4200881,South St @ Sedgwick St,12,11,1
78,3/1/2014,1164,39,Inbound,4200823,4200881,Centre St @ Roseway,11,11,0
78,3/1/2014,1167,39,Inbound,4200823,4200881,S Huntington Ave @ Heath St,11,11,0
78,3/1/2014,1171,39,Inbound,4200823,4200881,Huntington Ave opp Fenwood Rd,10,11,-1
78,3/1/2014,1174,39,Inbound,4200823,4200881,Huntington Ave @ Longwood Ave,10,11,-1
78,3/1/2014,1178,39,Inbound,4200823,4200881,360 Huntington Ave,9,11,-2
78,3/1/2014,1183,39,Inbound,4200823,4200881,Dalton St @ Boylston St,8,11,-3
78,3/1/2014,1186,39,Inbound,4200823,4200881,Boylston St @ Dartmouth St,9,11,-2
78,3/1/2014,1189,39,Inbound,4200823,4200881,Back Bay Station,9,11,-2
79,3/1/2014,1168,39,Inbound,4200881,4200907,Forest Hills Station,8,11,-3
79,3/1/2014,1170,39,Inbound,4200881,4200907,South St @ Sedgwick St,10,11,-1
79,3/1/2014,1175,39,Inbound,4200881,4200907,Centre St @ Roseway,10,11,-1
79,3/1/2014,1178,39,Inbound,4200881,4200907,S Huntington Ave @ Heath St,10,11,-1
79,3/1/2014,1182,39,Inbound,4200881,4200907,Huntington Ave opp Fenwood Rd,10,11,-1
79,3/1/2014,1185,39,Inbound,4200881,4200907,Huntington Ave @ Longwood Ave,9,11,-2
79,3/1/2014,1189,39,Inbound,4200881,4200907,360 Huntington Ave,10,11,-1
79,3/1/2014,1194,39,Inbound,4200881,4200907,Dalton St @ Boylston St,10,12,-2
79,3/1/2014,1197,39,Inbound,4200881,4200907,Boylston St @ Dartmouth St,10,12,-2
79,3/1/2014,1200,39,Inbound,4200881,4200907,Back Bay Station,11,12,-1
80,3/1/2014,1179,39,Inbound,4200907,4200647,Forest Hills Station,18,11,7
80,3/1/2014,1181,39,Inbound,4200907,4200647,South St @ Sedgwick St,15,11,4
80,3/1/2014,1186,39,Inbound,4200907,4200647,Centre St @ Roseway,16,11,5
80,3/1/2014,1189,39,Inbound,4200907,4200647,S Huntington Ave @ Heath St,16,11,5
80,3/1/2014,1193,39,Inbound,4200907,4200647,Huntington Ave opp Fenwood Rd,17,10,7
80,3/1/2014,1196,39,Inbound,4200907,4200647,Huntington Ave @ Longwood Ave,18,10,8
80,3/1/2014,1200,39,Inbound,4200907,4200647,360 Huntington Ave,17,8,9
80,3/1/2014,1206,39,Inbound,4200907,4200647,Dalton St @ Boylston St,17,8,9
80,3/1/2014,1209,39,Inbound,4200907,4200647,Boylston St @ Dartmouth St,17,8,9
80,3/1/2014,1212,39,Inbound,4200907,4200647,Back Bay Station,16,8,8
81,3/1/2014,1190,39,Inbound,4200647,4200689,Forest Hills Station,5,11,-6
81,3/1/2014,1192,39,Inbound,4200647,4200689,South St @ Sedgwick St,9,11,-2
81,3/1/2014,1197,39,Inbound,4200647,4200689,Centre St @ Roseway,9,9,0
81,3/1/2014,1200,39,Inbound,4200647,4200689,S Huntington Ave @ Heath St,9,9,0
81,3/1/2014,1203,39,Inbound,4200647,4200689,Huntington Ave opp Fenwood Rd,9,9,0
81,3/1/2014,1206,39,Inbound,4200647,4200689,Huntington Ave @ Longwood Ave,12,9,3
81,3/1/2014,1208,39,Inbound,4200647,4200689,360 Huntington Ave,13,9,4
81,3/1/2014,1214,39,Inbound,4200647,4200689,Dalton St @ Boylston St,13,9,4
81,3/1/2014,1217,39,Inbound,4200647,4200689,Boylston St @ Dartmouth St,13,9,4
81,3/1/2014,1220,39,Inbound,4200647,4200689,Back Bay Station,13,9,4
82,3/1/2014,1201,39,Inbound,4200689,4200936,Forest Hills Station,19,12,7
82,3/1/2014,1203,39,Inbound,4200689,4200936,South St @ Sedgwick St,18,12,6
82,3/1/2014,1206,39,Inbound,4200689,4200936,Centre St @ Roseway,19,12,7
82,3/1/2014,1209,39,Inbound,4200689,4200936,S Huntington Ave @ Heath St,18,12,6
82,3/1/2014,1212,39,Inbound,4200689,4200936,Huntington Ave opp Fenwood Rd,18,12,6
82,3/1/2014,1215,39,Inbound,4200689,4200936,Huntington Ave @ Longwood Ave,13,12,1
82,3/1/2014,1217,39,Inbound,4200689,4200936,360 Huntington Ave,13,12,1
82,3/1/2014,1223,39,Inbound,4200689,4200936,Dalton St @ Boylston St,14,12,2
82,3/1/2014,1226,39,Inbound,4200689,4200936,Boylston St @ Dartmouth St,14,12,2
82,3/1/2014,1229,39,Inbound,4200689,4200936,Back Bay Station,14,12,2
83,3/1/2014,1213,39,Inbound,4200936,4200753,Forest Hills Station,3,11,-8
83,3/1/2014,1215,39,Inbound,4200936,4200753,South St @ Sedgwick St,2,11,-9
83,3/1/2014,1218,39,Inbound,4200936,4200753,Centre St @ Roseway,1,11,-10
83,3/1/2014,1221,39,Inbound,4200936,4200753,S Huntington Ave @ Heath St,2,11,-9
83,3/1/2014,1224,39,Inbound,4200936,4200753,Huntington Ave opp Fenwood Rd,0,11,-11
83,3/1/2014,1227,39,Inbound,4200936,4200753,Huntington Ave @ Longwood Ave,2,11,-9
83,3/1/2014,1229,39,Inbound,4200936,4200753,360 Huntington Ave,1,11,-10
83,3/1/2014,1235,39,Inbound,4200936,4200753,Dalton St @ Boylston St,1,11,-10
83,3/1/2014,1238,39,Inbound,4200936,4200753,Boylston St @ Dartmouth St,0,11,-11
83,3/1/2014,1241,39,Inbound,4200936,4200753,Back Bay Station,0,11,-11
84,3/1/2014,1224,39,Inbound,4200753,4200825,Forest Hills Station,13,12,1
84,3/1/2014,1226,39,Inbound,4200753,4200825,South St @ Sedgwick St,14,12,2
84,3/1/2014,1229,39,Inbound,4200753,4200825,Centre St @ Roseway,14,12,2
84,3/1/2014,1232,39,Inbound,4200753,4200825,S Huntington Ave @ Heath St,15,12,3
84,3/1/2014,1235,39,Inbound,4200753,4200825,Huntington Ave opp Fenwood Rd,14,12,2
84,3/1/2014,1238,39,Inbound,4200753,4200825,Huntington Ave @ Longwood Ave,13,12,1
84,3/1/2014,1240,39,Inbound,4200753,4200825,360 Huntington Ave,13,12,1
84,3/1/2014,1246,39,Inbound,4200753,4200825,Dalton St @ Boylston St,12,12,0
84,3/1/2014,1249,39,Inbound,4200753,4200825,Boylston St @ Dartmouth St,12,11,1
84,3/1/2014,1252,39,Inbound,4200753,4200825,Back Bay Station,12,11,1
85,3/1/2014,1236,39,Inbound,4200825,4200883,Forest Hills Station,12,11,1
85,3/1/2014,1238,39,Inbound,4200825,4200883,South St @ Sedgwick St,10,11,-1
85,3/1/2014,1241,39,Inbound,4200825,4200883,Centre St @ Roseway,9,11,-2
85,3/1/2014,1244,39,Inbound,4200825,4200883,S Huntington Ave @ Heath St,9,11,-2
85,3/1/2014,1247,39,Inbound,4200825,4200883,Huntington Ave opp Fenwood Rd,10,11,-1
85,3/1/2014,1250,39,Inbound,4200825,4200883,Huntington Ave @ Longwood Ave,10,10,0
85,3/1/2014,1252,39,Inbound,4200825,4200883,360 Huntington Ave,11,11,0
85,3/1/2014,1258,39,Inbound,4200825,4200883,Dalton St @ Boylston St,13,10,3
85,3/1/2014,1260,39,Inbound,4200825,4200883,Boylston St @ Dartmouth St,12,10,2
85,3/1/2014,1263,39,Inbound,4200825,4200883,Back Bay Station,11,10,1
86,3/1/2014,1247,39,Inbound,4200883,4214391,Forest Hills Station,13,11,2
86,3/1/2014,1249,39,Inbound,4200883,4214391,South St @ Sedgwick St,13,11,2
86,3/1/2014,1252,39,Inbound,4200883,4214391,Centre St @ Roseway,13,10,3
86,3/1/2014,1255,39,Inbound,4200883,4214391,S Huntington Ave @ Heath St,12,10,2
86,3/1/2014,1258,39,Inbound,4200883,4214391,Huntington Ave opp Fenwood Rd,12,10,2
86,3/1/2014,1260,39,Inbound,4200883,4214391,Huntington Ave @ Longwood Ave,13,10,3
86,3/1/2014,1263,39,Inbound,4200883,4214391,360 Huntington Ave,13,10,3
86,3/1/2014,1268,39,Inbound,4200883,4214391,Dalton St @ Boylston St,11,10,1
86,3/1/2014,1270,39,Inbound,4200883,4214391,Boylston St @ Dartmouth St,12,10,2
86,3/1/2014,1273,39,Inbound,4200883,4214391,Back Bay Station,14,10,4
87,3/1/2014,1258,39,Inbound,4214391,4214400,Forest Hills Station,10,13,-3
87,3/1/2014,1260,39,Inbound,4214391,4214400,South St @ Sedgwick St,11,13,-2
87,3/1/2014,1262,39,Inbound,4214391,4214400,Centre St @ Roseway,11,13,-2
87,3/1/2014,1265,39,Inbound,4214391,4214400,S Huntington Ave @ Heath St,11,13,-2
87,3/1/2014,1268,39,Inbound,4214391,4214400,Huntington Ave opp Fenwood Rd,10,13,-3
87,3/1/2014,1270,39,Inbound,4214391,4214400,Huntington Ave @ Longwood Ave,9,13,-4
87,3/1/2014,1273,39,Inbound,4214391,4214400,360 Huntington Ave,7,13,-6
87,3/1/2014,1278,39,Inbound,4214391,4214400,Dalton St @ Boylston St,6,13,-7
87,3/1/2014,1280,39,Inbound,4214391,4214400,Boylston St @ Dartmouth St,6,13,-7
87,3/1/2014,1283,39,Inbound,4214391,4214400,Back Bay Station,4,13,-9
88,3/1/2014,1271,39,Inbound,4214400,4214421,Forest Hills Station,15,13,2
88,3/1/2014,1273,39,Inbound,4214400,4214421,South St @ Sedgwick St,13,13,0
88,3/1/2014,1275,39,Inbound,4214400,4214421,Centre St @ Roseway,12,13,-1
88,3/1/2014,1278,39,Inbound,4214400,4214421,S Huntington Ave @ Heath St,12,13,-1
88,3/1/2014,1281,39,Inbound,4214400,4214421,Huntington Ave opp Fenwood Rd,14,13,1
88,3/1/2014,1283,39,Inbound,4214400,4214421,Huntington Ave @ Longwood Ave,15,13,2
88,3/1/2014,1286,39,Inbound,4214400,4214421,360 Huntington Ave,17,13,4
88,3/1/2014,1291,39,Inbound,4214400,4214421,Dalton St @ Boylston St,18,13,5
88,3/1/2014,1293,39,Inbound,4214400,4214421,Boylston St @ Dartmouth St,17,13,4
88,3/1/2014,1296,39,Inbound,4214400,4214421,Back Bay Station,18,13,5
89,3/1/2014,1284,39,Inbound,4214421,4214389,Forest Hills Station,16,13,3
89,3/1/2014,1286,39,Inbound,4214421,4214389,South St @ Sedgwick St,16,13,3
89,3/1/2014,1288,39,Inbound,4214421,4214389,Centre St @ Roseway,18,13,5
89,3/1/2014,1291,39,Inbound,4214421,4214389,S Huntington Ave @ Heath St,18,13,5
89,3/1/2014,1294,39,Inbound,4214421,4214389,Huntington Ave opp Fenwood Rd,16,13,3
89,3/1/2014,1296,39,Inbound,4214421,4214389,Huntington Ave @ Longwood Ave,15,13,2
89,3/1/2014,1299,39,Inbound,4214421,4214389,360 Huntington Ave,16,13,3
89,3/1/2014,1304,39,Inbound,4214421,4214389,Dalton St @ Boylston St,17,13,4
89,3/1/2014,1306,39,Inbound,4214421,4214389,Boylston St @ Dartmouth St,19,13,6
89,3/1/2014,1309,39,Inbound,4214421,4214389,Back Bay Station,19,13,6
90,3/1/2014,1297,39,Inbound,4214389,4214429,Forest Hills Station,13,13,0
90,3/1/2014,1299,39,Inbound,4214389,4214429,South St @ Sedgwick St,13,13,0
90,3/1/2014,1301,39,Inbound,4214389,4214429,Centre St @ Roseway,11,13,-2
90,3/1/2014,1304,39,Inbound,4214389,4214429,S Huntington Ave @ Heath St,11,13,-2
90,3/1/2014,1307,39,Inbound,4214389,4214429,Huntington Ave opp Fenwood Rd,12,13,-1
90,3/1/2014,1309,39,Inbound,4214389,4214429,Huntington Ave @ Longwood Ave,13,13,0
90,3/1/2014,1312,39,Inbound,4214389,4214429,360 Huntington Ave,12,13,-1
90,3/1/2014,1317,39,Inbound,4214389,4214429,Dalton St @ Boylston St,10,13,-3
90,3/1/2014,1319,39,Inbound,4214389,4214429,Boylston St @ Dartmouth St,9,13,-4
90,3/1/2014,1322,39,Inbound,4214389,4214429,Back Bay Station,9,13,-4
91,3/1/2014,1310,39,Inbound,4214429,4214393,Forest Hills Station,3,13,-10
91,3/1/2014,1312,39,Inbound,4214429,4214393,South St @ Sedgwick St,12,13,-1
91,3/1/2014,1314,39,Inbound,4214429,4214393,Centre St @ Roseway,14,13,1
91,3/1/2014,1317,39,Inbound,4214429,4214393,S Huntington Ave @ Heath St,13,13,0
91,3/1/2014,1320,39,Inbound,4214429,4214393,Huntington Ave opp Fenwood Rd,14,13,1
91,3/1/2014,1322,39,Inbound,4214429,4214393,Huntington Ave @ Longwood Ave,14,13,1
91,3/1/2014,1325,39,Inbound,4214429,4214393,360 Huntington Ave,14,13,1
91,3/1/2014,1330,39,Inbound,4214429,4214393,Dalton St @ Boylston St,15,13,2
91,3/1/2014,1332,39,Inbound,4214429,4214393,Boylston St @ Dartmouth St,16,13,3
91,3/1/2014,1335,39,Inbound,4214429,4214393,Back Bay Station,15,13,2
92,3/1/2014,1323,39,Inbound,4214393,4214402,Forest Hills Station,12,13,-1
92,3/1/2014,1325,39,Inbound,4214393,4214402,South St @ Sedgwick St,13,13,0
92,3/1/2014,1327,39,Inbound,4214393,4214402,Centre St @ Roseway,11,13,-2
92,3/1/2014,1330,39,Inbound,4214393,4214402,S Huntington Ave @ Heath St,11,13,-2
92,3/1/2014,1333,39,Inbound,4214393,4214402,Huntington Ave opp Fenwood Rd,10,13,-3
92,3/1/2014,1335,39,Inbound,4214393,4214402,Huntington Ave @ Longwood Ave,10,13,-3
92,3/1/2014,1338,39,Inbound,4214393,4214402,360 Huntington Ave,10,13,-3
92,3/1/2014,1343,39,Inbound,4214393,4214402,Dalton St @ Boylston St,10,13,-3
92,3/1/2014,1345,39,Inbound,4214393,4214402,Boylston St @ Dartmouth St,9,13,-4
92,3/1/2014,1348,39,Inbound,4214393,4214402,Back Bay Station,9,13,-4
93,3/1/2014,1336,39,Inbound,4214402,4214423,Forest Hills Station,16,13,3
93,3/1/2014,1338,39,Inbound,4214402,4214423,South St @ Sedgwick St,12,13,-1
93,3/1/2014,1340,39,Inbound,4214402,4214423,Centre St @ Roseway,14,13,1
93,3/1/2014,1343,39,Inbound,4214402,4214423,S Huntington Ave @ Heath St,14,13,1
93,3/1/2014,1346,39,Inbound,4214402,4214423,Huntington Ave opp Fenwood Rd,14,13,1
93,3/1/2014,1348,39,Inbound,4214402,4214423,Huntington Ave @ Longwood Ave,12,13,-1
93,3/1/2014,1351,39,Inbound,4214402,4214423,360 Huntington Ave,12,13,-1
93,3/1/2014,1356,39,Inbound,4214402,4214423,Dalton St @ Boylston St,11,13,-2
93,3/1/2014,1358,39,Inbound,4214402,4214423,Boylston St @ Dartmouth St,11,13,-2
93,3/1/2014,1361,39,Inbound,4214402,4214423,Back Bay Station,11,13,-2
94,3/1/2014,1349,39,Inbound,4214423,4214435,Forest Hills Station,24,13,11
94,3/1/2014,1351,39,Inbound,4214423,4214435,South St @ Sedgwick St,15,13,2
94,3/1/2014,1353,39,Inbound,4214423,4214435,Centre St @ Roseway,14,13,1
94,3/1/2014,1356,39,Inbound,4214423,4214435,S Huntington Ave @ Heath St,15,13,2
94,3/1/2014,1359,39,Inbound,4214423,4214435,Huntington Ave opp Fenwood Rd,16,13,3
94,3/1/2014,1361,39,Inbound,4214423,4214435,Huntington Ave @ Longwood Ave,17,13,4
94,3/1/2014,1364,39,Inbound,4214423,4214435,360 Huntington Ave,17,13,4
94,3/1/2014,1369,39,Inbound,4214423,4214435,Dalton St @ Boylston St,17,13,4
94,3/1/2014,1371,39,Inbound,4214423,4214435,Boylston St @ Dartmouth St,17,13,4
94,3/1/2014,1374,39,Inbound,4214423,4214435,Back Bay Station,19,13,6
95,3/1/2014,1362,39,Inbound,4214435,4214431,Forest Hills Station,4,13,-9
95,3/1/2014,1364,39,Inbound,4214435,4214431,South St @ Sedgwick St,12,13,-1
95,3/1/2014,1366,39,Inbound,4214435,4214431,Centre St @ Roseway,11,13,-2
95,3/1/2014,1369,39,Inbound,4214435,4214431,S Huntington Ave @ Heath St,10,13,-3
95,3/1/2014,1372,39,Inbound,4214435,4214431,Huntington Ave opp Fenwood Rd,8,13,-5
95,3/1/2014,1374,39,Inbound,4214435,4214431,Huntington Ave @ Longwood Ave,8,13,-5
95,3/1/2014,1377,39,Inbound,4214435,4214431,360 Huntington Ave,9,13,-4
95,3/1/2014,1382,39,Inbound,4214435,4214431,Dalton St @ Boylston St,10,13,-3
95,3/1/2014,1384,39,Inbound,4214435,4214431,Boylston St @ Dartmouth St,9,13,-4
