Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
34,3/1/2014,650,111,Outbound,4241863,4241880,Rutherford Ramp Timepoint Northbound Not a Stop,20,10,10
34,3/1/2014,652,111,Outbound,4241863,4241880,Tobin Bridge Timepoint - Northbound Not a Stop,20,10,10
34,3/1/2014,654,111,Outbound,4241863,4241880,Beacon St @ Broadway,20,10,10
34,3/1/2014,657,111,Outbound,4241863,4241880,Hawthorne St @ Broadway,21,10,11
34,3/1/2014,660,111,Outbound,4241863,4241880,Washington Ave @ Cary Ave,22,10,12
34,3/1/2014,663,111,Outbound,4241863,4241880,Sagamore Ave @ Washington Ave,22,10,12
34,3/1/2014,664,111,Outbound,4241863,4241880,Garfield Ave @ Clyde St,21,10,11
34,3/1/2014,668,111,Outbound,4241863,4241880,Elm St opp Haskell Ave,22,10,12
35,3/1/2014,657,111,Outbound,4241880,4241823,Haymarket Station,21,20,1
35,3/1/2014,658,111,Outbound,4241880,4241823,N Washington St @ Commercial St,18,20,-2
35,3/1/2014,660,111,Outbound,4241880,4241823,Rutherford Ramp Timepoint Northbound Not a Stop,19,20,-1
35,3/1/2014,662,111,Outbound,4241880,4241823,Tobin Bridge Timepoint - Northbound Not a Stop,18,20,-2
35,3/1/2014,664,111,Outbound,4241880,4241823,Beacon St @ Broadway,18,20,-2
35,3/1/2014,667,111,Outbound,4241880,4241823,Hawthorne St @ Broadway,18,20,-2
35,3/1/2014,670,111,Outbound,4241880,4241823,Washington Ave @ Cary Ave,17,20,-3
35,3/1/2014,673,111,Outbound,4241880,4241823,Sagamore Ave @ Washington Ave,19,20,-1
35,3/1/2014,674,111,Outbound,4241880,4241823,Garfield Ave @ Clyde St,20,20,0
35,3/1/2014,678,111,Outbound,4241880,4241823,Elm St opp Haskell Ave,19,20,-1
36,3/1/2014,677,111,Outbound,4241823,4241803,Haymarket Station,2,10,-8
36,3/1/2014,678,111,Outbound,4241823,4241803,N Washington St @ Commercial St,4,10,-6
36,3/1/2014,680,111,Outbound,4241823,4241803,Rutherford Ramp Timepoint Northbound Not a Stop,3,10,-7
36,3/1/2014,682,111,Outbound,4241823,4241803,Tobin Bridge Timepoint - Northbound Not a Stop,5,10,-5
36,3/1/2014,684,111,Outbound,4241823,4241803,Beacon St @ Broadway,6,10,-4
36,3/1/2014,687,111,Outbound,4241823,4241803,Hawthorne St @ Broadway,3,10,-7
36,3/1/2014,690,111,Outbound,4241823,4241803,Washington Ave @ Cary Ave,3,10,-7
36,3/1/2014,693,111,Outbound,4241823,4241803,Sagamore Ave @ Washington Ave,0,10,-10
36,3/1/2014,694,111,Outbound,4241823,4241803,Garfield Ave @ Clyde St,0,10,-10
36,3/1/2014,698,111,Outbound,4241823,4241803,Elm St opp Haskell Ave,1,10,-9
37,3/1/2014,687,111,Outbound,4241803,4241795,Haymarket Station,19,10,9
37,3/1/2014,688,111,Outbound,4241803,4241795,N Washington St @ Commercial St,14,10,4
37,3/1/2014,690,111,Outbound,4241803,4241795,Rutherford Ramp Timepoint Northbound Not a Stop,14,10,4
37,3/1/2014,692,111,Outbound,4241803,4241795,Tobin Bridge Timepoint - Northbound Not a Stop,12,10,2
37,3/1/2014,694,111,Outbound,4241803,4241795,Beacon St @ Broadway,11,10,1
37,3/1/2014,697,111,Outbound,4241803,4241795,Hawthorne St @ Broadway,14,10,4
37,3/1/2014,700,111,Outbound,4241803,4241795,Washington Ave @ Cary Ave,14,10,4
37,3/1/2014,703,111,Outbound,4241803,4241795,Sagamore Ave @ Washington Ave,16,10,6
37,3/1/2014,704,111,Outbound,4241803,4241795,Garfield Ave @ Clyde St,15,10,5
37,3/1/2014,708,111,Outbound,4241803,4241795,Elm St opp Haskell Ave,14,10,4
38,3/1/2014,697,111,Outbound,4241795,4241865,Haymarket Station,5,10,-5
38,3/1/2014,698,111,Outbound,4241795,4241865,N Washington St @ Commercial St,4,10,-6
38,3/1/2014,700,111,Outbound,4241795,4241865,Rutherford Ramp Timepoint Northbound Not a Stop,4,10,-6
38,3/1/2014,702,111,Outbound,4241795,4241865,Tobin Bridge Timepoint - Northbound Not a Stop,5,10,-5
38,3/1/2014,704,111,Outbound,4241795,4241865,Beacon St @ Broadway,6,10,-4
38,3/1/2014,707,111,Outbound,4241795,4241865,Hawthorne St @ Broadway,4,10,-6
38,3/1/2014,710,111,Outbound,4241795,4241865,Washington Ave @ Cary Ave,4,10,-6
38,3/1/2014,713,111,Outbound,4241795,4241865,Sagamore Ave @ Washington Ave,4,10,-6
38,3/1/2014,714,111,Outbound,4241795,4241865,Garfield Ave @ Clyde St,5,10,-5
38,3/1/2014,718,111,Outbound,4241795,4241865,Elm St opp Haskell Ave,5,10,-5
39,3/1/2014,707,111,Outbound,4241865,4241882,Haymarket Station,12,10,2
39,3/1/2014,708,111,Outbound,4241865,4241882,N Washington St @ Commercial St,10,10,0
39,3/1/2014,710,111,Outbound,4241865,4241882,Rutherford Ramp Timepoint Northbound Not a Stop,10,10,0
39,3/1/2014,712,111,Outbound,4241865,4241882,Tobin Bridge Timepoint - Northbound Not a Stop,14,10,4
39,3/1/2014,714,111,Outbound,4241865,4241882,Beacon St @ Broadway,9,10,-1
39,3/1/2014,723,111,Outbound,4241865,4241882,Sagamore Ave @ Washington Ave,8,10,-2
39,3/1/2014,724,111,Outbound,4241865,4241882,Garfield Ave @ Clyde St,8,10,-2
39,3/1/2014,728,111,Outbound,4241865,4241882,Elm St opp Haskell Ave,8,10,-2
40,3/1/2014,717,111,Outbound,4241882,4241825,Haymarket Station,27,20,7
40,3/1/2014,718,111,Outbound,4241882,4241825,N Washington St @ Commercial St,32,20,12
40,3/1/2014,720,111,Outbound,4241882,4241825,Rutherford Ramp Timepoint Northbound Not a Stop,32,20,12
40,3/1/2014,722,111,Outbound,4241882,4241825,Tobin Bridge Timepoint - Northbound Not a Stop,28,20,8
40,3/1/2014,724,111,Outbound,4241882,4241825,Beacon St @ Broadway,32,20,12
40,3/1/2014,733,111,Outbound,4241882,4241825,Sagamore Ave @ Washington Ave,38,20,18
40,3/1/2014,734,111,Outbound,4241882,4241825,Garfield Ave @ Clyde St,38,20,18
40,3/1/2014,738,111,Outbound,4241882,4241825,Elm St opp Haskell Ave,38,20,18
41,3/1/2014,737,111,Outbound,4241825,4241805,Haymarket Station,9,10,-1
41,3/1/2014,738,111,Outbound,4241825,4241805,N Washington St @ Commercial St,4,10,-6
41,3/1/2014,740,111,Outbound,4241825,4241805,Rutherford Ramp Timepoint Northbound Not a Stop,4,10,-6
41,3/1/2014,742,111,Outbound,4241825,4241805,Tobin Bridge Timepoint - Northbound Not a Stop,5,10,-5
41,3/1/2014,747,111,Outbound,4241825,4241805,Hawthorne St @ Broadway,3,10,-7
41,3/1/2014,750,111,Outbound,4241825,4241805,Washington Ave @ Cary Ave,0,10,-10
41,3/1/2014,753,111,Outbound,4241825,4241805,Sagamore Ave @ Washington Ave,2,10,-8
41,3/1/2014,754,111,Outbound,4241825,4241805,Garfield Ave @ Clyde St,1,10,-9
41,3/1/2014,758,111,Outbound,4241825,4241805,Elm St opp Haskell Ave,3,10,-7
42,3/1/2014,768,111,Outbound,4241805,4240560,Elm St opp Haskell Ave,-22,-20,-2
43,3/1/2014,748,111,Outbound,4240560,4240565,Elm St opp Haskell Ave,28,30,-2
44,3/1/2014,757,111,Outbound,4240565,4241867,Haymarket Station,2,10,-8
44,3/1/2014,758,111,Outbound,4240565,4241867,N Washington St @ Commercial St,8,10,-2
44,3/1/2014,760,111,Outbound,4240565,4241867,Rutherford Ramp Timepoint Northbound Not a Stop,8,10,-2
44,3/1/2014,762,111,Outbound,4240565,4241867,Tobin Bridge Timepoint - Northbound Not a Stop,7,10,-3
44,3/1/2014,764,111,Outbound,4240565,4241867,Beacon St @ Broadway,7,10,-3
44,3/1/2014,767,111,Outbound,4240565,4241867,Hawthorne St @ Broadway,6,10,-4
44,3/1/2014,770,111,Outbound,4240565,4241867,Washington Ave @ Cary Ave,6,10,-4
44,3/1/2014,773,111,Outbound,4240565,4241867,Sagamore Ave @ Washington Ave,5,11,-6
44,3/1/2014,774,111,Outbound,4240565,4241867,Garfield Ave @ Clyde St,3,12,-9
44,3/1/2014,778,111,Outbound,4240565,4241867,Elm St opp Haskell Ave,4,11,-7
45,3/1/2014,767,111,Outbound,4241867,4241884,Haymarket Station,11,10,1
45,3/1/2014,768,111,Outbound,4241867,4241884,N Washington St @ Commercial St,10,10,0
45,3/1/2014,770,111,Outbound,4241867,4241884,Rutherford Ramp Timepoint Northbound Not a Stop,10,10,0
45,3/1/2014,772,111,Outbound,4241867,4241884,Tobin Bridge Timepoint - Northbound Not a Stop,10,11,-1
45,3/1/2014,774,111,Outbound,4241867,4241884,Beacon St @ Broadway,10,10,0
45,3/1/2014,777,111,Outbound,4241867,4241884,Hawthorne St @ Broadway,15,12,3
45,3/1/2014,784,111,Outbound,4241867,4241884,Sagamore Ave @ Washington Ave,14,11,3
45,3/1/2014,786,111,Outbound,4241867,4241884,Garfield Ave @ Clyde St,14,11,3
45,3/1/2014,789,111,Outbound,4241867,4241884,Elm St opp Haskell Ave,14,11,3
46,3/1/2014,777,111,Outbound,4241884,4240562,Haymarket Station,9,20,-11
46,3/1/2014,778,111,Outbound,4241884,4240562,N Washington St @ Commercial St,20,20,0
46,3/1/2014,780,111,Outbound,4241884,4240562,Rutherford Ramp Timepoint Northbound Not a Stop,20,20,0
46,3/1/2014,783,111,Outbound,4241884,4240562,Tobin Bridge Timepoint - Northbound Not a Stop,20,20,0
46,3/1/2014,784,111,Outbound,4241884,4240562,Beacon St @ Broadway,20,20,0
46,3/1/2014,789,111,Outbound,4241884,4240562,Hawthorne St @ Broadway,17,20,-3
46,3/1/2014,795,111,Outbound,4241884,4240562,Sagamore Ave @ Washington Ave,20,20,0
46,3/1/2014,797,111,Outbound,4241884,4240562,Garfield Ave @ Clyde St,21,20,1
46,3/1/2014,800,111,Outbound,4241884,4240562,Elm St opp Haskell Ave,21,20,1
47,3/1/2014,797,111,Outbound,4240562,4241827,Haymarket Station,20,9,11
47,3/1/2014,798,111,Outbound,4240562,4241827,N Washington St @ Commercial St,12,9,3
47,3/1/2014,800,111,Outbound,4240562,4241827,Rutherford Ramp Timepoint Northbound Not a Stop,11,9,2
47,3/1/2014,803,111,Outbound,4240562,4241827,Tobin Bridge Timepoint - Northbound Not a Stop,11,9,2
47,3/1/2014,804,111,Outbound,4240562,4241827,Beacon St @ Broadway,11,9,2
47,3/1/2014,809,111,Outbound,4240562,4241827,Hawthorne St @ Broadway,11,9,2
47,3/1/2014,811,111,Outbound,4240562,4241827,Washington Ave @ Cary Ave,11,9,2
47,3/1/2014,815,111,Outbound,4240562,4241827,Sagamore Ave @ Washington Ave,10,9,1
47,3/1/2014,817,111,Outbound,4240562,4241827,Garfield Ave @ Clyde St,9,9,0
47,3/1/2014,820,111,Outbound,4240562,4241827,Elm St opp Haskell Ave,9,9,0
48,3/1/2014,806,111,Outbound,4241827,4241807,Haymarket Station,2,9,-7
48,3/1/2014,807,111,Outbound,4241827,4241807,N Washington St @ Commercial St,5,9,-4
48,3/1/2014,809,111,Outbound,4241827,4241807,Rutherford Ramp Timepoint Northbound Not a Stop,7,9,-2
48,3/1/2014,812,111,Outbound,4241827,4241807,Tobin Bridge Timepoint - Northbound Not a Stop,7,9,-2
48,3/1/2014,813,111,Outbound,4241827,4241807,Beacon St @ Broadway,8,9,-1
48,3/1/2014,818,111,Outbound,4241827,4241807,Hawthorne St @ Broadway,7,9,-2
48,3/1/2014,820,111,Outbound,4241827,4241807,Washington Ave @ Cary Ave,7,9,-2
48,3/1/2014,824,111,Outbound,4241827,4241807,Sagamore Ave @ Washington Ave,7,9,-2
48,3/1/2014,826,111,Outbound,4241827,4241807,Garfield Ave @ Clyde St,8,9,-1
48,3/1/2014,829,111,Outbound,4241827,4241807,Elm St opp Haskell Ave,7,9,-2
49,3/1/2014,815,111,Outbound,4241807,4240567,Haymarket Station,5,9,-4
49,3/1/2014,816,111,Outbound,4241807,4240567,N Washington St @ Commercial St,9,9,0
49,3/1/2014,818,111,Outbound,4241807,4240567,Rutherford Ramp Timepoint Northbound Not a Stop,7,9,-2
49,3/1/2014,821,111,Outbound,4241807,4240567,Tobin Bridge Timepoint - Northbound Not a Stop,9,9,0
49,3/1/2014,822,111,Outbound,4241807,4240567,Beacon St @ Broadway,8,9,-1
49,3/1/2014,827,111,Outbound,4241807,4240567,Hawthorne St @ Broadway,9,9,0
49,3/1/2014,829,111,Outbound,4241807,4240567,Washington Ave @ Cary Ave,9,9,0
49,3/1/2014,833,111,Outbound,4241807,4240567,Sagamore Ave @ Washington Ave,8,9,-1
49,3/1/2014,835,111,Outbound,4241807,4240567,Garfield Ave @ Clyde St,7,9,-2
49,3/1/2014,838,111,Outbound,4241807,4240567,Elm St opp Haskell Ave,9,9,0
50,3/1/2014,824,111,Outbound,4240567,4241892,Haymarket Station,22,9,13
50,3/1/2014,825,111,Outbound,4240567,4241892,N Washington St @ Commercial St,10,9,1
50,3/1/2014,827,111,Outbound,4240567,4241892,Rutherford Ramp Timepoint Northbound Not a Stop,12,9,3
50,3/1/2014,830,111,Outbound,4240567,4241892,Tobin Bridge Timepoint - Northbound Not a Stop,9,9,0
50,3/1/2014,831,111,Outbound,4240567,4241892,Beacon St @ Broadway,10,9,1
50,3/1/2014,836,111,Outbound,4240567,4241892,Hawthorne St @ Broadway,9,9,0
50,3/1/2014,838,111,Outbound,4240567,4241892,Washington Ave @ Cary Ave,10,9,1
50,3/1/2014,842,111,Outbound,4240567,4241892,Sagamore Ave @ Washington Ave,9,9,0
50,3/1/2014,844,111,Outbound,4240567,4241892,Garfield Ave @ Clyde St,10,9,1
50,3/1/2014,847,111,Outbound,4240567,4241892,Elm St opp Haskell Ave,9,9,0
51,3/1/2014,833,111,Outbound,4241892,4241886,Haymarket Station,-5,9,-14
51,3/1/2014,834,111,Outbound,4241892,4241886,N Washington St @ Commercial St,10,9,1
51,3/1/2014,836,111,Outbound,4241892,4241886,Rutherford Ramp Timepoint Northbound Not a Stop,8,9,-1
51,3/1/2014,839,111,Outbound,4241892,4241886,Tobin Bridge Timepoint - Northbound Not a Stop,9,9,0
51,3/1/2014,840,111,Outbound,4241892,4241886,Beacon St @ Broadway,8,9,-1
51,3/1/2014,845,111,Outbound,4241892,4241886,Hawthorne St @ Broadway,8,9,-1
51,3/1/2014,847,111,Outbound,4241892,4241886,Washington Ave @ Cary Ave,7,9,-2
51,3/1/2014,851,111,Outbound,4241892,4241886,Sagamore Ave @ Washington Ave,8,9,-1
51,3/1/2014,853,111,Outbound,4241892,4241886,Garfield Ave @ Clyde St,8,9,-1
51,3/1/2014,856,111,Outbound,4241892,4241886,Elm St opp Haskell Ave,6,9,-3
52,3/1/2014,842,111,Outbound,4241886,4241932,Haymarket Station,31,18,13
52,3/1/2014,843,111,Outbound,4241886,4241932,N Washington St @ Commercial St,16,18,-2
52,3/1/2014,845,111,Outbound,4241886,4241932,Rutherford Ramp Timepoint Northbound Not a Stop,16,18,-2
52,3/1/2014,848,111,Outbound,4241886,4241932,Tobin Bridge Timepoint - Northbound Not a Stop,19,18,1
52,3/1/2014,854,111,Outbound,4241886,4241932,Hawthorne St @ Broadway,19,18,1
52,3/1/2014,856,111,Outbound,4241886,4241932,Washington Ave @ Cary Ave,21,18,3
52,3/1/2014,860,111,Outbound,4241886,4241932,Sagamore Ave @ Washington Ave,22,18,4
52,3/1/2014,862,111,Outbound,4241886,4241932,Garfield Ave @ Clyde St,22,18,4
52,3/1/2014,865,111,Outbound,4241886,4241932,Elm St opp Haskell Ave,24,18,6
53,3/1/2014,860,111,Outbound,4241932,4241829,Haymarket Station,-4,9,-13
53,3/1/2014,861,111,Outbound,4241932,4241829,N Washington St @ Commercial St,10,9,1
53,3/1/2014,863,111,Outbound,4241932,4241829,Rutherford Ramp Timepoint Northbound Not a Stop,11,9,2
53,3/1/2014,866,111,Outbound,4241932,4241829,Tobin Bridge Timepoint - Northbound Not a Stop,7,9,-2
53,3/1/2014,872,111,Outbound,4241932,4241829,Hawthorne St @ Broadway,8,9,-1
53,3/1/2014,874,111,Outbound,4241932,4241829,Washington Ave @ Cary Ave,6,9,-3
53,3/1/2014,878,111,Outbound,4241932,4241829,Sagamore Ave @ Washington Ave,5,9,-4
53,3/1/2014,880,111,Outbound,4241932,4241829,Garfield Ave @ Clyde St,5,9,-4
53,3/1/2014,883,111,Outbound,4241932,4241829,Elm St opp Haskell Ave,4,9,-5
54,3/1/2014,869,111,Outbound,4241829,4241809,Haymarket Station,15,9,6
54,3/1/2014,870,111,Outbound,4241829,4241809,N Washington St @ Commercial St,9,9,0
54,3/1/2014,872,111,Outbound,4241829,4241809,Rutherford Ramp Timepoint Northbound Not a Stop,9,9,0
54,3/1/2014,875,111,Outbound,4241829,4241809,Tobin Bridge Timepoint - Northbound Not a Stop,10,9,1
54,3/1/2014,876,111,Outbound,4241829,4241809,Beacon St @ Broadway,11,9,2
54,3/1/2014,881,111,Outbound,4241829,4241809,Hawthorne St @ Broadway,10,9,1
54,3/1/2014,883,111,Outbound,4241829,4241809,Washington Ave @ Cary Ave,13,9,4
54,3/1/2014,887,111,Outbound,4241829,4241809,Sagamore Ave @ Washington Ave,13,9,4
54,3/1/2014,889,111,Outbound,4241829,4241809,Garfield Ave @ Clyde St,12,9,3
54,3/1/2014,892,111,Outbound,4241829,4241809,Elm St opp Haskell Ave,13,9,4
55,3/1/2014,878,111,Outbound,4241809,4240569,Haymarket Station,9,9,0
55,3/1/2014,879,111,Outbound,4241809,4240569,N Washington St @ Commercial St,7,9,-2
55,3/1/2014,884,111,Outbound,4241809,4240569,Tobin Bridge Timepoint - Northbound Not a Stop,8,9,-1
55,3/1/2014,890,111,Outbound,4241809,4240569,Hawthorne St @ Broadway,7,9,-2
55,3/1/2014,892,111,Outbound,4241809,4240569,Washington Ave @ Cary Ave,3,9,-6
55,3/1/2014,896,111,Outbound,4241809,4240569,Sagamore Ave @ Washington Ave,4,9,-5
55,3/1/2014,898,111,Outbound,4241809,4240569,Garfield Ave @ Clyde St,5,9,-4
55,3/1/2014,901,111,Outbound,4241809,4240569,Elm St opp Haskell Ave,5,9,-4
56,3/1/2014,887,111,Outbound,4240569,4241894,Haymarket Station,4,9,-5
56,3/1/2014,888,111,Outbound,4240569,4241894,N Washington St @ Commercial St,10,9,1
56,3/1/2014,893,111,Outbound,4240569,4241894,Tobin Bridge Timepoint - Northbound Not a Stop,9,9,0
56,3/1/2014,899,111,Outbound,4240569,4241894,Hawthorne St @ Broadway,10,9,1
56,3/1/2014,901,111,Outbound,4240569,4241894,Washington Ave @ Cary Ave,12,9,3
56,3/1/2014,905,111,Outbound,4240569,4241894,Sagamore Ave @ Washington Ave,12,9,3
56,3/1/2014,907,111,Outbound,4240569,4241894,Garfield Ave @ Clyde St,11,9,2
56,3/1/2014,910,111,Outbound,4240569,4241894,Elm St opp Haskell Ave,12,9,3
57,3/1/2014,896,111,Outbound,4241894,4241888,Haymarket Station,7,9,-2
57,3/1/2014,897,111,Outbound,4241894,4241888,N Washington St @ Commercial St,8,9,-1
57,3/1/2014,899,111,Outbound,4241894,4241888,Rutherford Ramp Timepoint Northbound Not a Stop,9,9,0
57,3/1/2014,902,111,Outbound,4241894,4241888,Tobin Bridge Timepoint - Northbound Not a Stop,8,9,-1
57,3/1/2014,903,111,Outbound,4241894,4241888,Beacon St @ Broadway,9,9,0
57,3/1/2014,908,111,Outbound,4241894,4241888,Hawthorne St @ Broadway,8,9,-1
57,3/1/2014,910,111,Outbound,4241894,4241888,Washington Ave @ Cary Ave,7,9,-2
57,3/1/2014,914,111,Outbound,4241894,4241888,Sagamore Ave @ Washington Ave,7,9,-2
57,3/1/2014,916,111,Outbound,4241894,4241888,Garfield Ave @ Clyde St,7,9,-2
57,3/1/2014,919,111,Outbound,4241894,4241888,Elm St opp Haskell Ave,6,9,-3
58,3/1/2014,905,111,Outbound,4241888,4240587,Haymarket Station,15,9,6
58,3/1/2014,906,111,Outbound,4241888,4240587,N Washington St @ Commercial St,10,9,1
58,3/1/2014,908,111,Outbound,4241888,4240587,Rutherford Ramp Timepoint Northbound Not a Stop,9,9,0
58,3/1/2014,911,111,Outbound,4241888,4240587,Tobin Bridge Timepoint - Northbound Not a Stop,11,9,2
58,3/1/2014,912,111,Outbound,4241888,4240587,Beacon St @ Broadway,10,9,1
58,3/1/2014,917,111,Outbound,4241888,4240587,Hawthorne St @ Broadway,9,9,0
58,3/1/2014,919,111,Outbound,4241888,4240587,Washington Ave @ Cary Ave,9,9,0
58,3/1/2014,923,111,Outbound,4241888,4240587,Sagamore Ave @ Washington Ave,9,9,0
58,3/1/2014,925,111,Outbound,4241888,4240587,Garfield Ave @ Clyde St,10,9,1
58,3/1/2014,928,111,Outbound,4241888,4240587,Elm St opp Haskell Ave,10,9,1
59,3/1/2014,914,111,Outbound,4240587,4241934,Haymarket Station,21,9,12
59,3/1/2014,915,111,Outbound,4240587,4241934,N Washington St @ Commercial St,12,9,3
59,3/1/2014,917,111,Outbound,4240587,4241934,Rutherford Ramp Timepoint Northbound Not a Stop,12,9,3
59,3/1/2014,920,111,Outbound,4240587,4241934,Tobin Bridge Timepoint - Northbound Not a Stop,11,9,2
59,3/1/2014,921,111,Outbound,4240587,4241934,Beacon St @ Broadway,13,9,4
59,3/1/2014,926,111,Outbound,4240587,4241934,Hawthorne St @ Broadway,18,9,9
59,3/1/2014,928,111,Outbound,4240587,4241934,Washington Ave @ Cary Ave,19,9,10
59,3/1/2014,932,111,Outbound,4240587,4241934,Sagamore Ave @ Washington Ave,19,9,10
59,3/1/2014,934,111,Outbound,4240587,4241934,Garfield Ave @ Clyde St,18,9,9
59,3/1/2014,937,111,Outbound,4240587,4241934,Elm St opp Haskell Ave,18,9,9
60,3/1/2014,923,111,Outbound,4241934,4241962,Haymarket Station,4,9,-5
60,3/1/2014,924,111,Outbound,4241934,4241962,N Washington St @ Commercial St,6,9,-3
60,3/1/2014,926,111,Outbound,4241934,4241962,Rutherford Ramp Timepoint Northbound Not a Stop,6,9,-3
60,3/1/2014,929,111,Outbound,4241934,4241962,Tobin Bridge Timepoint - Northbound Not a Stop,7,9,-2
60,3/1/2014,930,111,Outbound,4241934,4241962,Beacon St @ Broadway,5,9,-4
60,3/1/2014,935,111,Outbound,4241934,4241962,Hawthorne St @ Broadway,2,9,-7
60,3/1/2014,937,111,Outbound,4241934,4241962,Washington Ave @ Cary Ave,1,9,-8
60,3/1/2014,941,111,Outbound,4241934,4241962,Sagamore Ave @ Washington Ave,0,9,-9
60,3/1/2014,943,111,Outbound,4241934,4241962,Garfield Ave @ Clyde St,1,9,-8
60,3/1/2014,946,111,Outbound,4241934,4241962,Elm St opp Haskell Ave,1,9,-8
61,3/1/2014,932,111,Outbound,4241962,4240571,Haymarket Station,8,9,-1
61,3/1/2014,933,111,Outbound,4241962,4240571,N Washington St @ Commercial St,8,9,-1
61,3/1/2014,935,111,Outbound,4241962,4240571,Rutherford Ramp Timepoint Northbound Not a Stop,9,9,0
61,3/1/2014,938,111,Outbound,4241962,4240571,Tobin Bridge Timepoint - Northbound Not a Stop,8,9,-1
61,3/1/2014,939,111,Outbound,4241962,4240571,Beacon St @ Broadway,9,9,0
61,3/1/2014,944,111,Outbound,4241962,4240571,Hawthorne St @ Broadway,8,9,-1
61,3/1/2014,946,111,Outbound,4241962,4240571,Washington Ave @ Cary Ave,8,9,-1
61,3/1/2014,950,111,Outbound,4241962,4240571,Sagamore Ave @ Washington Ave,10,9,1
61,3/1/2014,952,111,Outbound,4241962,4240571,Garfield Ave @ Clyde St,10,9,1
61,3/1/2014,955,111,Outbound,4241962,4240571,Elm St opp Haskell Ave,10,9,1
62,3/1/2014,941,111,Outbound,4240571,4241896,Haymarket Station,12,9,3
62,3/1/2014,942,111,Outbound,4240571,4241896,N Washington St @ Commercial St,12,9,3
62,3/1/2014,944,111,Outbound,4240571,4241896,Rutherford Ramp Timepoint Northbound Not a Stop,12,9,3
62,3/1/2014,947,111,Outbound,4240571,4241896,Tobin Bridge Timepoint - Northbound Not a Stop,12,9,3
62,3/1/2014,948,111,Outbound,4240571,4241896,Beacon St @ Broadway,11,9,2
62,3/1/2014,953,111,Outbound,4240571,4241896,Hawthorne St @ Broadway,11,9,2
62,3/1/2014,955,111,Outbound,4240571,4241896,Washington Ave @ Cary Ave,11,9,2
62,3/1/2014,959,111,Outbound,4240571,4241896,Sagamore Ave @ Washington Ave,10,9,1
62,3/1/2014,961,111,Outbound,4240571,4241896,Garfield Ave @ Clyde St,9,9,0
62,3/1/2014,964,111,Outbound,4240571,4241896,Elm St opp Haskell Ave,9,9,0
63,3/1/2014,950,111,Outbound,4241896,4241890,Haymarket Station,1,9,-8
63,3/1/2014,951,111,Outbound,4241896,4241890,N Washington St @ Commercial St,9,9,0
63,3/1/2014,953,111,Outbound,4241896,4241890,Rutherford Ramp Timepoint Northbound Not a Stop,12,9,3
63,3/1/2014,956,111,Outbound,4241896,4241890,Tobin Bridge Timepoint - Northbound Not a Stop,12,9,3
63,3/1/2014,957,111,Outbound,4241896,4241890,Beacon St @ Broadway,12,9,3
63,3/1/2014,962,111,Outbound,4241896,4241890,Hawthorne St @ Broadway,13,9,4
63,3/1/2014,964,111,Outbound,4241896,4241890,Washington Ave @ Cary Ave,13,9,4
63,3/1/2014,968,111,Outbound,4241896,4241890,Sagamore Ave @ Washington Ave,12,9,3
63,3/1/2014,970,111,Outbound,4241896,4241890,Garfield Ave @ Clyde St,13,9,4
63,3/1/2014,973,111,Outbound,4241896,4241890,Elm St opp Haskell Ave,12,9,3
64,3/1/2014,959,111,Outbound,4241890,4240589,Haymarket Station,16,9,7
64,3/1/2014,960,111,Outbound,4241890,4240589,N Washington St @ Commercial St,9,9,0
64,3/1/2014,962,111,Outbound,4241890,4240589,Rutherford Ramp Timepoint Northbound Not a Stop,8,9,-1
64,3/1/2014,965,111,Outbound,4241890,4240589,Tobin Bridge Timepoint - Northbound Not a Stop,10,9,1
64,3/1/2014,966,111,Outbound,4241890,4240589,Beacon St @ Broadway,10,9,1
64,3/1/2014,971,111,Outbound,4241890,4240589,Hawthorne St @ Broadway,8,9,-1
64,3/1/2014,973,111,Outbound,4241890,4240589,Washington Ave @ Cary Ave,9,9,0
64,3/1/2014,977,111,Outbound,4241890,4240589,Sagamore Ave @ Washington Ave,10,9,1
64,3/1/2014,979,111,Outbound,4241890,4240589,Garfield Ave @ Clyde St,10,9,1
64,3/1/2014,982,111,Outbound,4241890,4240589,Elm St opp Haskell Ave,11,9,2
65,3/1/2014,968,111,Outbound,4240589,4241936,Haymarket Station,18,9,9
65,3/1/2014,969,111,Outbound,4240589,4241936,N Washington St @ Commercial St,16,9,7
65,3/1/2014,971,111,Outbound,4240589,4241936,Rutherford Ramp Timepoint Northbound Not a Stop,14,9,5
65,3/1/2014,974,111,Outbound,4240589,4241936,Tobin Bridge Timepoint - Northbound Not a Stop,13,9,4
65,3/1/2014,975,111,Outbound,4240589,4241936,Beacon St @ Broadway,13,9,4
65,3/1/2014,980,111,Outbound,4240589,4241936,Hawthorne St @ Broadway,15,9,6
65,3/1/2014,982,111,Outbound,4240589,4241936,Washington Ave @ Cary Ave,14,9,5
65,3/1/2014,986,111,Outbound,4240589,4241936,Sagamore Ave @ Washington Ave,14,9,5
65,3/1/2014,988,111,Outbound,4240589,4241936,Garfield Ave @ Clyde St,14,9,5
65,3/1/2014,991,111,Outbound,4240589,4241936,Elm St opp Haskell Ave,14,9,5
