Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
32,2014-03-01,665,01,Outbound,4226039,4226163,Massachusetts Ave @ Massachusetts Ave Station,12,10,2
32,2014-03-01,672,01,Outbound,4226039,4226163,Massachusetts Ave @ Newbury St,11,10,1
32,2014-03-01,677,01,Outbound,4226039,4226163,77 Massachusetts Ave,12,10,2
32,2014-03-01,684,01,Outbound,4226039,4226163,Massachusetts Ave @ Prospect St,15,10,5
32,2014-03-01,687,01,Outbound,4226039,4226163,Massachusetts Ave @ Trowbridge St,13,10,3
32,2014-03-01,690,01,Outbound,4226039,4226163,Massachusetts Ave @ Holyoke St,1,10,-9
33,2014-03-01,665,01,Outbound,4226163,4225593,Dudley Station,16,10,6
33,2014-03-01,666,01,Outbound,4226163,4225593,Washington St @ Melnea Cass Blvd,9,10,-1
33,2014-03-01,671,01,Outbound,4226163,4225593,Massachusetts Ave @ Washington St,11,10,1
33,2014-03-01,675,01,Outbound,4226163,4225593,Massachusetts Ave @ Massachusetts Ave Station,12,10,2
33,2014-03-01,682,01,Outbound,4226163,4225593,Massachusetts Ave @ Newbury St,11,10,1
33,2014-03-01,687,01,Outbound,4226163,4225593,77 Massachusetts Ave,12,10,2
33,2014-03-01,694,01,Outbound,4226163,4225593,Massachusetts Ave @ Prospect St,9,10,-1
33,2014-03-01,697,01,Outbound,4226163,4225593,Massachusetts Ave @ Trowbridge St,9,10,-1
33,2014-03-01,700,01,Outbound,4226163,4225593,Massachusetts Ave @ Holyoke St,9,10,-1
34,2014-03-01,675,01,Outbound,4225593,4226298,Dudley Station,14,10,4
34,2014-03-01,676,01,Outbound,4225593,4226298,Washington St @ Melnea Cass Blvd,16,10,6
34,2014-03-01,681,01,Outbound,4225593,4226298,Massachusetts Ave @ Washington St,15,10,5
34,2014-03-01,685,01,Outbound,4225593,4226298,Massachusetts Ave @ Massachusetts Ave Station,15,10,5
34,2014-03-01,692,01,Outbound,4225593,4226298,Massachusetts Ave @ Newbury St,16,10,6
34,2014-03-01,697,01,Outbound,4225593,4226298,77 Massachusetts Ave,14,10,4
34,2014-03-01,704,01,Outbound,4225593,4226298,Massachusetts Ave @ Prospect St,15,10,5
34,2014-03-01,707,01,Outbound,4225593,4226298,Massachusetts Ave @ Trowbridge St,15,10,5
34,2014-03-01,710,01,Outbound,4225593,4226298,Massachusetts Ave @ Holyoke St,15,10,5
35,2014-03-01,685,01,Outbound,4226298,4225289,Dudley Station,2,10,-8
35,2014-03-01,686,01,Outbound,4226298,4225289,Washington St @ Melnea Cass Blvd,3,10,-7
35,2014-03-01,691,01,Outbound,4226298,4225289,Massachusetts Ave @ Washington St,2,10,-8
35,2014-03-01,695,01,Outbound,4226298,4225289,Massachusetts Ave @ Massachusetts Ave Station,1,10,-9
35,2014-03-01,702,01,Outbound,4226298,4225289,Massachusetts Ave @ Newbury St,-1,10,-11
35,2014-03-01,707,01,Outbound,4226298,4225289,77 Massachusetts Ave,-1,10,-11
35,2014-03-01,714,01,Outbound,4226298,4225289,Massachusetts Ave @ Prospect St,0,10,-10
35,2014-03-01,717,01,Outbound,4226298,4225289,Massachusetts Ave @ Trowbridge St,1,10,-9
35,2014-03-01,720,01,Outbound,4226298,4225289,Massachusetts Ave @ Holyoke St,1,10,-9
36,2014-03-01,695,01,Outbound,4225289,4225479,Dudley Station,32,10,22
36,2014-03-01,696,01,Outbound,4225289,4225479,Washington St @ Melnea Cass Blvd,14,10,4
36,2014-03-01,701,01,Outbound,4225289,4225479,Massachusetts Ave @ Washington St,13,10,3
36,2014-03-01,705,01,Outbound,4225289,4225479,Massachusetts Ave @ Massachusetts Ave Station,12,10,2
36,2014-03-01,712,01,Outbound,4225289,4225479,Massachusetts Ave @ Newbury St,19,10,9
36,2014-03-01,717,01,Outbound,4225289,4225479,77 Massachusetts Ave,22,10,12
36,2014-03-01,724,01,Outbound,4225289,4225479,Massachusetts Ave @ Prospect St,22,10,12
36,2014-03-01,727,01,Outbound,4225289,4225479,Massachusetts Ave @ Trowbridge St,22,10,12
36,2014-03-01,730,01,Outbound,4225289,4225479,Massachusetts Ave @ Holyoke St,21,10,11
37,2014-03-01,705,01,Outbound,4225479,4225562,Dudley Station,-2,10,-12
37,2014-03-01,706,01,Outbound,4225479,4225562,Washington St @ Melnea Cass Blvd,10,10,0
37,2014-03-01,711,01,Outbound,4225479,4225562,Massachusetts Ave @ Washington St,12,10,2
37,2014-03-01,715,01,Outbound,4225479,4225562,Massachusetts Ave @ Massachusetts Ave Station,13,10,3
37,2014-03-01,722,01,Outbound,4225479,4225562,Massachusetts Ave @ Newbury St,19,10,9
37,2014-03-01,727,01,Outbound,4225479,4225562,77 Massachusetts Ave,17,10,7
37,2014-03-01,734,01,Outbound,4225479,4225562,Massachusetts Ave @ Prospect St,20,10,10
37,2014-03-01,737,01,Outbound,4225479,4225562,Massachusetts Ave @ Trowbridge St,20,10,10
37,2014-03-01,740,01,Outbound,4225479,4225562,Massachusetts Ave @ Holyoke St,21,10,11
38,2014-03-01,715,01,Outbound,4225562,4225863,Dudley Station,18,10,8
38,2014-03-01,716,01,Outbound,4225562,4225863,Washington St @ Melnea Cass Blvd,6,10,-4
38,2014-03-01,721,01,Outbound,4225562,4225863,Massachusetts Ave @ Washington St,5,10,-5
38,2014-03-01,725,01,Outbound,4225562,4225863,Massachusetts Ave @ Massachusetts Ave Station,6,10,-4
38,2014-03-01,732,01,Outbound,4225562,4225863,Massachusetts Ave @ Newbury St,7,10,-3
38,2014-03-01,737,01,Outbound,4225562,4225863,77 Massachusetts Ave,8,10,-2
38,2014-03-01,744,01,Outbound,4225562,4225863,Massachusetts Ave @ Prospect St,6,10,-4
38,2014-03-01,747,01,Outbound,4225562,4225863,Massachusetts Ave @ Trowbridge St,6,10,-4
38,2014-03-01,750,01,Outbound,4225562,4225863,Massachusetts Ave @ Holyoke St,6,10,-4
39,2014-03-01,725,01,Outbound,4225863,4225940,Dudley Station,0,10,-10
39,2014-03-01,726,01,Outbound,4225863,4225940,Washington St @ Melnea Cass Blvd,12,10,2
39,2014-03-01,731,01,Outbound,4225863,4225940,Massachusetts Ave @ Washington St,17,10,7
39,2014-03-01,735,01,Outbound,4225863,4225940,Massachusetts Ave @ Massachusetts Ave Station,17,10,7
39,2014-03-01,742,01,Outbound,4225863,4225940,Massachusetts Ave @ Newbury St,15,10,5
39,2014-03-01,747,01,Outbound,4225863,4225940,77 Massachusetts Ave,16,10,6
39,2014-03-01,754,01,Outbound,4225863,4225940,Massachusetts Ave @ Prospect St,14,10,4
39,2014-03-01,757,01,Outbound,4225863,4225940,Massachusetts Ave @ Trowbridge St,15,10,5
39,2014-03-01,760,01,Outbound,4225863,4225940,Massachusetts Ave @ Holyoke St,15,10,5
40,2014-03-01,735,01,Outbound,4225940,4225434,Dudley Station,21,10,11
40,2014-03-01,736,01,Outbound,4225940,4225434,Washington St @ Melnea Cass Blvd,10,10,0
40,2014-03-01,741,01,Outbound,4225940,4225434,Massachusetts Ave @ Washington St,6,10,-4
40,2014-03-01,745,01,Outbound,4225940,4225434,Massachusetts Ave @ Massachusetts Ave Station,7,10,-3
40,2014-03-01,752,01,Outbound,4225940,4225434,Massachusetts Ave @ Newbury St,6,10,-4
40,2014-03-01,757,01,Outbound,4225940,4225434,77 Massachusetts Ave,5,10,-5
40,2014-03-01,764,01,Outbound,4225940,4225434,Massachusetts Ave @ Prospect St,10,10,0
40,2014-03-01,767,01,Outbound,4225940,4225434,Massachusetts Ave @ Trowbridge St,9,10,-1
40,2014-03-01,770,01,Outbound,4225940,4225434,Massachusetts Ave @ Holyoke St,9,10,-1
41,2014-03-01,745,01,Outbound,4225434,4226041,Dudley Station,1,10,-9
41,2014-03-01,746,01,Outbound,4225434,4226041,Washington St @ Melnea Cass Blvd,8,10,-2
41,2014-03-01,751,01,Outbound,4225434,4226041,Massachusetts Ave @ Washington St,9,10,-1
41,2014-03-01,755,01,Outbound,4225434,4226041,Massachusetts Ave @ Massachusetts Ave Station,6,10,-4
41,2014-03-01,762,01,Outbound,4225434,4226041,Massachusetts Ave @ Newbury St,1,10,-9
41,2014-03-01,767,01,Outbound,4225434,4226041,77 Massachusetts Ave,0,10,-10
41,2014-03-01,774,01,Outbound,4225434,4226041,Massachusetts Ave @ Prospect St,-2,10,-12
41,2014-03-01,777,01,Outbound,4225434,4226041,Massachusetts Ave @ Trowbridge St,-2,10,-12
41,2014-03-01,780,01,Outbound,4225434,4226041,Massachusetts Ave @ Holyoke St,2,10,-8
42,2014-03-01,755,01,Outbound,4226041,4226165,Dudley Station,13,10,3
42,2014-03-01,756,01,Outbound,4226041,4226165,Washington St @ Melnea Cass Blvd,10,10,0
42,2014-03-01,761,01,Outbound,4226041,4226165,Massachusetts Ave @ Washington St,9,10,-1
42,2014-03-01,765,01,Outbound,4226041,4226165,Massachusetts Ave @ Massachusetts Ave Station,11,10,1
42,2014-03-01,772,01,Outbound,4226041,4226165,Massachusetts Ave @ Newbury St,6,10,-4
42,2014-03-01,777,01,Outbound,4226041,4226165,77 Massachusetts Ave,8,10,-2
42,2014-03-01,784,01,Outbound,4226041,4226165,Massachusetts Ave @ Prospect St,9,10,-1
42,2014-03-01,787,01,Outbound,4226041,4226165,Massachusetts Ave @ Trowbridge St,9,10,-1
42,2014-03-01,790,01,Outbound,4226041,4226165,Massachusetts Ave @ Holyoke St,5,10,-5
43,2014-03-01,765,01,Outbound,4226165,4226244,Dudley Station,1,10,-9
43,2014-03-01,766,01,Outbound,4226165,4226244,Washington St @ Melnea Cass Blvd,9,10,-1
43,2014-03-01,771,01,Outbound,4226165,4226244,Massachusetts Ave @ Washington St,11,10,1
43,2014-03-01,775,01,Outbound,4226165,4226244,Massachusetts Ave @ Massachusetts Ave Station,10,10,0
43,2014-03-01,782,01,Outbound,4226165,4226244,Massachusetts Ave @ Newbury St,11,10,1
43,2014-03-01,787,01,Outbound,4226165,4226244,77 Massachusetts Ave,11,10,1
43,2014-03-01,794,01,Outbound,4226165,4226244,Massachusetts Ave @ Prospect St,7,10,-3
43,2014-03-01,797,01,Outbound,4226165,4226244,Massachusetts Ave @ Trowbridge St,10,10,0
43,2014-03-01,800,01,Outbound,4226165,4226244,Massachusetts Ave @ Holyoke St,10,10,0
44,2014-03-01,775,01,Outbound,4226244,4226300,Dudley Station,25,10,15
44,2014-03-01,776,01,Outbound,4226244,4226300,Washington St @ Melnea Cass Blvd,13,10,3
44,2014-03-01,781,01,Outbound,4226244,4226300,Massachusetts Ave @ Washington St,14,10,4
44,2014-03-01,785,01,Outbound,4226244,4226300,Massachusetts Ave @ Massachusetts Ave Station,16,10,6
44,2014-03-01,792,01,Outbound,4226244,4226300,Massachusetts Ave @ Newbury St,16,10,6
44,2014-03-01,797,01,Outbound,4226244,4226300,77 Massachusetts Ave,15,10,5
44,2014-03-01,804,01,Outbound,4226244,4226300,Massachusetts Ave @ Prospect St,15,10,5
44,2014-03-01,807,01,Outbound,4226244,4226300,Massachusetts Ave @ Trowbridge St,12,10,2
44,2014-03-01,810,01,Outbound,4226244,4226300,Massachusetts Ave @ Holyoke St,13,10,3
45,2014-03-01,785,01,Outbound,4226300,4225399,Dudley Station,-9,10,-19
45,2014-03-01,786,01,Outbound,4226300,4225399,Washington St @ Melnea Cass Blvd,9,10,-1
45,2014-03-01,791,01,Outbound,4226300,4225399,Massachusetts Ave @ Washington St,5,10,-5
45,2014-03-01,795,01,Outbound,4226300,4225399,Massachusetts Ave @ Massachusetts Ave Station,2,10,-8
45,2014-03-01,802,01,Outbound,4226300,4225399,Massachusetts Ave @ Newbury St,-1,10,-11
45,2014-03-01,807,01,Outbound,4226300,4225399,77 Massachusetts Ave,-1,10,-11
45,2014-03-01,814,01,Outbound,4226300,4225399,Massachusetts Ave @ Prospect St,-1,10,-11
45,2014-03-01,817,01,Outbound,4226300,4225399,Massachusetts Ave @ Trowbridge St,-1,10,-11
45,2014-03-01,820,01,Outbound,4226300,4225399,Massachusetts Ave @ Holyoke St,-3,10,-13
46,2014-03-01,795,01,Outbound,4225399,4225481,Dudley Station,25,10,15
46,2014-03-01,796,01,Outbound,4225399,4225481,Washington St @ Melnea Cass Blvd,9,10,-1
46,2014-03-01,801,01,Outbound,4225399,4225481,Massachusetts Ave @ Washington St,9,10,-1
46,2014-03-01,805,01,Outbound,4225399,4225481,Massachusetts Ave @ Massachusetts Ave Station,11,10,1
46,2014-03-01,812,01,Outbound,4225399,4225481,Massachusetts Ave @ Newbury St,16,10,6
46,2014-03-01,817,01,Outbound,4225399,4225481,77 Massachusetts Ave,17,10,7
46,2014-03-01,824,01,Outbound,4225399,4225481,Massachusetts Ave @ Prospect St,17,10,7
46,2014-03-01,827,01,Outbound,4225399,4225481,Massachusetts Ave @ Trowbridge St,19,10,9
46,2014-03-01,830,01,Outbound,4225399,4225481,Massachusetts Ave @ Holyoke St,24,10,14
47,2014-03-01,805,01,Outbound,4225481,4225564,Dudley Station,19,10,9
47,2014-03-01,806,01,Outbound,4225481,4225564,Washington St @ Melnea Cass Blvd,16,10,6
47,2014-03-01,811,01,Outbound,4225481,4225564,Massachusetts Ave @ Washington St,20,10,10
47,2014-03-01,815,01,Outbound,4225481,4225564,Massachusetts Ave @ Massachusetts Ave Station,19,10,9
47,2014-03-01,822,01,Outbound,4225481,4225564,Massachusetts Ave @ Newbury St,14,10,4
47,2014-03-01,827,01,Outbound,4225481,4225564,77 Massachusetts Ave,13,10,3
47,2014-03-01,834,01,Outbound,4225481,4225564,Massachusetts Ave @ Prospect St,15,10,5
47,2014-03-01,837,01,Outbound,4225481,4225564,Massachusetts Ave @ Trowbridge St,12,10,2
47,2014-03-01,840,01,Outbound,4225481,4225564,Massachusetts Ave @ Holyoke St,8,10,-2
48,2014-03-01,815,01,Outbound,4225564,4225865,Dudley Station,0,10,-10
48,2014-03-01,816,01,Outbound,4225564,4225865,Washington St @ Melnea Cass Blvd,6,10,-4
48,2014-03-01,821,01,Outbound,4225564,4225865,Massachusetts Ave @ Washington St,7,10,-3
48,2014-03-01,825,01,Outbound,4225564,4225865,Massachusetts Ave @ Massachusetts Ave Station,7,10,-3
48,2014-03-01,832,01,Outbound,4225564,4225865,Massachusetts Ave @ Newbury St,11,10,1
48,2014-03-01,837,01,Outbound,4225564,4225865,77 Massachusetts Ave,9,10,-1
48,2014-03-01,844,01,Outbound,4225564,4225865,Massachusetts Ave @ Prospect St,9,10,-1
48,2014-03-01,847,01,Outbound,4225564,4225865,Massachusetts Ave @ Trowbridge St,9,10,-1
48,2014-03-01,850,01,Outbound,4225564,4225865,Massachusetts Ave @ Holyoke St,9,10,-1
49,2014-03-01,825,01,Outbound,4225865,4225942,Dudley Station,15,10,5
49,2014-03-01,826,01,Outbound,4225865,4225942,Washington St @ Melnea Cass Blvd,14,10,4
49,2014-03-01,831,01,Outbound,4225865,4225942,Massachusetts Ave @ Washington St,11,10,1
49,2014-03-01,835,01,Outbound,4225865,4225942,Massachusetts Ave @ Massachusetts Ave Station,11,10,1
49,2014-03-01,842,01,Outbound,4225865,4225942,Massachusetts Ave @ Newbury St,10,10,0
49,2014-03-01,847,01,Outbound,4225865,4225942,77 Massachusetts Ave,11,10,1
49,2014-03-01,854,01,Outbound,4225865,4225942,Massachusetts Ave @ Prospect St,10,10,0
49,2014-03-01,857,01,Outbound,4225865,4225942,Massachusetts Ave @ Trowbridge St,11,10,1
49,2014-03-01,860,01,Outbound,4225865,4225942,Massachusetts Ave @ Holyoke St,11,10,1
50,2014-03-01,835,01,Outbound,4225942,4226005,Dudley Station,6,10,-4
50,2014-03-01,836,01,Outbound,4225942,4226005,Washington St @ Melnea Cass Blvd,5,10,-5
50,2014-03-01,841,01,Outbound,4225942,4226005,Massachusetts Ave @ Washington St,4,10,-6
50,2014-03-01,845,01,Outbound,4225942,4226005,Massachusetts Ave @ Massachusetts Ave Station,4,10,-6
50,2014-03-01,852,01,Outbound,4225942,4226005,Massachusetts Ave @ Newbury St,3,10,-7
50,2014-03-01,857,01,Outbound,4225942,4226005,77 Massachusetts Ave,2,10,-8
50,2014-03-01,864,01,Outbound,4225942,4226005,Massachusetts Ave @ Prospect St,0,10,-10
50,2014-03-01,867,01,Outbound,4225942,4226005,Massachusetts Ave @ Trowbridge St,0,10,-10
50,2014-03-01,870,01,Outbound,4225942,4226005,Massachusetts Ave @ Holyoke St,0,10,-10
51,2014-03-01,845,01,Outbound,4226005,4226043,Dudley Station,4,10,-6
51,2014-03-01,846,01,Outbound,4226005,4226043,Washington St @ Melnea Cass Blvd,14,10,4
51,2014-03-01,851,01,Outbound,4226005,4226043,Massachusetts Ave @ Washington St,18,10,8
51,2014-03-01,855,01,Outbound,4226005,4226043,Massachusetts Ave @ Massachusetts Ave Station,23,10,13
51,2014-03-01,862,01,Outbound,4226005,4226043,Massachusetts Ave @ Newbury St,26,10,16
51,2014-03-01,867,01,Outbound,4226005,4226043,77 Massachusetts Ave,26,10,16
51,2014-03-01,874,01,Outbound,4226005,4226043,Massachusetts Ave @ Prospect St,28,10,18
51,2014-03-01,877,01,Outbound,4226005,4226043,Massachusetts Ave @ Trowbridge St,29,10,19
51,2014-03-01,880,01,Outbound,4226005,4226043,Massachusetts Ave @ Holyoke St,30,10,20
52,2014-03-01,855,01,Outbound,4226043,4226167,Dudley Station,12,10,2
52,2014-03-01,856,01,Outbound,4226043,4226167,Washington St @ Melnea Cass Blvd,9,10,-1
52,2014-03-01,861,01,Outbound,4226043,4226167,Massachusetts Ave @ Washington St,7,10,-3
52,2014-03-01,865,01,Outbound,4226043,4226167,Massachusetts Ave @ Massachusetts Ave Station,1,10,-9
52,2014-03-01,872,01,Outbound,4226043,4226167,Massachusetts Ave @ Newbury St,-4,10,-14
52,2014-03-01,877,01,Outbound,4226043,4226167,77 Massachusetts Ave,-2,10,-12
52,2014-03-01,884,01,Outbound,4226043,4226167,Massachusetts Ave @ Prospect St,-2,10,-12
52,2014-03-01,887,01,Outbound,4226043,4226167,Massachusetts Ave @ Trowbridge St,-4,10,-14
52,2014-03-01,890,01,Outbound,4226043,4226167,Massachusetts Ave @ Holyoke St,-5,10,-15
53,2014-03-01,865,01,Outbound,4226167,4226246,Dudley Station,11,10,1
53,2014-03-01,866,01,Outbound,4226167,4226246,Washington St @ Melnea Cass Blvd,6,10,-4
53,2014-03-01,871,01,Outbound,4226167,4226246,Massachusetts Ave @ Washington St,6,10,-4
53,2014-03-01,875,01,Outbound,4226167,4226246,Massachusetts Ave @ Massachusetts Ave Station,7,10,-3
53,2014-03-01,882,01,Outbound,4226167,4226246,Massachusetts Ave @ Newbury St,8,10,-2
53,2014-03-01,887,01,Outbound,4226167,4226246,77 Massachusetts Ave,8,10,-2
53,2014-03-01,894,01,Outbound,4226167,4226246,Massachusetts Ave @ Prospect St,7,10,-3
53,2014-03-01,897,01,Outbound,4226167,4226246,Massachusetts Ave @ Trowbridge St,10,10,0
53,2014-03-01,900,01,Outbound,4226167,4226246,Massachusetts Ave @ Holyoke St,10,10,0
54,2014-03-01,875,01,Outbound,4226246,4226302,Dudley Station,21,10,11
54,2014-03-01,876,01,Outbound,4226246,4226302,Washington St @ Melnea Cass Blvd,17,10,7
54,2014-03-01,881,01,Outbound,4226246,4226302,Massachusetts Ave @ Washington St,20,10,10
54,2014-03-01,885,01,Outbound,4226246,4226302,Massachusetts Ave @ Massachusetts Ave Station,20,10,10
54,2014-03-01,892,01,Outbound,4226246,4226302,Massachusetts Ave @ Newbury St,24,10,14
54,2014-03-01,897,01,Outbound,4226246,4226302,77 Massachusetts Ave,24,10,14
54,2014-03-01,904,01,Outbound,4226246,4226302,Massachusetts Ave @ Prospect St,26,10,16
54,2014-03-01,907,01,Outbound,4226246,4226302,Massachusetts Ave @ Trowbridge St,25,10,15
54,2014-03-01,910,01,Outbound,4226246,4226302,Massachusetts Ave @ Holyoke St,24,10,14
55,2014-03-01,885,01,Outbound,4226302,4225401,Dudley Station,-4,10,-14
55,2014-03-01,886,01,Outbound,4226302,4225401,Washington St @ Melnea Cass Blvd,4,10,-6
55,2014-03-01,891,01,Outbound,4226302,4225401,Massachusetts Ave @ Washington St,0,10,-10
55,2014-03-01,895,01,Outbound,4226302,4225401,Massachusetts Ave @ Massachusetts Ave Station,0,10,-10
55,2014-03-01,902,01,Outbound,4226302,4225401,Massachusetts Ave @ Newbury St,0,10,-10
55,2014-03-01,907,01,Outbound,4226302,4225401,77 Massachusetts Ave,-2,10,-12
55,2014-03-01,914,01,Outbound,4226302,4225401,Massachusetts Ave @ Prospect St,-5,10,-15
55,2014-03-01,917,01,Outbound,4226302,4225401,Massachusetts Ave @ Trowbridge St,-6,10,-16
55,2014-03-01,920,01,Outbound,4226302,4225401,Massachusetts Ave @ Holyoke St,2,10,-8
56,2014-03-01,895,01,Outbound,4225401,4225483,Dudley Station,23,10,13
56,2014-03-01,896,01,Outbound,4225401,4225483,Washington St @ Melnea Cass Blvd,15,10,5
56,2014-03-01,901,01,Outbound,4225401,4225483,Massachusetts Ave @ Washington St,19,10,9
56,2014-03-01,905,01,Outbound,4225401,4225483,Massachusetts Ave @ Massachusetts Ave Station,21,10,11
56,2014-03-01,912,01,Outbound,4225401,4225483,Massachusetts Ave @ Newbury St,28,10,18
56,2014-03-01,917,01,Outbound,4225401,4225483,77 Massachusetts Ave,31,10,21
56,2014-03-01,924,01,Outbound,4225401,4225483,Massachusetts Ave @ Prospect St,33,10,23
56,2014-03-01,927,01,Outbound,4225401,4225483,Massachusetts Ave @ Trowbridge St,33,10,23
56,2014-03-01,930,01,Outbound,4225401,4225483,Massachusetts Ave @ Holyoke St,26,10,16
57,2014-03-01,905,01,Outbound,4225483,4225566,Dudley Station,9,10,-1
57,2014-03-01,906,01,Outbound,4225483,4225566,Washington St @ Melnea Cass Blvd,8,10,-2
57,2014-03-01,911,01,Outbound,4225483,4225566,Massachusetts Ave @ Washington St,5,10,-5
57,2014-03-01,915,01,Outbound,4225483,4225566,Massachusetts Ave @ Massachusetts Ave Station,2,10,-8
57,2014-03-01,922,01,Outbound,4225483,4225566,Massachusetts Ave @ Newbury St,0,10,-10
57,2014-03-01,927,01,Outbound,4225483,4225566,77 Massachusetts Ave,-1,10,-11
57,2014-03-01,934,01,Outbound,4225483,4225566,Massachusetts Ave @ Prospect St,-1,10,-11
57,2014-03-01,937,01,Outbound,4225483,4225566,Massachusetts Ave @ Trowbridge St,-1,10,-11
57,2014-03-01,940,01,Outbound,4225483,4225566,Massachusetts Ave @ Holyoke St,-1,10,-11
58,2014-03-01,915,01,Outbound,4225566,4225867,Dudley Station,8,10,-2
58,2014-03-01,916,01,Outbound,4225566,4225867,Washington St @ Melnea Cass Blvd,8,10,-2
58,2014-03-01,921,01,Outbound,4225566,4225867,Massachusetts Ave @ Washington St,9,10,-1
58,2014-03-01,925,01,Outbound,4225566,4225867,Massachusetts Ave @ Massachusetts Ave Station,9,10,-1
58,2014-03-01,932,01,Outbound,4225566,4225867,Massachusetts Ave @ Newbury St,7,10,-3
58,2014-03-01,937,01,Outbound,4225566,4225867,77 Massachusetts Ave,6,10,-4
58,2014-03-01,944,01,Outbound,4225566,4225867,Massachusetts Ave @ Prospect St,5,10,-5
58,2014-03-01,947,01,Outbound,4225566,4225867,Massachusetts Ave @ Trowbridge St,6,10,-4
58,2014-03-01,950,01,Outbound,4225566,4225867,Massachusetts Ave @ Holyoke St,10,10,0
59,2014-03-01,925,01,Outbound,4225867,4225944,Dudley Station,15,10,5
59,2014-03-01,926,01,Outbound,4225867,4225944,Washington St @ Melnea Cass Blvd,15,10,5
59,2014-03-01,931,01,Outbound,4225867,4225944,Massachusetts Ave @ Washington St,13,10,3
59,2014-03-01,935,01,Outbound,4225867,4225944,Massachusetts Ave @ Massachusetts Ave Station,13,10,3
59,2014-03-01,942,01,Outbound,4225867,4225944,Massachusetts Ave @ Newbury St,10,10,0
59,2014-03-01,947,01,Outbound,4225867,4225944,77 Massachusetts Ave,10,10,0
59,2014-03-01,954,01,Outbound,4225867,4225944,Massachusetts Ave @ Prospect St,12,10,2
59,2014-03-01,957,01,Outbound,4225867,4225944,Massachusetts Ave @ Trowbridge St,11,10,1
59,2014-03-01,960,01,Outbound,4225867,4225944,Massachusetts Ave @ Holyoke St,7,10,-3
60,2014-03-01,935,01,Outbound,4225944,4226007,Dudley Station,11,10,1
60,2014-03-01,936,01,Outbound,4225944,4226007,Washington St @ Melnea Cass Blvd,11,10,1
60,2014-03-01,941,01,Outbound,4225944,4226007,Massachusetts Ave @ Washington St,11,10,1
60,2014-03-01,945,01,Outbound,4225944,4226007,Massachusetts Ave @ Massachusetts Ave Station,12,10,2
60,2014-03-01,952,01,Outbound,4225944,4226007,Massachusetts Ave @ Newbury St,10,10,0
60,2014-03-01,957,01,Outbound,4225944,4226007,77 Massachusetts Ave,9,10,-1
60,2014-03-01,964,01,Outbound,4225944,4226007,Massachusetts Ave @ Prospect St,8,10,-2
60,2014-03-01,967,01,Outbound,4225944,4226007,Massachusetts Ave @ Trowbridge St,7,10,-3
60,2014-03-01,970,01,Outbound,4225944,4226007,Massachusetts Ave @ Holyoke St,7,10,-3
61,2014-03-01,945,01,Outbound,4226007,4226045,Dudley Station,13,10,3
61,2014-03-01,946,01,Outbound,4226007,4226045,Washington St @ Melnea Cass Blvd,14,10,4
61,2014-03-01,951,01,Outbound,4226007,4226045,Massachusetts Ave @ Washington St,20,10,10
61,2014-03-01,955,01,Outbound,4226007,4226045,Massachusetts Ave @ Massachusetts Ave Station,20,10,10
61,2014-03-01,962,01,Outbound,4226007,4226045,Massachusetts Ave @ Newbury St,22,10,12
61,2014-03-01,967,01,Outbound,4226007,4226045,77 Massachusetts Ave,24,10,14
61,2014-03-01,974,01,Outbound,4226007,4226045,Massachusetts Ave @ Prospect St,28,10,18
61,2014-03-01,977,01,Outbound,4226007,4226045,Massachusetts Ave @ Trowbridge St,30,10,20
61,2014-03-01,980,01,Outbound,4226007,4226045,Massachusetts Ave @ Holyoke St,31,10,21
62,2014-03-01,955,01,Outbound,4226045,4226248,Dudley Station,13,20,-7
63,2014-03-01,975,01,Outbound,4226248,4225403,Dudley Station,18,18,0
64,2014-03-01,993,01,Outbound,4225403,4225485,Dudley Station,9,9,0
64,2014-03-01,994,01,Outbound,4225403,4225485,Washington St @ Melnea Cass Blvd,9,9,0
64,2014-03-01,999,01,Outbound,4225403,4225485,Massachusetts Ave @ Washington St,8,9,-1
64,2014-03-01,1003,01,Outbound,4225403,4225485,Massachusetts Ave @ Massachusetts Ave Station,9,9,0
64,2014-03-01,1010,01,Outbound,4225403,4225485,Massachusetts Ave @ Newbury St,15,9,6
64,2014-03-01,1015,01,Outbound,4225403,4225485,77 Massachusetts Ave,18,9,9
64,2014-03-01,1022,01,Outbound,4225403,4225485,Massachusetts Ave @ Prospect St,18,9,9
64,2014-03-01,1025,01,Outbound,4225403,4225485,Massachusetts Ave @ Trowbridge St,20,9,11
64,2014-03-01,1028,01,Outbound,4225403,4225485,Massachusetts Ave @ Holyoke St,18,9,9
65,2014-03-01,1002,01,Outbound,4225485,4225788,Dudley Station,-2,9,-11
65,2014-03-01,1003,01,Outbound,4225485,4225788,Washington St @ Melnea Cass Blvd,7,9,-2
65,2014-03-01,1008,01,Outbound,4225485,4225788,Massachusetts Ave @ Washington St,6,9,-3
65,2014-03-01,1012,01,Outbound,4225485,4225788,Massachusetts Ave @ Massachusetts Ave Station,4,9,-5
65,2014-03-01,1019,01,Outbound,4225485,4225788,Massachusetts Ave @ Newbury St,0,9,-9
65,2014-03-01,1024,01,Outbound,4225485,4225788,77 Massachusetts Ave,0,9,-9
