Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
68,3/1/2014,1094,39,Outbound,4200644,4200686,S Huntington Ave @ Moraine St,15,11,4
68,3/1/2014,1098,39,Outbound,4200644,4200686,775 Centre St,15,11,4
68,3/1/2014,1102,39,Outbound,4200644,4200686,Forest Hills Station,17,11,6
69,3/1/2014,1081,39,Outbound,4200686,4200933,Back Bay Station,10,11,-1
69,3/1/2014,1087,39,Outbound,4200686,4200933,Huntington Ave @ Belvidere St,10,11,-1
69,3/1/2014,1089,39,Outbound,4200686,4200933,Huntington Ave @ Opera Pl,11,11,0
69,3/1/2014,1094,39,Outbound,4200686,4200933,Huntington Ave @ Longwood Ave,10,11,-1
69,3/1/2014,1097,39,Outbound,4200686,4200933,Huntington Ave @ Fenwood Rd,6,11,-5
69,3/1/2014,1101,39,Outbound,4200686,4200933,S Huntington Ave opp VA Hospital,7,11,-4
69,3/1/2014,1105,39,Outbound,4200686,4200933,S Huntington Ave @ Moraine St,8,11,-3
69,3/1/2014,1109,39,Outbound,4200686,4200933,775 Centre St,8,11,-3
69,3/1/2014,1113,39,Outbound,4200686,4200933,Forest Hills Station,6,11,-5
70,3/1/2014,1092,39,Outbound,4200933,4200750,Back Bay Station,8,11,-3
70,3/1/2014,1098,39,Outbound,4200933,4200750,Huntington Ave @ Belvidere St,14,11,3
70,3/1/2014,1100,39,Outbound,4200933,4200750,Huntington Ave @ Opera Pl,12,11,1
70,3/1/2014,1105,39,Outbound,4200933,4200750,Huntington Ave @ Longwood Ave,12,11,1
70,3/1/2014,1108,39,Outbound,4200933,4200750,Huntington Ave @ Fenwood Rd,12,11,1
70,3/1/2014,1112,39,Outbound,4200933,4200750,S Huntington Ave opp VA Hospital,11,11,0
70,3/1/2014,1116,39,Outbound,4200933,4200750,S Huntington Ave @ Moraine St,10,11,-1
70,3/1/2014,1120,39,Outbound,4200933,4200750,775 Centre St,9,11,-2
70,3/1/2014,1124,39,Outbound,4200933,4200750,Forest Hills Station,9,11,-2
71,3/1/2014,1103,39,Outbound,4200750,4200776,Back Bay Station,12,11,1
71,3/1/2014,1109,39,Outbound,4200750,4200776,Huntington Ave @ Belvidere St,8,11,-3
71,3/1/2014,1111,39,Outbound,4200750,4200776,Huntington Ave @ Opera Pl,9,11,-2
71,3/1/2014,1116,39,Outbound,4200750,4200776,Huntington Ave @ Longwood Ave,9,11,-2
71,3/1/2014,1119,39,Outbound,4200750,4200776,Huntington Ave @ Fenwood Rd,8,11,-3
71,3/1/2014,1123,39,Outbound,4200750,4200776,S Huntington Ave opp VA Hospital,8,11,-3
71,3/1/2014,1127,39,Outbound,4200750,4200776,S Huntington Ave @ Moraine St,7,11,-4
71,3/1/2014,1131,39,Outbound,4200750,4200776,775 Centre St,9,11,-2
71,3/1/2014,1135,39,Outbound,4200750,4200776,Forest Hills Station,8,11,-3
72,3/1/2014,1114,39,Outbound,4200776,4200822,Back Bay Station,10,11,-1
72,3/1/2014,1120,39,Outbound,4200776,4200822,Huntington Ave @ Belvidere St,12,11,1
72,3/1/2014,1122,39,Outbound,4200776,4200822,Huntington Ave @ Opera Pl,12,11,1
72,3/1/2014,1127,39,Outbound,4200776,4200822,Huntington Ave @ Longwood Ave,12,11,1
72,3/1/2014,1130,39,Outbound,4200776,4200822,Huntington Ave @ Fenwood Rd,13,11,2
72,3/1/2014,1134,39,Outbound,4200776,4200822,S Huntington Ave opp VA Hospital,14,11,3
72,3/1/2014,1138,39,Outbound,4200776,4200822,S Huntington Ave @ Moraine St,14,11,3
72,3/1/2014,1142,39,Outbound,4200776,4200822,775 Centre St,13,11,2
72,3/1/2014,1146,39,Outbound,4200776,4200822,Forest Hills Station,13,11,2
73,3/1/2014,1125,39,Outbound,4200822,4200880,Back Bay Station,15,11,4
73,3/1/2014,1131,39,Outbound,4200822,4200880,Huntington Ave @ Belvidere St,13,11,2
73,3/1/2014,1133,39,Outbound,4200822,4200880,Huntington Ave @ Opera Pl,13,11,2
73,3/1/2014,1138,39,Outbound,4200822,4200880,Huntington Ave @ Longwood Ave,12,11,1
73,3/1/2014,1141,39,Outbound,4200822,4200880,Huntington Ave @ Fenwood Rd,11,11,0
73,3/1/2014,1145,39,Outbound,4200822,4200880,S Huntington Ave opp VA Hospital,12,11,1
73,3/1/2014,1149,39,Outbound,4200822,4200880,S Huntington Ave @ Moraine St,12,11,1
73,3/1/2014,1153,39,Outbound,4200822,4200880,775 Centre St,12,11,1
73,3/1/2014,1157,39,Outbound,4200822,4200880,Forest Hills Station,12,11,1
74,3/1/2014,1136,39,Outbound,4200880,4200906,Back Bay Station,7,11,-4
74,3/1/2014,1142,39,Outbound,4200880,4200906,Huntington Ave @ Belvidere St,8,11,-3
74,3/1/2014,1144,39,Outbound,4200880,4200906,Huntington Ave @ Opera Pl,9,11,-2
74,3/1/2014,1149,39,Outbound,4200880,4200906,Huntington Ave @ Longwood Ave,9,11,-2
74,3/1/2014,1152,39,Outbound,4200880,4200906,Huntington Ave @ Fenwood Rd,9,11,-2
74,3/1/2014,1156,39,Outbound,4200880,4200906,S Huntington Ave opp VA Hospital,8,11,-3
74,3/1/2014,1160,39,Outbound,4200880,4200906,S Huntington Ave @ Moraine St,8,11,-3
74,3/1/2014,1164,39,Outbound,4200880,4200906,775 Centre St,9,11,-2
74,3/1/2014,1168,39,Outbound,4200880,4200906,Forest Hills Station,8,11,-3
75,3/1/2014,1147,39,Outbound,4200906,4200646,Back Bay Station,16,11,5
75,3/1/2014,1153,39,Outbound,4200906,4200646,Huntington Ave @ Belvidere St,12,11,1
75,3/1/2014,1155,39,Outbound,4200906,4200646,Huntington Ave @ Opera Pl,12,11,1
75,3/1/2014,1160,39,Outbound,4200906,4200646,Huntington Ave @ Longwood Ave,14,11,3
75,3/1/2014,1163,39,Outbound,4200906,4200646,Huntington Ave @ Fenwood Rd,15,11,4
75,3/1/2014,1167,39,Outbound,4200906,4200646,S Huntington Ave opp VA Hospital,14,11,3
75,3/1/2014,1171,39,Outbound,4200906,4200646,S Huntington Ave @ Moraine St,17,11,6
75,3/1/2014,1175,39,Outbound,4200906,4200646,775 Centre St,17,11,6
75,3/1/2014,1179,39,Outbound,4200906,4200646,Forest Hills Station,18,11,7
76,3/1/2014,1158,39,Outbound,4200646,4200688,Back Bay Station,7,11,-4
76,3/1/2014,1164,39,Outbound,4200646,4200688,Huntington Ave @ Belvidere St,13,11,2
76,3/1/2014,1166,39,Outbound,4200646,4200688,Huntington Ave @ Opera Pl,12,11,1
76,3/1/2014,1171,39,Outbound,4200646,4200688,Huntington Ave @ Longwood Ave,10,11,-1
76,3/1/2014,1174,39,Outbound,4200646,4200688,Huntington Ave @ Fenwood Rd,9,11,-2
76,3/1/2014,1178,39,Outbound,4200646,4200688,S Huntington Ave opp VA Hospital,10,11,-1
76,3/1/2014,1182,39,Outbound,4200646,4200688,S Huntington Ave @ Moraine St,7,11,-4
76,3/1/2014,1186,39,Outbound,4200646,4200688,775 Centre St,5,11,-6
76,3/1/2014,1190,39,Outbound,4200646,4200688,Forest Hills Station,5,11,-6
77,3/1/2014,1169,39,Outbound,4200688,4200935,Back Bay Station,10,11,-1
77,3/1/2014,1175,39,Outbound,4200688,4200935,Huntington Ave @ Belvidere St,12,11,1
77,3/1/2014,1177,39,Outbound,4200688,4200935,Huntington Ave @ Opera Pl,12,11,1
77,3/1/2014,1182,39,Outbound,4200688,4200935,Huntington Ave @ Longwood Ave,13,11,2
77,3/1/2014,1185,39,Outbound,4200688,4200935,Huntington Ave @ Fenwood Rd,13,11,2
77,3/1/2014,1189,39,Outbound,4200688,4200935,S Huntington Ave opp VA Hospital,14,11,3
77,3/1/2014,1193,39,Outbound,4200688,4200935,S Huntington Ave @ Moraine St,16,10,6
77,3/1/2014,1197,39,Outbound,4200688,4200935,775 Centre St,19,9,10
77,3/1/2014,1201,39,Outbound,4200688,4200935,Forest Hills Station,19,9,10
78,3/1/2014,1180,39,Outbound,4200935,4200752,Back Bay Station,7,11,-4
78,3/1/2014,1186,39,Outbound,4200935,4200752,Huntington Ave @ Belvidere St,8,11,-3
78,3/1/2014,1188,39,Outbound,4200935,4200752,Huntington Ave @ Opera Pl,8,11,-3
78,3/1/2014,1193,39,Outbound,4200935,4200752,Huntington Ave @ Longwood Ave,7,11,-4
78,3/1/2014,1196,39,Outbound,4200935,4200752,Huntington Ave @ Fenwood Rd,8,10,-2
78,3/1/2014,1200,39,Outbound,4200935,4200752,S Huntington Ave opp VA Hospital,8,10,-2
78,3/1/2014,1203,39,Outbound,4200935,4200752,S Huntington Ave @ Moraine St,7,10,-3
78,3/1/2014,1206,39,Outbound,4200935,4200752,775 Centre St,4,10,-6
78,3/1/2014,1210,39,Outbound,4200935,4200752,Forest Hills Station,3,10,-7
79,3/1/2014,1191,39,Outbound,4200752,4200824,Back Bay Station,12,12,0
79,3/1/2014,1199,39,Outbound,4200752,4200824,Huntington Ave @ Opera Pl,12,11,1
79,3/1/2014,1204,39,Outbound,4200752,4200824,Huntington Ave @ Longwood Ave,14,11,3
79,3/1/2014,1206,39,Outbound,4200752,4200824,Huntington Ave @ Fenwood Rd,14,11,3
79,3/1/2014,1210,39,Outbound,4200752,4200824,S Huntington Ave opp VA Hospital,12,11,1
79,3/1/2014,1213,39,Outbound,4200752,4200824,S Huntington Ave @ Moraine St,11,11,0
79,3/1/2014,1216,39,Outbound,4200752,4200824,775 Centre St,13,11,2
79,3/1/2014,1220,39,Outbound,4200752,4200824,Forest Hills Station,13,11,2
80,3/1/2014,1203,39,Outbound,4200824,4200882,Back Bay Station,9,11,-2
80,3/1/2014,1210,39,Outbound,4200824,4200882,Huntington Ave @ Opera Pl,10,11,-1
80,3/1/2014,1215,39,Outbound,4200824,4200882,Huntington Ave @ Longwood Ave,8,11,-3
80,3/1/2014,1217,39,Outbound,4200824,4200882,Huntington Ave @ Fenwood Rd,9,11,-2
80,3/1/2014,1221,39,Outbound,4200824,4200882,S Huntington Ave opp VA Hospital,11,11,0
80,3/1/2014,1224,39,Outbound,4200824,4200882,S Huntington Ave @ Moraine St,11,11,0
80,3/1/2014,1227,39,Outbound,4200824,4200882,775 Centre St,10,11,-1
80,3/1/2014,1231,39,Outbound,4200824,4200882,Forest Hills Station,12,11,1
81,3/1/2014,1214,39,Outbound,4200882,4200908,Back Bay Station,11,12,-1
81,3/1/2014,1219,39,Outbound,4200882,4200908,Huntington Ave @ Belvidere St,11,12,-1
81,3/1/2014,1221,39,Outbound,4200882,4200908,Huntington Ave @ Opera Pl,12,12,0
81,3/1/2014,1226,39,Outbound,4200882,4200908,Huntington Ave @ Longwood Ave,13,12,1
81,3/1/2014,1228,39,Outbound,4200882,4200908,Huntington Ave @ Fenwood Rd,11,12,-1
81,3/1/2014,1232,39,Outbound,4200882,4200908,S Huntington Ave opp VA Hospital,11,12,-1
81,3/1/2014,1235,39,Outbound,4200882,4200908,S Huntington Ave @ Moraine St,11,12,-1
81,3/1/2014,1238,39,Outbound,4200882,4200908,775 Centre St,11,12,-1
81,3/1/2014,1242,39,Outbound,4200882,4200908,Forest Hills Station,9,12,-3
82,3/1/2014,1226,39,Outbound,4200908,4200690,Back Bay Station,29,11,18
82,3/1/2014,1231,39,Outbound,4200908,4200690,Huntington Ave @ Belvidere St,14,11,3
82,3/1/2014,1233,39,Outbound,4200908,4200690,Huntington Ave @ Opera Pl,13,11,2
82,3/1/2014,1238,39,Outbound,4200908,4200690,Huntington Ave @ Longwood Ave,13,11,2
82,3/1/2014,1240,39,Outbound,4200908,4200690,Huntington Ave @ Fenwood Rd,12,11,1
82,3/1/2014,1244,39,Outbound,4200908,4200690,S Huntington Ave opp VA Hospital,11,11,0
82,3/1/2014,1247,39,Outbound,4200908,4200690,S Huntington Ave @ Moraine St,11,11,0
82,3/1/2014,1250,39,Outbound,4200908,4200690,775 Centre St,12,11,1
82,3/1/2014,1254,39,Outbound,4200908,4200690,Forest Hills Station,13,11,2
83,3/1/2014,1237,39,Outbound,4200690,4200937,Back Bay Station,14,12,2
83,3/1/2014,1242,39,Outbound,4200690,4200937,Huntington Ave @ Belvidere St,13,12,1
83,3/1/2014,1244,39,Outbound,4200690,4200937,Huntington Ave @ Opera Pl,13,12,1
83,3/1/2014,1249,39,Outbound,4200690,4200937,Huntington Ave @ Longwood Ave,13,12,1
83,3/1/2014,1251,39,Outbound,4200690,4200937,Huntington Ave @ Fenwood Rd,15,12,3
83,3/1/2014,1255,39,Outbound,4200690,4200937,S Huntington Ave opp VA Hospital,15,12,3
83,3/1/2014,1258,39,Outbound,4200690,4200937,S Huntington Ave @ Moraine St,16,12,4
83,3/1/2014,1261,39,Outbound,4200690,4200937,775 Centre St,15,12,3
83,3/1/2014,1265,39,Outbound,4200690,4200937,Forest Hills Station,14,12,2
84,3/1/2014,1249,39,Outbound,4200937,4200754,Back Bay Station,0,13,-13
84,3/1/2014,1254,39,Outbound,4200937,4200754,Huntington Ave @ Belvidere St,10,13,-3
84,3/1/2014,1256,39,Outbound,4200937,4200754,Huntington Ave @ Opera Pl,11,13,-2
84,3/1/2014,1261,39,Outbound,4200937,4200754,Huntington Ave @ Longwood Ave,11,13,-2
84,3/1/2014,1263,39,Outbound,4200937,4200754,Huntington Ave @ Fenwood Rd,9,13,-4
84,3/1/2014,1267,39,Outbound,4200937,4200754,S Huntington Ave opp VA Hospital,8,13,-5
84,3/1/2014,1270,39,Outbound,4200937,4200754,S Huntington Ave @ Moraine St,6,13,-7
84,3/1/2014,1273,39,Outbound,4200937,4200754,775 Centre St,6,13,-7
84,3/1/2014,1277,39,Outbound,4200937,4200754,Forest Hills Station,6,13,-7
85,3/1/2014,1262,39,Outbound,4200754,4200884,Back Bay Station,23,13,10
85,3/1/2014,1267,39,Outbound,4200754,4200884,Huntington Ave @ Belvidere St,14,13,1
85,3/1/2014,1269,39,Outbound,4200754,4200884,Huntington Ave @ Opera Pl,12,13,-1
85,3/1/2014,1274,39,Outbound,4200754,4200884,Huntington Ave @ Longwood Ave,12,13,-1
85,3/1/2014,1276,39,Outbound,4200754,4200884,Huntington Ave @ Fenwood Rd,15,13,2
85,3/1/2014,1280,39,Outbound,4200754,4200884,S Huntington Ave opp VA Hospital,16,13,3
85,3/1/2014,1283,39,Outbound,4200754,4200884,S Huntington Ave @ Moraine St,17,13,4
85,3/1/2014,1286,39,Outbound,4200754,4200884,775 Centre St,16,13,3
85,3/1/2014,1290,39,Outbound,4200754,4200884,Forest Hills Station,17,13,4
86,3/1/2014,1275,39,Outbound,4200884,4214392,Back Bay Station,14,13,1
86,3/1/2014,1280,39,Outbound,4200884,4214392,Huntington Ave @ Belvidere St,13,13,0
86,3/1/2014,1282,39,Outbound,4200884,4214392,Huntington Ave @ Opera Pl,14,13,1
86,3/1/2014,1287,39,Outbound,4200884,4214392,Huntington Ave @ Longwood Ave,13,13,0
86,3/1/2014,1289,39,Outbound,4200884,4214392,Huntington Ave @ Fenwood Rd,13,13,0
86,3/1/2014,1293,39,Outbound,4200884,4214392,S Huntington Ave opp VA Hospital,12,13,-1
86,3/1/2014,1296,39,Outbound,4200884,4214392,S Huntington Ave @ Moraine St,12,13,-1
86,3/1/2014,1299,39,Outbound,4200884,4214392,775 Centre St,12,13,-1
86,3/1/2014,1303,39,Outbound,4200884,4214392,Forest Hills Station,11,13,-2
87,3/1/2014,1288,39,Outbound,4214392,4214401,Back Bay Station,4,13,-9
87,3/1/2014,1293,39,Outbound,4214392,4214401,Huntington Ave @ Belvidere St,13,13,0
87,3/1/2014,1295,39,Outbound,4214392,4214401,Huntington Ave @ Opera Pl,13,13,0
87,3/1/2014,1300,39,Outbound,4214392,4214401,Huntington Ave @ Longwood Ave,14,13,1
87,3/1/2014,1302,39,Outbound,4214392,4214401,Huntington Ave @ Fenwood Rd,13,13,0
87,3/1/2014,1306,39,Outbound,4214392,4214401,S Huntington Ave opp VA Hospital,11,13,-2
87,3/1/2014,1309,39,Outbound,4214392,4214401,S Huntington Ave @ Moraine St,12,13,-1
87,3/1/2014,1312,39,Outbound,4214392,4214401,775 Centre St,11,13,-2
87,3/1/2014,1316,39,Outbound,4214392,4214401,Forest Hills Station,12,13,-1
88,3/1/2014,1301,39,Outbound,4214401,4214422,Back Bay Station,18,13,5
88,3/1/2014,1306,39,Outbound,4214401,4214422,Huntington Ave @ Belvidere St,13,13,0
88,3/1/2014,1308,39,Outbound,4214401,4214422,Huntington Ave @ Opera Pl,14,13,1
88,3/1/2014,1313,39,Outbound,4214401,4214422,Huntington Ave @ Longwood Ave,13,13,0
88,3/1/2014,1315,39,Outbound,4214401,4214422,Huntington Ave @ Fenwood Rd,13,13,0
88,3/1/2014,1319,39,Outbound,4214401,4214422,S Huntington Ave opp VA Hospital,15,13,2
88,3/1/2014,1322,39,Outbound,4214401,4214422,S Huntington Ave @ Moraine St,15,13,2
88,3/1/2014,1325,39,Outbound,4214401,4214422,775 Centre St,16,13,3
88,3/1/2014,1329,39,Outbound,4214401,4214422,Forest Hills Station,16,13,3
89,3/1/2014,1314,39,Outbound,4214422,4214390,Back Bay Station,19,13,6
89,3/1/2014,1319,39,Outbound,4214422,4214390,Huntington Ave @ Belvidere St,17,13,4
89,3/1/2014,1321,39,Outbound,4214422,4214390,Huntington Ave @ Opera Pl,16,13,3
89,3/1/2014,1326,39,Outbound,4214422,4214390,Huntington Ave @ Longwood Ave,17,13,4
89,3/1/2014,1328,39,Outbound,4214422,4214390,Huntington Ave @ Fenwood Rd,17,13,4
89,3/1/2014,1332,39,Outbound,4214422,4214390,S Huntington Ave opp VA Hospital,19,13,6
89,3/1/2014,1335,39,Outbound,4214422,4214390,S Huntington Ave @ Moraine St,18,13,5
89,3/1/2014,1338,39,Outbound,4214422,4214390,775 Centre St,19,13,6
90,3/1/2014,1327,39,Outbound,4214390,4214430,Back Bay Station,9,13,-4
90,3/1/2014,1332,39,Outbound,4214390,4214430,Huntington Ave @ Belvidere St,8,13,-5
90,3/1/2014,1334,39,Outbound,4214390,4214430,Huntington Ave @ Opera Pl,9,13,-4
90,3/1/2014,1339,39,Outbound,4214390,4214430,Huntington Ave @ Longwood Ave,9,13,-4
90,3/1/2014,1341,39,Outbound,4214390,4214430,Huntington Ave @ Fenwood Rd,9,13,-4
90,3/1/2014,1345,39,Outbound,4214390,4214430,S Huntington Ave opp VA Hospital,9,13,-4
90,3/1/2014,1348,39,Outbound,4214390,4214430,S Huntington Ave @ Moraine St,10,13,-3
90,3/1/2014,1351,39,Outbound,4214390,4214430,775 Centre St,9,13,-4
91,3/1/2014,1340,39,Outbound,4214430,4214394,Back Bay Station,15,13,2
91,3/1/2014,1345,39,Outbound,4214430,4214394,Huntington Ave @ Belvidere St,16,12,4
91,3/1/2014,1347,39,Outbound,4214430,4214394,Huntington Ave @ Opera Pl,14,12,2
91,3/1/2014,1352,39,Outbound,4214430,4214394,Huntington Ave @ Longwood Ave,15,12,3
91,3/1/2014,1354,39,Outbound,4214430,4214394,Huntington Ave @ Fenwood Rd,14,12,2
91,3/1/2014,1358,39,Outbound,4214430,4214394,S Huntington Ave opp VA Hospital,14,12,2
91,3/1/2014,1361,39,Outbound,4214430,4214394,S Huntington Ave @ Moraine St,13,12,1
91,3/1/2014,1364,39,Outbound,4214430,4214394,775 Centre St,13,12,1
91,3/1/2014,1367,39,Outbound,4214430,4214394,Forest Hills Station,12,12,0
92,3/1/2014,1353,39,Outbound,4214394,4214403,Back Bay Station,9,13,-4
92,3/1/2014,1357,39,Outbound,4214394,4214403,Huntington Ave @ Belvidere St,9,13,-4
92,3/1/2014,1359,39,Outbound,4214394,4214403,Huntington Ave @ Opera Pl,10,13,-3
92,3/1/2014,1364,39,Outbound,4214394,4214403,Huntington Ave @ Longwood Ave,9,13,-4
92,3/1/2014,1366,39,Outbound,4214394,4214403,Huntington Ave @ Fenwood Rd,9,13,-4
92,3/1/2014,1370,39,Outbound,4214394,4214403,S Huntington Ave opp VA Hospital,6,13,-7
92,3/1/2014,1373,39,Outbound,4214394,4214403,S Huntington Ave @ Moraine St,5,13,-8
92,3/1/2014,1376,39,Outbound,4214394,4214403,775 Centre St,6,13,-7
92,3/1/2014,1379,39,Outbound,4214394,4214403,Forest Hills Station,6,13,-7
93,3/1/2014,1366,39,Outbound,4214403,4214424,Back Bay Station,11,13,-2
93,3/1/2014,1370,39,Outbound,4214403,4214424,Huntington Ave @ Belvidere St,19,13,6
93,3/1/2014,1372,39,Outbound,4214403,4214424,Huntington Ave @ Opera Pl,19,13,6
93,3/1/2014,1377,39,Outbound,4214403,4214424,Huntington Ave @ Longwood Ave,18,13,5
93,3/1/2014,1379,39,Outbound,4214403,4214424,Huntington Ave @ Fenwood Rd,19,13,6
93,3/1/2014,1383,39,Outbound,4214403,4214424,S Huntington Ave opp VA Hospital,20,13,7
93,3/1/2014,1386,39,Outbound,4214403,4214424,S Huntington Ave @ Moraine St,22,13,9
93,3/1/2014,1389,39,Outbound,4214403,4214424,775 Centre St,20,13,7
93,3/1/2014,1392,39,Outbound,4214403,4214424,Forest Hills Station,21,13,8
94,3/1/2014,1379,39,Outbound,4214424,4214436,Back Bay Station,19,13,6
94,3/1/2014,1383,39,Outbound,4214424,4214436,Huntington Ave @ Belvidere St,10,13,-3
94,3/1/2014,1385,39,Outbound,4214424,4214436,Huntington Ave @ Opera Pl,10,13,-3
94,3/1/2014,1390,39,Outbound,4214424,4214436,Huntington Ave @ Longwood Ave,10,13,-3
94,3/1/2014,1392,39,Outbound,4214424,4214436,Huntington Ave @ Fenwood Rd,10,13,-3
94,3/1/2014,1396,39,Outbound,4214424,4214436,S Huntington Ave opp VA Hospital,10,13,-3
94,3/1/2014,1399,39,Outbound,4214424,4214436,S Huntington Ave @ Moraine St,9,12,-3
94,3/1/2014,1402,39,Outbound,4214424,4214436,775 Centre St,9,11,-2
94,3/1/2014,1405,39,Outbound,4214424,4214436,Forest Hills Station,9,11,-2
95,3/1/2014,1392,39,Outbound,4214436,4214432,Back Bay Station,7,13,-6
95,3/1/2014,1396,39,Outbound,4214436,4214432,Huntington Ave @ Belvidere St,11,13,-2
95,3/1/2014,1398,39,Outbound,4214436,4214432,Huntington Ave @ Opera Pl,13,13,0
95,3/1/2014,1403,39,Outbound,4214436,4214432,Huntington Ave @ Longwood Ave,14,11,3
95,3/1/2014,1405,39,Outbound,4214436,4214432,Huntington Ave @ Fenwood Rd,12,11,1
95,3/1/2014,1409,39,Outbound,4214436,4214432,S Huntington Ave opp VA Hospital,11,11,0
95,3/1/2014,1411,39,Outbound,4214436,4214432,S Huntington Ave @ Moraine St,11,11,0
95,3/1/2014,1413,39,Outbound,4214436,4214432,775 Centre St,12,11,1
95,3/1/2014,1416,39,Outbound,4214436,4214432,Forest Hills Station,11,11,0
96,3/1/2014,1405,39,Outbound,4214432,4214396,Back Bay Station,15,12,3
96,3/1/2014,1409,39,Outbound,4214432,4214396,Huntington Ave @ Belvidere St,12,12,0
96,3/1/2014,1411,39,Outbound,4214432,4214396,Huntington Ave @ Opera Pl,9,12,-3
96,3/1/2014,1414,39,Outbound,4214432,4214396,Huntington Ave @ Longwood Ave,7,12,-5
96,3/1/2014,1416,39,Outbound,4214432,4214396,Huntington Ave @ Fenwood Rd,8,12,-4
96,3/1/2014,1420,39,Outbound,4214432,4214396,S Huntington Ave opp VA Hospital,6,12,-6
96,3/1/2014,1422,39,Outbound,4214432,4214396,S Huntington Ave @ Moraine St,7,12,-5
96,3/1/2014,1424,39,Outbound,4214432,4214396,775 Centre St,6,12,-6
96,3/1/2014,1427,39,Outbound,4214432,4214396,Forest Hills Station,6,12,-6
97,3/1/2014,1417,39,Outbound,4214396,4214426,Back Bay Station,22,24,-2
97,3/1/2014,1421,39,Outbound,4214396,4214426,Huntington Ave @ Belvidere St,25,24,1
97,3/1/2014,1423,39,Outbound,4214396,4214426,Huntington Ave @ Opera Pl,26,24,2
97,3/1/2014,1426,39,Outbound,4214396,4214426,Huntington Ave @ Longwood Ave,29,24,5
97,3/1/2014,1428,39,Outbound,4214396,4214426,Huntington Ave @ Fenwood Rd,30,24,6
97,3/1/2014,1432,39,Outbound,4214396,4214426,S Huntington Ave opp VA Hospital,33,24,9
97,3/1/2014,1434,39,Outbound,4214396,4214426,S Huntington Ave @ Moraine St,32,24,8
97,3/1/2014,1436,39,Outbound,4214396,4214426,775 Centre St,33,24,9
97,3/1/2014,1439,39,Outbound,4214396,4214426,Forest Hills Station,34,24,10
98,3/1/2014,1441,39,Outbound,4214426,4214438,Back Bay Station,13,12,1
98,3/1/2014,1445,39,Outbound,4214426,4214438,Huntington Ave @ Belvidere St,12,12,0
98,3/1/2014,1447,39,Outbound,4214426,4214438,Huntington Ave @ Opera Pl,12,12,0
98,3/1/2014,1450,39,Outbound,4214426,4214438,Huntington Ave @ Longwood Ave,12,12,0
98,3/1/2014,1452,39,Outbound,4214426,4214438,Huntington Ave @ Fenwood Rd,12,12,0
98,3/1/2014,1456,39,Outbound,4214426,4214438,S Huntington Ave opp VA Hospital,12,12,0
98,3/1/2014,1458,39,Outbound,4214426,4214438,S Huntington Ave @ Moraine St,12,12,0
98,3/1/2014,1460,39,Outbound,4214426,4214438,775 Centre St,12,12,0
98,3/1/2014,1463,39,Outbound,4214426,4214438,Forest Hills Station,11,12,-1
99,3/1/2014,1453,39,Outbound,4214438,4214434,Back Bay Station,5,12,-7
99,3/1/2014,1457,39,Outbound,4214438,4214434,Huntington Ave @ Belvidere St,12,12,0
99,3/1/2014,1459,39,Outbound,4214438,4214434,Huntington Ave @ Opera Pl,11,12,-1
99,3/1/2014,1462,39,Outbound,4214438,4214434,Huntington Ave @ Longwood Ave,9,12,-3
99,3/1/2014,1464,39,Outbound,4214438,4214434,Huntington Ave @ Fenwood Rd,8,12,-4
99,3/1/2014,1468,39,Outbound,4214438,4214434,S Huntington Ave opp VA Hospital,8,12,-4
99,3/1/2014,1470,39,Outbound,4214438,4214434,S Huntington Ave @ Moraine St,7,12,-5
99,3/1/2014,1472,39,Outbound,4214438,4214434,775 Centre St,7,12,-5
99,3/1/2014,1475,39,Outbound,4214438,4214434,Forest Hills Station,7,12,-5
100,3/1/2014,1465,39,Outbound,4214434,4214398,Back Bay Station,18,12,6
100,3/1/2014,1471,39,Outbound,4214434,4214398,Huntington Ave @ Opera Pl,13,12,1
100,3/1/2014,1474,39,Outbound,4214434,4214398,Huntington Ave @ Longwood Ave,13,12,1
100,3/1/2014,1476,39,Outbound,4214434,4214398,Huntington Ave @ Fenwood Rd,12,12,0
100,3/1/2014,1480,39,Outbound,4214434,4214398,S Huntington Ave opp VA Hospital,12,12,0
100,3/1/2014,1482,39,Outbound,4214434,4214398,S Huntington Ave @ Moraine St,12,12,0
100,3/1/2014,1484,39,Outbound,4214434,4214398,775 Centre St,12,12,0
100,3/1/2014,1487,39,Outbound,4214434,4214398,Forest Hills Station,12,12,0
101,3/1/2014,1477,39,Outbound,4214398,4214428,Back Bay Station,22,24,-2
101,3/1/2014,1483,39,Outbound,4214398,4214428,Huntington Ave @ Opera Pl,40,24,16
101,3/1/2014,1486,39,Outbound,4214398,4214428,Huntington Ave @ Longwood Ave,39,24,15
101,3/1/2014,1488,39,Outbound,4214398,4214428,Huntington Ave @ Fenwood Rd,40,24,16
101,3/1/2014,1492,39,Outbound,4214398,4214428,S Huntington Ave opp VA Hospital,39,24,15
101,3/1/2014,1494,39,Outbound,4214398,4214428,S Huntington Ave @ Moraine St,40,24,16
101,3/1/2014,1496,39,Outbound,4214398,4214428,775 Centre St,40,24,16
101,3/1/2014,1499,39,Outbound,4214398,4214428,Forest Hills Station,40,24,16
