Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
71,3/1/2014,1096,77,Inbound,4220327,4220408,Massachusetts Ave @ Upland Rd,-4,12,-16
71,3/1/2014,1101,77,Inbound,4220327,4220408,Massachusetts Ave @ Waterhouse St,-3,12,-15
71,3/1/2014,1105,77,Inbound,4220327,4220408,Eliot St @ Bennett St,-3,12,-15
72,3/1/2014,1086,77,Inbound,4220408,4220514,Arlington Heights Busway,23,12,11
72,3/1/2014,1089,77,Inbound,4220408,4220514,Massachusetts Ave @ Appleton St,14,12,2
72,3/1/2014,1096,77,Inbound,4220408,4220514,Massachusetts Ave @ Academy St,13,12,1
72,3/1/2014,1099,77,Inbound,4220408,4220514,Massachusetts Ave @ Lake St,13,12,1
72,3/1/2014,1102,77,Inbound,4220408,4220514,Massachusetts Ave @ Lafayette St,14,12,2
72,3/1/2014,1105,77,Inbound,4220408,4220514,Massachusetts Ave @ Norris St,15,12,3
72,3/1/2014,1108,77,Inbound,4220408,4220514,Massachusetts Ave @ Upland Rd,12,12,0
72,3/1/2014,1113,77,Inbound,4220408,4220514,Massachusetts Ave @ Waterhouse St,11,12,-1
72,3/1/2014,1117,77,Inbound,4220408,4220514,Eliot St @ Bennett St,12,12,0
73,3/1/2014,1098,77,Inbound,4220514,4220659,Arlington Heights Busway,21,32,-11
73,3/1/2014,1101,77,Inbound,4220514,4220659,Massachusetts Ave @ Appleton St,34,32,2
73,3/1/2014,1108,77,Inbound,4220514,4220659,Massachusetts Ave @ Academy St,33,32,1
73,3/1/2014,1111,77,Inbound,4220514,4220659,Massachusetts Ave @ Lake St,32,32,0
73,3/1/2014,1114,77,Inbound,4220514,4220659,Massachusetts Ave @ Lafayette St,33,32,1
73,3/1/2014,1117,77,Inbound,4220514,4220659,Massachusetts Ave @ Norris St,32,32,0
73,3/1/2014,1120,77,Inbound,4220514,4220659,Massachusetts Ave @ Upland Rd,33,32,1
73,3/1/2014,1125,77,Inbound,4220514,4220659,Massachusetts Ave @ Waterhouse St,33,32,1
73,3/1/2014,1129,77,Inbound,4220514,4220659,Eliot St @ Bennett St,32,32,0
74,3/1/2014,1130,77,Inbound,4220659,4220299,Arlington Heights Busway,32,12,20
74,3/1/2014,1133,77,Inbound,4220659,4220299,Massachusetts Ave @ Appleton St,19,20,-1
74,3/1/2014,1140,77,Inbound,4220659,4220299,Massachusetts Ave @ Academy St,21,20,1
74,3/1/2014,1143,77,Inbound,4220659,4220299,Massachusetts Ave @ Lake St,22,20,2
74,3/1/2014,1146,77,Inbound,4220659,4220299,Massachusetts Ave @ Lafayette St,21,20,1
74,3/1/2014,1149,77,Inbound,4220659,4220299,Massachusetts Ave @ Norris St,21,20,1
74,3/1/2014,1152,77,Inbound,4220659,4220299,Massachusetts Ave @ Upland Rd,20,20,0
74,3/1/2014,1157,77,Inbound,4220659,4220299,Massachusetts Ave @ Waterhouse St,20,20,0
74,3/1/2014,1161,77,Inbound,4220659,4220299,Eliot St @ Bennett St,19,20,-1
75,3/1/2014,1142,77,Inbound,4220299,4220410,Arlington Heights Busway,-1,17,-18
75,3/1/2014,1153,77,Inbound,4220299,4220410,Massachusetts Ave @ Appleton St,6,9,-3
75,3/1/2014,1160,77,Inbound,4220299,4220410,Massachusetts Ave @ Academy St,4,9,-5
75,3/1/2014,1163,77,Inbound,4220299,4220410,Massachusetts Ave @ Lake St,2,9,-7
75,3/1/2014,1166,77,Inbound,4220299,4220410,Massachusetts Ave @ Lafayette St,0,9,-9
75,3/1/2014,1169,77,Inbound,4220299,4220410,Massachusetts Ave @ Norris St,0,9,-9
75,3/1/2014,1172,77,Inbound,4220299,4220410,Massachusetts Ave @ Upland Rd,-1,9,-10
75,3/1/2014,1177,77,Inbound,4220299,4220410,Massachusetts Ave @ Waterhouse St,0,9,-9
75,3/1/2014,1181,77,Inbound,4220299,4220410,Eliot St @ Bennett St,1,9,-8
76,3/1/2014,1159,77,Inbound,4220410,4220516,Arlington Heights Busway,17,12,5
76,3/1/2014,1162,77,Inbound,4220410,4220516,Massachusetts Ave @ Appleton St,12,12,0
76,3/1/2014,1169,77,Inbound,4220410,4220516,Massachusetts Ave @ Academy St,13,12,1
76,3/1/2014,1172,77,Inbound,4220410,4220516,Massachusetts Ave @ Lake St,15,12,3
76,3/1/2014,1175,77,Inbound,4220410,4220516,Massachusetts Ave @ Lafayette St,16,12,4
76,3/1/2014,1178,77,Inbound,4220410,4220516,Massachusetts Ave @ Norris St,16,12,4
76,3/1/2014,1181,77,Inbound,4220410,4220516,Massachusetts Ave @ Upland Rd,20,12,8
76,3/1/2014,1186,77,Inbound,4220410,4220516,Massachusetts Ave @ Waterhouse St,21,12,9
76,3/1/2014,1190,77,Inbound,4220410,4220516,Eliot St @ Bennett St,21,12,9
77,3/1/2014,1171,77,Inbound,4220516,4217141,Arlington Heights Busway,6,12,-6
77,3/1/2014,1174,77,Inbound,4220516,4217141,Massachusetts Ave @ Appleton St,12,12,0
77,3/1/2014,1181,77,Inbound,4220516,4217141,Massachusetts Ave @ Academy St,11,12,-1
77,3/1/2014,1184,77,Inbound,4220516,4217141,Massachusetts Ave @ Lake St,11,12,-1
77,3/1/2014,1187,77,Inbound,4220516,4217141,Massachusetts Ave @ Lafayette St,11,12,-1
77,3/1/2014,1190,77,Inbound,4220516,4217141,Massachusetts Ave @ Norris St,11,12,-1
77,3/1/2014,1193,77,Inbound,4220516,4217141,Massachusetts Ave @ Upland Rd,10,12,-2
77,3/1/2014,1198,77,Inbound,4220516,4217141,Massachusetts Ave @ Waterhouse St,9,12,-3
77,3/1/2014,1202,77,Inbound,4220516,4217141,Eliot St @ Bennett St,9,12,-3
78,3/1/2014,1183,77,Inbound,4217141,4218588,Arlington Heights Busway,15,12,3
78,3/1/2014,1186,77,Inbound,4217141,4218588,Massachusetts Ave @ Appleton St,12,12,0
78,3/1/2014,1193,77,Inbound,4217141,4218588,Massachusetts Ave @ Academy St,13,12,1
78,3/1/2014,1196,77,Inbound,4217141,4218588,Massachusetts Ave @ Lake St,12,12,0
78,3/1/2014,1199,77,Inbound,4217141,4218588,Massachusetts Ave @ Lafayette St,12,12,0
78,3/1/2014,1202,77,Inbound,4217141,4218588,Massachusetts Ave @ Norris St,12,12,0
78,3/1/2014,1205,77,Inbound,4217141,4218588,Massachusetts Ave @ Upland Rd,12,12,0
78,3/1/2014,1210,77,Inbound,4217141,4218588,Massachusetts Ave @ Waterhouse St,10,12,-2
78,3/1/2014,1214,77,Inbound,4217141,4218588,Eliot St @ Bennett St,10,12,-2
79,3/1/2014,1195,77,Inbound,4218588,4220661,Arlington Heights Busway,11,12,-1
79,3/1/2014,1198,77,Inbound,4218588,4220661,Massachusetts Ave @ Appleton St,20,12,8
79,3/1/2014,1205,77,Inbound,4218588,4220661,Massachusetts Ave @ Academy St,21,12,9
79,3/1/2014,1208,77,Inbound,4218588,4220661,Massachusetts Ave @ Lake St,21,12,9
79,3/1/2014,1211,77,Inbound,4218588,4220661,Massachusetts Ave @ Lafayette St,21,12,9
79,3/1/2014,1214,77,Inbound,4218588,4220661,Massachusetts Ave @ Norris St,20,12,8
79,3/1/2014,1217,77,Inbound,4218588,4220661,Massachusetts Ave @ Upland Rd,20,12,8
79,3/1/2014,1222,77,Inbound,4218588,4220661,Massachusetts Ave @ Waterhouse St,21,11,10
79,3/1/2014,1226,77,Inbound,4218588,4220661,Eliot St @ Bennett St,21,11,10
80,3/1/2014,1207,77,Inbound,4220661,4220301,Arlington Heights Busway,24,12,12
80,3/1/2014,1210,77,Inbound,4220661,4220301,Massachusetts Ave @ Appleton St,8,12,-4
80,3/1/2014,1217,77,Inbound,4220661,4220301,Massachusetts Ave @ Academy St,6,12,-6
80,3/1/2014,1220,77,Inbound,4220661,4220301,Massachusetts Ave @ Lake St,5,12,-7
80,3/1/2014,1223,77,Inbound,4220661,4220301,Massachusetts Ave @ Lafayette St,4,12,-8
80,3/1/2014,1226,77,Inbound,4220661,4220301,Massachusetts Ave @ Norris St,4,12,-8
80,3/1/2014,1229,77,Inbound,4220661,4220301,Massachusetts Ave @ Upland Rd,3,12,-9
80,3/1/2014,1233,77,Inbound,4220661,4220301,Massachusetts Ave @ Waterhouse St,3,12,-9
80,3/1/2014,1237,77,Inbound,4220661,4220301,Eliot St @ Bennett St,3,12,-9
81,3/1/2014,1219,77,Inbound,4220301,4220412,Arlington Heights Busway,1,12,-11
81,3/1/2014,1222,77,Inbound,4220301,4220412,Massachusetts Ave @ Appleton St,8,11,-3
81,3/1/2014,1229,77,Inbound,4220301,4220412,Massachusetts Ave @ Academy St,8,10,-2
81,3/1/2014,1232,77,Inbound,4220301,4220412,Massachusetts Ave @ Lake St,9,10,-1
81,3/1/2014,1235,77,Inbound,4220301,4220412,Massachusetts Ave @ Lafayette St,9,10,-1
81,3/1/2014,1238,77,Inbound,4220301,4220412,Massachusetts Ave @ Norris St,10,10,0
81,3/1/2014,1241,77,Inbound,4220301,4220412,Massachusetts Ave @ Upland Rd,10,10,0
81,3/1/2014,1245,77,Inbound,4220301,4220412,Massachusetts Ave @ Waterhouse St,10,10,0
81,3/1/2014,1249,77,Inbound,4220301,4220412,Eliot St @ Bennett St,9,10,-1
82,3/1/2014,1231,77,Inbound,4220412,4220518,Arlington Heights Busway,11,12,-1
82,3/1/2014,1233,77,Inbound,4220412,4220518,Massachusetts Ave @ Appleton St,12,12,0
82,3/1/2014,1239,77,Inbound,4220412,4220518,Massachusetts Ave @ Academy St,12,12,0
82,3/1/2014,1242,77,Inbound,4220412,4220518,Massachusetts Ave @ Lake St,11,12,-1
82,3/1/2014,1245,77,Inbound,4220412,4220518,Massachusetts Ave @ Lafayette St,12,12,0
82,3/1/2014,1248,77,Inbound,4220412,4220518,Massachusetts Ave @ Norris St,12,12,0
82,3/1/2014,1251,77,Inbound,4220412,4220518,Massachusetts Ave @ Upland Rd,11,12,-1
82,3/1/2014,1255,77,Inbound,4220412,4220518,Massachusetts Ave @ Waterhouse St,11,12,-1
82,3/1/2014,1259,77,Inbound,4220412,4220518,Eliot St @ Bennett St,11,12,-1
83,3/1/2014,1243,77,Inbound,4220518,4217143,Arlington Heights Busway,6,12,-6
83,3/1/2014,1245,77,Inbound,4220518,4217143,Massachusetts Ave @ Appleton St,12,12,0
83,3/1/2014,1251,77,Inbound,4220518,4217143,Massachusetts Ave @ Academy St,12,12,0
83,3/1/2014,1254,77,Inbound,4220518,4217143,Massachusetts Ave @ Lake St,13,12,1
83,3/1/2014,1257,77,Inbound,4220518,4217143,Massachusetts Ave @ Lafayette St,13,12,1
83,3/1/2014,1260,77,Inbound,4220518,4217143,Massachusetts Ave @ Norris St,12,12,0
83,3/1/2014,1263,77,Inbound,4220518,4217143,Massachusetts Ave @ Upland Rd,12,12,0
83,3/1/2014,1267,77,Inbound,4220518,4217143,Massachusetts Ave @ Waterhouse St,12,12,0
83,3/1/2014,1271,77,Inbound,4220518,4217143,Eliot St @ Bennett St,13,12,1
84,3/1/2014,1255,77,Inbound,4217143,4218590,Arlington Heights Busway,18,12,6
84,3/1/2014,1257,77,Inbound,4217143,4218590,Massachusetts Ave @ Appleton St,14,12,2
84,3/1/2014,1263,77,Inbound,4217143,4218590,Massachusetts Ave @ Academy St,14,12,2
84,3/1/2014,1266,77,Inbound,4217143,4218590,Massachusetts Ave @ Lake St,15,12,3
84,3/1/2014,1269,77,Inbound,4217143,4218590,Massachusetts Ave @ Lafayette St,13,12,1
84,3/1/2014,1272,77,Inbound,4217143,4218590,Massachusetts Ave @ Norris St,15,12,3
84,3/1/2014,1275,77,Inbound,4217143,4218590,Massachusetts Ave @ Upland Rd,16,12,4
84,3/1/2014,1279,77,Inbound,4217143,4218590,Massachusetts Ave @ Waterhouse St,15,12,3
84,3/1/2014,1283,77,Inbound,4217143,4218590,Eliot St @ Bennett St,15,12,3
85,3/1/2014,1267,77,Inbound,4218590,4220703,Arlington Heights Busway,21,12,9
85,3/1/2014,1269,77,Inbound,4218590,4220703,Massachusetts Ave @ Appleton St,12,12,0
85,3/1/2014,1275,77,Inbound,4218590,4220703,Massachusetts Ave @ Academy St,11,12,-1
85,3/1/2014,1278,77,Inbound,4218590,4220703,Massachusetts Ave @ Lake St,10,12,-2
85,3/1/2014,1281,77,Inbound,4218590,4220703,Massachusetts Ave @ Lafayette St,12,12,0
85,3/1/2014,1284,77,Inbound,4218590,4220703,Massachusetts Ave @ Norris St,10,12,-2
85,3/1/2014,1287,77,Inbound,4218590,4220703,Massachusetts Ave @ Upland Rd,8,12,-4
85,3/1/2014,1291,77,Inbound,4218590,4220703,Massachusetts Ave @ Waterhouse St,9,12,-3
85,3/1/2014,1295,77,Inbound,4218590,4220703,Eliot St @ Bennett St,9,12,-3
86,3/1/2014,1281,77,Inbound,4220703,4220303,Massachusetts Ave @ Appleton St,15,15,0
86,3/1/2014,1287,77,Inbound,4220703,4220303,Massachusetts Ave @ Academy St,15,15,0
86,3/1/2014,1290,77,Inbound,4220703,4220303,Massachusetts Ave @ Lake St,15,15,0
86,3/1/2014,1293,77,Inbound,4220703,4220303,Massachusetts Ave @ Lafayette St,14,15,-1
86,3/1/2014,1296,77,Inbound,4220703,4220303,Massachusetts Ave @ Norris St,16,15,1
86,3/1/2014,1299,77,Inbound,4220703,4220303,Massachusetts Ave @ Upland Rd,16,15,1
86,3/1/2014,1303,77,Inbound,4220703,4220303,Massachusetts Ave @ Waterhouse St,17,15,2
86,3/1/2014,1307,77,Inbound,4220703,4220303,Eliot St @ Bennett St,17,15,2
87,3/1/2014,1296,77,Inbound,4220303,4220726,Massachusetts Ave @ Appleton St,15,15,0
87,3/1/2014,1302,77,Inbound,4220303,4220726,Massachusetts Ave @ Academy St,16,15,1
87,3/1/2014,1305,77,Inbound,4220303,4220726,Massachusetts Ave @ Lake St,18,15,3
87,3/1/2014,1308,77,Inbound,4220303,4220726,Massachusetts Ave @ Lafayette St,18,15,3
87,3/1/2014,1311,77,Inbound,4220303,4220726,Massachusetts Ave @ Norris St,17,15,2
87,3/1/2014,1314,77,Inbound,4220303,4220726,Massachusetts Ave @ Upland Rd,18,15,3
87,3/1/2014,1318,77,Inbound,4220303,4220726,Massachusetts Ave @ Waterhouse St,18,15,3
87,3/1/2014,1322,77,Inbound,4220303,4220726,Eliot St @ Bennett St,19,15,4
88,3/1/2014,1309,77,Inbound,4220726,4220752,Arlington Heights Busway,11,15,-4
88,3/1/2014,1311,77,Inbound,4220726,4220752,Massachusetts Ave @ Appleton St,12,15,-3
88,3/1/2014,1317,77,Inbound,4220726,4220752,Massachusetts Ave @ Academy St,13,15,-2
88,3/1/2014,1320,77,Inbound,4220726,4220752,Massachusetts Ave @ Lake St,12,15,-3
88,3/1/2014,1323,77,Inbound,4220726,4220752,Massachusetts Ave @ Lafayette St,12,15,-3
88,3/1/2014,1326,77,Inbound,4220726,4220752,Massachusetts Ave @ Norris St,12,15,-3
88,3/1/2014,1329,77,Inbound,4220726,4220752,Massachusetts Ave @ Upland Rd,13,15,-2
88,3/1/2014,1333,77,Inbound,4220726,4220752,Massachusetts Ave @ Waterhouse St,13,15,-2
88,3/1/2014,1337,77,Inbound,4220726,4220752,Eliot St @ Bennett St,12,13,-1
89,3/1/2014,1324,77,Inbound,4220752,4220770,Arlington Heights Busway,16,15,1
89,3/1/2014,1326,77,Inbound,4220752,4220770,Massachusetts Ave @ Appleton St,15,15,0
89,3/1/2014,1332,77,Inbound,4220752,4220770,Massachusetts Ave @ Academy St,15,15,0
89,3/1/2014,1335,77,Inbound,4220752,4220770,Massachusetts Ave @ Lake St,14,15,-1
89,3/1/2014,1338,77,Inbound,4220752,4220770,Massachusetts Ave @ Lafayette St,15,14,1
89,3/1/2014,1341,77,Inbound,4220752,4220770,Massachusetts Ave @ Norris St,14,14,0
89,3/1/2014,1344,77,Inbound,4220752,4220770,Massachusetts Ave @ Upland Rd,13,14,-1
89,3/1/2014,1348,77,Inbound,4220752,4220770,Massachusetts Ave @ Waterhouse St,12,13,-1
89,3/1/2014,1350,77,Inbound,4220752,4220770,Eliot St @ Bennett St,14,12,2
90,3/1/2014,1339,77,Inbound,4220770,4220705,Arlington Heights Busway,12,15,-3
90,3/1/2014,1341,77,Inbound,4220770,4220705,Massachusetts Ave @ Appleton St,16,15,1
90,3/1/2014,1347,77,Inbound,4220770,4220705,Massachusetts Ave @ Academy St,15,14,1
90,3/1/2014,1350,77,Inbound,4220770,4220705,Massachusetts Ave @ Lake St,17,13,4
90,3/1/2014,1352,77,Inbound,4220770,4220705,Massachusetts Ave @ Lafayette St,17,13,4
90,3/1/2014,1355,77,Inbound,4220770,4220705,Massachusetts Ave @ Norris St,18,13,5
90,3/1/2014,1358,77,Inbound,4220770,4220705,Massachusetts Ave @ Upland Rd,18,13,5
90,3/1/2014,1361,77,Inbound,4220770,4220705,Massachusetts Ave @ Waterhouse St,20,13,7
90,3/1/2014,1362,77,Inbound,4220770,4220705,Eliot St @ Bennett St,19,13,6
91,3/1/2014,1354,77,Inbound,4220705,4220728,Arlington Heights Busway,25,15,10
91,3/1/2014,1356,77,Inbound,4220705,4220728,Massachusetts Ave @ Appleton St,15,15,0
91,3/1/2014,1361,77,Inbound,4220705,4220728,Massachusetts Ave @ Academy St,15,15,0
91,3/1/2014,1363,77,Inbound,4220705,4220728,Massachusetts Ave @ Lake St,14,15,-1
91,3/1/2014,1365,77,Inbound,4220705,4220728,Massachusetts Ave @ Lafayette St,13,15,-2
91,3/1/2014,1368,77,Inbound,4220705,4220728,Massachusetts Ave @ Norris St,12,15,-3
91,3/1/2014,1371,77,Inbound,4220705,4220728,Massachusetts Ave @ Upland Rd,12,15,-3
91,3/1/2014,1374,77,Inbound,4220705,4220728,Massachusetts Ave @ Waterhouse St,10,15,-5
91,3/1/2014,1375,77,Inbound,4220705,4220728,Eliot St @ Bennett St,10,15,-5
92,3/1/2014,1369,77,Inbound,4220728,4220754,Arlington Heights Busway,18,15,3
92,3/1/2014,1371,77,Inbound,4220728,4220754,Massachusetts Ave @ Appleton St,19,15,4
92,3/1/2014,1376,77,Inbound,4220728,4220754,Massachusetts Ave @ Academy St,18,15,3
92,3/1/2014,1378,77,Inbound,4220728,4220754,Massachusetts Ave @ Lake St,17,15,2
92,3/1/2014,1380,77,Inbound,4220728,4220754,Massachusetts Ave @ Lafayette St,18,15,3
92,3/1/2014,1383,77,Inbound,4220728,4220754,Massachusetts Ave @ Norris St,20,15,5
92,3/1/2014,1386,77,Inbound,4220728,4220754,Massachusetts Ave @ Upland Rd,20,15,5
92,3/1/2014,1389,77,Inbound,4220728,4220754,Massachusetts Ave @ Waterhouse St,20,15,5
92,3/1/2014,1390,77,Inbound,4220728,4220754,Eliot St @ Bennett St,18,15,3
93,3/1/2014,1384,77,Inbound,4220754,4220772,Arlington Heights Busway,9,15,-6
93,3/1/2014,1386,77,Inbound,4220754,4220772,Massachusetts Ave @ Appleton St,12,15,-3
93,3/1/2014,1391,77,Inbound,4220754,4220772,Massachusetts Ave @ Academy St,12,15,-3
93,3/1/2014,1393,77,Inbound,4220754,4220772,Massachusetts Ave @ Lake St,13,15,-2
93,3/1/2014,1395,77,Inbound,4220754,4220772,Massachusetts Ave @ Lafayette St,13,15,-2
93,3/1/2014,1398,77,Inbound,4220754,4220772,Massachusetts Ave @ Norris St,13,15,-2
93,3/1/2014,1401,77,Inbound,4220754,4220772,Massachusetts Ave @ Upland Rd,12,15,-3
93,3/1/2014,1404,77,Inbound,4220754,4220772,Massachusetts Ave @ Waterhouse St,12,15,-3
93,3/1/2014,1405,77,Inbound,4220754,4220772,Eliot St @ Bennett St,13,15,-2
94,3/1/2014,1399,77,Inbound,4220772,4220707,Arlington Heights Busway,14,15,-1
94,3/1/2014,1401,77,Inbound,4220772,4220707,Massachusetts Ave @ Appleton St,14,15,-1
94,3/1/2014,1406,77,Inbound,4220772,4220707,Massachusetts Ave @ Academy St,14,15,-1
94,3/1/2014,1408,77,Inbound,4220772,4220707,Massachusetts Ave @ Lake St,15,15,0
94,3/1/2014,1410,77,Inbound,4220772,4220707,Massachusetts Ave @ Lafayette St,14,15,-1
94,3/1/2014,1413,77,Inbound,4220772,4220707,Massachusetts Ave @ Norris St,13,15,-2
94,3/1/2014,1416,77,Inbound,4220772,4220707,Massachusetts Ave @ Upland Rd,14,15,-1
94,3/1/2014,1419,77,Inbound,4220772,4220707,Massachusetts Ave @ Waterhouse St,16,15,1
94,3/1/2014,1420,77,Inbound,4220772,4220707,Eliot St @ Bennett St,16,15,1
95,3/1/2014,1414,77,Inbound,4220707,4220730,Arlington Heights Busway,16,15,1
95,3/1/2014,1416,77,Inbound,4220707,4220730,Massachusetts Ave @ Appleton St,15,15,0
95,3/1/2014,1421,77,Inbound,4220707,4220730,Massachusetts Ave @ Academy St,16,15,1
95,3/1/2014,1423,77,Inbound,4220707,4220730,Massachusetts Ave @ Lake St,13,15,-2
95,3/1/2014,1425,77,Inbound,4220707,4220730,Massachusetts Ave @ Lafayette St,12,15,-3
95,3/1/2014,1428,77,Inbound,4220707,4220730,Massachusetts Ave @ Norris St,12,15,-3
95,3/1/2014,1431,77,Inbound,4220707,4220730,Massachusetts Ave @ Upland Rd,11,15,-4
95,3/1/2014,1434,77,Inbound,4220707,4220730,Massachusetts Ave @ Waterhouse St,8,15,-7
95,3/1/2014,1435,77,Inbound,4220707,4220730,Eliot St @ Bennett St,7,15,-8
96,3/1/2014,1429,77,Inbound,4220730,4220756,Arlington Heights Busway,20,15,5
96,3/1/2014,1431,77,Inbound,4220730,4220756,Massachusetts Ave @ Appleton St,21,15,6
96,3/1/2014,1436,77,Inbound,4220730,4220756,Massachusetts Ave @ Academy St,21,15,6
96,3/1/2014,1438,77,Inbound,4220730,4220756,Massachusetts Ave @ Lake St,21,15,6
96,3/1/2014,1440,77,Inbound,4220730,4220756,Massachusetts Ave @ Lafayette St,22,15,7
96,3/1/2014,1443,77,Inbound,4220730,4220756,Massachusetts Ave @ Norris St,22,15,7
96,3/1/2014,1446,77,Inbound,4220730,4220756,Massachusetts Ave @ Upland Rd,22,15,7
96,3/1/2014,1449,77,Inbound,4220730,4220756,Massachusetts Ave @ Waterhouse St,23,15,8
96,3/1/2014,1450,77,Inbound,4220730,4220756,Eliot St @ Bennett St,23,15,8
97,3/1/2014,1444,77,Inbound,4220756,4220774,Arlington Heights Busway,5,15,-10
97,3/1/2014,1446,77,Inbound,4220756,4220774,Massachusetts Ave @ Appleton St,13,15,-2
97,3/1/2014,1451,77,Inbound,4220756,4220774,Massachusetts Ave @ Academy St,13,15,-2
97,3/1/2014,1453,77,Inbound,4220756,4220774,Massachusetts Ave @ Lake St,13,15,-2
97,3/1/2014,1455,77,Inbound,4220756,4220774,Massachusetts Ave @ Lafayette St,13,15,-2
97,3/1/2014,1458,77,Inbound,4220756,4220774,Massachusetts Ave @ Norris St,14,15,-1
97,3/1/2014,1461,77,Inbound,4220756,4220774,Massachusetts Ave @ Upland Rd,13,15,-2
97,3/1/2014,1464,77,Inbound,4220756,4220774,Massachusetts Ave @ Waterhouse St,12,15,-3
97,3/1/2014,1465,77,Inbound,4220756,4220774,Eliot St @ Bennett St,13,15,-2
98,3/1/2014,1459,77,Inbound,4220774,4220709,Arlington Heights Busway,24,13,11
98,3/1/2014,1461,77,Inbound,4220774,4220709,Massachusetts Ave @ Appleton St,12,13,-1
98,3/1/2014,1466,77,Inbound,4220774,4220709,Massachusetts Ave @ Academy St,11,13,-2
98,3/1/2014,1468,77,Inbound,4220774,4220709,Massachusetts Ave @ Lake St,10,13,-3
98,3/1/2014,1470,77,Inbound,4220774,4220709,Massachusetts Ave @ Lafayette St,10,13,-3
98,3/1/2014,1473,77,Inbound,4220774,4220709,Massachusetts Ave @ Norris St,8,13,-5
98,3/1/2014,1476,77,Inbound,4220774,4220709,Massachusetts Ave @ Upland Rd,10,13,-3
98,3/1/2014,1479,77,Inbound,4220774,4220709,Massachusetts Ave @ Waterhouse St,9,13,-4
98,3/1/2014,1480,77,Inbound,4220774,4220709,Eliot St @ Bennett St,9,13,-4
