Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
33,3/1/2014,869,66,Outbound,4237174,4237114,Washington St @ Pearl St,18,17,1
33,3/1/2014,876,66,Outbound,4237174,4237114,Harvard St @ Beacon St,16,17,-1
33,3/1/2014,884,66,Outbound,4237174,4237114,Harvard Ave @ Commonwealth Ave,15,17,-2
33,3/1/2014,890,66,Outbound,4237174,4237114,Cambridge St @ Craftsman St,16,17,-1
33,3/1/2014,898,66,Outbound,4237174,4237114,N Harvard St @ Western Ave,16,17,-1
33,3/1/2014,914,66,Outbound,4237174,4237114,Harvard Sq @ Garden St - Dawes Island,15,17,-2
34,3/1/2014,873,66,Outbound,4237114,4237228,Dudley Station,32,17,15
34,3/1/2014,876,66,Outbound,4237114,4237228,Tremont St opp Roxbury Crossing Sta,16,17,-1
34,3/1/2014,881,66,Outbound,4237114,4237228,Tremont St @ Huntington Ave,15,17,-2
34,3/1/2014,886,66,Outbound,4237114,4237228,Washington St @ Pearl St,14,17,-3
34,3/1/2014,893,66,Outbound,4237114,4237228,Harvard St @ Beacon St,15,17,-2
34,3/1/2014,901,66,Outbound,4237114,4237228,Harvard Ave @ Commonwealth Ave,14,17,-3
34,3/1/2014,907,66,Outbound,4237114,4237228,Cambridge St @ Craftsman St,10,17,-7
34,3/1/2014,915,66,Outbound,4237114,4237228,N Harvard St @ Western Ave,8,17,-9
34,3/1/2014,931,66,Outbound,4237114,4237228,Harvard Sq @ Garden St - Dawes Island,23,17,6
35,3/1/2014,890,66,Outbound,4237228,4237247,Dudley Station,2,17,-15
35,3/1/2014,893,66,Outbound,4237228,4237247,Tremont St opp Roxbury Crossing Sta,22,17,5
35,3/1/2014,898,66,Outbound,4237228,4237247,Tremont St @ Huntington Ave,22,17,5
35,3/1/2014,903,66,Outbound,4237228,4237247,Washington St @ Pearl St,22,17,5
35,3/1/2014,910,66,Outbound,4237228,4237247,Harvard St @ Beacon St,20,17,3
35,3/1/2014,918,66,Outbound,4237228,4237247,Harvard Ave @ Commonwealth Ave,22,17,5
35,3/1/2014,924,66,Outbound,4237228,4237247,Cambridge St @ Craftsman St,24,17,7
35,3/1/2014,932,66,Outbound,4237228,4237247,N Harvard St @ Western Ave,30,17,13
35,3/1/2014,948,66,Outbound,4237228,4237247,Harvard Sq @ Garden St - Dawes Island,18,17,1
36,3/1/2014,907,66,Outbound,4237247,4237347,Dudley Station,12,17,-5
36,3/1/2014,965,66,Outbound,4237247,4237347,Harvard Sq @ Garden St - Dawes Island,20,17,3
37,3/1/2014,924,66,Outbound,4237347,4237350,Dudley Station,25,17,8
37,3/1/2014,982,66,Outbound,4237347,4237350,Harvard Sq @ Garden St - Dawes Island,23,17,6
38,3/1/2014,941,66,Outbound,4237350,4237190,Dudley Station,31,17,14
38,3/1/2014,944,66,Outbound,4237350,4237190,Tremont St opp Roxbury Crossing Sta,20,17,3
38,3/1/2014,949,66,Outbound,4237350,4237190,Tremont St @ Huntington Ave,20,17,3
38,3/1/2014,954,66,Outbound,4237350,4237190,Washington St @ Pearl St,20,17,3
38,3/1/2014,961,66,Outbound,4237350,4237190,Harvard St @ Beacon St,20,17,3
38,3/1/2014,969,66,Outbound,4237350,4237190,Harvard Ave @ Commonwealth Ave,19,17,2
38,3/1/2014,975,66,Outbound,4237350,4237190,Cambridge St @ Craftsman St,18,17,1
38,3/1/2014,983,66,Outbound,4237350,4237190,N Harvard St @ Western Ave,18,17,1
38,3/1/2014,999,66,Outbound,4237350,4237190,Harvard Sq @ Garden St - Dawes Island,-2,17,-19
39,3/1/2014,958,66,Outbound,4237190,4237208,Dudley Station,22,17,5
39,3/1/2014,961,66,Outbound,4237190,4237208,Tremont St opp Roxbury Crossing Sta,26,17,9
39,3/1/2014,966,66,Outbound,4237190,4237208,Tremont St @ Huntington Ave,25,17,8
39,3/1/2014,971,66,Outbound,4237190,4237208,Washington St @ Pearl St,25,17,8
39,3/1/2014,978,66,Outbound,4237190,4237208,Harvard St @ Beacon St,27,17,10
39,3/1/2014,986,66,Outbound,4237190,4237208,Harvard Ave @ Commonwealth Ave,28,17,11
39,3/1/2014,992,66,Outbound,4237190,4237208,Cambridge St @ Craftsman St,30,17,13
39,3/1/2014,1000,66,Outbound,4237190,4237208,N Harvard St @ Western Ave,29,17,12
39,3/1/2014,1016,66,Outbound,4237190,4237208,Harvard Sq @ Garden St - Dawes Island,43,17,26
40,3/1/2014,975,66,Outbound,4237208,4233208,Dudley Station,12,20,-8
40,3/1/2014,978,66,Outbound,4237208,4233208,Tremont St opp Roxbury Crossing Sta,12,20,-8
40,3/1/2014,983,66,Outbound,4237208,4233208,Tremont St @ Huntington Ave,11,20,-9
40,3/1/2014,988,66,Outbound,4237208,4233208,Washington St @ Pearl St,10,20,-10
40,3/1/2014,995,66,Outbound,4237208,4233208,Harvard St @ Beacon St,8,20,-12
40,3/1/2014,1003,66,Outbound,4237208,4233208,Harvard Ave @ Commonwealth Ave,7,20,-13
40,3/1/2014,1009,66,Outbound,4237208,4233208,Cambridge St @ Craftsman St,7,20,-13
40,3/1/2014,1017,66,Outbound,4237208,4233208,N Harvard St @ Western Ave,8,20,-12
40,3/1/2014,1033,66,Outbound,4237208,4233208,Harvard Sq @ Garden St - Dawes Island,16,19,-3
41,3/1/2014,995,66,Outbound,4233208,4237230,Dudley Station,25,20,5
41,3/1/2014,998,66,Outbound,4233208,4237230,Tremont St opp Roxbury Crossing Sta,22,20,2
41,3/1/2014,1003,66,Outbound,4233208,4237230,Tremont St @ Huntington Ave,23,20,3
41,3/1/2014,1008,66,Outbound,4233208,4237230,Washington St @ Pearl St,25,20,5
41,3/1/2014,1015,66,Outbound,4233208,4237230,Harvard St @ Beacon St,24,20,4
41,3/1/2014,1023,66,Outbound,4233208,4237230,Harvard Ave @ Commonwealth Ave,23,20,3
41,3/1/2014,1029,66,Outbound,4233208,4237230,Cambridge St @ Craftsman St,23,20,3
41,3/1/2014,1037,66,Outbound,4233208,4237230,N Harvard St @ Western Ave,23,19,4
41,3/1/2014,1052,66,Outbound,4233208,4237230,Harvard Sq @ Garden St - Dawes Island,24,16,8
42,3/1/2014,1015,66,Outbound,4237230,4237249,Dudley Station,5,20,-15
42,3/1/2014,1018,66,Outbound,4237230,4237249,Tremont St opp Roxbury Crossing Sta,16,20,-4
42,3/1/2014,1023,66,Outbound,4237230,4237249,Tremont St @ Huntington Ave,17,20,-3
42,3/1/2014,1028,66,Outbound,4237230,4237249,Washington St @ Pearl St,18,20,-2
42,3/1/2014,1035,66,Outbound,4237230,4237249,Harvard St @ Beacon St,18,19,-1
42,3/1/2014,1043,66,Outbound,4237230,4237249,Harvard Ave @ Commonwealth Ave,19,18,1
42,3/1/2014,1049,66,Outbound,4237230,4237249,Cambridge St @ Craftsman St,19,18,1
42,3/1/2014,1056,66,Outbound,4237230,4237249,N Harvard St @ Western Ave,20,18,2
42,3/1/2014,1068,66,Outbound,4237230,4237249,Harvard Sq @ Garden St - Dawes Island,15,18,-3
43,3/1/2014,1035,66,Outbound,4237249,4237349,Dudley Station,19,20,-1
43,3/1/2014,1038,66,Outbound,4237249,4237349,Tremont St opp Roxbury Crossing Sta,20,20,0
43,3/1/2014,1043,66,Outbound,4237249,4237349,Tremont St @ Huntington Ave,21,19,2
43,3/1/2014,1048,66,Outbound,4237249,4237349,Washington St @ Pearl St,20,20,0
43,3/1/2014,1054,66,Outbound,4237249,4237349,Harvard St @ Beacon St,20,20,0
43,3/1/2014,1061,66,Outbound,4237249,4237349,Harvard Ave @ Commonwealth Ave,22,20,2
43,3/1/2014,1067,66,Outbound,4237249,4237349,Cambridge St @ Craftsman St,18,20,-2
43,3/1/2014,1074,66,Outbound,4237249,4237349,N Harvard St @ Western Ave,20,20,0
44,3/1/2014,1055,66,Outbound,4237349,4237259,Dudley Station,34,20,14
44,3/1/2014,1058,66,Outbound,4237349,4237259,Tremont St opp Roxbury Crossing Sta,22,20,2
44,3/1/2014,1062,66,Outbound,4237349,4237259,Tremont St @ Huntington Ave,19,20,-1
44,3/1/2014,1068,66,Outbound,4237349,4237259,Washington St @ Pearl St,17,20,-3
44,3/1/2014,1074,66,Outbound,4237349,4237259,Harvard St @ Beacon St,17,20,-3
44,3/1/2014,1081,66,Outbound,4237349,4237259,Harvard Ave @ Commonwealth Ave,16,20,-4
44,3/1/2014,1087,66,Outbound,4237349,4237259,Cambridge St @ Craftsman St,18,20,-2
44,3/1/2014,1094,66,Outbound,4237349,4237259,N Harvard St @ Western Ave,16,20,-4
45,3/1/2014,1075,66,Outbound,4237259,4237192,Dudley Station,7,20,-13
45,3/1/2014,1078,66,Outbound,4237259,4237192,Tremont St opp Roxbury Crossing Sta,16,20,-4
45,3/1/2014,1082,66,Outbound,4237259,4237192,Tremont St @ Huntington Ave,17,20,-3
45,3/1/2014,1088,66,Outbound,4237259,4237192,Washington St @ Pearl St,19,20,-1
45,3/1/2014,1094,66,Outbound,4237259,4237192,Harvard St @ Beacon St,19,20,-1
45,3/1/2014,1101,66,Outbound,4237259,4237192,Harvard Ave @ Commonwealth Ave,18,20,-2
45,3/1/2014,1107,66,Outbound,4237259,4237192,Cambridge St @ Craftsman St,18,20,-2
45,3/1/2014,1114,66,Outbound,4237259,4237192,N Harvard St @ Western Ave,18,20,-2
45,3/1/2014,1126,66,Outbound,4237259,4237192,Harvard Sq @ Garden St - Dawes Island,7,20,-13
46,3/1/2014,1095,66,Outbound,4237192,4237210,Dudley Station,25,20,5
46,3/1/2014,1098,66,Outbound,4237192,4237210,Tremont St opp Roxbury Crossing Sta,26,20,6
46,3/1/2014,1102,66,Outbound,4237192,4237210,Tremont St @ Huntington Ave,26,20,6
46,3/1/2014,1108,66,Outbound,4237192,4237210,Washington St @ Pearl St,26,20,6
46,3/1/2014,1114,66,Outbound,4237192,4237210,Harvard St @ Beacon St,26,20,6
46,3/1/2014,1121,66,Outbound,4237192,4237210,Harvard Ave @ Commonwealth Ave,26,20,6
46,3/1/2014,1127,66,Outbound,4237192,4237210,Cambridge St @ Craftsman St,26,20,6
46,3/1/2014,1134,66,Outbound,4237192,4237210,N Harvard St @ Western Ave,29,20,9
46,3/1/2014,1146,66,Outbound,4237192,4237210,Harvard Sq @ Garden St - Dawes Island,24,20,4
47,3/1/2014,1115,66,Outbound,4237210,4233210,Dudley Station,20,20,0
47,3/1/2014,1118,66,Outbound,4237210,4233210,Tremont St opp Roxbury Crossing Sta,20,20,0
47,3/1/2014,1122,66,Outbound,4237210,4233210,Tremont St @ Huntington Ave,20,20,0
47,3/1/2014,1128,66,Outbound,4237210,4233210,Washington St @ Pearl St,19,20,-1
47,3/1/2014,1134,66,Outbound,4237210,4233210,Harvard St @ Beacon St,17,20,-3
47,3/1/2014,1141,66,Outbound,4237210,4233210,Harvard Ave @ Commonwealth Ave,17,20,-3
47,3/1/2014,1147,66,Outbound,4237210,4233210,Cambridge St @ Craftsman St,16,20,-4
47,3/1/2014,1154,66,Outbound,4237210,4233210,N Harvard St @ Western Ave,14,20,-6
47,3/1/2014,1166,66,Outbound,4237210,4233210,Harvard Sq @ Garden St - Dawes Island,11,20,-9
48,3/1/2014,1135,66,Outbound,4233210,4237232,Dudley Station,19,20,-1
48,3/1/2014,1138,66,Outbound,4233210,4237232,Tremont St opp Roxbury Crossing Sta,16,19,-3
48,3/1/2014,1142,66,Outbound,4233210,4237232,Tremont St @ Huntington Ave,17,18,-1
48,3/1/2014,1148,66,Outbound,4233210,4237232,Washington St @ Pearl St,16,17,-1
48,3/1/2014,1154,66,Outbound,4233210,4237232,Harvard St @ Beacon St,17,16,1
48,3/1/2014,1161,66,Outbound,4233210,4237232,Harvard Ave @ Commonwealth Ave,17,14,3
48,3/1/2014,1167,66,Outbound,4233210,4237232,Cambridge St @ Craftsman St,18,13,5
48,3/1/2014,1174,66,Outbound,4233210,4237232,N Harvard St @ Western Ave,15,13,2
48,3/1/2014,1186,66,Outbound,4233210,4237232,Harvard Sq @ Garden St - Dawes Island,24,11,13
49,3/1/2014,1155,66,Outbound,4237232,4237251,Dudley Station,20,20,0
49,3/1/2014,1157,66,Outbound,4237232,4237251,Tremont St opp Roxbury Crossing Sta,18,20,-2
49,3/1/2014,1160,66,Outbound,4237232,4237251,Tremont St @ Huntington Ave,16,20,-4
49,3/1/2014,1165,66,Outbound,4237232,4237251,Washington St @ Pearl St,17,20,-3
49,3/1/2014,1170,66,Outbound,4237232,4237251,Harvard St @ Beacon St,16,20,-4
49,3/1/2014,1175,66,Outbound,4237232,4237251,Harvard Ave @ Commonwealth Ave,17,20,-3
49,3/1/2014,1180,66,Outbound,4237232,4237251,Cambridge St @ Craftsman St,18,20,-2
49,3/1/2014,1187,66,Outbound,4237232,4237251,N Harvard St @ Western Ave,22,20,2
49,3/1/2014,1197,66,Outbound,4237232,4237251,Harvard Sq @ Garden St - Dawes Island,20,20,0
50,3/1/2014,1175,66,Outbound,4237251,4226252,Dudley Station,16,20,-4
50,3/1/2014,1177,66,Outbound,4237251,4226252,Tremont St opp Roxbury Crossing Sta,22,20,2
50,3/1/2014,1180,66,Outbound,4237251,4226252,Tremont St @ Huntington Ave,22,20,2
50,3/1/2014,1185,66,Outbound,4237251,4226252,Washington St @ Pearl St,22,20,2
50,3/1/2014,1190,66,Outbound,4237251,4226252,Harvard St @ Beacon St,23,20,3
50,3/1/2014,1195,66,Outbound,4237251,4226252,Harvard Ave @ Commonwealth Ave,20,20,0
50,3/1/2014,1200,66,Outbound,4237251,4226252,Cambridge St @ Craftsman St,19,20,-1
50,3/1/2014,1207,66,Outbound,4237251,4226252,N Harvard St @ Western Ave,17,20,-3
50,3/1/2014,1217,66,Outbound,4237251,4226252,Harvard Sq @ Garden St - Dawes Island,22,20,2
51,3/1/2014,1195,66,Outbound,4226252,4237261,Dudley Station,23,20,3
51,3/1/2014,1197,66,Outbound,4226252,4237261,Tremont St opp Roxbury Crossing Sta,18,20,-2
51,3/1/2014,1200,66,Outbound,4226252,4237261,Tremont St @ Huntington Ave,18,20,-2
51,3/1/2014,1205,66,Outbound,4226252,4237261,Washington St @ Pearl St,18,20,-2
51,3/1/2014,1210,66,Outbound,4226252,4237261,Harvard St @ Beacon St,18,20,-2
51,3/1/2014,1215,66,Outbound,4226252,4237261,Harvard Ave @ Commonwealth Ave,18,20,-2
51,3/1/2014,1220,66,Outbound,4226252,4237261,Cambridge St @ Craftsman St,19,20,-1
51,3/1/2014,1227,66,Outbound,4226252,4237261,N Harvard St @ Western Ave,16,20,-4
51,3/1/2014,1237,66,Outbound,4226252,4237261,Harvard Sq @ Garden St - Dawes Island,7,20,-13
52,3/1/2014,1215,66,Outbound,4237261,4237194,Dudley Station,33,20,13
52,3/1/2014,1217,66,Outbound,4237261,4237194,Tremont St opp Roxbury Crossing Sta,24,20,4
52,3/1/2014,1220,66,Outbound,4237261,4237194,Tremont St @ Huntington Ave,26,20,6
52,3/1/2014,1225,66,Outbound,4237261,4237194,Washington St @ Pearl St,27,20,7
52,3/1/2014,1230,66,Outbound,4237261,4237194,Harvard St @ Beacon St,28,20,8
52,3/1/2014,1235,66,Outbound,4237261,4237194,Harvard Ave @ Commonwealth Ave,30,20,10
52,3/1/2014,1240,66,Outbound,4237261,4237194,Cambridge St @ Craftsman St,32,20,12
52,3/1/2014,1247,66,Outbound,4237261,4237194,N Harvard St @ Western Ave,36,20,16
52,3/1/2014,1257,66,Outbound,4237261,4237194,Harvard Sq @ Garden St - Dawes Island,36,20,16
53,3/1/2014,1235,66,Outbound,4237194,4233212,Dudley Station,-8,20,-28
53,3/1/2014,1237,66,Outbound,4237194,4233212,Tremont St opp Roxbury Crossing Sta,16,20,-4
53,3/1/2014,1240,66,Outbound,4237194,4233212,Tremont St @ Huntington Ave,14,20,-6
53,3/1/2014,1245,66,Outbound,4237194,4233212,Washington St @ Pearl St,14,20,-6
53,3/1/2014,1250,66,Outbound,4237194,4233212,Harvard St @ Beacon St,13,20,-7
53,3/1/2014,1255,66,Outbound,4237194,4233212,Harvard Ave @ Commonwealth Ave,12,20,-8
53,3/1/2014,1260,66,Outbound,4237194,4233212,Cambridge St @ Craftsman St,7,20,-13
53,3/1/2014,1267,66,Outbound,4237194,4233212,N Harvard St @ Western Ave,4,20,-16
53,3/1/2014,1277,66,Outbound,4237194,4233212,Harvard Sq @ Garden St - Dawes Island,12,20,-8
54,3/1/2014,1255,66,Outbound,4233212,4236819,Dudley Station,38,20,18
54,3/1/2014,1257,66,Outbound,4233212,4236819,Tremont St opp Roxbury Crossing Sta,20,20,0
54,3/1/2014,1260,66,Outbound,4233212,4236819,Tremont St @ Huntington Ave,20,20,0
54,3/1/2014,1265,66,Outbound,4233212,4236819,Washington St @ Pearl St,21,20,1
54,3/1/2014,1270,66,Outbound,4233212,4236819,Harvard St @ Beacon St,20,20,0
54,3/1/2014,1275,66,Outbound,4233212,4236819,Harvard Ave @ Commonwealth Ave,21,20,1
54,3/1/2014,1280,66,Outbound,4233212,4236819,Cambridge St @ Craftsman St,24,20,4
54,3/1/2014,1287,66,Outbound,4233212,4236819,N Harvard St @ Western Ave,24,20,4
54,3/1/2014,1297,66,Outbound,4233212,4236819,Harvard Sq @ Garden St - Dawes Island,19,20,-1
55,3/1/2014,1275,66,Outbound,4236819,4237277,Dudley Station,25,20,5
55,3/1/2014,1277,66,Outbound,4236819,4237277,Tremont St opp Roxbury Crossing Sta,22,20,2
55,3/1/2014,1280,66,Outbound,4236819,4237277,Tremont St @ Huntington Ave,24,20,4
55,3/1/2014,1285,66,Outbound,4236819,4237277,Washington St @ Pearl St,22,20,2
55,3/1/2014,1290,66,Outbound,4236819,4237277,Harvard St @ Beacon St,23,20,3
55,3/1/2014,1295,66,Outbound,4236819,4237277,Harvard Ave @ Commonwealth Ave,22,20,2
55,3/1/2014,1300,66,Outbound,4236819,4237277,Cambridge St @ Craftsman St,20,20,0
55,3/1/2014,1307,66,Outbound,4236819,4237277,N Harvard St @ Western Ave,19,19,0
55,3/1/2014,1317,66,Outbound,4236819,4237277,Harvard Sq @ Garden St - Dawes Island,22,18,4
56,3/1/2014,1295,66,Outbound,4237277,4237287,Dudley Station,17,20,-3
56,3/1/2014,1297,66,Outbound,4237277,4237287,Tremont St opp Roxbury Crossing Sta,16,20,-4
56,3/1/2014,1300,66,Outbound,4237277,4237287,Tremont St @ Huntington Ave,14,20,-6
56,3/1/2014,1305,66,Outbound,4237277,4237287,Washington St @ Pearl St,14,20,-6
56,3/1/2014,1310,66,Outbound,4237277,4237287,Harvard St @ Beacon St,13,19,-6
56,3/1/2014,1315,66,Outbound,4237277,4237287,Harvard Ave @ Commonwealth Ave,11,18,-7
56,3/1/2014,1320,66,Outbound,4237277,4237287,Cambridge St @ Craftsman St,10,17,-7
56,3/1/2014,1326,66,Outbound,4237277,4237287,N Harvard St @ Western Ave,11,17,-6
56,3/1/2014,1335,66,Outbound,4237277,4237287,Harvard Sq @ Garden St - Dawes Island,17,17,0
57,3/1/2014,1315,66,Outbound,4237287,4237297,Dudley Station,15,20,-5
57,3/1/2014,1317,66,Outbound,4237287,4237297,Tremont St opp Roxbury Crossing Sta,22,20,2
57,3/1/2014,1320,66,Outbound,4237287,4237297,Tremont St @ Huntington Ave,23,20,3
57,3/1/2014,1325,66,Outbound,4237287,4237297,Washington St @ Pearl St,22,20,2
57,3/1/2014,1329,66,Outbound,4237287,4237297,Harvard St @ Beacon St,23,20,3
57,3/1/2014,1333,66,Outbound,4237287,4237297,Harvard Ave @ Commonwealth Ave,26,20,6
57,3/1/2014,1337,66,Outbound,4237287,4237297,Cambridge St @ Craftsman St,28,20,8
57,3/1/2014,1343,66,Outbound,4237287,4237297,N Harvard St @ Western Ave,30,20,10
57,3/1/2014,1352,66,Outbound,4237287,4237297,Harvard Sq @ Garden St - Dawes Island,13,20,-7
58,3/1/2014,1335,66,Outbound,4237297,4237305,Dudley Station,29,20,9
58,3/1/2014,1337,66,Outbound,4237297,4237305,Tremont St opp Roxbury Crossing Sta,22,20,2
58,3/1/2014,1340,66,Outbound,4237297,4237305,Tremont St @ Huntington Ave,27,20,7
58,3/1/2014,1345,66,Outbound,4237297,4237305,Washington St @ Pearl St,27,20,7
58,3/1/2014,1349,66,Outbound,4237297,4237305,Harvard St @ Beacon St,27,20,7
58,3/1/2014,1353,66,Outbound,4237297,4237305,Harvard Ave @ Commonwealth Ave,25,20,5
58,3/1/2014,1357,66,Outbound,4237297,4237305,Cambridge St @ Craftsman St,24,20,4
58,3/1/2014,1363,66,Outbound,4237297,4237305,N Harvard St @ Western Ave,24,20,4
58,3/1/2014,1372,66,Outbound,4237297,4237305,Harvard Sq @ Garden St - Dawes Island,29,20,9
59,3/1/2014,1355,66,Outbound,4237305,4237313,Dudley Station,16,20,-4
59,3/1/2014,1357,66,Outbound,4237305,4237313,Tremont St opp Roxbury Crossing Sta,24,20,4
59,3/1/2014,1360,66,Outbound,4237305,4237313,Tremont St @ Huntington Ave,19,20,-1
59,3/1/2014,1365,66,Outbound,4237305,4237313,Washington St @ Pearl St,18,20,-2
59,3/1/2014,1369,66,Outbound,4237305,4237313,Harvard St @ Beacon St,18,20,-2
59,3/1/2014,1373,66,Outbound,4237305,4237313,Harvard Ave @ Commonwealth Ave,18,20,-2
59,3/1/2014,1377,66,Outbound,4237305,4237313,Cambridge St @ Craftsman St,18,20,-2
59,3/1/2014,1383,66,Outbound,4237305,4237313,N Harvard St @ Western Ave,16,20,-4
59,3/1/2014,1392,66,Outbound,4237305,4237313,Harvard Sq @ Garden St - Dawes Island,10,20,-10
60,3/1/2014,1375,66,Outbound,4237313,4237279,Dudley Station,13,18,-5
60,3/1/2014,1377,66,Outbound,4237313,4237279,Tremont St opp Roxbury Crossing Sta,18,18,0
60,3/1/2014,1380,66,Outbound,4237313,4237279,Tremont St @ Huntington Ave,17,18,-1
60,3/1/2014,1385,66,Outbound,4237313,4237279,Washington St @ Pearl St,17,18,-1
60,3/1/2014,1389,66,Outbound,4237313,4237279,Harvard St @ Beacon St,15,18,-3
60,3/1/2014,1393,66,Outbound,4237313,4237279,Harvard Ave @ Commonwealth Ave,15,18,-3
60,3/1/2014,1397,66,Outbound,4237313,4237279,Cambridge St @ Craftsman St,15,18,-3
60,3/1/2014,1403,66,Outbound,4237313,4237279,N Harvard St @ Western Ave,16,18,-2
60,3/1/2014,1412,66,Outbound,4237313,4237279,Harvard Sq @ Garden St - Dawes Island,22,18,4
61,3/1/2014,1393,66,Outbound,4237279,4237289,Dudley Station,25,18,7
61,3/1/2014,1395,66,Outbound,4237279,4237289,Tremont St opp Roxbury Crossing Sta,10,18,-8
61,3/1/2014,1398,66,Outbound,4237279,4237289,Tremont St @ Huntington Ave,10,18,-8
61,3/1/2014,1403,66,Outbound,4237279,4237289,Washington St @ Pearl St,10,18,-8
61,3/1/2014,1407,66,Outbound,4237279,4237289,Harvard St @ Beacon St,11,18,-7
61,3/1/2014,1411,66,Outbound,4237279,4237289,Harvard Ave @ Commonwealth Ave,10,18,-8
61,3/1/2014,1415,66,Outbound,4237279,4237289,Cambridge St @ Craftsman St,9,18,-9
61,3/1/2014,1421,66,Outbound,4237279,4237289,N Harvard St @ Western Ave,8,18,-10
61,3/1/2014,1430,66,Outbound,4237279,4237289,Harvard Sq @ Garden St - Dawes Island,17,18,-1
62,3/1/2014,1411,66,Outbound,4237289,4237299,Dudley Station,16,18,-2
62,3/1/2014,1413,66,Outbound,4237289,4237299,Tremont St opp Roxbury Crossing Sta,22,18,4
62,3/1/2014,1416,66,Outbound,4237289,4237299,Tremont St @ Huntington Ave,24,18,6
62,3/1/2014,1421,66,Outbound,4237289,4237299,Washington St @ Pearl St,24,18,6
62,3/1/2014,1425,66,Outbound,4237289,4237299,Harvard St @ Beacon St,24,18,6
62,3/1/2014,1429,66,Outbound,4237289,4237299,Harvard Ave @ Commonwealth Ave,26,18,8
62,3/1/2014,1433,66,Outbound,4237289,4237299,Cambridge St @ Craftsman St,28,18,10
62,3/1/2014,1439,66,Outbound,4237289,4237299,N Harvard St @ Western Ave,29,18,11
62,3/1/2014,1448,66,Outbound,4237289,4237299,Harvard Sq @ Garden St - Dawes Island,16,17,-1
63,3/1/2014,1429,66,Outbound,4237299,4237307,Dudley Station,27,18,9
63,3/1/2014,1431,66,Outbound,4237299,4237307,Tremont St opp Roxbury Crossing Sta,24,18,6
63,3/1/2014,1434,66,Outbound,4237299,4237307,Tremont St @ Huntington Ave,21,17,4
63,3/1/2014,1439,66,Outbound,4237299,4237307,Washington St @ Pearl St,21,16,5
63,3/1/2014,1443,66,Outbound,4237299,4237307,Harvard St @ Beacon St,21,15,6
63,3/1/2014,1447,66,Outbound,4237299,4237307,Harvard Ave @ Commonwealth Ave,19,15,4
63,3/1/2014,1451,66,Outbound,4237299,4237307,Cambridge St @ Craftsman St,17,15,2
63,3/1/2014,1457,66,Outbound,4237299,4237307,N Harvard St @ Western Ave,15,15,0
63,3/1/2014,1465,66,Outbound,4237299,4237307,Harvard Sq @ Garden St - Dawes Island,17,15,2
64,3/1/2014,1447,66,Outbound,4237307,4237315,Dudley Station,1,18,-17
64,3/1/2014,1449,66,Outbound,4237307,4237315,Tremont St opp Roxbury Crossing Sta,8,18,-10
64,3/1/2014,1451,66,Outbound,4237307,4237315,Tremont St @ Huntington Ave,23,18,5
64,3/1/2014,1455,66,Outbound,4237307,4237315,Washington St @ Pearl St,23,18,5
64,3/1/2014,1458,66,Outbound,4237307,4237315,Harvard St @ Beacon St,22,18,4
64,3/1/2014,1462,66,Outbound,4237307,4237315,Harvard Ave @ Commonwealth Ave,22,18,4
64,3/1/2014,1466,66,Outbound,4237307,4237315,Cambridge St @ Craftsman St,23,18,5
64,3/1/2014,1472,66,Outbound,4237307,4237315,N Harvard St @ Western Ave,22,18,4
64,3/1/2014,1480,66,Outbound,4237307,4237315,Harvard Sq @ Garden St - Dawes Island,18,18,0
65,3/1/2014,1465,66,Outbound,4237315,4237281,Dudley Station,21,15,6
65,3/1/2014,1467,66,Outbound,4237315,4237281,Tremont St opp Roxbury Crossing Sta,24,15,9
65,3/1/2014,1469,66,Outbound,4237315,4237281,Tremont St @ Huntington Ave,10,15,-5
65,3/1/2014,1473,66,Outbound,4237315,4237281,Washington St @ Pearl St,9,15,-6
65,3/1/2014,1476,66,Outbound,4237315,4237281,Harvard St @ Beacon St,8,15,-7
65,3/1/2014,1480,66,Outbound,4237315,4237281,Harvard Ave @ Commonwealth Ave,7,15,-8
65,3/1/2014,1484,66,Outbound,4237315,4237281,Cambridge St @ Craftsman St,5,15,-10
65,3/1/2014,1490,66,Outbound,4237315,4237281,N Harvard St @ Western Ave,6,15,-9
65,3/1/2014,1498,66,Outbound,4237315,4237281,Harvard Sq @ Garden St - Dawes Island,5,15,-10
66,3/1/2014,1480,66,Outbound,4237281,4237291,Dudley Station,17,30,-13
66,3/1/2014,1482,66,Outbound,4237281,4237291,Tremont St opp Roxbury Crossing Sta,43,30,13
66,3/1/2014,1484,66,Outbound,4237281,4237291,Tremont St @ Huntington Ave,43,30,13
66,3/1/2014,1488,66,Outbound,4237281,4237291,Washington St @ Pearl St,45,30,15
66,3/1/2014,1491,66,Outbound,4237281,4237291,Harvard St @ Beacon St,47,30,17
66,3/1/2014,1495,66,Outbound,4237281,4237291,Harvard Ave @ Commonwealth Ave,49,30,19
66,3/1/2014,1499,66,Outbound,4237281,4237291,Cambridge St @ Craftsman St,50,30,20
66,3/1/2014,1505,66,Outbound,4237281,4237291,N Harvard St @ Western Ave,51,30,21
