Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
37,3/1/2014,1078,15,Outbound,4229818,4229599,Columbia Rd opp Cushing Ave,13,20,-7
37,3/1/2014,1082,15,Outbound,4229818,4229599,Hancock St @ Bowdoin St,12,20,-8
37,3/1/2014,1086,15,Outbound,4229818,4229599,Bowdoin St @ Geneva Ave,10,20,-10
37,3/1/2014,1089,15,Outbound,4229818,4229599,Fields Corner Station @ Red Line,10,20,-10
38,3/1/2014,1080,15,Outbound,4229599,4229736,Ruggles Station - Lane 2,26,20,6
38,3/1/2014,1083,15,Outbound,4229599,4229736,Malcolm X Blvd @ King St,18,20,-2
38,3/1/2014,1087,15,Outbound,4229599,4229736,Dudley Station,18,20,-2
38,3/1/2014,1092,15,Outbound,4229599,4229736,Dudley St @ Blue Hill Ave,19,19,0
38,3/1/2014,1098,15,Outbound,4229599,4229736,Columbia Rd opp Cushing Ave,21,19,2
38,3/1/2014,1102,15,Outbound,4229599,4229736,Hancock St @ Bowdoin St,21,19,2
38,3/1/2014,1106,15,Outbound,4229599,4229736,Bowdoin St @ Geneva Ave,21,19,2
38,3/1/2014,1109,15,Outbound,4229599,4229736,Fields Corner Station @ Red Line,20,19,1
39,3/1/2014,1100,15,Outbound,4229736,4231824,Ruggles Station - Lane 2,18,15,3
39,3/1/2014,1103,15,Outbound,4229736,4231824,Malcolm X Blvd @ King St,16,15,1
39,3/1/2014,1107,15,Outbound,4229736,4231824,Dudley Station,15,15,0
39,3/1/2014,1111,15,Outbound,4229736,4231824,Dudley St @ Blue Hill Ave,14,15,-1
39,3/1/2014,1117,15,Outbound,4229736,4231824,Columbia Rd opp Cushing Ave,14,15,-1
39,3/1/2014,1121,15,Outbound,4229736,4231824,Hancock St @ Bowdoin St,13,15,-2
39,3/1/2014,1125,15,Outbound,4229736,4231824,Bowdoin St @ Geneva Ave,13,15,-2
39,3/1/2014,1128,15,Outbound,4229736,4231824,Fields Corner Station @ Red Line,14,15,-1
40,3/1/2014,1115,15,Outbound,4231824,4229820,Ruggles Station - Lane 2,16,15,1
40,3/1/2014,1118,15,Outbound,4231824,4229820,Malcolm X Blvd @ King St,15,15,0
40,3/1/2014,1122,15,Outbound,4231824,4229820,Dudley Station,14,15,-1
40,3/1/2014,1126,15,Outbound,4231824,4229820,Dudley St @ Blue Hill Ave,15,15,0
40,3/1/2014,1132,15,Outbound,4231824,4229820,Columbia Rd opp Cushing Ave,15,15,0
40,3/1/2014,1136,15,Outbound,4231824,4229820,Hancock St @ Bowdoin St,16,15,1
40,3/1/2014,1140,15,Outbound,4231824,4229820,Bowdoin St @ Geneva Ave,16,15,1
40,3/1/2014,1143,15,Outbound,4231824,4229820,Fields Corner Station @ Red Line,18,15,3
41,3/1/2014,1130,15,Outbound,4229820,4229601,Ruggles Station - Lane 2,18,20,-2
41,3/1/2014,1133,15,Outbound,4229820,4229601,Malcolm X Blvd @ King St,21,20,1
41,3/1/2014,1137,15,Outbound,4229820,4229601,Dudley Station,22,20,2
41,3/1/2014,1141,15,Outbound,4229820,4229601,Dudley St @ Blue Hill Ave,23,20,3
41,3/1/2014,1147,15,Outbound,4229820,4229601,Columbia Rd opp Cushing Ave,24,20,4
41,3/1/2014,1151,15,Outbound,4229820,4229601,Hancock St @ Bowdoin St,24,20,4
41,3/1/2014,1155,15,Outbound,4229820,4229601,Bowdoin St @ Geneva Ave,24,20,4
41,3/1/2014,1158,15,Outbound,4229820,4229601,Fields Corner Station @ Red Line,20,20,0
42,3/1/2014,1150,15,Outbound,4229601,4229738,Ruggles Station - Lane 2,22,20,2
42,3/1/2014,1153,15,Outbound,4229601,4229738,Malcolm X Blvd @ King St,20,20,0
42,3/1/2014,1157,15,Outbound,4229601,4229738,Dudley Station,21,20,1
42,3/1/2014,1161,15,Outbound,4229601,4229738,Dudley St @ Blue Hill Ave,19,20,-1
42,3/1/2014,1167,15,Outbound,4229601,4229738,Columbia Rd opp Cushing Ave,20,20,0
42,3/1/2014,1171,15,Outbound,4229601,4229738,Hancock St @ Bowdoin St,19,20,-1
42,3/1/2014,1175,15,Outbound,4229601,4229738,Bowdoin St @ Geneva Ave,20,20,0
42,3/1/2014,1178,15,Outbound,4229601,4229738,Fields Corner Station @ Red Line,20,20,0
43,3/1/2014,1170,15,Outbound,4229738,4231826,Ruggles Station - Lane 2,18,20,-2
43,3/1/2014,1173,15,Outbound,4229738,4231826,Malcolm X Blvd @ King St,20,20,0
43,3/1/2014,1177,15,Outbound,4229738,4231826,Dudley Station,22,20,2
43,3/1/2014,1181,15,Outbound,4229738,4231826,Dudley St @ Blue Hill Ave,21,20,1
43,3/1/2014,1187,15,Outbound,4229738,4231826,Columbia Rd opp Cushing Ave,19,20,-1
43,3/1/2014,1191,15,Outbound,4229738,4231826,Hancock St @ Bowdoin St,20,20,0
43,3/1/2014,1195,15,Outbound,4229738,4231826,Bowdoin St @ Geneva Ave,20,20,0
43,3/1/2014,1198,15,Outbound,4229738,4231826,Fields Corner Station @ Red Line,21,20,1
44,3/1/2014,1190,15,Outbound,4231826,4229603,Ruggles Station - Lane 2,18,20,-2
44,3/1/2014,1193,15,Outbound,4231826,4229603,Malcolm X Blvd @ King St,18,20,-2
44,3/1/2014,1197,15,Outbound,4231826,4229603,Dudley Station,15,20,-5
44,3/1/2014,1201,15,Outbound,4231826,4229603,Dudley St @ Blue Hill Ave,14,20,-6
44,3/1/2014,1207,15,Outbound,4231826,4229603,Columbia Rd opp Cushing Ave,13,20,-7
44,3/1/2014,1211,15,Outbound,4231826,4229603,Hancock St @ Bowdoin St,12,20,-8
44,3/1/2014,1215,15,Outbound,4231826,4229603,Bowdoin St @ Geneva Ave,11,19,-8
44,3/1/2014,1218,15,Outbound,4231826,4229603,Fields Corner Station @ Red Line,9,18,-9
45,3/1/2014,1210,15,Outbound,4229603,4229740,Ruggles Station - Lane 2,23,20,3
45,3/1/2014,1213,15,Outbound,4229603,4229740,Malcolm X Blvd @ King St,20,20,0
45,3/1/2014,1217,15,Outbound,4229603,4229740,Dudley Station,20,19,1
45,3/1/2014,1221,15,Outbound,4229603,4229740,Dudley St @ Blue Hill Ave,21,19,2
45,3/1/2014,1227,15,Outbound,4229603,4229740,Columbia Rd opp Cushing Ave,23,17,6
45,3/1/2014,1231,15,Outbound,4229603,4229740,Hancock St @ Bowdoin St,23,16,7
45,3/1/2014,1234,15,Outbound,4229603,4229740,Bowdoin St @ Geneva Ave,23,16,7
45,3/1/2014,1236,15,Outbound,4229603,4229740,Fields Corner Station @ Red Line,25,16,9
46,3/1/2014,1230,15,Outbound,4229740,4231828,Ruggles Station - Lane 2,23,20,3
46,3/1/2014,1233,15,Outbound,4229740,4231828,Malcolm X Blvd @ King St,24,20,4
46,3/1/2014,1236,15,Outbound,4229740,4231828,Dudley Station,24,20,4
46,3/1/2014,1240,15,Outbound,4229740,4231828,Dudley St @ Blue Hill Ave,25,20,5
46,3/1/2014,1244,15,Outbound,4229740,4231828,Columbia Rd opp Cushing Ave,25,20,5
46,3/1/2014,1247,15,Outbound,4229740,4231828,Hancock St @ Bowdoin St,26,20,6
46,3/1/2014,1250,15,Outbound,4229740,4231828,Bowdoin St @ Geneva Ave,26,20,6
46,3/1/2014,1252,15,Outbound,4229740,4231828,Fields Corner Station @ Red Line,25,20,5
47,3/1/2014,1250,15,Outbound,4231828,4229605,Ruggles Station - Lane 2,12,20,-8
47,3/1/2014,1253,15,Outbound,4231828,4229605,Malcolm X Blvd @ King St,16,20,-4
47,3/1/2014,1256,15,Outbound,4231828,4229605,Dudley Station,16,20,-4
47,3/1/2014,1260,15,Outbound,4231828,4229605,Dudley St @ Blue Hill Ave,16,20,-4
47,3/1/2014,1264,15,Outbound,4231828,4229605,Columbia Rd opp Cushing Ave,14,20,-6
47,3/1/2014,1267,15,Outbound,4231828,4229605,Hancock St @ Bowdoin St,13,20,-7
47,3/1/2014,1270,15,Outbound,4231828,4229605,Bowdoin St @ Geneva Ave,11,20,-9
47,3/1/2014,1272,15,Outbound,4231828,4229605,Fields Corner Station @ Red Line,11,20,-9
48,3/1/2014,1270,15,Outbound,4229605,4229742,Ruggles Station - Lane 2,26,20,6
48,3/1/2014,1273,15,Outbound,4229605,4229742,Malcolm X Blvd @ King St,22,20,2
48,3/1/2014,1276,15,Outbound,4229605,4229742,Dudley Station,23,20,3
48,3/1/2014,1280,15,Outbound,4229605,4229742,Dudley St @ Blue Hill Ave,22,20,2
48,3/1/2014,1284,15,Outbound,4229605,4229742,Columbia Rd opp Cushing Ave,23,20,3
48,3/1/2014,1287,15,Outbound,4229605,4229742,Hancock St @ Bowdoin St,23,20,3
48,3/1/2014,1290,15,Outbound,4229605,4229742,Bowdoin St @ Geneva Ave,25,20,5
48,3/1/2014,1292,15,Outbound,4229605,4229742,Fields Corner Station @ Red Line,25,20,5
49,3/1/2014,1290,15,Outbound,4229742,4231830,Ruggles Station - Lane 2,20,20,0
49,3/1/2014,1293,15,Outbound,4229742,4231830,Malcolm X Blvd @ King St,22,20,2
49,3/1/2014,1296,15,Outbound,4229742,4231830,Dudley Station,23,20,3
49,3/1/2014,1300,15,Outbound,4229742,4231830,Dudley St @ Blue Hill Ave,23,20,3
49,3/1/2014,1304,15,Outbound,4229742,4231830,Columbia Rd opp Cushing Ave,23,20,3
49,3/1/2014,1307,15,Outbound,4229742,4231830,Hancock St @ Bowdoin St,24,20,4
49,3/1/2014,1310,15,Outbound,4229742,4231830,Bowdoin St @ Geneva Ave,25,20,5
49,3/1/2014,1312,15,Outbound,4229742,4231830,Fields Corner Station @ Red Line,24,20,4
50,3/1/2014,1310,15,Outbound,4231830,4229607,Ruggles Station - Lane 2,14,20,-6
50,3/1/2014,1313,15,Outbound,4231830,4229607,Malcolm X Blvd @ King St,16,20,-4
50,3/1/2014,1316,15,Outbound,4231830,4229607,Dudley Station,14,20,-6
50,3/1/2014,1320,15,Outbound,4231830,4229607,Dudley St @ Blue Hill Ave,15,20,-5
50,3/1/2014,1324,15,Outbound,4231830,4229607,Columbia Rd opp Cushing Ave,13,20,-7
50,3/1/2014,1327,15,Outbound,4231830,4229607,Hancock St @ Bowdoin St,12,20,-8
50,3/1/2014,1330,15,Outbound,4231830,4229607,Bowdoin St @ Geneva Ave,11,20,-9
50,3/1/2014,1332,15,Outbound,4231830,4229607,Fields Corner Station @ Red Line,12,20,-8
51,3/1/2014,1330,15,Outbound,4229607,4229744,Ruggles Station - Lane 2,23,20,3
51,3/1/2014,1333,15,Outbound,4229607,4229744,Malcolm X Blvd @ King St,20,20,0
51,3/1/2014,1336,15,Outbound,4229607,4229744,Dudley Station,20,20,0
51,3/1/2014,1340,15,Outbound,4229607,4229744,Dudley St @ Blue Hill Ave,19,20,-1
51,3/1/2014,1344,15,Outbound,4229607,4229744,Columbia Rd opp Cushing Ave,20,20,0
51,3/1/2014,1347,15,Outbound,4229607,4229744,Hancock St @ Bowdoin St,21,20,1
51,3/1/2014,1350,15,Outbound,4229607,4229744,Bowdoin St @ Geneva Ave,20,20,0
51,3/1/2014,1352,15,Outbound,4229607,4229744,Fields Corner Station @ Red Line,19,20,-1
52,3/1/2014,1350,15,Outbound,4229744,4231832,Ruggles Station - Lane 2,31,20,11
52,3/1/2014,1353,15,Outbound,4229744,4231832,Malcolm X Blvd @ King St,26,20,6
52,3/1/2014,1356,15,Outbound,4229744,4231832,Dudley Station,27,20,7
52,3/1/2014,1360,15,Outbound,4229744,4231832,Dudley St @ Blue Hill Ave,26,20,6
52,3/1/2014,1364,15,Outbound,4229744,4231832,Columbia Rd opp Cushing Ave,27,20,7
52,3/1/2014,1367,15,Outbound,4229744,4231832,Hancock St @ Bowdoin St,27,20,7
52,3/1/2014,1370,15,Outbound,4229744,4231832,Bowdoin St @ Geneva Ave,27,20,7
52,3/1/2014,1372,15,Outbound,4229744,4231832,Fields Corner Station @ Red Line,29,20,9
53,3/1/2014,1370,15,Outbound,4231832,4229609,Ruggles Station - Lane 2,11,20,-9
53,3/1/2014,1373,15,Outbound,4231832,4229609,Malcolm X Blvd @ King St,18,20,-2
53,3/1/2014,1376,15,Outbound,4231832,4229609,Dudley Station,18,20,-2
53,3/1/2014,1380,15,Outbound,4231832,4229609,Dudley St @ Blue Hill Ave,19,20,-1
53,3/1/2014,1384,15,Outbound,4231832,4229609,Columbia Rd opp Cushing Ave,18,20,-2
53,3/1/2014,1387,15,Outbound,4231832,4229609,Hancock St @ Bowdoin St,18,20,-2
53,3/1/2014,1390,15,Outbound,4231832,4229609,Bowdoin St @ Geneva Ave,18,20,-2
53,3/1/2014,1392,15,Outbound,4231832,4229609,Fields Corner Station @ Red Line,16,20,-4
54,3/1/2014,1390,15,Outbound,4229609,4229746,Ruggles Station - Lane 2,19,20,-1
54,3/1/2014,1393,15,Outbound,4229609,4229746,Malcolm X Blvd @ King St,16,19,-3
54,3/1/2014,1396,15,Outbound,4229609,4229746,Dudley Station,16,19,-3
54,3/1/2014,1400,15,Outbound,4229609,4229746,Dudley St @ Blue Hill Ave,17,18,-1
54,3/1/2014,1404,15,Outbound,4229609,4229746,Columbia Rd opp Cushing Ave,17,18,-1
54,3/1/2014,1407,15,Outbound,4229609,4229746,Hancock St @ Bowdoin St,16,17,-1
54,3/1/2014,1410,15,Outbound,4229609,4229746,Bowdoin St @ Geneva Ave,17,17,0
54,3/1/2014,1412,15,Outbound,4229609,4229746,Fields Corner Station @ Red Line,17,17,0
55,3/1/2014,1410,15,Outbound,4229746,4231834,Ruggles Station - Lane 2,24,20,4
55,3/1/2014,1412,15,Outbound,4229746,4231834,Malcolm X Blvd @ King St,24,20,4
55,3/1/2014,1415,15,Outbound,4229746,4231834,Dudley Station,24,20,4
55,3/1/2014,1418,15,Outbound,4229746,4231834,Dudley St @ Blue Hill Ave,24,20,4
55,3/1/2014,1422,15,Outbound,4229746,4231834,Columbia Rd opp Cushing Ave,24,20,4
55,3/1/2014,1424,15,Outbound,4229746,4231834,Hancock St @ Bowdoin St,24,20,4
55,3/1/2014,1427,15,Outbound,4229746,4231834,Bowdoin St @ Geneva Ave,23,20,3
55,3/1/2014,1429,15,Outbound,4229746,4231834,Fields Corner Station @ Red Line,24,20,4
56,3/1/2014,1430,15,Outbound,4231834,4229611,Ruggles Station - Lane 2,6,20,-14
56,3/1/2014,1432,15,Outbound,4231834,4229611,Malcolm X Blvd @ King St,17,20,-3
56,3/1/2014,1435,15,Outbound,4231834,4229611,Dudley Station,16,20,-4
56,3/1/2014,1438,15,Outbound,4231834,4229611,Dudley St @ Blue Hill Ave,17,20,-3
56,3/1/2014,1442,15,Outbound,4231834,4229611,Columbia Rd opp Cushing Ave,17,20,-3
56,3/1/2014,1444,15,Outbound,4231834,4229611,Hancock St @ Bowdoin St,17,20,-3
56,3/1/2014,1447,15,Outbound,4231834,4229611,Bowdoin St @ Geneva Ave,17,20,-3
56,3/1/2014,1449,15,Outbound,4231834,4229611,Fields Corner Station @ Red Line,17,20,-3
57,3/1/2014,1450,15,Outbound,4229611,4229748,Ruggles Station - Lane 2,30,20,10
57,3/1/2014,1452,15,Outbound,4229611,4229748,Malcolm X Blvd @ King St,19,20,-1
57,3/1/2014,1455,15,Outbound,4229611,4229748,Dudley Station,19,20,-1
57,3/1/2014,1458,15,Outbound,4229611,4229748,Dudley St @ Blue Hill Ave,16,20,-4
57,3/1/2014,1462,15,Outbound,4229611,4229748,Columbia Rd opp Cushing Ave,16,20,-4
57,3/1/2014,1464,15,Outbound,4229611,4229748,Hancock St @ Bowdoin St,15,20,-5
57,3/1/2014,1467,15,Outbound,4229611,4229748,Bowdoin St @ Geneva Ave,14,20,-6
57,3/1/2014,1469,15,Outbound,4229611,4229748,Fields Corner Station @ Red Line,14,20,-6
58,3/1/2014,1470,15,Outbound,4229748,4231836,Ruggles Station - Lane 2,24,30,-6
58,3/1/2014,1472,15,Outbound,4229748,4231836,Malcolm X Blvd @ King St,55,30,25
58,3/1/2014,1475,15,Outbound,4229748,4231836,Dudley Station,55,30,25
58,3/1/2014,1478,15,Outbound,4229748,4231836,Dudley St @ Blue Hill Ave,55,30,25
58,3/1/2014,1482,15,Outbound,4229748,4231836,Columbia Rd opp Cushing Ave,54,30,24
58,3/1/2014,1484,15,Outbound,4229748,4231836,Hancock St @ Bowdoin St,55,30,25
58,3/1/2014,1487,15,Outbound,4229748,4231836,Bowdoin St @ Geneva Ave,55,30,25
58,3/1/2014,1489,15,Outbound,4229748,4231836,Fields Corner Station @ Red Line,55,30,25
