Headway: {HeadwayId: long,ServiceDate: chararray,StartTimeInMin,RouteName: chararray,RouteDirectionName: chararray,Trip_1: int,Trip_2: int,StopName: bytearray,ActHeadway,ScheduledHeadway,HeadwayDifference
33,3/1/2014,854,66,Inbound,4237246,4237346,Brighton Ave @ Cambridge St,14,17,-3
33,3/1/2014,861,66,Inbound,4237246,4237346,Harvard Ave @ Commonwealth Ave,13,17,-4
33,3/1/2014,868,66,Inbound,4237246,4237346,Harvard St @ Beacon St,13,17,-4
33,3/1/2014,874,66,Inbound,4237246,4237346,Washington St @ Walnut,12,17,-5
33,3/1/2014,879,66,Inbound,4237246,4237346,Huntington Ave opp Fenwood Rd,11,17,-6
33,3/1/2014,885,66,Inbound,4237246,4237346,Tremont St @ Columbus Ave,11,17,-6
33,3/1/2014,888,66,Inbound,4237246,4237346,Dudley Station,12,17,-5
34,3/1/2014,856,66,Inbound,4237346,4237344,Harvard Sq @ Garden St - Dawes Island,14,17,-3
34,3/1/2014,864,66,Inbound,4237346,4237344,N Harvard St @ Western Ave,17,18,-1
34,3/1/2014,871,66,Inbound,4237346,4237344,Brighton Ave @ Cambridge St,19,19,0
34,3/1/2014,878,66,Inbound,4237346,4237344,Harvard Ave @ Commonwealth Ave,20,19,1
34,3/1/2014,885,66,Inbound,4237346,4237344,Harvard St @ Beacon St,20,19,1
34,3/1/2014,891,66,Inbound,4237346,4237344,Washington St @ Walnut,25,19,6
34,3/1/2014,896,66,Inbound,4237346,4237344,Huntington Ave opp Fenwood Rd,26,19,7
34,3/1/2014,902,66,Inbound,4237346,4237344,Tremont St @ Columbus Ave,27,19,8
34,3/1/2014,905,66,Inbound,4237346,4237344,Dudley Station,26,19,7
35,3/1/2014,873,66,Inbound,4237344,4237189,Harvard Sq @ Garden St - Dawes Island,4,17,-13
35,3/1/2014,882,66,Inbound,4237344,4237189,N Harvard St @ Western Ave,14,17,-3
35,3/1/2014,890,66,Inbound,4237344,4237189,Brighton Ave @ Cambridge St,14,17,-3
35,3/1/2014,897,66,Inbound,4237344,4237189,Harvard Ave @ Commonwealth Ave,13,17,-4
35,3/1/2014,904,66,Inbound,4237344,4237189,Harvard St @ Beacon St,14,17,-3
35,3/1/2014,910,66,Inbound,4237344,4237189,Washington St @ Walnut,8,17,-9
35,3/1/2014,915,66,Inbound,4237344,4237189,Huntington Ave opp Fenwood Rd,8,17,-9
35,3/1/2014,921,66,Inbound,4237344,4237189,Tremont St @ Columbus Ave,7,17,-10
35,3/1/2014,924,66,Inbound,4237344,4237189,Dudley Station,30,17,13
36,3/1/2014,890,66,Inbound,4237189,4237328,Harvard Sq @ Garden St - Dawes Island,32,17,15
36,3/1/2014,899,66,Inbound,4237189,4237328,N Harvard St @ Western Ave,22,17,5
36,3/1/2014,907,66,Inbound,4237189,4237328,Brighton Ave @ Cambridge St,24,17,7
36,3/1/2014,914,66,Inbound,4237189,4237328,Harvard Ave @ Commonwealth Ave,23,17,6
36,3/1/2014,921,66,Inbound,4237189,4237328,Harvard St @ Beacon St,22,17,5
36,3/1/2014,927,66,Inbound,4237189,4237328,Washington St @ Walnut,25,17,8
36,3/1/2014,932,66,Inbound,4237189,4237328,Huntington Ave opp Fenwood Rd,26,17,9
36,3/1/2014,938,66,Inbound,4237189,4237328,Tremont St @ Columbus Ave,28,17,11
36,3/1/2014,941,66,Inbound,4237189,4237328,Dudley Station,6,17,-11
37,3/1/2014,907,66,Inbound,4237328,4237175,Harvard Sq @ Garden St - Dawes Island,14,17,-3
37,3/1/2014,916,66,Inbound,4237328,4237175,N Harvard St @ Western Ave,16,17,-1
37,3/1/2014,924,66,Inbound,4237328,4237175,Brighton Ave @ Cambridge St,13,17,-4
37,3/1/2014,931,66,Inbound,4237328,4237175,Harvard Ave @ Commonwealth Ave,13,17,-4
37,3/1/2014,938,66,Inbound,4237328,4237175,Harvard St @ Beacon St,15,17,-2
37,3/1/2014,944,66,Inbound,4237328,4237175,Washington St @ Walnut,13,17,-4
37,3/1/2014,949,66,Inbound,4237328,4237175,Huntington Ave opp Fenwood Rd,14,17,-3
37,3/1/2014,955,66,Inbound,4237328,4237175,Tremont St @ Columbus Ave,13,17,-4
38,3/1/2014,924,66,Inbound,4237175,4237115,Harvard Sq @ Garden St - Dawes Island,15,17,-2
38,3/1/2014,933,66,Inbound,4237175,4237115,N Harvard St @ Western Ave,18,17,1
38,3/1/2014,941,66,Inbound,4237175,4237115,Brighton Ave @ Cambridge St,18,17,1
38,3/1/2014,948,66,Inbound,4237175,4237115,Harvard Ave @ Commonwealth Ave,20,17,3
38,3/1/2014,955,66,Inbound,4237175,4237115,Harvard St @ Beacon St,18,17,1
38,3/1/2014,961,66,Inbound,4237175,4237115,Washington St @ Walnut,17,17,0
38,3/1/2014,966,66,Inbound,4237175,4237115,Huntington Ave opp Fenwood Rd,13,17,-4
38,3/1/2014,972,66,Inbound,4237175,4237115,Tremont St @ Columbus Ave,12,17,-5
39,3/1/2014,941,66,Inbound,4237115,4237229,Harvard Sq @ Garden St - Dawes Island,23,17,6
39,3/1/2014,950,66,Inbound,4237115,4237229,N Harvard St @ Western Ave,16,17,-1
39,3/1/2014,958,66,Inbound,4237115,4237229,Brighton Ave @ Cambridge St,17,17,0
39,3/1/2014,965,66,Inbound,4237115,4237229,Harvard Ave @ Commonwealth Ave,14,17,-3
39,3/1/2014,972,66,Inbound,4237115,4237229,Harvard St @ Beacon St,15,17,-2
39,3/1/2014,978,66,Inbound,4237115,4237229,Washington St @ Walnut,16,17,-1
39,3/1/2014,983,66,Inbound,4237115,4237229,Huntington Ave opp Fenwood Rd,17,17,0
39,3/1/2014,989,66,Inbound,4237115,4237229,Tremont St @ Columbus Ave,16,17,-1
40,3/1/2014,958,66,Inbound,4237229,4237248,Harvard Sq @ Garden St - Dawes Island,18,17,1
40,3/1/2014,967,66,Inbound,4237229,4237248,N Harvard St @ Western Ave,16,17,-1
40,3/1/2014,975,66,Inbound,4237229,4237248,Brighton Ave @ Cambridge St,15,17,-2
40,3/1/2014,982,66,Inbound,4237229,4237248,Harvard Ave @ Commonwealth Ave,16,17,-1
40,3/1/2014,989,66,Inbound,4237229,4237248,Harvard St @ Beacon St,15,17,-2
40,3/1/2014,995,66,Inbound,4237229,4237248,Washington St @ Walnut,15,17,-2
40,3/1/2014,1000,66,Inbound,4237229,4237248,Huntington Ave opp Fenwood Rd,16,17,-1
40,3/1/2014,1006,66,Inbound,4237229,4237248,Tremont St @ Columbus Ave,19,17,2
40,3/1/2014,1009,66,Inbound,4237229,4237248,Dudley Station,5,17,-12
41,3/1/2014,975,66,Inbound,4237248,4237348,Harvard Sq @ Garden St - Dawes Island,20,20,0
41,3/1/2014,984,66,Inbound,4237248,4237348,N Harvard St @ Western Ave,21,20,1
41,3/1/2014,992,66,Inbound,4237248,4237348,Brighton Ave @ Cambridge St,21,20,1
41,3/1/2014,999,66,Inbound,4237248,4237348,Harvard Ave @ Commonwealth Ave,22,20,2
41,3/1/2014,1006,66,Inbound,4237248,4237348,Harvard St @ Beacon St,22,20,2
41,3/1/2014,1012,66,Inbound,4237248,4237348,Washington St @ Walnut,22,20,2
41,3/1/2014,1017,66,Inbound,4237248,4237348,Huntington Ave opp Fenwood Rd,21,20,1
41,3/1/2014,1023,66,Inbound,4237248,4237348,Tremont St @ Columbus Ave,20,20,0
41,3/1/2014,1026,66,Inbound,4237248,4237348,Dudley Station,19,20,-1
42,3/1/2014,995,66,Inbound,4237348,4237351,Harvard Sq @ Garden St - Dawes Island,23,20,3
42,3/1/2014,1004,66,Inbound,4237348,4237351,N Harvard St @ Western Ave,21,20,1
42,3/1/2014,1012,66,Inbound,4237348,4237351,Brighton Ave @ Cambridge St,20,20,0
42,3/1/2014,1019,66,Inbound,4237348,4237351,Harvard Ave @ Commonwealth Ave,20,20,0
42,3/1/2014,1026,66,Inbound,4237348,4237351,Harvard St @ Beacon St,18,20,-2
42,3/1/2014,1032,66,Inbound,4237348,4237351,Washington St @ Walnut,18,20,-2
42,3/1/2014,1037,66,Inbound,4237348,4237351,Huntington Ave opp Fenwood Rd,19,20,-1
42,3/1/2014,1043,66,Inbound,4237348,4237351,Tremont St @ Columbus Ave,19,20,-1
42,3/1/2014,1046,66,Inbound,4237348,4237351,Dudley Station,22,20,2
43,3/1/2014,1015,66,Inbound,4237351,4237191,Harvard Sq @ Garden St - Dawes Island,-2,20,-22
43,3/1/2014,1024,66,Inbound,4237351,4237191,N Harvard St @ Western Ave,22,20,2
43,3/1/2014,1032,66,Inbound,4237351,4237191,Brighton Ave @ Cambridge St,21,20,1
43,3/1/2014,1039,66,Inbound,4237351,4237191,Harvard Ave @ Commonwealth Ave,20,20,0
43,3/1/2014,1046,66,Inbound,4237351,4237191,Harvard St @ Beacon St,21,20,1
43,3/1/2014,1052,66,Inbound,4237351,4237191,Washington St @ Walnut,22,20,2
43,3/1/2014,1057,66,Inbound,4237351,4237191,Huntington Ave opp Fenwood Rd,21,20,1
43,3/1/2014,1063,66,Inbound,4237351,4237191,Tremont St @ Columbus Ave,20,20,0
43,3/1/2014,1066,66,Inbound,4237351,4237191,Dudley Station,19,20,-1
44,3/1/2014,1035,66,Inbound,4237191,4237209,Harvard Sq @ Garden St - Dawes Island,43,20,23
44,3/1/2014,1044,66,Inbound,4237191,4237209,N Harvard St @ Western Ave,21,20,1
44,3/1/2014,1052,66,Inbound,4237191,4237209,Brighton Ave @ Cambridge St,25,20,5
44,3/1/2014,1059,66,Inbound,4237191,4237209,Harvard Ave @ Commonwealth Ave,26,20,6
44,3/1/2014,1066,66,Inbound,4237191,4237209,Harvard St @ Beacon St,26,20,6
44,3/1/2014,1072,66,Inbound,4237191,4237209,Washington St @ Walnut,23,20,3
44,3/1/2014,1077,66,Inbound,4237191,4237209,Huntington Ave opp Fenwood Rd,24,20,4
44,3/1/2014,1083,66,Inbound,4237191,4237209,Tremont St @ Columbus Ave,25,20,5
44,3/1/2014,1086,66,Inbound,4237191,4237209,Dudley Station,25,20,5
45,3/1/2014,1055,66,Inbound,4237209,4233209,Harvard Sq @ Garden St - Dawes Island,16,20,-4
45,3/1/2014,1064,66,Inbound,4237209,4233209,N Harvard St @ Western Ave,21,20,1
45,3/1/2014,1072,66,Inbound,4237209,4233209,Brighton Ave @ Cambridge St,19,20,-1
45,3/1/2014,1079,66,Inbound,4237209,4233209,Harvard Ave @ Commonwealth Ave,19,20,-1
45,3/1/2014,1086,66,Inbound,4237209,4233209,Harvard St @ Beacon St,21,20,1
45,3/1/2014,1092,66,Inbound,4237209,4233209,Washington St @ Walnut,22,20,2
45,3/1/2014,1097,66,Inbound,4237209,4233209,Huntington Ave opp Fenwood Rd,20,20,0
45,3/1/2014,1103,66,Inbound,4237209,4233209,Tremont St @ Columbus Ave,20,20,0
45,3/1/2014,1106,66,Inbound,4237209,4233209,Dudley Station,20,20,0
46,3/1/2014,1075,66,Inbound,4233209,4237231,Harvard Sq @ Garden St - Dawes Island,24,20,4
46,3/1/2014,1084,66,Inbound,4233209,4237231,N Harvard St @ Western Ave,19,20,-1
46,3/1/2014,1092,66,Inbound,4233209,4237231,Brighton Ave @ Cambridge St,19,20,-1
46,3/1/2014,1099,66,Inbound,4233209,4237231,Harvard Ave @ Commonwealth Ave,19,20,-1
46,3/1/2014,1106,66,Inbound,4233209,4237231,Harvard St @ Beacon St,18,20,-2
46,3/1/2014,1112,66,Inbound,4233209,4237231,Washington St @ Walnut,18,20,-2
46,3/1/2014,1117,66,Inbound,4233209,4237231,Huntington Ave opp Fenwood Rd,19,20,-1
46,3/1/2014,1123,66,Inbound,4233209,4237231,Tremont St @ Columbus Ave,19,18,1
46,3/1/2014,1126,66,Inbound,4233209,4237231,Dudley Station,19,21,-2
47,3/1/2014,1095,66,Inbound,4237231,4237250,Harvard Sq @ Garden St - Dawes Island,15,20,-5
47,3/1/2014,1104,66,Inbound,4237231,4237250,N Harvard St @ Western Ave,18,20,-2
47,3/1/2014,1112,66,Inbound,4237231,4237250,Brighton Ave @ Cambridge St,20,20,0
47,3/1/2014,1119,66,Inbound,4237231,4237250,Harvard Ave @ Commonwealth Ave,21,20,1
47,3/1/2014,1126,66,Inbound,4237231,4237250,Harvard St @ Beacon St,22,19,3
47,3/1/2014,1132,66,Inbound,4237231,4237250,Washington St @ Walnut,22,19,3
47,3/1/2014,1137,66,Inbound,4237231,4237250,Huntington Ave opp Fenwood Rd,21,19,2
47,3/1/2014,1141,66,Inbound,4237231,4237250,Tremont St @ Columbus Ave,21,18,3
47,3/1/2014,1147,66,Inbound,4237231,4237250,Dudley Station,20,18,2
48,3/1/2014,1115,66,Inbound,4237250,4226251,Harvard Sq @ Garden St - Dawes Island,27,20,7
48,3/1/2014,1124,66,Inbound,4237250,4226251,N Harvard St @ Western Ave,22,18,4
48,3/1/2014,1132,66,Inbound,4237250,4226251,Brighton Ave @ Cambridge St,19,16,3
48,3/1/2014,1139,66,Inbound,4237250,4226251,Harvard Ave @ Commonwealth Ave,19,16,3
48,3/1/2014,1145,66,Inbound,4237250,4226251,Harvard St @ Beacon St,18,16,2
48,3/1/2014,1151,66,Inbound,4237250,4226251,Washington St @ Walnut,16,16,0
48,3/1/2014,1156,66,Inbound,4237250,4226251,Huntington Ave opp Fenwood Rd,16,16,0
48,3/1/2014,1159,66,Inbound,4237250,4226251,Tremont St @ Columbus Ave,16,16,0
48,3/1/2014,1165,66,Inbound,4237250,4226251,Dudley Station,16,16,0
49,3/1/2014,1135,66,Inbound,4226251,4237260,Harvard Sq @ Garden St - Dawes Island,8,20,-12
49,3/1/2014,1142,66,Inbound,4226251,4237260,N Harvard St @ Western Ave,17,19,-2
49,3/1/2014,1148,66,Inbound,4226251,4237260,Brighton Ave @ Cambridge St,20,19,1
49,3/1/2014,1155,66,Inbound,4226251,4237260,Harvard Ave @ Commonwealth Ave,19,19,0
49,3/1/2014,1161,66,Inbound,4226251,4237260,Harvard St @ Beacon St,18,19,-1
49,3/1/2014,1167,66,Inbound,4226251,4237260,Washington St @ Walnut,21,19,2
49,3/1/2014,1172,66,Inbound,4226251,4237260,Huntington Ave opp Fenwood Rd,22,19,3
49,3/1/2014,1175,66,Inbound,4226251,4237260,Tremont St @ Columbus Ave,22,19,3
49,3/1/2014,1181,66,Inbound,4226251,4237260,Dudley Station,23,19,4
50,3/1/2014,1155,66,Inbound,4237260,4237193,Harvard Sq @ Garden St - Dawes Island,7,18,-11
50,3/1/2014,1161,66,Inbound,4237260,4237193,N Harvard St @ Western Ave,22,18,4
50,3/1/2014,1167,66,Inbound,4237260,4237193,Brighton Ave @ Cambridge St,23,18,5
50,3/1/2014,1174,66,Inbound,4237260,4237193,Harvard Ave @ Commonwealth Ave,23,16,7
50,3/1/2014,1180,66,Inbound,4237260,4237193,Harvard St @ Beacon St,24,16,8
50,3/1/2014,1186,66,Inbound,4237260,4237193,Washington St @ Walnut,21,16,5
50,3/1/2014,1191,66,Inbound,4237260,4237193,Huntington Ave opp Fenwood Rd,20,15,5
50,3/1/2014,1194,66,Inbound,4237260,4237193,Tremont St @ Columbus Ave,22,16,6
50,3/1/2014,1200,66,Inbound,4237260,4237193,Dudley Station,33,15,18
51,3/1/2014,1173,66,Inbound,4237193,4233211,Harvard Sq @ Garden St - Dawes Island,35,20,15
51,3/1/2014,1179,66,Inbound,4237193,4233211,N Harvard St @ Western Ave,11,20,-9
51,3/1/2014,1185,66,Inbound,4237193,4233211,Brighton Ave @ Cambridge St,8,20,-12
51,3/1/2014,1190,66,Inbound,4237193,4233211,Harvard Ave @ Commonwealth Ave,6,20,-14
51,3/1/2014,1196,66,Inbound,4237193,4233211,Harvard St @ Beacon St,5,20,-15
51,3/1/2014,1202,66,Inbound,4237193,4233211,Washington St @ Walnut,6,20,-14
51,3/1/2014,1206,66,Inbound,4237193,4233211,Huntington Ave opp Fenwood Rd,6,20,-14
51,3/1/2014,1210,66,Inbound,4237193,4233211,Tremont St @ Columbus Ave,3,20,-17
51,3/1/2014,1215,66,Inbound,4237193,4233211,Dudley Station,-8,20,-28
52,3/1/2014,1193,66,Inbound,4233211,4237233,Harvard Sq @ Garden St - Dawes Island,24,20,4
52,3/1/2014,1199,66,Inbound,4233211,4237233,N Harvard St @ Western Ave,22,20,2
52,3/1/2014,1205,66,Inbound,4233211,4237233,Brighton Ave @ Cambridge St,21,20,1
52,3/1/2014,1210,66,Inbound,4233211,4237233,Harvard Ave @ Commonwealth Ave,21,20,1
52,3/1/2014,1216,66,Inbound,4233211,4237233,Harvard St @ Beacon St,22,20,2
52,3/1/2014,1222,66,Inbound,4233211,4237233,Washington St @ Walnut,20,20,0
52,3/1/2014,1226,66,Inbound,4233211,4237233,Huntington Ave opp Fenwood Rd,20,20,0
52,3/1/2014,1230,66,Inbound,4233211,4237233,Tremont St @ Columbus Ave,19,20,-1
52,3/1/2014,1235,66,Inbound,4233211,4237233,Dudley Station,18,20,-2
53,3/1/2014,1213,66,Inbound,4237233,4237252,Harvard Sq @ Garden St - Dawes Island,20,20,0
53,3/1/2014,1219,66,Inbound,4237233,4237252,N Harvard St @ Western Ave,21,20,1
53,3/1/2014,1225,66,Inbound,4237233,4237252,Brighton Ave @ Cambridge St,24,20,4
53,3/1/2014,1230,66,Inbound,4237233,4237252,Harvard Ave @ Commonwealth Ave,25,20,5
53,3/1/2014,1236,66,Inbound,4237233,4237252,Harvard St @ Beacon St,24,20,4
53,3/1/2014,1242,66,Inbound,4237233,4237252,Washington St @ Walnut,29,20,9
53,3/1/2014,1246,66,Inbound,4237233,4237252,Huntington Ave opp Fenwood Rd,29,20,9
53,3/1/2014,1250,66,Inbound,4237233,4237252,Tremont St @ Columbus Ave,29,19,10
53,3/1/2014,1255,66,Inbound,4237233,4237252,Dudley Station,30,19,11
54,3/1/2014,1233,66,Inbound,4237252,4226253,Harvard Sq @ Garden St - Dawes Island,22,20,2
54,3/1/2014,1239,66,Inbound,4237252,4226253,N Harvard St @ Western Ave,21,20,1
54,3/1/2014,1245,66,Inbound,4237252,4226253,Brighton Ave @ Cambridge St,18,20,-2
54,3/1/2014,1250,66,Inbound,4237252,4226253,Harvard Ave @ Commonwealth Ave,17,19,-2
54,3/1/2014,1256,66,Inbound,4237252,4226253,Harvard St @ Beacon St,17,18,-1
54,3/1/2014,1262,66,Inbound,4237252,4226253,Washington St @ Walnut,12,17,-5
54,3/1/2014,1266,66,Inbound,4237252,4226253,Huntington Ave opp Fenwood Rd,13,17,-4
54,3/1/2014,1269,66,Inbound,4237252,4226253,Tremont St @ Columbus Ave,13,17,-4
54,3/1/2014,1274,66,Inbound,4237252,4226253,Dudley Station,12,17,-5
55,3/1/2014,1253,66,Inbound,4226253,4237262,Harvard Sq @ Garden St - Dawes Island,7,20,-13
55,3/1/2014,1259,66,Inbound,4226253,4237262,N Harvard St @ Western Ave,17,20,-3
55,3/1/2014,1265,66,Inbound,4226253,4237262,Brighton Ave @ Cambridge St,19,20,-1
55,3/1/2014,1269,66,Inbound,4226253,4237262,Harvard Ave @ Commonwealth Ave,19,20,-1
55,3/1/2014,1274,66,Inbound,4226253,4237262,Harvard St @ Beacon St,18,20,-2
55,3/1/2014,1279,66,Inbound,4226253,4237262,Washington St @ Walnut,20,20,0
55,3/1/2014,1283,66,Inbound,4226253,4237262,Huntington Ave opp Fenwood Rd,20,20,0
55,3/1/2014,1286,66,Inbound,4226253,4237262,Tremont St @ Columbus Ave,20,20,0
55,3/1/2014,1291,66,Inbound,4226253,4237262,Dudley Station,20,20,0
56,3/1/2014,1273,66,Inbound,4237262,4237195,Harvard Sq @ Garden St - Dawes Island,36,20,16
56,3/1/2014,1279,66,Inbound,4237262,4237195,N Harvard St @ Western Ave,26,20,6
56,3/1/2014,1285,66,Inbound,4237262,4237195,Brighton Ave @ Cambridge St,25,20,5
56,3/1/2014,1289,66,Inbound,4237262,4237195,Harvard Ave @ Commonwealth Ave,26,20,6
56,3/1/2014,1294,66,Inbound,4237262,4237195,Harvard St @ Beacon St,27,20,7
56,3/1/2014,1299,66,Inbound,4237262,4237195,Washington St @ Walnut,29,20,9
56,3/1/2014,1303,66,Inbound,4237262,4237195,Huntington Ave opp Fenwood Rd,28,20,8
56,3/1/2014,1306,66,Inbound,4237262,4237195,Tremont St @ Columbus Ave,30,20,10
56,3/1/2014,1311,66,Inbound,4237262,4237195,Dudley Station,30,20,10
57,3/1/2014,1293,66,Inbound,4237195,4233213,Harvard Sq @ Garden St - Dawes Island,12,20,-8
57,3/1/2014,1299,66,Inbound,4237195,4233213,N Harvard St @ Western Ave,13,20,-7
57,3/1/2014,1305,66,Inbound,4237195,4233213,Brighton Ave @ Cambridge St,12,20,-8
57,3/1/2014,1309,66,Inbound,4237195,4233213,Harvard Ave @ Commonwealth Ave,11,20,-9
57,3/1/2014,1314,66,Inbound,4237195,4233213,Harvard St @ Beacon St,12,20,-8
57,3/1/2014,1319,66,Inbound,4237195,4233213,Washington St @ Walnut,9,20,-11
57,3/1/2014,1323,66,Inbound,4237195,4233213,Huntington Ave opp Fenwood Rd,10,20,-10
57,3/1/2014,1326,66,Inbound,4237195,4233213,Tremont St @ Columbus Ave,9,20,-11
57,3/1/2014,1331,66,Inbound,4237195,4233213,Dudley Station,10,20,-10
58,3/1/2014,1313,66,Inbound,4233213,4236820,Harvard Sq @ Garden St - Dawes Island,19,18,1
58,3/1/2014,1319,66,Inbound,4233213,4236820,N Harvard St @ Western Ave,20,18,2
58,3/1/2014,1325,66,Inbound,4233213,4236820,Brighton Ave @ Cambridge St,21,18,3
58,3/1/2014,1329,66,Inbound,4233213,4236820,Harvard Ave @ Commonwealth Ave,21,18,3
58,3/1/2014,1334,66,Inbound,4233213,4236820,Harvard St @ Beacon St,20,18,2
58,3/1/2014,1339,66,Inbound,4233213,4236820,Washington St @ Walnut,19,18,1
58,3/1/2014,1343,66,Inbound,4233213,4236820,Huntington Ave opp Fenwood Rd,18,18,0
58,3/1/2014,1346,66,Inbound,4233213,4236820,Tremont St @ Columbus Ave,17,18,-1
58,3/1/2014,1351,66,Inbound,4233213,4236820,Dudley Station,16,18,-2
59,3/1/2014,1331,66,Inbound,4236820,4237278,Harvard Sq @ Garden St - Dawes Island,22,18,4
59,3/1/2014,1337,66,Inbound,4236820,4237278,N Harvard St @ Western Ave,20,18,2
59,3/1/2014,1343,66,Inbound,4236820,4237278,Brighton Ave @ Cambridge St,20,18,2
59,3/1/2014,1347,66,Inbound,4236820,4237278,Harvard Ave @ Commonwealth Ave,19,18,1
59,3/1/2014,1352,66,Inbound,4236820,4237278,Harvard St @ Beacon St,18,18,0
59,3/1/2014,1357,66,Inbound,4236820,4237278,Washington St @ Walnut,18,18,0
59,3/1/2014,1361,66,Inbound,4236820,4237278,Huntington Ave opp Fenwood Rd,18,18,0
59,3/1/2014,1364,66,Inbound,4236820,4237278,Tremont St @ Columbus Ave,18,18,0
59,3/1/2014,1369,66,Inbound,4236820,4237278,Dudley Station,17,18,-1
60,3/1/2014,1349,66,Inbound,4237278,4237288,Harvard Sq @ Garden St - Dawes Island,17,18,-1
60,3/1/2014,1355,66,Inbound,4237278,4237288,N Harvard St @ Western Ave,19,18,1
60,3/1/2014,1361,66,Inbound,4237278,4237288,Brighton Ave @ Cambridge St,18,18,0
60,3/1/2014,1365,66,Inbound,4237278,4237288,Harvard Ave @ Commonwealth Ave,18,18,0
60,3/1/2014,1370,66,Inbound,4237278,4237288,Harvard St @ Beacon St,18,17,1
60,3/1/2014,1375,66,Inbound,4237278,4237288,Washington St @ Walnut,20,17,3
60,3/1/2014,1379,66,Inbound,4237278,4237288,Huntington Ave opp Fenwood Rd,20,16,4
60,3/1/2014,1382,66,Inbound,4237278,4237288,Tremont St @ Columbus Ave,20,16,4
60,3/1/2014,1387,66,Inbound,4237278,4237288,Dudley Station,25,16,9
61,3/1/2014,1367,66,Inbound,4237288,4237298,Harvard Sq @ Garden St - Dawes Island,13,18,-5
61,3/1/2014,1373,66,Inbound,4237288,4237298,N Harvard St @ Western Ave,15,17,-2
61,3/1/2014,1379,66,Inbound,4237288,4237298,Brighton Ave @ Cambridge St,16,17,-1
61,3/1/2014,1383,66,Inbound,4237288,4237298,Harvard Ave @ Commonwealth Ave,17,17,0
61,3/1/2014,1387,66,Inbound,4237288,4237298,Harvard St @ Beacon St,18,17,1
61,3/1/2014,1392,66,Inbound,4237288,4237298,Washington St @ Walnut,18,17,1
61,3/1/2014,1395,66,Inbound,4237288,4237298,Huntington Ave opp Fenwood Rd,19,17,2
61,3/1/2014,1398,66,Inbound,4237288,4237298,Tremont St @ Columbus Ave,19,17,2
61,3/1/2014,1403,66,Inbound,4237288,4237298,Dudley Station,16,17,-1
62,3/1/2014,1385,66,Inbound,4237298,4237306,Harvard Sq @ Garden St - Dawes Island,29,18,11
62,3/1/2014,1390,66,Inbound,4237298,4237306,N Harvard St @ Western Ave,27,18,9
62,3/1/2014,1396,66,Inbound,4237298,4237306,Brighton Ave @ Cambridge St,29,18,11
62,3/1/2014,1400,66,Inbound,4237298,4237306,Harvard Ave @ Commonwealth Ave,28,18,10
62,3/1/2014,1404,66,Inbound,4237298,4237306,Harvard St @ Beacon St,30,18,12
62,3/1/2014,1409,66,Inbound,4237298,4237306,Washington St @ Walnut,28,18,10
62,3/1/2014,1412,66,Inbound,4237298,4237306,Huntington Ave opp Fenwood Rd,27,18,9
62,3/1/2014,1415,66,Inbound,4237298,4237306,Tremont St @ Columbus Ave,28,18,10
62,3/1/2014,1420,66,Inbound,4237298,4237306,Dudley Station,27,18,9
63,3/1/2014,1403,66,Inbound,4237306,4237314,Harvard Sq @ Garden St - Dawes Island,10,18,-8
63,3/1/2014,1408,66,Inbound,4237306,4237314,N Harvard St @ Western Ave,7,18,-11
63,3/1/2014,1414,66,Inbound,4237306,4237314,Brighton Ave @ Cambridge St,6,18,-12
63,3/1/2014,1418,66,Inbound,4237306,4237314,Harvard Ave @ Commonwealth Ave,5,18,-13
63,3/1/2014,1422,66,Inbound,4237306,4237314,Harvard St @ Beacon St,3,18,-15
63,3/1/2014,1427,66,Inbound,4237306,4237314,Washington St @ Walnut,2,18,-16
63,3/1/2014,1430,66,Inbound,4237306,4237314,Huntington Ave opp Fenwood Rd,2,18,-16
63,3/1/2014,1433,66,Inbound,4237306,4237314,Tremont St @ Columbus Ave,2,18,-16
63,3/1/2014,1438,66,Inbound,4237306,4237314,Dudley Station,1,18,-17
64,3/1/2014,1421,66,Inbound,4237314,4237280,Harvard Sq @ Garden St - Dawes Island,22,18,4
64,3/1/2014,1426,66,Inbound,4237314,4237280,N Harvard St @ Western Ave,20,18,2
64,3/1/2014,1432,66,Inbound,4237314,4237280,Brighton Ave @ Cambridge St,19,18,1
64,3/1/2014,1436,66,Inbound,4237314,4237280,Harvard Ave @ Commonwealth Ave,22,18,4
64,3/1/2014,1440,66,Inbound,4237314,4237280,Harvard St @ Beacon St,21,18,3
64,3/1/2014,1445,66,Inbound,4237314,4237280,Washington St @ Walnut,22,18,4
64,3/1/2014,1448,66,Inbound,4237314,4237280,Huntington Ave opp Fenwood Rd,22,18,4
64,3/1/2014,1451,66,Inbound,4237314,4237280,Tremont St @ Columbus Ave,20,18,2
64,3/1/2014,1456,66,Inbound,4237314,4237280,Dudley Station,21,18,3
65,3/1/2014,1439,66,Inbound,4237280,4237290,Harvard Sq @ Garden St - Dawes Island,17,18,-1
65,3/1/2014,1444,66,Inbound,4237280,4237290,N Harvard St @ Western Ave,18,18,0
65,3/1/2014,1450,66,Inbound,4237280,4237290,Brighton Ave @ Cambridge St,18,18,0
65,3/1/2014,1454,66,Inbound,4237280,4237290,Harvard Ave @ Commonwealth Ave,17,18,-1
65,3/1/2014,1458,66,Inbound,4237280,4237290,Harvard St @ Beacon St,16,18,-2
